spec.jvm2008.report.run.location=BEDSONTC032
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 03:09:17 BST 2016, end=Thu Jun 23 03:09:17 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 03:09:17 BST 2016, end=Thu Jun 23 03:09:18 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 03:09:18 BST 2016, end=Thu Jun 23 03:09:31 BST 2016, operations=1.0, operationsPerMinute=4.6008741660915575
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 03:09:31 BST 2016, end=Thu Jun 23 03:09:34 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 03:09:34 BST 2016, end=Thu Jun 23 03:09:35 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 03:09:35 BST 2016, end=Thu Jun 23 03:09:44 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 03:09:44 BST 2016, end=Thu Jun 23 03:09:51 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 03:09:51 BST 2016, end=Thu Jun 23 03:09:58 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 03:09:58 BST 2016, end=Thu Jun 23 03:10:00 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 03:10:00 BST 2016, end=Thu Jun 23 03:10:01 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 03:10:01 BST 2016, end=Thu Jun 23 03:10:02 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 03:10:02 BST 2016, end=Thu Jun 23 03:10:07 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 03:10:07 BST 2016, end=Thu Jun 23 03:10:09 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 03:10:09 BST 2016, end=Thu Jun 23 03:10:10 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 03:10:10 BST 2016, end=Thu Jun 23 03:10:12 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 03:10:12 BST 2016, end=Thu Jun 23 03:10:18 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 03:10:18 BST 2016, end=Thu Jun 23 03:10:38 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 03:10:38 BST 2016, end=Thu Jun 23 03:10:39 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 03:10:49 BST 2016, end=Thu Jun 23 03:12:49 BST 2016, operations=489.699737513146, operationsPerMinute=244.849868756573, mode=normal, start=Thu Jun 23 03:12:50 BST 2016, end=Thu Jun 23 03:16:50 BST 2016, operations=991.2364844304564, operationsPerMinute=247.8091211076141
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 04:26:19 BST 2016, end=Thu Jun 23 04:28:19 BST 2016, operations=726.5661124177245, operationsPerMinute=363.28305620886226, mode=normal, start=Thu Jun 23 04:28:20 BST 2016, end=Thu Jun 23 04:32:20 BST 2016, operations=1480.6122115943194, operationsPerMinute=370.15305289857986
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 04:32:22 BST 2016, end=Thu Jun 23 04:34:22 BST 2016, operations=575.952827591248, operationsPerMinute=287.976413795624, mode=normal, start=Thu Jun 23 04:34:23 BST 2016, end=Thu Jun 23 04:38:23 BST 2016, operations=1151.0354309917307, operationsPerMinute=287.75885774793267
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 04:38:24 BST 2016, end=Thu Jun 23 04:40:24 BST 2016, operations=330.19401976651636, operationsPerMinute=165.09700988325818, mode=normal, start=Thu Jun 23 04:40:26 BST 2016, end=Thu Jun 23 04:44:26 BST 2016, operations=659.7993248190289, operationsPerMinute=164.94983120475723
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 04:44:29 BST 2016, end=Thu Jun 23 04:46:29 BST 2016, operations=510.5552861389818, operationsPerMinute=255.2776430694909, mode=normal, start=Thu Jun 23 04:46:30 BST 2016, end=Thu Jun 23 04:50:30 BST 2016, operations=1023.4259040873367, operationsPerMinute=255.85647602183417
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 04:50:32 BST 2016, end=Thu Jun 23 04:52:32 BST 2016, operations=119.58202907033777, operationsPerMinute=59.791014535168884, mode=normal, start=Thu Jun 23 04:52:39 BST 2016, end=Thu Jun 23 04:56:39 BST 2016, operations=239.29229957085133, operationsPerMinute=59.82307489271283
benchmark-name=serial, mod=warmup, start=Thu Jun 23 04:56:46 BST 2016, end=Thu Jun 23 04:58:46 BST 2016, operations=237.0186243524803, operationsPerMinute=118.50931217624014, mode=normal, start=Thu Jun 23 04:58:50 BST 2016, end=Thu Jun 23 05:02:50 BST 2016, operations=484.222692298732, operationsPerMinute=121.055673074683
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 05:02:53 BST 2016, end=Thu Jun 23 05:04:53 BST 2016, operations=180.14842388284305, operationsPerMinute=90.07421194142152, mode=normal, start=Thu Jun 23 05:04:55 BST 2016, end=Thu Jun 23 05:08:55 BST 2016, operations=359.9602793040293, operationsPerMinute=89.99006982600733
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 05:09:15 BST 2016, end=Thu Jun 23 05:11:15 BST 2016, operations=525.995119633477, operationsPerMinute=262.9975598167385, mode=normal, start=Thu Jun 23 05:11:16 BST 2016, end=Thu Jun 23 05:15:16 BST 2016, operations=998.3970907910697, operationsPerMinute=249.59927269776742
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 05:15:18 BST 2016, end=Thu Jun 23 05:17:18 BST 2016, operations=1038.7472719708, operationsPerMinute=519.3736359854, mode=normal, start=Thu Jun 23 05:17:19 BST 2016, end=Thu Jun 23 05:21:19 BST 2016, operations=2037.9348927378728, operationsPerMinute=509.4837231844682
##-nursultan-##,BEDSONTC032,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 03:09:17 BST 2016,Thu Jun 23 03:09:17 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu Jun 23 03:09:17 BST 2016,Thu Jun 23 03:09:18 BST 2016,1.0,348.83720930232556,startup.compiler.compiler,Thu Jun 23 03:09:18 BST 2016,Thu Jun 23 03:09:31 BST 2016,1.0,4.6008741660915575,startup.compiler.sunflow,Thu Jun 23 03:09:31 BST 2016,Thu Jun 23 03:09:34 BST 2016,1.0,17.97483523067705,startup.compress,Thu Jun 23 03:09:34 BST 2016,Thu Jun 23 03:09:35 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Thu Jun 23 03:09:35 BST 2016,Thu Jun 23 03:09:44 BST 2016,1.0,7.082989021367017,startup.crypto.rsa,Thu Jun 23 03:09:44 BST 2016,Thu Jun 23 03:09:51 BST 2016,1.0,8.012820512820513,startup.crypto.signverify,Thu Jun 23 03:09:51 BST 2016,Thu Jun 23 03:09:58 BST 2016,1.0,9.135200974421437,startup.mpegaudio,Thu Jun 23 03:09:58 BST 2016,Thu Jun 23 03:10:00 BST 2016,1.0,26.166593981683384,startup.scimark.fft,Thu Jun 23 03:10:00 BST 2016,Thu Jun 23 03:10:01 BST 2016,1.0,81.85538881309687,startup.scimark.lu,Thu Jun 23 03:10:01 BST 2016,Thu Jun 23 03:10:02 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Thu Jun 23 03:10:02 BST 2016,Thu Jun 23 03:10:07 BST 2016,1.0,10.926971407758149,startup.scimark.sor,Thu Jun 23 03:10:07 BST 2016,Thu Jun 23 03:10:09 BST 2016,1.0,42.25352112676056,startup.scimark.sparse,Thu Jun 23 03:10:09 BST 2016,Thu Jun 23 03:10:10 BST 2016,1.0,61.03763987792472,startup.serial,Thu Jun 23 03:10:10 BST 2016,Thu Jun 23 03:10:12 BST 2016,1.0,28.708133971291865,startup.sunflow,Thu Jun 23 03:10:12 BST 2016,Thu Jun 23 03:10:18 BST 2016,1.0,9.357454772301933,startup.xml.transform,Thu Jun 23 03:10:18 BST 2016,Thu Jun 23 03:10:38 BST 2016,1.0,2.9769288017861575,startup.xml.validation,Thu Jun 23 03:10:38 BST 2016,Thu Jun 23 03:10:39 BST 2016,1.0,73.98273736128236,compiler.compiler,Thu Jun 23 03:10:49 BST 2016,Thu Jun 23 03:12:49 BST 2016,489.699737513146,244.849868756573,Thu Jun 23 03:12:50 BST 2016,Thu Jun 23 03:16:50 BST 2016,991.2364844304564,247.8091211076141,compiler.sunflow,Thu Jun 23 03:16:54 BST 2016,Thu Jun 23 03:18:54 BST 2016,194.0908054218506,97.0454027109253,Thu Jun 23 03:18:57 BST 2016,Thu Jun 23 03:22:57 BST 2016,387.131703825445,96.78292595636125,compress,Thu Jun 23 03:23:01 BST 2016,Thu Jun 23 03:25:01 BST 2016,400.74784349149684,200.37392174574842,Thu Jun 23 03:25:03 BST 2016,Thu Jun 23 03:29:03 BST 2016,802.336156168488,200.584039042122,crypto.aes,Thu Jun 23 03:29:05 BST 2016,Thu Jun 23 03:31:05 BST 2016,139.5306417658371,69.76532088291854,Thu Jun 23 03:31:10 BST 2016,Thu Jun 23 03:35:10 BST 2016,293.0395075894929,73.25987689737323,crypto.rsa,Thu Jun 23 03:35:15 BST 2016,Thu Jun 23 03:37:15 BST 2016,235.55842463929463,117.77921231964731,Thu Jun 23 03:37:19 BST 2016,Thu Jun 23 03:41:19 BST 2016,471.3290184040644,117.8322546010161,crypto.signverify,Thu Jun 23 03:41:23 BST 2016,Thu Jun 23 03:43:23 BST 2016,404.97802768713393,202.48901384356697,Thu Jun 23 03:43:25 BST 2016,Thu Jun 23 03:47:25 BST 2016,813.3360606208905,203.33401515522263,derby,Thu Jun 23 03:47:47 BST 2016,Thu Jun 23 03:49:47 BST 2016,362.37553416376943,181.18776708188472,Thu Jun 23 03:49:49 BST 2016,Thu Jun 23 03:53:49 BST 2016,725.317048103899,181.32926202597474,mpegaudio,Thu Jun 23 03:53:51 BST 2016,Thu Jun 23 03:55:51 BST 2016,207.73399990166797,103.86699995083399,Thu Jun 23 03:55:55 BST 2016,Thu Jun 23 03:59:55 BST 2016,415.61245641828174,103.90311410457043,scimark.fft.large,Thu Jun 23 03:59:59 BST 2016,Thu Jun 23 04:01:59 BST 2016,74.19358444973628,37.09679222486814,Thu Jun 23 04:02:08 BST 2016,Thu Jun 23 04:06:08 BST 2016,146.008802102532,36.502200525633,scimark.lu.large,Thu Jun 23 04:06:18 BST 2016,Thu Jun 23 04:08:18 BST 2016,13.90545855597949,6.952729277989745,Thu Jun 23 04:09:02 BST 2016,Thu Jun 23 04:13:02 BST 2016,27.959980936885252,6.989995234221313,scimark.sor.large,Thu Jun 23 04:13:36 BST 2016,Thu Jun 23 04:15:36 BST 2016,74.57999345607082,37.28999672803541,Thu Jun 23 04:15:44 BST 2016,Thu Jun 23 04:19:44 BST 2016,149.3578977324707,37.33947443311767,scimark.sparse.large,Thu Jun 23 04:19:56 BST 2016,Thu Jun 23 04:21:56 BST 2016,43.08416040372121,21.542080201860603,Thu Jun 23 04:22:07 BST 2016,Thu Jun 23 04:26:07 BST 2016,86.48842889007881,21.622107222519702,scimark.fft.small,Thu Jun 23 04:26:19 BST 2016,Thu Jun 23 04:28:19 BST 2016,726.5661124177245,363.28305620886226,Thu Jun 23 04:28:20 BST 2016,Thu Jun 23 04:32:20 BST 2016,1480.6122115943194,370.15305289857986,scimark.lu.small,Thu Jun 23 04:32:22 BST 2016,Thu Jun 23 04:34:22 BST 2016,575.952827591248,287.976413795624,Thu Jun 23 04:34:23 BST 2016,Thu Jun 23 04:38:23 BST 2016,1151.0354309917307,287.75885774793267,scimark.sor.small,Thu Jun 23 04:38:24 BST 2016,Thu Jun 23 04:40:24 BST 2016,330.19401976651636,165.09700988325818,Thu Jun 23 04:40:26 BST 2016,Thu Jun 23 04:44:26 BST 2016,659.7993248190289,164.94983120475723,scimark.sparse.small,Thu Jun 23 04:44:29 BST 2016,Thu Jun 23 04:46:29 BST 2016,510.5552861389818,255.2776430694909,Thu Jun 23 04:46:30 BST 2016,Thu Jun 23 04:50:30 BST 2016,1023.4259040873367,255.85647602183417,scimark.monte_carlo,Thu Jun 23 04:50:32 BST 2016,Thu Jun 23 04:52:32 BST 2016,119.58202907033777,59.791014535168884,Thu Jun 23 04:52:39 BST 2016,Thu Jun 23 04:56:39 BST 2016,239.29229957085133,59.82307489271283,serial,Thu Jun 23 04:56:46 BST 2016,Thu Jun 23 04:58:46 BST 2016,237.0186243524803,118.50931217624014,Thu Jun 23 04:58:50 BST 2016,Thu Jun 23 05:02:50 BST 2016,484.222692298732,121.055673074683,sunflow,Thu Jun 23 05:02:53 BST 2016,Thu Jun 23 05:04:53 BST 2016,180.14842388284305,90.07421194142152,Thu Jun 23 05:04:55 BST 2016,Thu Jun 23 05:08:55 BST 2016,359.9602793040293,89.99006982600733,xml.transform,Thu Jun 23 05:09:15 BST 2016,Thu Jun 23 05:11:15 BST 2016,525.995119633477,262.9975598167385,Thu Jun 23 05:11:16 BST 2016,Thu Jun 23 05:15:16 BST 2016,998.3970907910697,249.59927269776742,xml.validation,Thu Jun 23 05:15:18 BST 2016,Thu Jun 23 05:17:18 BST 2016,1038.7472719708,519.3736359854,Thu Jun 23 05:17:19 BST 2016,Thu Jun 23 05:21:19 BST 2016,2037.9348927378728,509.4837231844682
