spec.jvm2008.report.run.location=NIDD42
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=3.2957978577313924
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=13.885674612358251
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:23 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:05:30 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:30 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:37 BST 2016, end=Fri Jun 03 15:05:40 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:40 BST 2016, end=Fri Jun 03 15:05:41 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:42 BST 2016, end=Fri Jun 03 15:05:48 BST 2016, operations=1.0, operationsPerMinute=9.886307464162135
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:48 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:05:51 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:51 BST 2016, end=Fri Jun 03 15:05:53 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:53 BST 2016, end=Fri Jun 03 15:06:00 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:00 BST 2016, end=Fri Jun 03 15:06:25 BST 2016, operations=1.0, operationsPerMinute=2.4159452385745923
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:25 BST 2016, end=Fri Jun 03 15:06:26 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:39 BST 2016, end=Fri Jun 03 15:08:39 BST 2016, operations=417.1931052144812, operationsPerMinute=208.5965526072406, mode=normal, start=Fri Jun 03 15:08:41 BST 2016, end=Fri Jun 03 15:12:41 BST 2016, operations=847.2432863540131, operationsPerMinute=211.81082158850327
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:46 BST 2016, end=Fri Jun 03 15:14:46 BST 2016, operations=167.61832253063346, operationsPerMinute=83.80916126531673, mode=normal, start=Fri Jun 03 15:14:50 BST 2016, end=Fri Jun 03 15:18:50 BST 2016, operations=332.0520180133754, operationsPerMinute=83.01300450334385
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:55 BST 2016, end=Fri Jun 03 15:20:55 BST 2016, operations=350.97751030425087, operationsPerMinute=175.48875515212544, mode=normal, start=Fri Jun 03 15:20:56 BST 2016, end=Fri Jun 03 15:24:56 BST 2016, operations=701.2856035596379, operationsPerMinute=175.32140088990948
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:59 BST 2016, end=Fri Jun 03 15:26:59 BST 2016, operations=115.26878362996867, operationsPerMinute=57.63439181498433, mode=normal, start=Fri Jun 03 15:27:04 BST 2016, end=Fri Jun 03 15:31:04 BST 2016, operations=240.8395099473913, operationsPerMinute=60.20987748684782
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:11 BST 2016, end=Fri Jun 03 15:33:11 BST 2016, operations=205.63756501600417, operationsPerMinute=102.81878250800209, mode=normal, start=Fri Jun 03 15:33:15 BST 2016, end=Fri Jun 03 15:37:15 BST 2016, operations=389.78667009807464, operationsPerMinute=97.44666752451866
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:19 BST 2016, end=Fri Jun 03 15:39:19 BST 2016, operations=318.2525104100531, operationsPerMinute=159.12625520502655, mode=normal, start=Fri Jun 03 15:39:21 BST 2016, end=Fri Jun 03 15:43:21 BST 2016, operations=698.316892002529, operationsPerMinute=174.57922300063225
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:34 BST 2016, end=Fri Jun 03 15:46:34 BST 2016, operations=239.22952680471553, operationsPerMinute=119.61476340235777, mode=normal, start=Fri Jun 03 15:46:37 BST 2016, end=Fri Jun 03 15:50:37 BST 2016, operations=464.2384282412807, operationsPerMinute=116.05960706032018
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:41 BST 2016, end=Fri Jun 03 15:52:41 BST 2016, operations=172.60964771896255, operationsPerMinute=86.30482385948127, mode=normal, start=Fri Jun 03 15:52:46 BST 2016, end=Fri Jun 03 15:56:46 BST 2016, operations=345.2278474003272, operationsPerMinute=86.3069618500818
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:51 BST 2016, end=Fri Jun 03 15:58:51 BST 2016, operations=66.1675125752133, operationsPerMinute=33.08375628760665, mode=normal, start=Fri Jun 03 15:59:02 BST 2016, end=Fri Jun 03 16:03:02 BST 2016, operations=134.75282738422513, operationsPerMinute=33.68820684605628
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:12 BST 2016, end=Fri Jun 03 16:05:12 BST 2016, operations=13.06204769013134, operationsPerMinute=6.53102384506567, mode=normal, start=Fri Jun 03 16:06:06 BST 2016, end=Fri Jun 03 16:10:06 BST 2016, operations=26.245143214123118, operationsPerMinute=6.5612858035307795
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:49 BST 2016, end=Fri Jun 03 16:12:49 BST 2016, operations=68.85336777610165, operationsPerMinute=34.426683888050825, mode=normal, start=Fri Jun 03 16:13:01 BST 2016, end=Fri Jun 03 16:17:01 BST 2016, operations=137.3592069392625, operationsPerMinute=34.33980173481562
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:17:13 BST 2016, end=Fri Jun 03 16:19:13 BST 2016, operations=42.449338549659764, operationsPerMinute=21.224669274829882, mode=normal, start=Fri Jun 03 16:19:26 BST 2016, end=Fri Jun 03 16:23:26 BST 2016, operations=84.3035697613948, operationsPerMinute=21.0758924403487
