spec.jvm2008.report.run.location=ROBLIB153
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:03:58 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:03:58 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:04:15 BST 2016, operations=1.0, operationsPerMinute=3.6875422530883166
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:04:18 BST 2016, operations=1.0, operationsPerMinute=16.579165515335728
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:18 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:29 BST 2016, operations=1.0, operationsPerMinute=6.783493499152064
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:29 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=8.861320336730174
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:43 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=25.29510961214165
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:06 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:06 BST 2016, end=Fri Jun 03 15:05:29 BST 2016, operations=1.0, operationsPerMinute=2.6708212775428444
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:29 BST 2016, end=Fri Jun 03 15:05:29 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:07:41 BST 2016, operations=403.8923515278991, operationsPerMinute=201.94617576394955, mode=normal, start=Fri Jun 03 15:07:43 BST 2016, end=Fri Jun 03 15:11:43 BST 2016, operations=815.8099905463171, operationsPerMinute=203.95249763657927
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:48 BST 2016, end=Fri Jun 03 15:13:48 BST 2016, operations=162.49330823114008, operationsPerMinute=81.24665411557004, mode=normal, start=Fri Jun 03 15:13:51 BST 2016, end=Fri Jun 03 15:17:51 BST 2016, operations=326.0438603521427, operationsPerMinute=81.51096508803568
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:55 BST 2016, end=Fri Jun 03 15:19:55 BST 2016, operations=272.6780267270242, operationsPerMinute=136.3390133635121, mode=normal, start=Fri Jun 03 15:19:57 BST 2016, end=Fri Jun 03 15:23:57 BST 2016, operations=306.08508575198664, operationsPerMinute=76.52127143799666
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:33 BST 2016, end=Fri Jun 03 15:26:33 BST 2016, operations=96.35330801157858, operationsPerMinute=48.17665400578929, mode=normal, start=Fri Jun 03 15:26:39 BST 2016, end=Fri Jun 03 15:30:39 BST 2016, operations=204.31086646191517, operationsPerMinute=51.07771661547879
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:49 BST 2016, end=Fri Jun 03 15:32:49 BST 2016, operations=162.57353787959647, operationsPerMinute=81.28676893979824, mode=normal, start=Fri Jun 03 15:32:54 BST 2016, end=Fri Jun 03 15:36:54 BST 2016, operations=211.30123509962004, operationsPerMinute=52.82530877490501
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:20 BST 2016, end=Fri Jun 03 15:39:20 BST 2016, operations=277.65187517979035, operationsPerMinute=138.82593758989518, mode=normal, start=Fri Jun 03 15:39:22 BST 2016, end=Fri Jun 03 15:43:22 BST 2016, operations=557.4959583817921, operationsPerMinute=139.37398959544802
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:32 BST 2016, end=Fri Jun 03 15:46:32 BST 2016, operations=250.17937824404174, operationsPerMinute=125.08968912202087, mode=normal, start=Fri Jun 03 15:46:35 BST 2016, end=Fri Jun 03 15:50:35 BST 2016, operations=501.2692285925202, operationsPerMinute=125.31730714813006
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:38 BST 2016, end=Fri Jun 03 15:52:38 BST 2016, operations=141.6046331663644, operationsPerMinute=70.8023165831822, mode=normal, start=Fri Jun 03 15:52:42 BST 2016, end=Fri Jun 03 15:56:42 BST 2016, operations=199.16101813884868, operationsPerMinute=49.79025453471217
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:18 BST 2016, end=Fri Jun 03 15:59:18 BST 2016, operations=74.51850701122025, operationsPerMinute=37.259253505610126, mode=normal, start=Fri Jun 03 15:59:29 BST 2016, end=Fri Jun 03 16:03:29 BST 2016, operations=99.73785626878686, operationsPerMinute=24.934464067196714
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:33 BST 2016, end=Fri Jun 03 16:06:33 BST 2016, operations=13.733892296821516, operationsPerMinute=6.866946148410758, mode=normal, start=Fri Jun 03 16:07:09 BST 2016, end=Fri Jun 03 16:11:09 BST 2016, operations=21.071264948238287, operationsPerMinute=5.267816237059572
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:12:03 BST 2016, end=Fri Jun 03 16:14:03 BST 2016, operations=51.7455526897709, operationsPerMinute=25.87277634488545, mode=normal, start=Fri Jun 03 16:14:16 BST 2016, end=Fri Jun 03 16:18:16 BST 2016, operations=73.62337112638382, operationsPerMinute=18.405842781595954
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:21:22 BST 2016, end=Fri Jun 03 16:23:22 BST 2016, operations=42.771291079911194, operationsPerMinute=21.385645539955597, mode=normal, start=Fri Jun 03 16:24:35 BST 2016, end=Fri Jun 03 16:28:35 BST 2016, operations=72.4734425583763, operationsPerMinute=18.118360639594076
