spec.jvm2008.report.run.location=LEAZESTCE003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Mon Jun 27 01:16:45 BST 2016, end=Mon Jun 27 01:16:45 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 01:16:45 BST 2016, end=Mon Jun 27 01:16:45 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 01:16:45 BST 2016, end=Mon Jun 27 01:16:58 BST 2016, operations=1.0, operationsPerMinute=4.753981459472308
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 01:16:58 BST 2016, end=Mon Jun 27 01:17:01 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 01:17:01 BST 2016, end=Mon Jun 27 01:17:02 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 01:17:02 BST 2016, end=Mon Jun 27 01:17:11 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 01:17:11 BST 2016, end=Mon Jun 27 01:17:18 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 01:17:18 BST 2016, end=Mon Jun 27 01:17:25 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 01:17:25 BST 2016, end=Mon Jun 27 01:17:27 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 01:17:27 BST 2016, end=Mon Jun 27 01:17:28 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 01:17:28 BST 2016, end=Mon Jun 27 01:17:29 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 01:17:29 BST 2016, end=Mon Jun 27 01:17:34 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 01:17:34 BST 2016, end=Mon Jun 27 01:17:36 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 01:17:36 BST 2016, end=Mon Jun 27 01:17:37 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 01:17:37 BST 2016, end=Mon Jun 27 01:17:39 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 01:17:39 BST 2016, end=Mon Jun 27 01:17:45 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 01:17:45 BST 2016, end=Mon Jun 27 01:18:05 BST 2016, operations=1.0, operationsPerMinute=2.9585798816568047
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 01:18:05 BST 2016, end=Mon Jun 27 01:18:06 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 01:18:16 BST 2016, end=Mon Jun 27 01:20:16 BST 2016, operations=510.3467471364794, operationsPerMinute=255.1733735682397, mode=normal, start=Mon Jun 27 01:20:18 BST 2016, end=Mon Jun 27 01:24:18 BST 2016, operations=1030.2327377956994, operationsPerMinute=257.55818444892486
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 02:33:51 BST 2016, end=Mon Jun 27 02:35:51 BST 2016, operations=730.2899750712251, operationsPerMinute=365.14498753561253, mode=normal, start=Mon Jun 27 02:35:52 BST 2016, end=Mon Jun 27 02:39:52 BST 2016, operations=1393.8426709073378, operationsPerMinute=348.46066772683446
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 02:39:53 BST 2016, end=Mon Jun 27 02:41:53 BST 2016, operations=571.3958120053376, operationsPerMinute=285.6979060026688, mode=normal, start=Mon Jun 27 02:41:55 BST 2016, end=Mon Jun 27 02:45:55 BST 2016, operations=1153.9978783265765, operationsPerMinute=288.4994695816441
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 02:45:56 BST 2016, end=Mon Jun 27 02:47:56 BST 2016, operations=330.8417955176894, operationsPerMinute=165.4208977588447, mode=normal, start=Mon Jun 27 02:47:59 BST 2016, end=Mon Jun 27 02:51:59 BST 2016, operations=661.7343726440606, operationsPerMinute=165.43359316101515
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 02:52:01 BST 2016, end=Mon Jun 27 02:54:01 BST 2016, operations=513.370597229956, operationsPerMinute=256.685298614978, mode=normal, start=Mon Jun 27 02:54:03 BST 2016, end=Mon Jun 27 02:58:03 BST 2016, operations=1024.5378744128743, operationsPerMinute=256.1344686032186
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 02:58:04 BST 2016, end=Mon Jun 27 03:00:04 BST 2016, operations=118.64494010498878, operationsPerMinute=59.32247005249439, mode=normal, start=Mon Jun 27 03:00:10 BST 2016, end=Mon Jun 27 03:04:10 BST 2016, operations=239.39601083368635, operationsPerMinute=59.84900270842159
benchmark-name=serial, mod=warmup, start=Mon Jun 27 03:04:17 BST 2016, end=Mon Jun 27 03:06:17 BST 2016, operations=231.60393790813237, operationsPerMinute=115.80196895406618, mode=normal, start=Mon Jun 27 03:06:21 BST 2016, end=Mon Jun 27 03:10:21 BST 2016, operations=468.50737850226255, operationsPerMinute=117.12684462556564
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 03:10:24 BST 2016, end=Mon Jun 27 03:12:24 BST 2016, operations=176.13518343733068, operationsPerMinute=88.06759171866534, mode=normal, start=Mon Jun 27 03:12:25 BST 2016, end=Mon Jun 27 03:16:25 BST 2016, operations=356.7875281653596, operationsPerMinute=89.1968820413399
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 03:16:47 BST 2016, end=Mon Jun 27 03:18:47 BST 2016, operations=511.40193987560235, operationsPerMinute=255.70096993780118, mode=normal, start=Mon Jun 27 03:18:48 BST 2016, end=Mon Jun 27 03:22:48 BST 2016, operations=1046.3266490419503, operationsPerMinute=261.5816622604876
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 03:22:50 BST 2016, end=Mon Jun 27 03:24:50 BST 2016, operations=1022.124911446442, operationsPerMinute=511.062455723221, mode=normal, start=Mon Jun 27 03:24:50 BST 2016, end=Mon Jun 27 03:28:50 BST 2016, operations=1996.8839017287146, operationsPerMinute=499.22097543217865
##-nursultan-##,LEAZESTCE003,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Mon Jun 27 01:16:45 BST 2016,Mon Jun 27 01:16:45 BST 2016,1.0,1935.483870967742,startup.helloworld,Mon Jun 27 01:16:45 BST 2016,Mon Jun 27 01:16:45 BST 2016,1.0,550.4587155963303,startup.compiler.compiler,Mon Jun 27 01:16:45 BST 2016,Mon Jun 27 01:16:58 BST 2016,1.0,4.753981459472308,startup.compiler.sunflow,Mon Jun 27 01:16:58 BST 2016,Mon Jun 27 01:17:01 BST 2016,1.0,17.88908765652952,startup.compress,Mon Jun 27 01:17:01 BST 2016,Mon Jun 27 01:17:02 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Mon Jun 27 01:17:02 BST 2016,Mon Jun 27 01:17:11 BST 2016,1.0,7.082989021367017,startup.crypto.rsa,Mon Jun 27 01:17:11 BST 2016,Mon Jun 27 01:17:18 BST 2016,1.0,8.063432334363661,startup.crypto.signverify,Mon Jun 27 01:17:18 BST 2016,Mon Jun 27 01:17:25 BST 2016,1.0,9.244992295839754,startup.mpegaudio,Mon Jun 27 01:17:25 BST 2016,Mon Jun 27 01:17:27 BST 2016,1.0,26.714158504007123,startup.scimark.fft,Mon Jun 27 01:17:27 BST 2016,Mon Jun 27 01:17:28 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Mon Jun 27 01:17:28 BST 2016,Mon Jun 27 01:17:29 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Mon Jun 27 01:17:29 BST 2016,Mon Jun 27 01:17:34 BST 2016,1.0,10.926971407758149,startup.scimark.sor,Mon Jun 27 01:17:34 BST 2016,Mon Jun 27 01:17:36 BST 2016,1.0,42.25352112676056,startup.scimark.sparse,Mon Jun 27 01:17:36 BST 2016,Mon Jun 27 01:17:37 BST 2016,1.0,62.047569803516026,startup.serial,Mon Jun 27 01:17:37 BST 2016,Mon Jun 27 01:17:39 BST 2016,1.0,28.275212064090482,startup.sunflow,Mon Jun 27 01:17:39 BST 2016,Mon Jun 27 01:17:45 BST 2016,1.0,9.380863039399625,startup.xml.transform,Mon Jun 27 01:17:45 BST 2016,Mon Jun 27 01:18:05 BST 2016,1.0,2.9585798816568047,startup.xml.validation,Mon Jun 27 01:18:05 BST 2016,Mon Jun 27 01:18:06 BST 2016,1.0,73.98273736128236,compiler.compiler,Mon Jun 27 01:18:16 BST 2016,Mon Jun 27 01:20:16 BST 2016,510.3467471364794,255.1733735682397,Mon Jun 27 01:20:18 BST 2016,Mon Jun 27 01:24:18 BST 2016,1030.2327377956994,257.55818444892486,compiler.sunflow,Mon Jun 27 01:24:21 BST 2016,Mon Jun 27 01:26:21 BST 2016,200.3768407477727,100.18842037388634,Mon Jun 27 01:26:25 BST 2016,Mon Jun 27 01:30:25 BST 2016,397.70528530585113,99.42632132646278,compress,Mon Jun 27 01:30:28 BST 2016,Mon Jun 27 01:32:28 BST 2016,400.82879729047033,200.41439864523517,Mon Jun 27 01:32:30 BST 2016,Mon Jun 27 01:36:30 BST 2016,801.777498940057,200.44437473501424,crypto.aes,Mon Jun 27 01:36:32 BST 2016,Mon Jun 27 01:38:32 BST 2016,139.51423572959445,69.75711786479722,Mon Jun 27 01:38:36 BST 2016,Mon Jun 27 01:42:36 BST 2016,294.448024155646,73.6120060389115,crypto.rsa,Mon Jun 27 01:42:40 BST 2016,Mon Jun 27 01:44:40 BST 2016,234.80417604793126,117.40208802396563,Mon Jun 27 01:44:43 BST 2016,Mon Jun 27 01:48:43 BST 2016,467.70291080173575,116.92572770043394,crypto.signverify,Mon Jun 27 01:48:46 BST 2016,Mon Jun 27 01:50:46 BST 2016,407.6393939393939,203.81969696969696,Mon Jun 27 01:50:47 BST 2016,Mon Jun 27 01:54:47 BST 2016,816.0642726394834,204.01606815987085,derby,Mon Jun 27 01:55:10 BST 2016,Mon Jun 27 01:57:10 BST 2016,362.9029647400554,181.4514823700277,Mon Jun 27 01:57:12 BST 2016,Mon Jun 27 02:01:12 BST 2016,729.2313540773307,182.30783851933268,mpegaudio,Mon Jun 27 02:01:14 BST 2016,Mon Jun 27 02:03:14 BST 2016,207.97977381841298,103.98988690920649,Mon Jun 27 02:03:18 BST 2016,Mon Jun 27 02:07:18 BST 2016,414.01122223528364,103.50280555882091,scimark.fft.large,Mon Jun 27 02:07:22 BST 2016,Mon Jun 27 02:09:22 BST 2016,77.74471150652924,38.87235575326462,Mon Jun 27 02:09:29 BST 2016,Mon Jun 27 02:13:29 BST 2016,156.0212650891903,39.00531627229758,scimark.lu.large,Mon Jun 27 02:13:39 BST 2016,Mon Jun 27 02:15:39 BST 2016,13.83144632659321,6.915723163296605,Mon Jun 27 02:16:23 BST 2016,Mon Jun 27 02:20:23 BST 2016,27.87489039716322,6.968722599290805,scimark.sor.large,Mon Jun 27 02:21:06 BST 2016,Mon Jun 27 02:23:06 BST 2016,74.73974094495443,37.36987047247722,Mon Jun 27 02:23:15 BST 2016,Mon Jun 27 02:27:15 BST 2016,149.21870524652627,37.30467631163157,scimark.sparse.large,Mon Jun 27 02:27:26 BST 2016,Mon Jun 27 02:29:26 BST 2016,43.18767951138682,21.59383975569341,Mon Jun 27 02:29:37 BST 2016,Mon Jun 27 02:33:37 BST 2016,85.82439521343957,21.456098803359893,scimark.fft.small,Mon Jun 27 02:33:51 BST 2016,Mon Jun 27 02:35:51 BST 2016,730.2899750712251,365.14498753561253,Mon Jun 27 02:35:52 BST 2016,Mon Jun 27 02:39:52 BST 2016,1393.8426709073378,348.46066772683446,scimark.lu.small,Mon Jun 27 02:39:53 BST 2016,Mon Jun 27 02:41:53 BST 2016,571.3958120053376,285.6979060026688,Mon Jun 27 02:41:55 BST 2016,Mon Jun 27 02:45:55 BST 2016,1153.9978783265765,288.4994695816441,scimark.sor.small,Mon Jun 27 02:45:56 BST 2016,Mon Jun 27 02:47:56 BST 2016,330.8417955176894,165.4208977588447,Mon Jun 27 02:47:59 BST 2016,Mon Jun 27 02:51:59 BST 2016,661.7343726440606,165.43359316101515,scimark.sparse.small,Mon Jun 27 02:52:01 BST 2016,Mon Jun 27 02:54:01 BST 2016,513.370597229956,256.685298614978,Mon Jun 27 02:54:03 BST 2016,Mon Jun 27 02:58:03 BST 2016,1024.5378744128743,256.1344686032186,scimark.monte_carlo,Mon Jun 27 02:58:04 BST 2016,Mon Jun 27 03:00:04 BST 2016,118.64494010498878,59.32247005249439,Mon Jun 27 03:00:10 BST 2016,Mon Jun 27 03:04:10 BST 2016,239.39601083368635,59.84900270842159,serial,Mon Jun 27 03:04:17 BST 2016,Mon Jun 27 03:06:17 BST 2016,231.60393790813237,115.80196895406618,Mon Jun 27 03:06:21 BST 2016,Mon Jun 27 03:10:21 BST 2016,468.50737850226255,117.12684462556564,sunflow,Mon Jun 27 03:10:24 BST 2016,Mon Jun 27 03:12:24 BST 2016,176.13518343733068,88.06759171866534,Mon Jun 27 03:12:25 BST 2016,Mon Jun 27 03:16:25 BST 2016,356.7875281653596,89.1968820413399,xml.transform,Mon Jun 27 03:16:47 BST 2016,Mon Jun 27 03:18:47 BST 2016,511.40193987560235,255.70096993780118,Mon Jun 27 03:18:48 BST 2016,Mon Jun 27 03:22:48 BST 2016,1046.3266490419503,261.5816622604876,xml.validation,Mon Jun 27 03:22:50 BST 2016,Mon Jun 27 03:24:50 BST 2016,1022.124911446442,511.062455723221,Mon Jun 27 03:24:50 BST 2016,Mon Jun 27 03:28:50 BST 2016,1996.8839017287146,499.22097543217865
