spec.jvm2008.report.run.location=HULL16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:41 BST 2016, end=Fri Jun 03 15:01:41 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:41 BST 2016, end=Fri Jun 03 15:01:41 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:41 BST 2016, end=Fri Jun 03 15:01:54 BST 2016, operations=1.0, operationsPerMinute=4.510939027140816
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:54 BST 2016, end=Fri Jun 03 15:01:58 BST 2016, operations=1.0, operationsPerMinute=17.68346595932803
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:58 BST 2016, end=Fri Jun 03 15:01:59 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:59 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=7.119126720455624
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=7.970244420828905
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:22 BST 2016, operations=1.0, operationsPerMinute=8.605851979345955
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:22 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=24.721878862793574
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:25 BST 2016, operations=1.0, operationsPerMinute=79.05138339920948
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:25 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=61.855670103092784
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=10.469377072064212
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=59.94005994005994
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=26.431718061674008
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=9.25640234495526
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=2.870538704430198
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:05:16 BST 2016, operations=433.2667440888187, operationsPerMinute=216.63337204440936, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:09:17 BST 2016, operations=894.4148943911454, operationsPerMinute=223.60372359778634
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:21 BST 2016, end=Fri Jun 03 15:11:21 BST 2016, operations=172.98953453003324, operationsPerMinute=86.49476726501662, mode=normal, start=Fri Jun 03 15:11:26 BST 2016, end=Fri Jun 03 15:15:26 BST 2016, operations=343.6409066364807, operationsPerMinute=85.91022665912017
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:30 BST 2016, end=Fri Jun 03 15:17:30 BST 2016, operations=356.6205614437239, operationsPerMinute=178.31028072186194, mode=normal, start=Fri Jun 03 15:17:32 BST 2016, end=Fri Jun 03 15:21:32 BST 2016, operations=702.6695987206932, operationsPerMinute=175.6673996801733
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:34 BST 2016, end=Fri Jun 03 15:23:34 BST 2016, operations=133.9679193952712, operationsPerMinute=66.9839596976356, mode=normal, start=Fri Jun 03 15:23:38 BST 2016, end=Fri Jun 03 15:27:38 BST 2016, operations=277.9867727780412, operationsPerMinute=69.4966931945103
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:44 BST 2016, end=Fri Jun 03 15:29:44 BST 2016, operations=230.7374543970345, operationsPerMinute=115.36872719851725, mode=normal, start=Fri Jun 03 15:29:47 BST 2016, end=Fri Jun 03 15:33:47 BST 2016, operations=459.4472255031776, operationsPerMinute=114.8618063757944
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:51 BST 2016, end=Fri Jun 03 15:35:51 BST 2016, operations=396.03763068158537, operationsPerMinute=198.01881534079268, mode=normal, start=Fri Jun 03 15:35:52 BST 2016, end=Fri Jun 03 15:39:52 BST 2016, operations=803.9304200093425, operationsPerMinute=200.98260500233562
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:16 BST 2016, end=Fri Jun 03 15:42:16 BST 2016, operations=355.03584924287634, operationsPerMinute=177.51792462143817, mode=normal, start=Fri Jun 03 15:42:18 BST 2016, end=Fri Jun 03 15:46:18 BST 2016, operations=665.398085011416, operationsPerMinute=166.349521252854
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:21 BST 2016, end=Fri Jun 03 15:48:21 BST 2016, operations=205.7499672603186, operationsPerMinute=102.8749836301593, mode=normal, start=Fri Jun 03 15:48:24 BST 2016, end=Fri Jun 03 15:52:24 BST 2016, operations=412.17009247489904, operationsPerMinute=103.04252311872476
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:28 BST 2016, end=Fri Jun 03 15:54:28 BST 2016, operations=66.33193165990835, operationsPerMinute=33.165965829954175, mode=normal, start=Fri Jun 03 15:54:40 BST 2016, end=Fri Jun 03 15:58:40 BST 2016, operations=150.12938420866098, operationsPerMinute=37.532346052165245
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:48 BST 2016, end=Fri Jun 03 16:00:48 BST 2016, operations=13.358587241269195, operationsPerMinute=6.679293620634597, mode=normal, start=Fri Jun 03 16:01:38 BST 2016, end=Fri Jun 03 16:05:38 BST 2016, operations=27.672124853823416, operationsPerMinute=6.918031213455854
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:07 BST 2016, end=Fri Jun 03 16:08:07 BST 2016, operations=74.32093507350766, operationsPerMinute=37.16046753675383, mode=normal, start=Fri Jun 03 16:08:17 BST 2016, end=Fri Jun 03 16:12:17 BST 2016, operations=99.98964751237764, operationsPerMinute=24.99741187809441
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:58 BST 2016, end=Fri Jun 03 16:15:58 BST 2016, operations=38.678362486054894, operationsPerMinute=19.339181243027447, mode=normal, start=Fri Jun 03 16:16:15 BST 2016, end=Fri Jun 03 16:20:15 BST 2016, operations=68.9208577347926, operationsPerMinute=17.23021443369815
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:20:33 BST 2016, end=Fri Jun 03 16:22:33 BST 2016, operations=673.3104153623527, operationsPerMinute=336.65520768117636, mode=normal, start=Fri Jun 03 16:22:34 BST 2016, end=Fri Jun 03 16:26:34 BST 2016, operations=1396.4200388785925, operationsPerMinute=349.10500971964814
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:26:35 BST 2016, end=Fri Jun 03 16:28:35 BST 2016, operations=512.1146525427916, operationsPerMinute=256.0573262713958, mode=normal, start=Fri Jun 03 16:28:37 BST 2016, end=Fri Jun 03 16:32:37 BST 2016, operations=957.8860865199072, operationsPerMinute=239.4715216299768
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:32:39 BST 2016, end=Fri Jun 03 16:34:39 BST 2016, operations=309.2092835094362, operationsPerMinute=154.6046417547181, mode=normal, start=Fri Jun 03 16:34:42 BST 2016, end=Fri Jun 03 16:38:42 BST 2016, operations=631.82264654682, operationsPerMinute=157.955661636705
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:38:44 BST 2016, end=Fri Jun 03 16:40:44 BST 2016, operations=462.82372905367254, operationsPerMinute=231.41186452683627, mode=normal, start=Fri Jun 03 16:40:45 BST 2016, end=Fri Jun 03 16:44:45 BST 2016, operations=934.1499927262187, operationsPerMinute=233.53749818155467
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:44:47 BST 2016, end=Fri Jun 03 16:46:47 BST 2016, operations=110.1496144975812, operationsPerMinute=55.0748072487906, mode=normal, start=Fri Jun 03 16:46:53 BST 2016, end=Fri Jun 03 16:50:53 BST 2016, operations=228.97884013183457, operationsPerMinute=57.24471003295864
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:51:00 BST 2016, end=Fri Jun 03 16:53:00 BST 2016, operations=204.88975783463565, operationsPerMinute=102.44487891731782, mode=normal, start=Fri Jun 03 16:53:03 BST 2016, end=Fri Jun 03 16:57:03 BST 2016, operations=431.65641184100525, operationsPerMinute=107.91410296025131
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:57:06 BST 2016, end=Fri Jun 03 16:59:06 BST 2016, operations=160.05236701032356, operationsPerMinute=80.02618350516178, mode=normal, start=Fri Jun 03 16:59:08 BST 2016, end=Fri Jun 03 17:03:08 BST 2016, operations=334.4662683795912, operationsPerMinute=83.6165670948978
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:03:29 BST 2016, end=Fri Jun 03 17:05:29 BST 2016, operations=492.3003045969856, operationsPerMinute=246.1501522984928, mode=normal, start=Fri Jun 03 17:05:31 BST 2016, end=Fri Jun 03 17:09:31 BST 2016, operations=872.6490423680387, operationsPerMinute=218.1622605920097
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:09:33 BST 2016, end=Fri Jun 03 17:11:33 BST 2016, operations=857.6416824614649, operationsPerMinute=428.82084123073247, mode=normal, start=Fri Jun 03 17:11:34 BST 2016, end=Fri Jun 03 17:15:34 BST 2016, operations=1833.543107767512, operationsPerMinute=458.385776941878
