spec.jvm2008.report.run.location=UNION91
spec.jvm2008.report.hw.cpu.name=Pentium(R) Dual-Core  CPU      E5800  @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3037
benchmark-name=check, mode=normal, start=Thu Jun 30 06:29:42 BST 2016, end=Thu Jun 30 06:29:42 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 30 06:29:42 BST 2016, end=Thu Jun 30 06:29:42 BST 2016, operations=1.0, operationsPerMinute=142.51781472684087
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 30 06:29:42 BST 2016, end=Thu Jun 30 06:30:11 BST 2016, operations=1.0, operationsPerMinute=2.0959966464053656
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 30 06:30:11 BST 2016, end=Thu Jun 30 06:30:18 BST 2016, operations=1.0, operationsPerMinute=8.470986869970352
benchmark-name=startup.compress, mode=normal, start=Thu Jun 30 06:30:18 BST 2016, end=Thu Jun 30 06:30:20 BST 2016, operations=1.0, operationsPerMinute=30.287733467945483
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 30 06:30:20 BST 2016, end=Thu Jun 30 06:30:32 BST 2016, operations=1.0, operationsPerMinute=5.114653482226579
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 30 06:30:32 BST 2016, end=Thu Jun 30 06:30:41 BST 2016, operations=1.0, operationsPerMinute=6.410256410256411
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 30 06:30:41 BST 2016, end=Thu Jun 30 06:30:49 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 30 06:30:49 BST 2016, end=Thu Jun 30 06:30:53 BST 2016, operations=1.0, operationsPerMinute=15.507883173946757
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 30 06:30:53 BST 2016, end=Thu Jun 30 06:30:54 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 30 06:30:54 BST 2016, end=Thu Jun 30 06:30:56 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 30 06:30:56 BST 2016, end=Thu Jun 30 06:31:04 BST 2016, operations=1.0, operationsPerMinute=7.439553626782393
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 30 06:31:04 BST 2016, end=Thu Jun 30 06:31:06 BST 2016, operations=1.0, operationsPerMinute=30.76923076923077
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 30 06:31:06 BST 2016, end=Thu Jun 30 06:31:08 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.serial, mode=normal, start=Thu Jun 30 06:31:08 BST 2016, end=Thu Jun 30 06:31:13 BST 2016, operations=1.0, operationsPerMinute=13.080444735120993
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 30 06:31:13 BST 2016, end=Thu Jun 30 06:31:22 BST 2016, operations=1.0, operationsPerMinute=6.233766233766234
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 30 06:31:22 BST 2016, end=Thu Jun 30 06:32:04 BST 2016, operations=1.0, operationsPerMinute=1.4250427512825385
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 30 06:32:04 BST 2016, end=Thu Jun 30 06:32:06 BST 2016, operations=1.0, operationsPerMinute=31.26628452318916
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 30 06:32:28 BST 2016, end=Thu Jun 30 06:34:28 BST 2016, operations=177.84104997205662, operationsPerMinute=88.92052498602831, mode=normal, start=Thu Jun 30 06:34:29 BST 2016, end=Thu Jun 30 06:38:29 BST 2016, operations=357.3810209387879, operationsPerMinute=89.34525523469698
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 30 07:49:42 BST 2016, end=Thu Jun 30 07:51:42 BST 2016, operations=202.02186061801444, operationsPerMinute=101.01093030900722, mode=normal, start=Thu Jun 30 07:51:43 BST 2016, end=Thu Jun 30 07:55:43 BST 2016, operations=416.24188975983384, operationsPerMinute=104.06047243995846
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 30 07:55:44 BST 2016, end=Thu Jun 30 07:57:44 BST 2016, operations=114.79570801264981, operationsPerMinute=57.397854006324906, mode=normal, start=Thu Jun 30 07:57:47 BST 2016, end=Thu Jun 30 08:01:47 BST 2016, operations=233.2936724540824, operationsPerMinute=58.3234181135206
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 30 08:01:49 BST 2016, end=Thu Jun 30 08:03:49 BST 2016, operations=117.28576611458524, operationsPerMinute=58.64288305729262, mode=normal, start=Thu Jun 30 08:03:53 BST 2016, end=Thu Jun 30 08:07:53 BST 2016, operations=185.22033499634543, operationsPerMinute=46.30508374908636
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 30 08:07:55 BST 2016, end=Thu Jun 30 08:09:55 BST 2016, operations=92.52902297689904, operationsPerMinute=46.26451148844952, mode=normal, start=Thu Jun 30 08:09:59 BST 2016, end=Thu Jun 30 08:13:59 BST 2016, operations=184.57584657458577, operationsPerMinute=46.14396164364644
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 30 08:14:01 BST 2016, end=Thu Jun 30 08:16:01 BST 2016, operations=38.670856682193524, operationsPerMinute=19.335428341096762, mode=normal, start=Thu Jun 30 08:16:10 BST 2016, end=Thu Jun 30 08:20:10 BST 2016, operations=75.59509599592234, operationsPerMinute=18.898773998980584
benchmark-name=serial, mod=warmup, start=Thu Jun 30 08:20:16 BST 2016, end=Thu Jun 30 08:22:16 BST 2016, operations=58.55544378698225, operationsPerMinute=29.277721893491126, mode=normal, start=Thu Jun 30 08:22:22 BST 2016, end=Thu Jun 30 08:26:22 BST 2016, operations=112.88273470458901, operationsPerMinute=28.220683676147253
benchmark-name=sunflow, mod=warmup, start=Thu Jun 30 08:26:28 BST 2016, end=Thu Jun 30 08:28:28 BST 2016, operations=47.911548860563926, operationsPerMinute=23.955774430281963, mode=normal, start=Thu Jun 30 08:28:29 BST 2016, end=Thu Jun 30 08:32:29 BST 2016, operations=71.60881992650062, operationsPerMinute=17.902204981625154
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 30 08:33:11 BST 2016, end=Thu Jun 30 08:35:11 BST 2016, operations=116.99911929916117, operationsPerMinute=58.49955964958058, mode=normal, start=Thu Jun 30 08:35:13 BST 2016, end=Thu Jun 30 08:39:13 BST 2016, operations=272.34043545926625, operationsPerMinute=68.08510886481656
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 30 08:39:15 BST 2016, end=Thu Jun 30 08:41:15 BST 2016, operations=218.5014899571267, operationsPerMinute=109.25074497856335, mode=normal, start=Thu Jun 30 08:41:17 BST 2016, end=Thu Jun 30 08:45:17 BST 2016, operations=434.3042525241872, operationsPerMinute=108.5760631310468
##-nursultan-##,UNION91,Pentium(R) Dual-Core  CPU      E5800  @ 3.20GHz,2,3037,check,Thu Jun 30 06:29:42 BST 2016,Thu Jun 30 06:29:42 BST 2016,1.0,645.1612903225806,startup.helloworld,Thu Jun 30 06:29:42 BST 2016,Thu Jun 30 06:29:42 BST 2016,1.0,142.51781472684087,startup.compiler.compiler,Thu Jun 30 06:29:42 BST 2016,Thu Jun 30 06:30:11 BST 2016,1.0,2.0959966464053656,startup.compiler.sunflow,Thu Jun 30 06:30:11 BST 2016,Thu Jun 30 06:30:18 BST 2016,1.0,8.470986869970352,startup.compress,Thu Jun 30 06:30:18 BST 2016,Thu Jun 30 06:30:20 BST 2016,1.0,30.287733467945483,startup.crypto.aes,Thu Jun 30 06:30:20 BST 2016,Thu Jun 30 06:30:32 BST 2016,1.0,5.114653482226579,startup.crypto.rsa,Thu Jun 30 06:30:32 BST 2016,Thu Jun 30 06:30:41 BST 2016,1.0,6.410256410256411,startup.crypto.signverify,Thu Jun 30 06:30:41 BST 2016,Thu Jun 30 06:30:49 BST 2016,1.0,7.616146230007616,startup.mpegaudio,Thu Jun 30 06:30:49 BST 2016,Thu Jun 30 06:30:53 BST 2016,1.0,15.507883173946757,startup.scimark.fft,Thu Jun 30 06:30:53 BST 2016,Thu Jun 30 06:30:54 BST 2016,1.0,47.50593824228029,startup.scimark.lu,Thu Jun 30 06:30:54 BST 2016,Thu Jun 30 06:30:56 BST 2016,1.0,32.59098316132537,startup.scimark.monte_carlo,Thu Jun 30 06:30:56 BST 2016,Thu Jun 30 06:31:04 BST 2016,1.0,7.439553626782393,startup.scimark.sor,Thu Jun 30 06:31:04 BST 2016,Thu Jun 30 06:31:06 BST 2016,1.0,30.76923076923077,startup.scimark.sparse,Thu Jun 30 06:31:06 BST 2016,Thu Jun 30 06:31:08 BST 2016,1.0,28.076743097800655,startup.serial,Thu Jun 30 06:31:08 BST 2016,Thu Jun 30 06:31:13 BST 2016,1.0,13.080444735120993,startup.sunflow,Thu Jun 30 06:31:13 BST 2016,Thu Jun 30 06:31:22 BST 2016,1.0,6.233766233766234,startup.xml.transform,Thu Jun 30 06:31:22 BST 2016,Thu Jun 30 06:32:04 BST 2016,1.0,1.4250427512825385,startup.xml.validation,Thu Jun 30 06:32:04 BST 2016,Thu Jun 30 06:32:06 BST 2016,1.0,31.26628452318916,compiler.compiler,Thu Jun 30 06:32:28 BST 2016,Thu Jun 30 06:34:28 BST 2016,177.84104997205662,88.92052498602831,Thu Jun 30 06:34:29 BST 2016,Thu Jun 30 06:38:29 BST 2016,357.3810209387879,89.34525523469698,compiler.sunflow,Thu Jun 30 06:38:37 BST 2016,Thu Jun 30 06:40:37 BST 2016,70.55580622914256,35.27790311457128,Thu Jun 30 06:40:41 BST 2016,Thu Jun 30 06:44:41 BST 2016,142.47889988226547,35.61972497056637,compress,Thu Jun 30 06:44:44 BST 2016,Thu Jun 30 06:46:44 BST 2016,65.84094515244344,32.92047257622172,Thu Jun 30 06:46:49 BST 2016,Thu Jun 30 06:50:49 BST 2016,134.61933509467153,33.65483377366788,crypto.aes,Thu Jun 30 06:50:52 BST 2016,Thu Jun 30 06:52:52 BST 2016,35.17322282956707,17.586611414783533,Thu Jun 30 06:52:59 BST 2016,Thu Jun 30 06:56:59 BST 2016,74.34623421363071,18.586558553407677,crypto.rsa,Thu Jun 30 06:57:07 BST 2016,Thu Jun 30 06:59:07 BST 2016,72.2984700541241,36.14923502706205,Thu Jun 30 06:59:10 BST 2016,Thu Jun 30 07:03:10 BST 2016,145.62019994986736,36.40504998746684,crypto.signverify,Thu Jun 30 07:03:14 BST 2016,Thu Jun 30 07:05:14 BST 2016,116.00475441094612,58.00237720547306,Thu Jun 30 07:05:16 BST 2016,Thu Jun 30 07:09:16 BST 2016,233.04191025551737,58.26047756387934,derby,Thu Jun 30 07:10:02 BST 2016,Thu Jun 30 07:12:02 BST 2016,81.36007700554649,40.68003850277324,Thu Jun 30 07:12:05 BST 2016,Thu Jun 30 07:16:05 BST 2016,163.24234873302814,40.810587183257034,mpegaudio,Thu Jun 30 07:16:09 BST 2016,Thu Jun 30 07:18:09 BST 2016,55.728821501748584,27.864410750874292,Thu Jun 30 07:18:15 BST 2016,Thu Jun 30 07:22:15 BST 2016,110.90894454025681,27.727236135064203,scimark.fft.large,Thu Jun 30 07:22:19 BST 2016,Thu Jun 30 07:24:19 BST 2016,17.957822742398548,8.978911371199274,Thu Jun 30 07:24:26 BST 2016,Thu Jun 30 07:28:26 BST 2016,31.129027047939623,7.782256761984906,scimark.lu.large,Thu Jun 30 07:28:48 BST 2016,Thu Jun 30 07:30:48 BST 2016,4.018118312938528,2.009059156469264,Thu Jun 30 07:31:47 BST 2016,Thu Jun 30 07:35:47 BST 2016,8.032629204545177,2.0081573011362943,scimark.sor.large,Thu Jun 30 07:36:44 BST 2016,Thu Jun 30 07:38:44 BST 2016,20.758760006514052,10.379380003257026,Thu Jun 30 07:38:58 BST 2016,Thu Jun 30 07:42:58 BST 2016,39.42973048225648,9.85743262056412,scimark.sparse.large,Thu Jun 30 07:43:09 BST 2016,Thu Jun 30 07:45:09 BST 2016,15.048886337543054,7.524443168771527,Thu Jun 30 07:45:26 BST 2016,Thu Jun 30 07:49:26 BST 2016,30.027034885258118,7.5067587213145295,scimark.fft.small,Thu Jun 30 07:49:42 BST 2016,Thu Jun 30 07:51:42 BST 2016,202.02186061801444,101.01093030900722,Thu Jun 30 07:51:43 BST 2016,Thu Jun 30 07:55:43 BST 2016,416.24188975983384,104.06047243995846,scimark.lu.small,Thu Jun 30 07:55:44 BST 2016,Thu Jun 30 07:57:44 BST 2016,114.79570801264981,57.397854006324906,Thu Jun 30 07:57:47 BST 2016,Thu Jun 30 08:01:47 BST 2016,233.2936724540824,58.3234181135206,scimark.sor.small,Thu Jun 30 08:01:49 BST 2016,Thu Jun 30 08:03:49 BST 2016,117.28576611458524,58.64288305729262,Thu Jun 30 08:03:53 BST 2016,Thu Jun 30 08:07:53 BST 2016,185.22033499634543,46.30508374908636,scimark.sparse.small,Thu Jun 30 08:07:55 BST 2016,Thu Jun 30 08:09:55 BST 2016,92.52902297689904,46.26451148844952,Thu Jun 30 08:09:59 BST 2016,Thu Jun 30 08:13:59 BST 2016,184.57584657458577,46.14396164364644,scimark.monte_carlo,Thu Jun 30 08:14:01 BST 2016,Thu Jun 30 08:16:01 BST 2016,38.670856682193524,19.335428341096762,Thu Jun 30 08:16:10 BST 2016,Thu Jun 30 08:20:10 BST 2016,75.59509599592234,18.898773998980584,serial,Thu Jun 30 08:20:16 BST 2016,Thu Jun 30 08:22:16 BST 2016,58.55544378698225,29.277721893491126,Thu Jun 30 08:22:22 BST 2016,Thu Jun 30 08:26:22 BST 2016,112.88273470458901,28.220683676147253,sunflow,Thu Jun 30 08:26:28 BST 2016,Thu Jun 30 08:28:28 BST 2016,47.911548860563926,23.955774430281963,Thu Jun 30 08:28:29 BST 2016,Thu Jun 30 08:32:29 BST 2016,71.60881992650062,17.902204981625154,xml.transform,Thu Jun 30 08:33:11 BST 2016,Thu Jun 30 08:35:11 BST 2016,116.99911929916117,58.49955964958058,Thu Jun 30 08:35:13 BST 2016,Thu Jun 30 08:39:13 BST 2016,272.34043545926625,68.08510886481656,xml.validation,Thu Jun 30 08:39:15 BST 2016,Thu Jun 30 08:41:15 BST 2016,218.5014899571267,109.25074497856335,Thu Jun 30 08:41:17 BST 2016,Thu Jun 30 08:45:17 BST 2016,434.3042525241872,108.5760631310468
