spec.jvm2008.report.run.location=RIDLEY1B001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 07:09:47 BST 2016, end=Sat Jun 25 07:09:47 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 07:09:47 BST 2016, end=Sat Jun 25 07:09:47 BST 2016, operations=1.0, operationsPerMinute=147.7832512315271
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 07:09:47 BST 2016, end=Sat Jun 25 07:10:14 BST 2016, operations=1.0, operationsPerMinute=2.2377205087084624
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 07:10:14 BST 2016, end=Sat Jun 25 07:10:20 BST 2016, operations=1.0, operationsPerMinute=10.29512697323267
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 07:10:20 BST 2016, end=Sat Jun 25 07:10:22 BST 2016, operations=1.0, operationsPerMinute=26.666666666666668
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 07:10:22 BST 2016, end=Sat Jun 25 07:10:34 BST 2016, operations=1.0, operationsPerMinute=5.168403824618831
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 07:10:34 BST 2016, end=Sat Jun 25 07:10:43 BST 2016, operations=1.0, operationsPerMinute=6.475285991797971
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 07:10:43 BST 2016, end=Sat Jun 25 07:10:51 BST 2016, operations=1.0, operationsPerMinute=7.271845836868258
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 07:10:51 BST 2016, end=Sat Jun 25 07:10:56 BST 2016, operations=1.0, operationsPerMinute=14.492753623188406
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 07:10:56 BST 2016, end=Sat Jun 25 07:10:57 BST 2016, operations=1.0, operationsPerMinute=49.87531172069826
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 07:10:57 BST 2016, end=Sat Jun 25 07:10:59 BST 2016, operations=1.0, operationsPerMinute=33.3889816360601
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 07:10:59 BST 2016, end=Sat Jun 25 07:11:06 BST 2016, operations=1.0, operationsPerMinute=8.169934640522875
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 07:11:06 BST 2016, end=Sat Jun 25 07:11:08 BST 2016, operations=1.0, operationsPerMinute=31.21748178980229
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 07:11:08 BST 2016, end=Sat Jun 25 07:11:10 BST 2016, operations=1.0, operationsPerMinute=26.3042525208242
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 07:11:10 BST 2016, end=Sat Jun 25 07:11:14 BST 2016, operations=1.0, operationsPerMinute=15.801948907031868
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 07:11:14 BST 2016, end=Sat Jun 25 07:11:22 BST 2016, operations=1.0, operationsPerMinute=7.559531309058839
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 07:11:22 BST 2016, end=Sat Jun 25 07:11:53 BST 2016, operations=1.0, operationsPerMinute=1.9442644199611148
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 07:11:53 BST 2016, end=Sat Jun 25 07:11:54 BST 2016, operations=1.0, operationsPerMinute=38.02281368821293
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 07:12:14 BST 2016, end=Sat Jun 25 07:14:14 BST 2016, operations=213.66538479579964, operationsPerMinute=106.83269239789982, mode=normal, start=Sat Jun 25 07:14:16 BST 2016, end=Sat Jun 25 07:18:16 BST 2016, operations=434.96850866618297, operationsPerMinute=108.74212716654574
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 07:18:24 BST 2016, end=Sat Jun 25 07:20:24 BST 2016, operations=85.45918971288171, operationsPerMinute=42.729594856440855, mode=normal, start=Sat Jun 25 07:20:30 BST 2016, end=Sat Jun 25 07:24:30 BST 2016, operations=172.70691063212792, operationsPerMinute=43.17672765803198
benchmark-name=compress, mod=warmup, start=Sat Jun 25 07:24:38 BST 2016, end=Sat Jun 25 07:26:38 BST 2016, operations=150.9522674974956, operationsPerMinute=75.4761337487478, mode=normal, start=Sat Jun 25 07:26:43 BST 2016, end=Sat Jun 25 07:30:43 BST 2016, operations=301.82859217931457, operationsPerMinute=75.45714804482864
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 07:30:48 BST 2016, end=Sat Jun 25 07:32:48 BST 2016, operations=42.37442668366037, operationsPerMinute=21.187213341830184, mode=normal, start=Sat Jun 25 07:32:58 BST 2016, end=Sat Jun 25 07:36:58 BST 2016, operations=89.52140934373261, operationsPerMinute=22.380352335933154
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 07:37:14 BST 2016, end=Sat Jun 25 07:39:14 BST 2016, operations=78.39971609744393, operationsPerMinute=39.199858048721964, mode=normal, start=Sat Jun 25 07:39:23 BST 2016, end=Sat Jun 25 07:43:23 BST 2016, operations=156.71345581499205, operationsPerMinute=39.17836395374801
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 07:43:30 BST 2016, end=Sat Jun 25 07:45:30 BST 2016, operations=132.78783821700094, operationsPerMinute=66.39391910850047, mode=normal, start=Sat Jun 25 07:45:35 BST 2016, end=Sat Jun 25 07:49:35 BST 2016, operations=266.85657998298564, operationsPerMinute=66.71414499574641
benchmark-name=derby, mod=warmup, start=Sat Jun 25 07:51:21 BST 2016, end=Sat Jun 25 07:53:21 BST 2016, operations=120.69312722184517, operationsPerMinute=60.34656361092259, mode=normal, start=Sat Jun 25 07:53:26 BST 2016, end=Sat Jun 25 07:57:26 BST 2016, operations=244.28649027398984, operationsPerMinute=61.07162256849746
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 07:57:32 BST 2016, end=Sat Jun 25 07:59:32 BST 2016, operations=73.33728145725148, operationsPerMinute=36.66864072862574, mode=normal, start=Sat Jun 25 07:59:42 BST 2016, end=Sat Jun 25 08:03:42 BST 2016, operations=147.55663733509377, operationsPerMinute=36.88915933377344
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 08:03:55 BST 2016, end=Sat Jun 25 08:05:55 BST 2016, operations=51.80473315233495, operationsPerMinute=25.902366576167474, mode=normal, start=Sat Jun 25 08:06:08 BST 2016, end=Sat Jun 25 08:10:08 BST 2016, operations=99.46867501693994, operationsPerMinute=24.867168754234985
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 08:10:19 BST 2016, end=Sat Jun 25 08:12:19 BST 2016, operations=13.246139013476945, operationsPerMinute=6.623069506738473, mode=normal, start=Sat Jun 25 08:13:12 BST 2016, end=Sat Jun 25 08:17:12 BST 2016, operations=26.446156216561448, operationsPerMinute=6.611539054140362
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 08:17:56 BST 2016, end=Sat Jun 25 08:19:56 BST 2016, operations=47.64333240554159, operationsPerMinute=23.821666202770796, mode=normal, start=Sat Jun 25 08:20:14 BST 2016, end=Sat Jun 25 08:24:14 BST 2016, operations=95.18740597505672, operationsPerMinute=23.79685149376418
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 08:24:28 BST 2016, end=Sat Jun 25 08:26:28 BST 2016, operations=27.484199617828224, operationsPerMinute=13.742099808914112, mode=normal, start=Sat Jun 25 08:26:58 BST 2016, end=Sat Jun 25 08:30:58 BST 2016, operations=53.880709732674745, operationsPerMinute=13.470177433168686
