spec.jvm2008.report.run.location=UNION53
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:52 BST 2016, end=Sat Jun 04 08:29:52 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:52 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:53 BST 2016, end=Sat Jun 04 08:30:22 BST 2016, operations=1.0, operationsPerMinute=2.098268928134289
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:22 BST 2016, end=Sat Jun 04 08:30:28 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:28 BST 2016, end=Sat Jun 04 08:30:29 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:29 BST 2016, end=Sat Jun 04 08:30:40 BST 2016, operations=1.0, operationsPerMinute=5.598581692637865
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:40 BST 2016, end=Sat Jun 04 08:30:49 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:49 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:31:00 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:00 BST 2016, end=Sat Jun 04 08:31:01 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:01 BST 2016, end=Sat Jun 04 08:31:02 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:02 BST 2016, end=Sat Jun 04 08:31:09 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:09 BST 2016, end=Sat Jun 04 08:31:11 BST 2016, operations=1.0, operationsPerMinute=34.344590726960504
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:11 BST 2016, end=Sat Jun 04 08:31:12 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:12 BST 2016, end=Sat Jun 04 08:31:15 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:15 BST 2016, end=Sat Jun 04 08:31:23 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:23 BST 2016, end=Sat Jun 04 08:31:54 BST 2016, operations=1.0, operationsPerMinute=1.9269060312158777
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:31:54 BST 2016, end=Sat Jun 04 08:31:56 BST 2016, operations=1.0, operationsPerMinute=34.66204506065858
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:12 BST 2016, end=Sat Jun 04 08:34:12 BST 2016, operations=335.01066468982884, operationsPerMinute=167.50533234491442, mode=normal, start=Sat Jun 04 08:34:14 BST 2016, end=Sat Jun 04 08:38:14 BST 2016, operations=679.2303671665778, operationsPerMinute=169.80759179164446
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:21 BST 2016, end=Sat Jun 04 08:40:21 BST 2016, operations=134.5656215925906, operationsPerMinute=67.2828107962953, mode=normal, start=Sat Jun 04 08:40:26 BST 2016, end=Sat Jun 04 08:44:26 BST 2016, operations=268.97303848179297, operationsPerMinute=67.24325962044824
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:30 BST 2016, end=Sat Jun 04 08:46:30 BST 2016, operations=248.53726824670065, operationsPerMinute=124.26863412335032, mode=normal, start=Sat Jun 04 08:46:33 BST 2016, end=Sat Jun 04 08:50:33 BST 2016, operations=497.66401513028643, operationsPerMinute=124.41600378257161
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:36 BST 2016, end=Sat Jun 04 08:52:36 BST 2016, operations=80.12932821236754, operationsPerMinute=40.06466410618377, mode=normal, start=Sat Jun 04 08:52:42 BST 2016, end=Sat Jun 04 08:56:42 BST 2016, operations=168.60901038865583, operationsPerMinute=42.15225259716396
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:56:50 BST 2016, end=Sat Jun 04 08:58:50 BST 2016, operations=135.59497281127003, operationsPerMinute=67.79748640563501, mode=normal, start=Sat Jun 04 08:58:55 BST 2016, end=Sat Jun 04 09:02:55 BST 2016, operations=270.9306945834753, operationsPerMinute=67.73267364586883
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:01 BST 2016, end=Sat Jun 04 09:05:01 BST 2016, operations=234.58530624217138, operationsPerMinute=117.29265312108569, mode=normal, start=Sat Jun 04 09:05:05 BST 2016, end=Sat Jun 04 09:09:05 BST 2016, operations=462.73438068499127, operationsPerMinute=115.68359517124782
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:38 BST 2016, end=Sat Jun 04 09:12:38 BST 2016, operations=189.54355787921082, operationsPerMinute=94.77177893960541, mode=normal, start=Sat Jun 04 09:12:41 BST 2016, end=Sat Jun 04 09:16:41 BST 2016, operations=381.65315413639684, operationsPerMinute=95.41328853409921
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:46 BST 2016, end=Sat Jun 04 09:18:46 BST 2016, operations=124.80343650233894, operationsPerMinute=62.40171825116947, mode=normal, start=Sat Jun 04 09:18:51 BST 2016, end=Sat Jun 04 09:22:51 BST 2016, operations=248.40219205424745, operationsPerMinute=62.10054801356186
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:56 BST 2016, end=Sat Jun 04 09:24:56 BST 2016, operations=75.80318704791131, operationsPerMinute=37.901593523955654, mode=normal, start=Sat Jun 04 09:25:05 BST 2016, end=Sat Jun 04 09:29:05 BST 2016, operations=163.55540771167966, operationsPerMinute=40.888851927919916
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:12 BST 2016, end=Sat Jun 04 09:31:12 BST 2016, operations=19.71176831008606, operationsPerMinute=9.85588415504303, mode=normal, start=Sat Jun 04 09:31:45 BST 2016, end=Sat Jun 04 09:35:45 BST 2016, operations=39.414645097268355, operationsPerMinute=9.853661274317089
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:14 BST 2016, end=Sat Jun 04 09:38:14 BST 2016, operations=51.13555060217036, operationsPerMinute=25.56777530108518, mode=normal, start=Sat Jun 04 09:38:26 BST 2016, end=Sat Jun 04 09:42:26 BST 2016, operations=100.64244248574765, operationsPerMinute=25.160610621436913
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:44 BST 2016, end=Sat Jun 04 09:44:44 BST 2016, operations=58.80851158451047, operationsPerMinute=29.404255792255235, mode=normal, start=Sat Jun 04 09:44:56 BST 2016, end=Sat Jun 04 09:48:56 BST 2016, operations=115.47528766375086, operationsPerMinute=28.868821915937716
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:49:11 BST 2016, end=Sat Jun 04 09:51:11 BST 2016, operations=467.63917469437655, operationsPerMinute=233.81958734718827, mode=normal, start=Sat Jun 04 09:51:13 BST 2016, end=Sat Jun 04 09:55:13 BST 2016, operations=1024.8717233854868, operationsPerMinute=256.2179308463717
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:55:14 BST 2016, end=Sat Jun 04 09:57:14 BST 2016, operations=370.5670422514843, operationsPerMinute=185.28352112574214, mode=normal, start=Sat Jun 04 09:57:16 BST 2016, end=Sat Jun 04 10:01:16 BST 2016, operations=746.3708639903725, operationsPerMinute=186.59271599759313
