spec.jvm2008.report.run.location=BARN-05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:04:48 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:04:48 BST 2016, operations=1.0, operationsPerMinute=594.059405940594
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=4.333694474539545
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:05 BST 2016, operations=1.0, operationsPerMinute=17.25129384703853
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:05 BST 2016, end=Sat Jun 04 16:05:07 BST 2016, operations=1.0, operationsPerMinute=45.07888805409466
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:07 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=7.127583749109052
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=8.051529790660226
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=9.332711152589827
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=25.06265664160401
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:32 BST 2016, operations=1.0, operationsPerMinute=76.72634271099744
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:32 BST 2016, end=Sat Jun 04 16:05:33 BST 2016, operations=1.0, operationsPerMinute=62.43496357960458
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:33 BST 2016, end=Sat Jun 04 16:05:39 BST 2016, operations=1.0, operationsPerMinute=10.16432322547857
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:39 BST 2016, end=Sat Jun 04 16:05:41 BST 2016, operations=1.0, operationsPerMinute=39.49967083607637
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:41 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=57.58157389635317
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:44 BST 2016, operations=1.0, operationsPerMinute=26.583961010190517
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:44 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=9.522298047928901
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:06:10 BST 2016, operations=1.0, operationsPerMinute=3.024650904874729
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:10 BST 2016, end=Sat Jun 04 16:06:11 BST 2016, operations=1.0, operationsPerMinute=70.92198581560284
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=443.8906886623057, operationsPerMinute=221.94534433115285, mode=normal, start=Sat Jun 04 16:08:23 BST 2016, end=Sat Jun 04 16:12:23 BST 2016, operations=927.2069383897264, operationsPerMinute=231.8017345974316
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:27 BST 2016, end=Sat Jun 04 16:14:27 BST 2016, operations=180.06357976452455, operationsPerMinute=90.03178988226227, mode=normal, start=Sat Jun 04 16:14:30 BST 2016, end=Sat Jun 04 16:18:30 BST 2016, operations=366.81144785861187, operationsPerMinute=91.70286196465297
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:34 BST 2016, end=Sat Jun 04 16:20:34 BST 2016, operations=387.0342928110675, operationsPerMinute=193.51714640553374, mode=normal, start=Sat Jun 04 16:20:36 BST 2016, end=Sat Jun 04 16:24:36 BST 2016, operations=756.3662865845854, operationsPerMinute=189.09157164614635
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:38 BST 2016, end=Sat Jun 04 16:26:38 BST 2016, operations=128.40875624068516, operationsPerMinute=64.20437812034258, mode=normal, start=Sat Jun 04 16:26:44 BST 2016, end=Sat Jun 04 16:30:44 BST 2016, operations=278.760332847801, operationsPerMinute=69.69008321195025
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:49 BST 2016, end=Sat Jun 04 16:32:49 BST 2016, operations=226.45800437915184, operationsPerMinute=113.22900218957592, mode=normal, start=Sat Jun 04 16:32:53 BST 2016, end=Sat Jun 04 16:36:53 BST 2016, operations=449.7938757346749, operationsPerMinute=112.44846893366872
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:57 BST 2016, end=Sat Jun 04 16:38:57 BST 2016, operations=386.1825803611705, operationsPerMinute=193.09129018058525, mode=normal, start=Sat Jun 04 16:38:59 BST 2016, end=Sat Jun 04 16:42:59 BST 2016, operations=776.0982648630127, operationsPerMinute=194.02456621575317
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:23 BST 2016, end=Sat Jun 04 16:45:23 BST 2016, operations=317.8382254207569, operationsPerMinute=158.91911271037844, mode=normal, start=Sat Jun 04 16:45:26 BST 2016, end=Sat Jun 04 16:49:26 BST 2016, operations=626.4979027832227, operationsPerMinute=156.62447569580567
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:28 BST 2016, end=Sat Jun 04 16:51:28 BST 2016, operations=199.92482782550326, operationsPerMinute=99.96241391275163, mode=normal, start=Sat Jun 04 16:51:32 BST 2016, end=Sat Jun 04 16:55:32 BST 2016, operations=398.9543727861503, operationsPerMinute=99.73859319653758
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:36 BST 2016, end=Sat Jun 04 16:57:36 BST 2016, operations=65.10146269666286, operationsPerMinute=32.55073134833143, mode=normal, start=Sat Jun 04 16:57:47 BST 2016, end=Sat Jun 04 17:01:47 BST 2016, operations=135.08972750132594, operationsPerMinute=33.772431875331485
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:57 BST 2016, end=Sat Jun 04 17:03:57 BST 2016, operations=13.143263486817913, operationsPerMinute=6.571631743408957, mode=normal, start=Sat Jun 04 17:04:50 BST 2016, end=Sat Jun 04 17:08:50 BST 2016, operations=25.866494762731556, operationsPerMinute=6.466623690682889
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:28 BST 2016, end=Sat Jun 04 17:11:28 BST 2016, operations=62.04547388721453, operationsPerMinute=31.022736943607264, mode=normal, start=Sat Jun 04 17:11:37 BST 2016, end=Sat Jun 04 17:15:37 BST 2016, operations=135.63174809332438, operationsPerMinute=33.907937023331094
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:49 BST 2016, end=Sat Jun 04 17:17:49 BST 2016, operations=39.382440747176545, operationsPerMinute=19.691220373588273, mode=normal, start=Sat Jun 04 17:18:03 BST 2016, end=Sat Jun 04 17:22:03 BST 2016, operations=79.05608907389592, operationsPerMinute=19.76402226847398
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:22:18 BST 2016, end=Sat Jun 04 17:24:18 BST 2016, operations=675.9284103082066, operationsPerMinute=337.9642051541033, mode=normal, start=Sat Jun 04 17:24:19 BST 2016, end=Sat Jun 04 17:28:19 BST 2016, operations=1414.1658447760033, operationsPerMinute=353.5414611940008
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:28:20 BST 2016, end=Sat Jun 04 17:30:20 BST 2016, operations=545.0605760518131, operationsPerMinute=272.53028802590654, mode=normal, start=Sat Jun 04 17:30:22 BST 2016, end=Sat Jun 04 17:34:22 BST 2016, operations=1065.458122290196, operationsPerMinute=266.364530572549
