spec.jvm2008.report.run.location=ROBLIB073
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:42 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:43 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:43 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=3.5857287993784737
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:04 BST 2016, operations=1.0, operationsPerMinute=14.461315979754158
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:04 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=6.597031335898846
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:22 BST 2016, end=Fri Jun 03 15:05:29 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:29 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:32 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:40 BST 2016, operations=1.0, operationsPerMinute=9.7624471200781
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:40 BST 2016, end=Fri Jun 03 15:05:41 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:42 BST 2016, end=Fri Jun 03 15:05:45 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:45 BST 2016, end=Fri Jun 03 15:05:52 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:52 BST 2016, end=Fri Jun 03 15:06:16 BST 2016, operations=1.0, operationsPerMinute=2.41886716387825
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:16 BST 2016, end=Fri Jun 03 15:06:18 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:30 BST 2016, end=Fri Jun 03 15:08:30 BST 2016, operations=407.7901122493811, operationsPerMinute=203.89505612469054, mode=normal, start=Fri Jun 03 15:08:32 BST 2016, end=Fri Jun 03 15:12:32 BST 2016, operations=808.7941476372812, operationsPerMinute=202.1985369093203
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:38 BST 2016, end=Fri Jun 03 15:14:38 BST 2016, operations=164.98726556986594, operationsPerMinute=82.49363278493297, mode=normal, start=Fri Jun 03 15:14:42 BST 2016, end=Fri Jun 03 15:18:42 BST 2016, operations=323.77738027077964, operationsPerMinute=80.94434506769491
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:47 BST 2016, end=Fri Jun 03 15:20:47 BST 2016, operations=327.7356772856773, operationsPerMinute=163.86783864283865, mode=normal, start=Fri Jun 03 15:20:50 BST 2016, end=Fri Jun 03 15:24:50 BST 2016, operations=666.0390451683749, operationsPerMinute=166.5097612920937
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:52 BST 2016, end=Fri Jun 03 15:26:52 BST 2016, operations=110.32389096415179, operationsPerMinute=55.16194548207589, mode=normal, start=Fri Jun 03 15:26:58 BST 2016, end=Fri Jun 03 15:30:58 BST 2016, operations=234.07300365552078, operationsPerMinute=58.518250913880195
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:05 BST 2016, end=Fri Jun 03 15:33:05 BST 2016, operations=195.259701374997, operationsPerMinute=97.6298506874985, mode=normal, start=Fri Jun 03 15:33:08 BST 2016, end=Fri Jun 03 15:37:08 BST 2016, operations=393.22819985070015, operationsPerMinute=98.30704996267504
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:12 BST 2016, end=Fri Jun 03 15:39:12 BST 2016, operations=334.9589143227554, operationsPerMinute=167.4794571613777, mode=normal, start=Fri Jun 03 15:39:14 BST 2016, end=Fri Jun 03 15:43:14 BST 2016, operations=681.2062820583433, operationsPerMinute=170.30157051458582
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:13 BST 2016, end=Fri Jun 03 15:46:13 BST 2016, operations=257.3323951395073, operationsPerMinute=128.66619756975365, mode=normal, start=Fri Jun 03 15:46:16 BST 2016, end=Fri Jun 03 15:50:16 BST 2016, operations=518.1164906761538, operationsPerMinute=129.52912266903846
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:19 BST 2016, end=Fri Jun 03 15:52:19 BST 2016, operations=167.59346176114454, operationsPerMinute=83.79673088057227, mode=normal, start=Fri Jun 03 15:52:24 BST 2016, end=Fri Jun 03 15:56:24 BST 2016, operations=329.74829230687203, operationsPerMinute=82.43707307671801
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:28 BST 2016, end=Fri Jun 03 15:58:28 BST 2016, operations=122.89009049288981, operationsPerMinute=61.445045246444906, mode=normal, start=Fri Jun 03 15:58:33 BST 2016, end=Fri Jun 03 16:02:33 BST 2016, operations=222.84922397958442, operationsPerMinute=55.712305994896106
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:38 BST 2016, end=Fri Jun 03 16:04:38 BST 2016, operations=23.595186792792504, operationsPerMinute=11.797593396396252, mode=normal, start=Fri Jun 03 16:05:05 BST 2016, end=Fri Jun 03 16:09:05 BST 2016, operations=49.99645365307114, operationsPerMinute=12.499113413267786
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:29 BST 2016, end=Fri Jun 03 16:11:29 BST 2016, operations=69.61364375091632, operationsPerMinute=34.80682187545816, mode=normal, start=Fri Jun 03 16:11:40 BST 2016, end=Fri Jun 03 16:15:40 BST 2016, operations=139.45485166921588, operationsPerMinute=34.86371291730397
