spec.jvm2008.report.run.location=NIDD116
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 19:09:50 BST 2016, end=Sun Jun 26 19:09:50 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:09:50 BST 2016, end=Sun Jun 26 19:09:50 BST 2016, operations=1.0, operationsPerMinute=295.5665024630542
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:09:50 BST 2016, end=Sun Jun 26 19:10:18 BST 2016, operations=1.0, operationsPerMinute=2.2053148086889403
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:10:18 BST 2016, end=Sun Jun 26 19:10:23 BST 2016, operations=1.0, operationsPerMinute=12.40694789081886
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:10:23 BST 2016, end=Sun Jun 26 19:10:24 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:10:24 BST 2016, end=Sun Jun 26 19:10:34 BST 2016, operations=1.0, operationsPerMinute=6.0380396497937
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:10:34 BST 2016, end=Sun Jun 26 19:10:43 BST 2016, operations=1.0, operationsPerMinute=6.8807339449541285
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:10:43 BST 2016, end=Sun Jun 26 19:10:50 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:10:50 BST 2016, end=Sun Jun 26 19:10:53 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:10:53 BST 2016, end=Sun Jun 26 19:10:54 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:10:54 BST 2016, end=Sun Jun 26 19:10:55 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:10:55 BST 2016, end=Sun Jun 26 19:11:02 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:11:02 BST 2016, end=Sun Jun 26 19:11:04 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:11:04 BST 2016, end=Sun Jun 26 19:11:05 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:11:05 BST 2016, end=Sun Jun 26 19:11:09 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:11:09 BST 2016, end=Sun Jun 26 19:11:16 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:11:16 BST 2016, end=Sun Jun 26 19:11:44 BST 2016, operations=1.0, operationsPerMinute=2.0903010033444818
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:11:44 BST 2016, end=Sun Jun 26 19:11:46 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:12:02 BST 2016, end=Sun Jun 26 19:14:02 BST 2016, operations=355.0273637230279, operationsPerMinute=177.51368186151396, mode=normal, start=Sun Jun 26 19:14:04 BST 2016, end=Sun Jun 26 19:18:04 BST 2016, operations=728.245428942902, operationsPerMinute=182.0613572357255
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:18:10 BST 2016, end=Sun Jun 26 19:20:10 BST 2016, operations=136.7992842756184, operationsPerMinute=68.3996421378092, mode=normal, start=Sun Jun 26 19:20:16 BST 2016, end=Sun Jun 26 19:24:16 BST 2016, operations=273.4467484691676, operationsPerMinute=68.3616871172919
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:24:21 BST 2016, end=Sun Jun 26 19:26:21 BST 2016, operations=270.71183028299083, operationsPerMinute=135.35591514149542, mode=normal, start=Sun Jun 26 19:26:23 BST 2016, end=Sun Jun 26 19:30:23 BST 2016, operations=542.2359810897626, operationsPerMinute=135.55899527244065
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:30:26 BST 2016, end=Sun Jun 26 19:32:26 BST 2016, operations=85.2773435231984, operationsPerMinute=42.6386717615992, mode=normal, start=Sun Jun 26 19:32:34 BST 2016, end=Sun Jun 26 19:36:34 BST 2016, operations=179.40677912428885, operationsPerMinute=44.85169478107221
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:36:42 BST 2016, end=Sun Jun 26 19:38:42 BST 2016, operations=145.17597817579986, operationsPerMinute=72.58798908789993, mode=normal, start=Sun Jun 26 19:38:48 BST 2016, end=Sun Jun 26 19:42:48 BST 2016, operations=289.99785448893704, operationsPerMinute=72.49946362223426
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:42:52 BST 2016, end=Sun Jun 26 19:44:52 BST 2016, operations=252.1479128672084, operationsPerMinute=126.0739564336042, mode=normal, start=Sun Jun 26 19:44:55 BST 2016, end=Sun Jun 26 19:48:55 BST 2016, operations=502.25861108602726, operationsPerMinute=125.56465277150681
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:50:23 BST 2016, end=Sun Jun 26 19:52:23 BST 2016, operations=204.96432421831082, operationsPerMinute=102.48216210915541, mode=normal, start=Sun Jun 26 19:52:26 BST 2016, end=Sun Jun 26 19:56:26 BST 2016, operations=412.36397362752405, operationsPerMinute=103.09099340688101
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:56:31 BST 2016, end=Sun Jun 26 19:58:31 BST 2016, operations=134.30629713843743, operationsPerMinute=67.15314856921871, mode=normal, start=Sun Jun 26 19:58:36 BST 2016, end=Sun Jun 26 20:02:36 BST 2016, operations=268.3990471268663, operationsPerMinute=67.09976178171658
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:02:41 BST 2016, end=Sun Jun 26 20:04:41 BST 2016, operations=55.711296794691386, operationsPerMinute=27.855648397345693, mode=normal, start=Sun Jun 26 20:04:48 BST 2016, end=Sun Jun 26 20:08:48 BST 2016, operations=124.64236180216346, operationsPerMinute=31.160590450540866
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:09:00 BST 2016, end=Sun Jun 26 20:11:00 BST 2016, operations=11.584170056952077, operationsPerMinute=5.792085028476039, mode=normal, start=Sun Jun 26 20:11:35 BST 2016, end=Sun Jun 26 20:15:35 BST 2016, operations=23.121286944775637, operationsPerMinute=5.780321736193909
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:16:15 BST 2016, end=Sun Jun 26 20:18:15 BST 2016, operations=55.2734762804872, operationsPerMinute=27.6367381402436, mode=normal, start=Sun Jun 26 20:18:25 BST 2016, end=Sun Jun 26 20:22:25 BST 2016, operations=110.47022423920407, operationsPerMinute=27.617556059801018
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:22:36 BST 2016, end=Sun Jun 26 20:24:36 BST 2016, operations=36.92781632552982, operationsPerMinute=18.46390816276491, mode=normal, start=Sun Jun 26 20:24:53 BST 2016, end=Sun Jun 26 20:28:53 BST 2016, operations=74.76461341546019, operationsPerMinute=18.691153353865047
