spec.jvm2008.report.run.location=KRC013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8097
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=113.20754716981132
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=3.2622879512831666
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=14.906832298136646
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:48 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:48 BST 2016, end=Sat Jun 04 16:05:57 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:57 BST 2016, end=Sat Jun 04 16:06:05 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:12 BST 2016, operations=1.0, operationsPerMinute=8.80152559777028
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:12 BST 2016, end=Sat Jun 04 16:06:14 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:14 BST 2016, end=Sat Jun 04 16:06:15 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:15 BST 2016, end=Sat Jun 04 16:06:16 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:16 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:24 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:24 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:27 BST 2016, operations=1.0, operationsPerMinute=24.193548387096776
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:27 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=7.707129094412331
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:59 BST 2016, operations=1.0, operationsPerMinute=2.5073129962390306
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:00 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:13 BST 2016, end=Sat Jun 04 16:09:13 BST 2016, operations=428.42646085338174, operationsPerMinute=214.21323042669087, mode=normal, start=Sat Jun 04 16:09:14 BST 2016, end=Sat Jun 04 16:13:14 BST 2016, operations=922.1897389982348, operationsPerMinute=230.5474347495587
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:19 BST 2016, end=Sat Jun 04 16:15:19 BST 2016, operations=181.39540079395573, operationsPerMinute=90.69770039697787, mode=normal, start=Sat Jun 04 16:15:23 BST 2016, end=Sat Jun 04 16:19:23 BST 2016, operations=364.6201648287812, operationsPerMinute=91.1550412071953
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:27 BST 2016, end=Sat Jun 04 16:21:27 BST 2016, operations=364.54884992679246, operationsPerMinute=182.27442496339623, mode=normal, start=Sat Jun 04 16:21:29 BST 2016, end=Sat Jun 04 16:25:29 BST 2016, operations=728.8538701778339, operationsPerMinute=182.21346754445847
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:30 BST 2016, end=Sat Jun 04 16:27:30 BST 2016, operations=128.47447638012054, operationsPerMinute=64.23723819006027, mode=normal, start=Sat Jun 04 16:27:37 BST 2016, end=Sat Jun 04 16:31:37 BST 2016, operations=270.47128374415354, operationsPerMinute=67.61782093603838
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:43 BST 2016, end=Sat Jun 04 16:33:43 BST 2016, operations=214.70701566787102, operationsPerMinute=107.35350783393551, mode=normal, start=Sat Jun 04 16:33:46 BST 2016, end=Sat Jun 04 16:37:46 BST 2016, operations=428.33722116570743, operationsPerMinute=107.08430529142686
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:50 BST 2016, end=Sat Jun 04 16:39:50 BST 2016, operations=372.04153568135797, operationsPerMinute=186.02076784067899, mode=normal, start=Sat Jun 04 16:39:52 BST 2016, end=Sat Jun 04 16:43:52 BST 2016, operations=742.6696291906092, operationsPerMinute=185.6674072976523
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:45:04 BST 2016, end=Sat Jun 04 16:47:04 BST 2016, operations=327.4527202102008, operationsPerMinute=163.7263601051004, mode=normal, start=Sat Jun 04 16:47:06 BST 2016, end=Sat Jun 04 16:51:06 BST 2016, operations=654.7654542377575, operationsPerMinute=163.69136355943937
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:08 BST 2016, end=Sat Jun 04 16:53:08 BST 2016, operations=189.9317162618079, operationsPerMinute=94.96585813090395, mode=normal, start=Sat Jun 04 16:53:12 BST 2016, end=Sat Jun 04 16:57:12 BST 2016, operations=380.59223859216445, operationsPerMinute=95.14805964804111
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:16 BST 2016, end=Sat Jun 04 16:59:16 BST 2016, operations=70.59000346745742, operationsPerMinute=35.29500173372871, mode=normal, start=Sat Jun 04 16:59:24 BST 2016, end=Sat Jun 04 17:03:24 BST 2016, operations=139.782167219515, operationsPerMinute=34.94554180487875
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:33 BST 2016, end=Sat Jun 04 17:05:33 BST 2016, operations=13.798313080108567, operationsPerMinute=6.899156540054284, mode=normal, start=Sat Jun 04 17:06:17 BST 2016, end=Sat Jun 04 17:10:17 BST 2016, operations=27.372678705819883, operationsPerMinute=6.843169676454971
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:48 BST 2016, end=Sat Jun 04 17:12:48 BST 2016, operations=68.5742798843479, operationsPerMinute=34.28713994217395, mode=normal, start=Sat Jun 04 17:13:01 BST 2016, end=Sat Jun 04 17:17:01 BST 2016, operations=136.09844256704014, operationsPerMinute=34.024610641760034
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:12 BST 2016, end=Sat Jun 04 17:19:12 BST 2016, operations=42.54468819504629, operationsPerMinute=21.272344097523145, mode=normal, start=Sat Jun 04 17:19:24 BST 2016, end=Sat Jun 04 17:23:24 BST 2016, operations=84.53989553569416, operationsPerMinute=21.13497388392354
