spec.jvm2008.report.run.location=ROBLIB144
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:49 BST 2016, end=Sat Jun 04 08:28:49 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:49 BST 2016, end=Sat Jun 04 08:28:49 BST 2016, operations=1.0, operationsPerMinute=98.52216748768473
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:49 BST 2016, end=Sat Jun 04 08:29:09 BST 2016, operations=1.0, operationsPerMinute=3.1344687075540696
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:09 BST 2016, end=Sat Jun 04 08:29:13 BST 2016, operations=1.0, operationsPerMinute=13.309671694764862
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:13 BST 2016, end=Sat Jun 04 08:29:15 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:15 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=5.574136008918618
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:33 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:33 BST 2016, end=Sat Jun 04 08:29:40 BST 2016, operations=1.0, operationsPerMinute=8.200082000820009
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:40 BST 2016, end=Sat Jun 04 08:29:43 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:43 BST 2016, end=Sat Jun 04 08:29:44 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:44 BST 2016, end=Sat Jun 04 08:29:45 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:45 BST 2016, end=Sat Jun 04 08:29:51 BST 2016, operations=1.0, operationsPerMinute=10.0418410041841
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:51 BST 2016, end=Sat Jun 04 08:29:52 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:52 BST 2016, end=Sat Jun 04 08:29:54 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:54 BST 2016, end=Sat Jun 04 08:29:56 BST 2016, operations=1.0, operationsPerMinute=25.305778152678194
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:56 BST 2016, end=Sat Jun 04 08:30:03 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:30:03 BST 2016, end=Sat Jun 04 08:30:26 BST 2016, operations=1.0, operationsPerMinute=2.5641025641025643
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:26 BST 2016, end=Sat Jun 04 08:30:27 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:39 BST 2016, end=Sat Jun 04 08:32:39 BST 2016, operations=408.63734482484784, operationsPerMinute=204.31867241242392, mode=normal, start=Sat Jun 04 08:32:40 BST 2016, end=Sat Jun 04 08:36:40 BST 2016, operations=827.5435397402266, operationsPerMinute=206.88588493505665
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:44 BST 2016, end=Sat Jun 04 08:38:44 BST 2016, operations=163.73069420483245, operationsPerMinute=81.86534710241622, mode=normal, start=Sat Jun 04 08:38:48 BST 2016, end=Sat Jun 04 08:42:48 BST 2016, operations=328.25150501438833, operationsPerMinute=82.06287625359708
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:52 BST 2016, end=Sat Jun 04 08:44:52 BST 2016, operations=271.7767469817372, operationsPerMinute=135.8883734908686, mode=normal, start=Sat Jun 04 08:45:00 BST 2016, end=Sat Jun 04 08:49:00 BST 2016, operations=439.2126262376986, operationsPerMinute=109.80315655942465
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:14 BST 2016, end=Sat Jun 04 08:51:14 BST 2016, operations=96.56834880511576, operationsPerMinute=48.28417440255788, mode=normal, start=Sat Jun 04 08:51:20 BST 2016, end=Sat Jun 04 08:55:20 BST 2016, operations=203.87081471197857, operationsPerMinute=50.96770367799464
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:28 BST 2016, end=Sat Jun 04 08:57:28 BST 2016, operations=160.88793692823072, operationsPerMinute=80.44396846411536, mode=normal, start=Sat Jun 04 08:57:33 BST 2016, end=Sat Jun 04 09:01:33 BST 2016, operations=214.1422679251302, operationsPerMinute=53.53556698128255
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:02:22 BST 2016, end=Sat Jun 04 09:04:22 BST 2016, operations=272.73958655142866, operationsPerMinute=136.36979327571433, mode=normal, start=Sat Jun 04 09:04:25 BST 2016, end=Sat Jun 04 09:08:25 BST 2016, operations=558.1200708613039, operationsPerMinute=139.53001771532598
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:09:37 BST 2016, end=Sat Jun 04 09:11:37 BST 2016, operations=249.98483839585077, operationsPerMinute=124.99241919792539, mode=normal, start=Sat Jun 04 09:11:40 BST 2016, end=Sat Jun 04 09:15:40 BST 2016, operations=500.6695151709394, operationsPerMinute=125.16737879273485
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:15:43 BST 2016, end=Sat Jun 04 09:17:43 BST 2016, operations=140.90575760597804, operationsPerMinute=70.45287880298902, mode=normal, start=Sat Jun 04 09:18:09 BST 2016, end=Sat Jun 04 09:22:09 BST 2016, operations=64.90217228544758, operationsPerMinute=16.225543071361894
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:13 BST 2016, end=Sat Jun 04 09:24:13 BST 2016, operations=71.26140988693304, operationsPerMinute=35.63070494346652, mode=normal, start=Sat Jun 04 09:24:36 BST 2016, end=Sat Jun 04 09:28:36 BST 2016, operations=127.94400456548514, operationsPerMinute=31.986001141371286
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:43 BST 2016, end=Sat Jun 04 09:30:43 BST 2016, operations=13.880970576745064, operationsPerMinute=6.940485288372532, mode=normal, start=Sat Jun 04 09:32:05 BST 2016, end=Sat Jun 04 09:36:05 BST 2016, operations=23.58413141468589, operationsPerMinute=5.896032853671472
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:37:04 BST 2016, end=Sat Jun 04 09:39:04 BST 2016, operations=53.76681563072335, operationsPerMinute=26.883407815361675, mode=normal, start=Sat Jun 04 09:39:23 BST 2016, end=Sat Jun 04 09:43:23 BST 2016, operations=93.30279617474332, operationsPerMinute=23.32569904368583
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:46:15 BST 2016, end=Sat Jun 04 09:48:15 BST 2016, operations=42.24285730961039, operationsPerMinute=21.121428654805197, mode=normal, start=Sat Jun 04 09:48:29 BST 2016, end=Sat Jun 04 09:52:29 BST 2016, operations=84.58022650865566, operationsPerMinute=21.145056627163914
