spec.jvm2008.report.run.location=CASTLEAZES002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 05:09:03 BST 2016, end=Thu Jun 23 05:09:03 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 05:09:03 BST 2016, end=Thu Jun 23 05:09:03 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 05:09:03 BST 2016, end=Thu Jun 23 05:09:16 BST 2016, operations=1.0, operationsPerMinute=4.754358161648177
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 05:09:16 BST 2016, end=Thu Jun 23 05:09:19 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 05:09:19 BST 2016, end=Thu Jun 23 05:09:21 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 05:09:21 BST 2016, end=Thu Jun 23 05:09:29 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 05:09:29 BST 2016, end=Thu Jun 23 05:09:36 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 05:09:36 BST 2016, end=Thu Jun 23 05:09:43 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 05:09:43 BST 2016, end=Thu Jun 23 05:09:45 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 05:09:45 BST 2016, end=Thu Jun 23 05:09:46 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 05:09:46 BST 2016, end=Thu Jun 23 05:09:47 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 05:09:47 BST 2016, end=Thu Jun 23 05:09:52 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 05:09:52 BST 2016, end=Thu Jun 23 05:09:54 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 05:09:54 BST 2016, end=Thu Jun 23 05:09:55 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 05:09:55 BST 2016, end=Thu Jun 23 05:09:57 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 05:09:57 BST 2016, end=Thu Jun 23 05:10:03 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 05:10:03 BST 2016, end=Thu Jun 23 05:10:23 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 05:10:23 BST 2016, end=Thu Jun 23 05:10:24 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 05:10:34 BST 2016, end=Thu Jun 23 05:12:34 BST 2016, operations=486.3770042373281, operationsPerMinute=243.18850211866405, mode=normal, start=Thu Jun 23 05:12:35 BST 2016, end=Thu Jun 23 05:16:35 BST 2016, operations=978.8130267335912, operationsPerMinute=244.7032566833978
benchmark-name=compiler.sunflow, mod=warmup, start=Thu Jun 23 05:16:39 BST 2016, end=Thu Jun 23 05:18:39 BST 2016, operations=199.13562629530924, operationsPerMinute=99.56781314765462, mode=normal, start=Thu Jun 23 05:18:42 BST 2016, end=Thu Jun 23 05:22:42 BST 2016, operations=388.81585105292515, operationsPerMinute=97.20396276323129
benchmark-name=compress, mod=warmup, start=Thu Jun 23 05:22:45 BST 2016, end=Thu Jun 23 05:24:45 BST 2016, operations=400.450026682605, operationsPerMinute=200.2250133413025, mode=normal, start=Thu Jun 23 05:24:46 BST 2016, end=Thu Jun 23 05:28:46 BST 2016, operations=800.5480231508857, operationsPerMinute=200.13700578772142
benchmark-name=crypto.aes, mod=warmup, start=Thu Jun 23 05:28:48 BST 2016, end=Thu Jun 23 05:30:48 BST 2016, operations=140.28860342382714, operationsPerMinute=70.14430171191357, mode=normal, start=Thu Jun 23 05:30:54 BST 2016, end=Thu Jun 23 05:34:54 BST 2016, operations=294.5971601503341, operationsPerMinute=73.64929003758353
benchmark-name=crypto.rsa, mod=warmup, start=Thu Jun 23 05:34:59 BST 2016, end=Thu Jun 23 05:36:59 BST 2016, operations=234.9759923670661, operationsPerMinute=117.48799618353306, mode=normal, start=Thu Jun 23 05:37:02 BST 2016, end=Thu Jun 23 05:41:02 BST 2016, operations=470.7453906393079, operationsPerMinute=117.68634765982698
benchmark-name=crypto.signverify, mod=warmup, start=Thu Jun 23 05:41:05 BST 2016, end=Thu Jun 23 05:43:05 BST 2016, operations=408.5530084876426, operationsPerMinute=204.2765042438213, mode=normal, start=Thu Jun 23 05:43:07 BST 2016, end=Thu Jun 23 05:47:07 BST 2016, operations=813.8323202751358, operationsPerMinute=203.45808006878394
benchmark-name=derby, mod=warmup, start=Thu Jun 23 05:47:30 BST 2016, end=Thu Jun 23 05:49:30 BST 2016, operations=357.2882224645583, operationsPerMinute=178.64411123227916, mode=normal, start=Thu Jun 23 05:49:32 BST 2016, end=Thu Jun 23 05:53:32 BST 2016, operations=726.807988209964, operationsPerMinute=181.701997052491
benchmark-name=mpegaudio, mod=warmup, start=Thu Jun 23 05:53:34 BST 2016, end=Thu Jun 23 05:55:34 BST 2016, operations=207.48704731231425, operationsPerMinute=103.74352365615712, mode=normal, start=Thu Jun 23 05:55:38 BST 2016, end=Thu Jun 23 05:59:38 BST 2016, operations=416.19162921736773, operationsPerMinute=104.04790730434193
benchmark-name=scimark.fft.large, mod=warmup, start=Thu Jun 23 05:59:42 BST 2016, end=Thu Jun 23 06:01:42 BST 2016, operations=70.2759599136323, operationsPerMinute=35.13797995681615, mode=normal, start=Thu Jun 23 06:01:52 BST 2016, end=Thu Jun 23 06:05:52 BST 2016, operations=145.1237824992894, operationsPerMinute=36.28094562482235
benchmark-name=scimark.lu.large, mod=warmup, start=Thu Jun 23 06:05:58 BST 2016, end=Thu Jun 23 06:07:58 BST 2016, operations=13.833176725426442, operationsPerMinute=6.916588362713221, mode=normal, start=Thu Jun 23 06:08:42 BST 2016, end=Thu Jun 23 06:12:42 BST 2016, operations=27.797557679385115, operationsPerMinute=6.949389419846279
benchmark-name=scimark.sor.large, mod=warmup, start=Thu Jun 23 06:13:18 BST 2016, end=Thu Jun 23 06:15:18 BST 2016, operations=74.40087965556573, operationsPerMinute=37.200439827782866, mode=normal, start=Thu Jun 23 06:15:27 BST 2016, end=Thu Jun 23 06:19:27 BST 2016, operations=149.10243143050718, operationsPerMinute=37.275607857626795
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu Jun 23 06:19:38 BST 2016, end=Thu Jun 23 06:21:38 BST 2016, operations=42.29022684406378, operationsPerMinute=21.14511342203189, mode=normal, start=Thu Jun 23 06:21:51 BST 2016, end=Thu Jun 23 06:25:51 BST 2016, operations=84.72861106789291, operationsPerMinute=21.18215276697323
