spec.jvm2008.report.run.location=OLDLIB018
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:28 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:28 BST 2016, end=Sat Jun 04 08:29:50 BST 2016, operations=1.0, operationsPerMinute=2.7433587856065107
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:50 BST 2016, end=Sat Jun 04 08:29:55 BST 2016, operations=1.0, operationsPerMinute=12.21001221001221
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:29:56 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:56 BST 2016, end=Sat Jun 04 08:30:06 BST 2016, operations=1.0, operationsPerMinute=6.193868070610096
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:06 BST 2016, end=Sat Jun 04 08:30:14 BST 2016, operations=1.0, operationsPerMinute=7.215874924834636
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:14 BST 2016, end=Sat Jun 04 08:30:21 BST 2016, operations=1.0, operationsPerMinute=8.565310492505354
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:30:21 BST 2016, end=Sat Jun 04 08:30:24 BST 2016, operations=1.0, operationsPerMinute=20.463847203274216
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:30:24 BST 2016, end=Sat Jun 04 08:30:25 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:26 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:30:26 BST 2016, end=Sat Jun 04 08:30:33 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:30:33 BST 2016, end=Sat Jun 04 08:30:35 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:30:35 BST 2016, end=Sat Jun 04 08:30:36 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:30:36 BST 2016, end=Sat Jun 04 08:30:39 BST 2016, operations=1.0, operationsPerMinute=20.79002079002079
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:30:39 BST 2016, end=Sat Jun 04 08:30:46 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:30:46 BST 2016, end=Sat Jun 04 08:31:14 BST 2016, operations=1.0, operationsPerMinute=2.122616478579262
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:31:14 BST 2016, end=Sat Jun 04 08:31:16 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:31:29 BST 2016, end=Sat Jun 04 08:33:29 BST 2016, operations=415.44635509089585, operationsPerMinute=207.72317754544792, mode=normal, start=Sat Jun 04 08:33:31 BST 2016, end=Sat Jun 04 08:37:31 BST 2016, operations=852.6759975193683, operationsPerMinute=213.16899937984206
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:37:36 BST 2016, end=Sat Jun 04 08:39:36 BST 2016, operations=168.31621622364503, operationsPerMinute=84.15810811182251, mode=normal, start=Sat Jun 04 08:39:40 BST 2016, end=Sat Jun 04 08:43:40 BST 2016, operations=335.55375425022567, operationsPerMinute=83.88843856255642
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:43:44 BST 2016, end=Sat Jun 04 08:45:44 BST 2016, operations=326.19895082989945, operationsPerMinute=163.09947541494972, mode=normal, start=Sat Jun 04 08:45:46 BST 2016, end=Sat Jun 04 08:49:46 BST 2016, operations=653.5372959485977, operationsPerMinute=163.38432398714943
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:49 BST 2016, end=Sat Jun 04 08:51:49 BST 2016, operations=104.60478642537447, operationsPerMinute=52.302393212687235, mode=normal, start=Sat Jun 04 08:51:55 BST 2016, end=Sat Jun 04 08:55:55 BST 2016, operations=219.29583867327406, operationsPerMinute=54.823959668318516
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:56:02 BST 2016, end=Sat Jun 04 08:58:02 BST 2016, operations=174.63549455975297, operationsPerMinute=87.31774727987649, mode=normal, start=Sat Jun 04 08:58:06 BST 2016, end=Sat Jun 04 09:02:06 BST 2016, operations=355.5401416237151, operationsPerMinute=88.88503540592878
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:02:11 BST 2016, end=Sat Jun 04 09:04:11 BST 2016, operations=306.3188064663226, operationsPerMinute=153.1594032331613, mode=normal, start=Sat Jun 04 09:04:13 BST 2016, end=Sat Jun 04 09:08:13 BST 2016, operations=616.0339712495502, operationsPerMinute=154.00849281238754
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:09:42 BST 2016, end=Sat Jun 04 09:11:42 BST 2016, operations=250.79127185414865, operationsPerMinute=125.39563592707432, mode=normal, start=Sat Jun 04 09:11:45 BST 2016, end=Sat Jun 04 09:15:45 BST 2016, operations=499.99905780782393, operationsPerMinute=124.99976445195598
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:15:47 BST 2016, end=Sat Jun 04 09:17:47 BST 2016, operations=163.50173502129746, operationsPerMinute=81.75086751064873, mode=normal, start=Sat Jun 04 09:17:51 BST 2016, end=Sat Jun 04 09:21:51 BST 2016, operations=330.32799644639465, operationsPerMinute=82.58199911159866
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:21:57 BST 2016, end=Sat Jun 04 09:23:57 BST 2016, operations=88.30125781854181, operationsPerMinute=44.15062890927091, mode=normal, start=Sat Jun 04 09:24:04 BST 2016, end=Sat Jun 04 09:28:04 BST 2016, operations=190.40700483833513, operationsPerMinute=47.60175120958378
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:10 BST 2016, end=Sat Jun 04 09:30:10 BST 2016, operations=21.606632278478628, operationsPerMinute=10.803316139239314, mode=normal, start=Sat Jun 04 09:30:35 BST 2016, end=Sat Jun 04 09:34:35 BST 2016, operations=43.17841762546338, operationsPerMinute=10.794604406365846
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:35:04 BST 2016, end=Sat Jun 04 09:37:04 BST 2016, operations=67.41827385168045, operationsPerMinute=33.70913692584023, mode=normal, start=Sat Jun 04 09:37:17 BST 2016, end=Sat Jun 04 09:41:17 BST 2016, operations=134.75038405211086, operationsPerMinute=33.687596013027715
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:41:31 BST 2016, end=Sat Jun 04 09:43:31 BST 2016, operations=54.3111867608242, operationsPerMinute=27.1555933804121, mode=normal, start=Sat Jun 04 09:43:54 BST 2016, end=Sat Jun 04 09:47:54 BST 2016, operations=34.82721194839939, operationsPerMinute=8.706802987099847
