spec.jvm2008.report.run.location=CASTLEAZES015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 24 22:48:52 BST 2016, end=Fri Jun 24 22:48:52 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 22:48:52 BST 2016, end=Fri Jun 24 22:48:52 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 22:48:52 BST 2016, end=Fri Jun 24 22:49:05 BST 2016, operations=1.0, operationsPerMinute=4.662004662004662
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 22:49:05 BST 2016, end=Fri Jun 24 22:49:09 BST 2016, operations=1.0, operationsPerMinute=18.137847642079805
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 22:49:09 BST 2016, end=Fri Jun 24 22:49:10 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 22:49:10 BST 2016, end=Fri Jun 24 22:49:18 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 22:49:18 BST 2016, end=Fri Jun 24 22:49:26 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 22:49:26 BST 2016, end=Fri Jun 24 22:49:32 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 22:49:32 BST 2016, end=Fri Jun 24 22:49:35 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 22:49:35 BST 2016, end=Fri Jun 24 22:49:35 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 22:49:35 BST 2016, end=Fri Jun 24 22:49:36 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 22:49:36 BST 2016, end=Fri Jun 24 22:49:42 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 22:49:42 BST 2016, end=Fri Jun 24 22:49:43 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 22:49:43 BST 2016, end=Fri Jun 24 22:49:44 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 22:49:44 BST 2016, end=Fri Jun 24 22:49:46 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 22:49:46 BST 2016, end=Fri Jun 24 22:49:53 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 22:49:53 BST 2016, end=Fri Jun 24 22:50:13 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 22:50:13 BST 2016, end=Fri Jun 24 22:50:14 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 22:50:24 BST 2016, end=Fri Jun 24 22:52:24 BST 2016, operations=488.0157790927022, operationsPerMinute=244.0078895463511, mode=normal, start=Fri Jun 24 22:52:25 BST 2016, end=Fri Jun 24 22:56:25 BST 2016, operations=999.6059632974952, operationsPerMinute=249.9014908243738
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 22:56:29 BST 2016, end=Fri Jun 24 22:58:29 BST 2016, operations=192.65056894130572, operationsPerMinute=96.32528447065286, mode=normal, start=Fri Jun 24 22:58:33 BST 2016, end=Fri Jun 24 23:02:33 BST 2016, operations=399.4214628214814, operationsPerMinute=99.85536570537035
benchmark-name=compress, mod=warmup, start=Fri Jun 24 23:02:36 BST 2016, end=Fri Jun 24 23:04:36 BST 2016, operations=398.21802838953346, operationsPerMinute=199.10901419476673, mode=normal, start=Fri Jun 24 23:04:38 BST 2016, end=Fri Jun 24 23:08:38 BST 2016, operations=796.8293453576048, operationsPerMinute=199.2073363394012
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 23:08:39 BST 2016, end=Fri Jun 24 23:10:39 BST 2016, operations=139.15815275683684, operationsPerMinute=69.57907637841842, mode=normal, start=Fri Jun 24 23:10:43 BST 2016, end=Fri Jun 24 23:14:43 BST 2016, operations=294.49911255749015, operationsPerMinute=73.62477813937254
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 23:14:48 BST 2016, end=Fri Jun 24 23:16:48 BST 2016, operations=233.17569460707847, operationsPerMinute=116.58784730353923, mode=normal, start=Fri Jun 24 23:16:52 BST 2016, end=Fri Jun 24 23:20:52 BST 2016, operations=467.13796209900397, operationsPerMinute=116.78449052475099
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 23:20:56 BST 2016, end=Fri Jun 24 23:22:56 BST 2016, operations=407.5202423455588, operationsPerMinute=203.7601211727794, mode=normal, start=Fri Jun 24 23:22:58 BST 2016, end=Fri Jun 24 23:26:58 BST 2016, operations=813.7880341880342, operationsPerMinute=203.44700854700855
benchmark-name=derby, mod=warmup, start=Fri Jun 24 23:27:20 BST 2016, end=Fri Jun 24 23:29:20 BST 2016, operations=362.78055700733, operationsPerMinute=181.390278503665, mode=normal, start=Fri Jun 24 23:29:22 BST 2016, end=Fri Jun 24 23:33:22 BST 2016, operations=732.2564136227197, operationsPerMinute=183.06410340567993
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 23:33:24 BST 2016, end=Fri Jun 24 23:35:24 BST 2016, operations=207.83893045916062, operationsPerMinute=103.91946522958031, mode=normal, start=Fri Jun 24 23:35:28 BST 2016, end=Fri Jun 24 23:39:28 BST 2016, operations=416.87291515216276, operationsPerMinute=104.21822878804069
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 23:39:31 BST 2016, end=Fri Jun 24 23:41:31 BST 2016, operations=70.48913157970566, operationsPerMinute=35.24456578985283, mode=normal, start=Fri Jun 24 23:41:39 BST 2016, end=Fri Jun 24 23:45:39 BST 2016, operations=145.9382360810419, operationsPerMinute=36.48455902026048
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 23:45:48 BST 2016, end=Fri Jun 24 23:47:48 BST 2016, operations=13.907032172437294, operationsPerMinute=6.953516086218647, mode=normal, start=Fri Jun 24 23:48:31 BST 2016, end=Fri Jun 24 23:52:31 BST 2016, operations=27.951748276136072, operationsPerMinute=6.987937069034018
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 23:53:06 BST 2016, end=Fri Jun 24 23:55:06 BST 2016, operations=74.42324304712072, operationsPerMinute=37.21162152356036, mode=normal, start=Fri Jun 24 23:55:15 BST 2016, end=Fri Jun 24 23:59:15 BST 2016, operations=149.44922971790453, operationsPerMinute=37.36230742947613
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 23:59:25 BST 2016, end=Sat Jun 25 00:01:25 BST 2016, operations=42.95309872168596, operationsPerMinute=21.47654936084298, mode=normal, start=Sat Jun 25 00:01:36 BST 2016, end=Sat Jun 25 00:05:36 BST 2016, operations=85.54529250388678, operationsPerMinute=21.386323125971696
