spec.jvm2008.report.run.location=NIDD25
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 11:38:52 BST 2016, end=Sun Jun 26 11:38:52 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:38:52 BST 2016, end=Sun Jun 26 11:38:53 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:38:53 BST 2016, end=Sun Jun 26 11:39:27 BST 2016, operations=1.0, operationsPerMinute=1.7356591165495097
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:39:27 BST 2016, end=Sun Jun 26 11:39:34 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:39:34 BST 2016, end=Sun Jun 26 11:39:36 BST 2016, operations=1.0, operationsPerMinute=33.16749585406302
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:39:36 BST 2016, end=Sun Jun 26 11:39:47 BST 2016, operations=1.0, operationsPerMinute=5.386479935362241
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:39:47 BST 2016, end=Sun Jun 26 11:39:55 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:39:55 BST 2016, end=Sun Jun 26 11:40:03 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:40:03 BST 2016, end=Sun Jun 26 11:40:07 BST 2016, operations=1.0, operationsPerMinute=15.764582238570679
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:40:07 BST 2016, end=Sun Jun 26 11:40:08 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:40:08 BST 2016, end=Sun Jun 26 11:40:10 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:40:10 BST 2016, end=Sun Jun 26 11:40:17 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:40:17 BST 2016, end=Sun Jun 26 11:40:19 BST 2016, operations=1.0, operationsPerMinute=32.31017770597738
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:40:19 BST 2016, end=Sun Jun 26 11:40:21 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:40:21 BST 2016, end=Sun Jun 26 11:40:25 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:40:25 BST 2016, end=Sun Jun 26 11:40:34 BST 2016, operations=1.0, operationsPerMinute=7.1616137502984
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:40:34 BST 2016, end=Sun Jun 26 11:41:15 BST 2016, operations=1.0, operationsPerMinute=1.4596409283316305
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:41:15 BST 2016, end=Sun Jun 26 11:41:17 BST 2016, operations=1.0, operationsPerMinute=36.29764065335753
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:41:37 BST 2016, end=Sun Jun 26 11:43:37 BST 2016, operations=243.4190904312678, operationsPerMinute=121.7095452156339, mode=normal, start=Sun Jun 26 11:43:39 BST 2016, end=Sun Jun 26 11:47:39 BST 2016, operations=491.5386014747943, operationsPerMinute=122.88465036869857
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:47:46 BST 2016, end=Sun Jun 26 11:49:46 BST 2016, operations=97.02831675964103, operationsPerMinute=48.514158379820515, mode=normal, start=Sun Jun 26 11:49:48 BST 2016, end=Sun Jun 26 11:53:48 BST 2016, operations=193.35504817762882, operationsPerMinute=48.338762044407204
benchmark-name=compress, mod=warmup, start=Sun Jun 26 11:53:53 BST 2016, end=Sun Jun 26 11:55:53 BST 2016, operations=150.04004620590916, operationsPerMinute=75.02002310295458, mode=normal, start=Sun Jun 26 11:55:55 BST 2016, end=Sun Jun 26 11:59:55 BST 2016, operations=300.90114627887084, operationsPerMinute=75.22528656971771
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 11:59:57 BST 2016, end=Sun Jun 26 12:01:57 BST 2016, operations=42.25670782377344, operationsPerMinute=21.12835391188672, mode=normal, start=Sun Jun 26 12:02:07 BST 2016, end=Sun Jun 26 12:06:07 BST 2016, operations=87.29891912038762, operationsPerMinute=21.824729780096906
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:06:17 BST 2016, end=Sun Jun 26 12:08:17 BST 2016, operations=83.59611984849197, operationsPerMinute=41.79805992424598, mode=normal, start=Sun Jun 26 12:08:20 BST 2016, end=Sun Jun 26 12:12:20 BST 2016, operations=170.8476694191483, operationsPerMinute=42.711917354787076
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:12:24 BST 2016, end=Sun Jun 26 12:14:24 BST 2016, operations=138.33993541630304, operationsPerMinute=69.16996770815152, mode=normal, start=Sun Jun 26 12:14:26 BST 2016, end=Sun Jun 26 12:18:26 BST 2016, operations=273.5242310450544, operationsPerMinute=68.3810577612636
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:19:48 BST 2016, end=Sun Jun 26 12:21:48 BST 2016, operations=102.84527206007631, operationsPerMinute=51.422636030038156, mode=normal, start=Sun Jun 26 12:21:51 BST 2016, end=Sun Jun 26 12:25:51 BST 2016, operations=208.42473291046718, operationsPerMinute=52.106183227616796
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:25:54 BST 2016, end=Sun Jun 26 12:27:54 BST 2016, operations=65.79378492588401, operationsPerMinute=32.896892462942006, mode=normal, start=Sun Jun 26 12:27:58 BST 2016, end=Sun Jun 26 12:31:58 BST 2016, operations=131.90585064214366, operationsPerMinute=32.976462660535915
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:32:03 BST 2016, end=Sun Jun 26 12:34:03 BST 2016, operations=35.2611495738194, operationsPerMinute=17.6305747869097, mode=normal, start=Sun Jun 26 12:34:13 BST 2016, end=Sun Jun 26 12:38:13 BST 2016, operations=65.90589874828811, operationsPerMinute=16.476474687072027
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:38:22 BST 2016, end=Sun Jun 26 12:40:22 BST 2016, operations=7.10083831551381, operationsPerMinute=3.550419157756905, mode=normal, start=Sun Jun 26 12:40:54 BST 2016, end=Sun Jun 26 12:44:54 BST 2016, operations=14.179727771733326, operationsPerMinute=3.5449319429333315
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:45:42 BST 2016, end=Sun Jun 26 12:47:42 BST 2016, operations=31.663689720275983, operationsPerMinute=15.831844860137991, mode=normal, start=Sun Jun 26 12:47:54 BST 2016, end=Sun Jun 26 12:51:54 BST 2016, operations=63.59033869126651, operationsPerMinute=15.897584672816627
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 12:52:05 BST 2016, end=Sun Jun 26 12:54:05 BST 2016, operations=23.50390265231983, operationsPerMinute=11.751951326159915, mode=normal, start=Sun Jun 26 12:54:17 BST 2016, end=Sun Jun 26 12:58:17 BST 2016, operations=46.95301479774927, operationsPerMinute=11.738253699437317
