spec.jvm2008.report.run.location=BEDSONTC016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:23 BST 2016, end=Fri Jun 03 15:01:23 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:23 BST 2016, end=Fri Jun 03 15:01:23 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:23 BST 2016, end=Fri Jun 03 15:01:36 BST 2016, operations=1.0, operationsPerMinute=4.78965434661132
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:36 BST 2016, end=Fri Jun 03 15:01:39 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:39 BST 2016, end=Fri Jun 03 15:01:40 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:40 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:14 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:14 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:17 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:17 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=501.8211017730773, operationsPerMinute=250.91055088653866, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:08:55 BST 2016, operations=1016.5042201360471, operationsPerMinute=254.12605503401178
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:59 BST 2016, end=Fri Jun 03 15:10:59 BST 2016, operations=194.26354190179288, operationsPerMinute=97.13177095089644, mode=normal, start=Fri Jun 03 15:11:03 BST 2016, end=Fri Jun 03 15:15:03 BST 2016, operations=379.52830410808735, operationsPerMinute=94.88207602702184
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:07 BST 2016, end=Fri Jun 03 15:17:07 BST 2016, operations=397.5765017347826, operationsPerMinute=198.7882508673913, mode=normal, start=Fri Jun 03 15:17:08 BST 2016, end=Fri Jun 03 15:21:08 BST 2016, operations=791.7486257236451, operationsPerMinute=197.93715643091127
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:10 BST 2016, end=Fri Jun 03 15:23:10 BST 2016, operations=138.32718416565362, operationsPerMinute=69.16359208282681, mode=normal, start=Fri Jun 03 15:23:15 BST 2016, end=Fri Jun 03 15:27:15 BST 2016, operations=290.4978448200605, operationsPerMinute=72.62446120501512
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:21 BST 2016, end=Fri Jun 03 15:29:21 BST 2016, operations=234.0734850317795, operationsPerMinute=117.03674251588976, mode=normal, start=Fri Jun 03 15:29:23 BST 2016, end=Fri Jun 03 15:33:23 BST 2016, operations=469.4813240378095, operationsPerMinute=117.37033100945237
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:26 BST 2016, end=Fri Jun 03 15:35:26 BST 2016, operations=406.624309024309, operationsPerMinute=203.3121545121545, mode=normal, start=Fri Jun 03 15:35:28 BST 2016, end=Fri Jun 03 15:39:28 BST 2016, operations=813.3177864329763, operationsPerMinute=203.32944660824407
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:51 BST 2016, end=Fri Jun 03 15:41:51 BST 2016, operations=358.313337598295, operationsPerMinute=179.1566687991475, mode=normal, start=Fri Jun 03 15:41:53 BST 2016, end=Fri Jun 03 15:45:53 BST 2016, operations=707.2913084191932, operationsPerMinute=176.8228271047983
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:55 BST 2016, end=Fri Jun 03 15:47:55 BST 2016, operations=205.87116181442894, operationsPerMinute=102.93558090721447, mode=normal, start=Fri Jun 03 15:47:58 BST 2016, end=Fri Jun 03 15:51:58 BST 2016, operations=414.8593138568714, operationsPerMinute=103.71482846421785
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:03 BST 2016, end=Fri Jun 03 15:54:03 BST 2016, operations=77.52500290056851, operationsPerMinute=38.762501450284255, mode=normal, start=Fri Jun 03 15:54:12 BST 2016, end=Fri Jun 03 15:58:12 BST 2016, operations=152.6962492286448, operationsPerMinute=38.1740623071612
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:19 BST 2016, end=Fri Jun 03 16:00:19 BST 2016, operations=13.959941120114538, operationsPerMinute=6.979970560057269, mode=normal, start=Fri Jun 03 16:01:03 BST 2016, end=Fri Jun 03 16:05:03 BST 2016, operations=27.774796117745375, operationsPerMinute=6.943699029436344
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:39 BST 2016, end=Fri Jun 03 16:07:39 BST 2016, operations=74.20772033353681, operationsPerMinute=37.103860166768406, mode=normal, start=Fri Jun 03 16:07:49 BST 2016, end=Fri Jun 03 16:11:49 BST 2016, operations=148.86287609105233, operationsPerMinute=37.21571902276308
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:01 BST 2016, end=Fri Jun 03 16:14:01 BST 2016, operations=42.45252430374339, operationsPerMinute=21.226262151871694, mode=normal, start=Fri Jun 03 16:14:14 BST 2016, end=Fri Jun 03 16:18:14 BST 2016, operations=85.015966716689, operationsPerMinute=21.25399167917225
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:18:25 BST 2016, end=Fri Jun 03 16:20:25 BST 2016, operations=742.6693481540071, operationsPerMinute=371.33467407700357, mode=normal, start=Fri Jun 03 16:20:26 BST 2016, end=Fri Jun 03 16:24:26 BST 2016, operations=1403.8344129524066, operationsPerMinute=350.95860323810166
