spec.jvm2008.report.run.location=BEDSONTC034
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:36 BST 2016, end=Sun Jun 19 00:38:36 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:36 BST 2016, end=Sun Jun 19 00:38:36 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:36 BST 2016, end=Sun Jun 19 00:38:48 BST 2016, operations=1.0, operationsPerMinute=4.825866645218371
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:38:48 BST 2016, end=Sun Jun 19 00:38:51 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:38:51 BST 2016, end=Sun Jun 19 00:38:53 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:38:53 BST 2016, end=Sun Jun 19 00:39:01 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:01 BST 2016, end=Sun Jun 19 00:39:08 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:08 BST 2016, end=Sun Jun 19 00:39:15 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:15 BST 2016, end=Sun Jun 19 00:39:17 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:17 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:19 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:24 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:24 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:27 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:27 BST 2016, end=Sun Jun 19 00:39:29 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:29 BST 2016, end=Sun Jun 19 00:39:35 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:35 BST 2016, end=Sun Jun 19 00:39:55 BST 2016, operations=1.0, operationsPerMinute=3.000150007500375
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:39:55 BST 2016, end=Sun Jun 19 00:39:56 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:06 BST 2016, end=Sun Jun 19 00:42:06 BST 2016, operations=495.4404834900168, operationsPerMinute=247.7202417450084, mode=normal, start=Sun Jun 19 00:42:07 BST 2016, end=Sun Jun 19 00:46:07 BST 2016, operations=1013.6715792042804, operationsPerMinute=253.4178948010701
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:11 BST 2016, end=Sun Jun 19 00:48:11 BST 2016, operations=198.36072890762188, operationsPerMinute=99.18036445381094, mode=normal, start=Sun Jun 19 00:48:14 BST 2016, end=Sun Jun 19 00:52:14 BST 2016, operations=395.96363841460254, operationsPerMinute=98.99090960365064
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:17 BST 2016, end=Sun Jun 19 00:54:17 BST 2016, operations=399.5527812214303, operationsPerMinute=199.77639061071514, mode=normal, start=Sun Jun 19 00:54:19 BST 2016, end=Sun Jun 19 00:58:19 BST 2016, operations=799.092588368863, operationsPerMinute=199.77314709221574
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:21 BST 2016, end=Sun Jun 19 01:00:21 BST 2016, operations=138.98589597201416, operationsPerMinute=69.49294798600708, mode=normal, start=Sun Jun 19 01:00:25 BST 2016, end=Sun Jun 19 01:04:25 BST 2016, operations=293.2581291231779, operationsPerMinute=73.31453228079448
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:31 BST 2016, end=Sun Jun 19 01:06:31 BST 2016, operations=235.54729061740852, operationsPerMinute=117.77364530870426, mode=normal, start=Sun Jun 19 01:06:34 BST 2016, end=Sun Jun 19 01:10:34 BST 2016, operations=471.83077710471673, operationsPerMinute=117.95769427617918
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:38 BST 2016, end=Sun Jun 19 01:12:38 BST 2016, operations=406.9256326407357, operationsPerMinute=203.46281632036786, mode=normal, start=Sun Jun 19 01:12:40 BST 2016, end=Sun Jun 19 01:16:40 BST 2016, operations=812.8157175595624, operationsPerMinute=203.2039293898906
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:02 BST 2016, end=Sun Jun 19 01:19:02 BST 2016, operations=361.5836457659987, operationsPerMinute=180.79182288299936, mode=normal, start=Sun Jun 19 01:19:04 BST 2016, end=Sun Jun 19 01:23:04 BST 2016, operations=719.0516106679985, operationsPerMinute=179.76290266699962
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:06 BST 2016, end=Sun Jun 19 01:25:06 BST 2016, operations=208.2382249146745, operationsPerMinute=104.11911245733725, mode=normal, start=Sun Jun 19 01:25:10 BST 2016, end=Sun Jun 19 01:29:10 BST 2016, operations=414.1271876090444, operationsPerMinute=103.5317969022611
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:14 BST 2016, end=Sun Jun 19 01:31:14 BST 2016, operations=72.04492175985327, operationsPerMinute=36.02246087992663, mode=normal, start=Sun Jun 19 01:31:23 BST 2016, end=Sun Jun 19 01:35:23 BST 2016, operations=155.97559056017877, operationsPerMinute=38.99389764004469
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:31 BST 2016, end=Sun Jun 19 01:37:31 BST 2016, operations=13.785736561036618, operationsPerMinute=6.892868280518309, mode=normal, start=Sun Jun 19 01:38:16 BST 2016, end=Sun Jun 19 01:42:16 BST 2016, operations=27.595745075451298, operationsPerMinute=6.898936268862824
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:42:47 BST 2016, end=Sun Jun 19 01:44:47 BST 2016, operations=73.55707517417804, operationsPerMinute=36.77853758708902, mode=normal, start=Sun Jun 19 01:44:56 BST 2016, end=Sun Jun 19 01:48:56 BST 2016, operations=148.9573585701042, operationsPerMinute=37.23933964252605
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:08 BST 2016, end=Sun Jun 19 01:51:08 BST 2016, operations=42.892350232161796, operationsPerMinute=21.446175116080898, mode=normal, start=Sun Jun 19 01:51:20 BST 2016, end=Sun Jun 19 01:55:20 BST 2016, operations=85.71909754072784, operationsPerMinute=21.42977438518196
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:55:34 BST 2016, end=Sun Jun 19 01:57:34 BST 2016, operations=721.3108909248915, operationsPerMinute=360.65544546244575, mode=normal, start=Sun Jun 19 01:57:35 BST 2016, end=Sun Jun 19 02:01:35 BST 2016, operations=1375.2656977787958, operationsPerMinute=343.81642444469895
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:01:36 BST 2016, end=Sun Jun 19 02:03:36 BST 2016, operations=575.2033730743256, operationsPerMinute=287.6016865371628, mode=normal, start=Sun Jun 19 02:03:37 BST 2016, end=Sun Jun 19 02:07:37 BST 2016, operations=1152.215847915125, operationsPerMinute=288.0539619787813
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:07:39 BST 2016, end=Sun Jun 19 02:09:39 BST 2016, operations=330.6845049791445, operationsPerMinute=165.34225248957225, mode=normal, start=Sun Jun 19 02:09:40 BST 2016, end=Sun Jun 19 02:13:40 BST 2016, operations=660.9556575675224, operationsPerMinute=165.2389143918806
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:13:43 BST 2016, end=Sun Jun 19 02:15:43 BST 2016, operations=512.8542084726868, operationsPerMinute=256.4271042363434, mode=normal, start=Sun Jun 19 02:15:44 BST 2016, end=Sun Jun 19 02:19:44 BST 2016, operations=1025.5142346715684, operationsPerMinute=256.3785586678921
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:19:46 BST 2016, end=Sun Jun 19 02:21:46 BST 2016, operations=119.21231749161132, operationsPerMinute=59.60615874580566, mode=normal, start=Sun Jun 19 02:21:51 BST 2016, end=Sun Jun 19 02:25:51 BST 2016, operations=239.2388367426226, operationsPerMinute=59.80970918565565
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:25:58 BST 2016, end=Sun Jun 19 02:27:58 BST 2016, operations=242.87772143841735, operationsPerMinute=121.43886071920868, mode=normal, start=Sun Jun 19 02:28:00 BST 2016, end=Sun Jun 19 02:32:00 BST 2016, operations=482.0973125971593, operationsPerMinute=120.52432814928983
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:32:04 BST 2016, end=Sun Jun 19 02:34:04 BST 2016, operations=176.7769432154889, operationsPerMinute=88.38847160774445, mode=normal, start=Sun Jun 19 02:34:05 BST 2016, end=Sun Jun 19 02:38:05 BST 2016, operations=353.303751716606, operationsPerMinute=88.3259379291515
