spec.jvm2008.report.run.location=SR-RLIBHOPEPC-P
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8136
benchmark-name=check, mode=normal, start=Fri Jun 24 03:14:57 BST 2016, end=Fri Jun 24 03:14:57 BST 2016, operations=1.0, operationsPerMinute=1153.8461538461538
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:14:57 BST 2016, end=Fri Jun 24 03:14:57 BST 2016, operations=1.0, operationsPerMinute=491.8032786885246
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:14:57 BST 2016, end=Fri Jun 24 03:15:14 BST 2016, operations=1.0, operationsPerMinute=3.6001440057602303
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:15:14 BST 2016, end=Fri Jun 24 03:15:18 BST 2016, operations=1.0, operationsPerMinute=14.443909484833895
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:15:18 BST 2016, end=Fri Jun 24 03:15:19 BST 2016, operations=1.0, operationsPerMinute=41.899441340782126
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:15:19 BST 2016, end=Fri Jun 24 03:15:28 BST 2016, operations=1.0, operationsPerMinute=6.753714542998649
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:15:28 BST 2016, end=Fri Jun 24 03:15:36 BST 2016, operations=1.0, operationsPerMinute=7.94912559618442
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:15:36 BST 2016, end=Fri Jun 24 03:15:42 BST 2016, operations=1.0, operationsPerMinute=9.11715544750038
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:15:42 BST 2016, end=Fri Jun 24 03:15:45 BST 2016, operations=1.0, operationsPerMinute=21.77068214804064
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:15:45 BST 2016, end=Fri Jun 24 03:15:46 BST 2016, operations=1.0, operationsPerMinute=65.78947368421052
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:15:46 BST 2016, end=Fri Jun 24 03:15:47 BST 2016, operations=1.0, operationsPerMinute=53.285968028419184
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:15:47 BST 2016, end=Fri Jun 24 03:15:53 BST 2016, operations=1.0, operationsPerMinute=9.596928982725528
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:15:53 BST 2016, end=Fri Jun 24 03:15:55 BST 2016, operations=1.0, operationsPerMinute=37.75959723096287
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:15:55 BST 2016, end=Fri Jun 24 03:15:56 BST 2016, operations=1.0, operationsPerMinute=51.150895140664964
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:15:56 BST 2016, end=Fri Jun 24 03:15:59 BST 2016, operations=1.0, operationsPerMinute=22.304832713754646
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:15:59 BST 2016, end=Fri Jun 24 03:16:05 BST 2016, operations=1.0, operationsPerMinute=9.289363678588018
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:16:05 BST 2016, end=Fri Jun 24 03:16:30 BST 2016, operations=1.0, operationsPerMinute=2.4441909727880073
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:16:30 BST 2016, end=Fri Jun 24 03:16:31 BST 2016, operations=1.0, operationsPerMinute=53.71530886302596
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:16:43 BST 2016, end=Fri Jun 24 03:18:43 BST 2016, operations=420.0817591090291, operationsPerMinute=210.04087955451456, mode=normal, start=Fri Jun 24 03:18:45 BST 2016, end=Fri Jun 24 03:22:45 BST 2016, operations=866.0853274617833, operationsPerMinute=216.52133186544583
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:22:50 BST 2016, end=Fri Jun 24 03:24:50 BST 2016, operations=172.31893390343177, operationsPerMinute=86.15946695171588, mode=normal, start=Fri Jun 24 03:24:54 BST 2016, end=Fri Jun 24 03:28:54 BST 2016, operations=342.10760562349697, operationsPerMinute=85.52690140587424
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:28:58 BST 2016, end=Fri Jun 24 03:30:58 BST 2016, operations=371.7204057770301, operationsPerMinute=185.86020288851506, mode=normal, start=Fri Jun 24 03:31:01 BST 2016, end=Fri Jun 24 03:35:01 BST 2016, operations=743.7670372861405, operationsPerMinute=185.94175932153513
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:35:02 BST 2016, end=Fri Jun 24 03:37:02 BST 2016, operations=122.25783667780323, operationsPerMinute=61.12891833890161, mode=normal, start=Fri Jun 24 03:37:08 BST 2016, end=Fri Jun 24 03:41:08 BST 2016, operations=257.9537637978541, operationsPerMinute=64.48844094946352
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:41:13 BST 2016, end=Fri Jun 24 03:43:13 BST 2016, operations=215.98018887768472, operationsPerMinute=107.99009443884236, mode=normal, start=Fri Jun 24 03:43:16 BST 2016, end=Fri Jun 24 03:47:16 BST 2016, operations=431.1858080754282, operationsPerMinute=107.79645201885705
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:47:20 BST 2016, end=Fri Jun 24 03:49:20 BST 2016, operations=370.7013238660787, operationsPerMinute=185.35066193303936, mode=normal, start=Fri Jun 24 03:49:22 BST 2016, end=Fri Jun 24 03:53:22 BST 2016, operations=743.0431309767682, operationsPerMinute=185.76078274419206
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:54:40 BST 2016, end=Fri Jun 24 03:56:40 BST 2016, operations=267.85919862730657, operationsPerMinute=133.92959931365328, mode=normal, start=Fri Jun 24 03:56:43 BST 2016, end=Fri Jun 24 04:00:43 BST 2016, operations=538.095640992479, operationsPerMinute=134.52391024811976
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:00:47 BST 2016, end=Fri Jun 24 04:02:47 BST 2016, operations=182.6346925466364, operationsPerMinute=91.3173462733182, mode=normal, start=Fri Jun 24 04:02:50 BST 2016, end=Fri Jun 24 04:06:50 BST 2016, operations=364.8996073101519, operationsPerMinute=91.22490182753798
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:06:55 BST 2016, end=Fri Jun 24 04:08:55 BST 2016, operations=73.09881049147536, operationsPerMinute=36.54940524573768, mode=normal, start=Fri Jun 24 04:09:05 BST 2016, end=Fri Jun 24 04:13:05 BST 2016, operations=132.85355610870542, operationsPerMinute=33.213389027176355
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:13:16 BST 2016, end=Fri Jun 24 04:15:16 BST 2016, operations=12.95813416130024, operationsPerMinute=6.47906708065012, mode=normal, start=Fri Jun 24 04:16:11 BST 2016, end=Fri Jun 24 04:20:11 BST 2016, operations=26.031785046615564, operationsPerMinute=6.507946261653891
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:20:56 BST 2016, end=Fri Jun 24 04:22:56 BST 2016, operations=67.0427577583325, operationsPerMinute=33.52137887916625, mode=normal, start=Fri Jun 24 04:23:06 BST 2016, end=Fri Jun 24 04:27:06 BST 2016, operations=136.03561599561243, operationsPerMinute=34.00890399890311
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:27:15 BST 2016, end=Fri Jun 24 04:29:15 BST 2016, operations=42.174041201573466, operationsPerMinute=21.087020600786733, mode=normal, start=Fri Jun 24 04:29:32 BST 2016, end=Fri Jun 24 04:33:32 BST 2016, operations=84.36330422763841, operationsPerMinute=21.090826056909602
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 04:33:45 BST 2016, end=Fri Jun 24 04:35:45 BST 2016, operations=599.7973957061083, operationsPerMinute=299.89869785305416, mode=normal, start=Fri Jun 24 04:35:47 BST 2016, end=Fri Jun 24 04:39:47 BST 2016, operations=1210.6941414932717, operationsPerMinute=302.6735353733179
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 04:39:48 BST 2016, end=Fri Jun 24 04:41:48 BST 2016, operations=488.95938722218955, operationsPerMinute=244.47969361109477, mode=normal, start=Fri Jun 24 04:41:50 BST 2016, end=Fri Jun 24 04:45:50 BST 2016, operations=973.1177909509472, operationsPerMinute=243.2794477377368
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 04:45:51 BST 2016, end=Fri Jun 24 04:47:51 BST 2016, operations=318.4788146984886, operationsPerMinute=159.2394073492443, mode=normal, start=Fri Jun 24 04:47:54 BST 2016, end=Fri Jun 24 04:51:54 BST 2016, operations=614.1071917136803, operationsPerMinute=153.52679792842008
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 04:51:56 BST 2016, end=Fri Jun 24 04:53:56 BST 2016, operations=454.1735577148077, operationsPerMinute=227.08677885740386, mode=normal, start=Fri Jun 24 04:53:58 BST 2016, end=Fri Jun 24 04:57:58 BST 2016, operations=909.2705200336568, operationsPerMinute=227.3176300084142
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 04:58:00 BST 2016, end=Fri Jun 24 05:00:00 BST 2016, operations=102.89875498751222, operationsPerMinute=51.44937749375611, mode=normal, start=Fri Jun 24 05:00:06 BST 2016, end=Fri Jun 24 05:04:06 BST 2016, operations=206.46074324176004, operationsPerMinute=51.61518581044001
benchmark-name=serial, mod=warmup, start=Fri Jun 24 05:04:14 BST 2016, end=Fri Jun 24 05:06:14 BST 2016, operations=185.57768253664372, operationsPerMinute=92.78884126832186, mode=normal, start=Fri Jun 24 05:06:19 BST 2016, end=Fri Jun 24 05:10:19 BST 2016, operations=401.10456467309064, operationsPerMinute=100.27614116827266
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 05:10:23 BST 2016, end=Fri Jun 24 05:12:23 BST 2016, operations=146.94235027955108, operationsPerMinute=73.47117513977554, mode=normal, start=Fri Jun 24 05:12:25 BST 2016, end=Fri Jun 24 05:16:25 BST 2016, operations=296.98250293985336, operationsPerMinute=74.24562573496334
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 05:16:51 BST 2016, end=Fri Jun 24 05:18:51 BST 2016, operations=447.3215083586326, operationsPerMinute=223.6607541793163, mode=normal, start=Fri Jun 24 05:18:53 BST 2016, end=Fri Jun 24 05:22:53 BST 2016, operations=877.6083808314995, operationsPerMinute=219.40209520787488
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 05:22:55 BST 2016, end=Fri Jun 24 05:24:55 BST 2016, operations=671.3364210404708, operationsPerMinute=335.6682105202354, mode=normal, start=Fri Jun 24 05:24:57 BST 2016, end=Fri Jun 24 05:28:57 BST 2016, operations=1334.0187160411551, operationsPerMinute=333.5046790102888
##-nursultan-##,SR-RLIBHOPEPC-P,Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz,4,8136,check,Fri Jun 24 03:14:57 BST 2016,Fri Jun 24 03:14:57 BST 2016,1.0,1153.8461538461538,startup.helloworld,Fri Jun 24 03:14:57 BST 2016,Fri Jun 24 03:14:57 BST 2016,1.0,491.8032786885246,startup.compiler.compiler,Fri Jun 24 03:14:57 BST 2016,Fri Jun 24 03:15:14 BST 2016,1.0,3.6001440057602303,startup.compiler.sunflow,Fri Jun 24 03:15:14 BST 2016,Fri Jun 24 03:15:18 BST 2016,1.0,14.443909484833895,startup.compress,Fri Jun 24 03:15:18 BST 2016,Fri Jun 24 03:15:19 BST 2016,1.0,41.899441340782126,startup.crypto.aes,Fri Jun 24 03:15:19 BST 2016,Fri Jun 24 03:15:28 BST 2016,1.0,6.753714542998649,startup.crypto.rsa,Fri Jun 24 03:15:28 BST 2016,Fri Jun 24 03:15:36 BST 2016,1.0,7.94912559618442,startup.crypto.signverify,Fri Jun 24 03:15:36 BST 2016,Fri Jun 24 03:15:42 BST 2016,1.0,9.11715544750038,startup.mpegaudio,Fri Jun 24 03:15:42 BST 2016,Fri Jun 24 03:15:45 BST 2016,1.0,21.77068214804064,startup.scimark.fft,Fri Jun 24 03:15:45 BST 2016,Fri Jun 24 03:15:46 BST 2016,1.0,65.78947368421052,startup.scimark.lu,Fri Jun 24 03:15:46 BST 2016,Fri Jun 24 03:15:47 BST 2016,1.0,53.285968028419184,startup.scimark.monte_carlo,Fri Jun 24 03:15:47 BST 2016,Fri Jun 24 03:15:53 BST 2016,1.0,9.596928982725528,startup.scimark.sor,Fri Jun 24 03:15:53 BST 2016,Fri Jun 24 03:15:55 BST 2016,1.0,37.75959723096287,startup.scimark.sparse,Fri Jun 24 03:15:55 BST 2016,Fri Jun 24 03:15:56 BST 2016,1.0,51.150895140664964,startup.serial,Fri Jun 24 03:15:56 BST 2016,Fri Jun 24 03:15:59 BST 2016,1.0,22.304832713754646,startup.sunflow,Fri Jun 24 03:15:59 BST 2016,Fri Jun 24 03:16:05 BST 2016,1.0,9.289363678588018,startup.xml.transform,Fri Jun 24 03:16:05 BST 2016,Fri Jun 24 03:16:30 BST 2016,1.0,2.4441909727880073,startup.xml.validation,Fri Jun 24 03:16:30 BST 2016,Fri Jun 24 03:16:31 BST 2016,1.0,53.71530886302596,compiler.compiler,Fri Jun 24 03:16:43 BST 2016,Fri Jun 24 03:18:43 BST 2016,420.0817591090291,210.04087955451456,Fri Jun 24 03:18:45 BST 2016,Fri Jun 24 03:22:45 BST 2016,866.0853274617833,216.52133186544583,compiler.sunflow,Fri Jun 24 03:22:50 BST 2016,Fri Jun 24 03:24:50 BST 2016,172.31893390343177,86.15946695171588,Fri Jun 24 03:24:54 BST 2016,Fri Jun 24 03:28:54 BST 2016,342.10760562349697,85.52690140587424,compress,Fri Jun 24 03:28:58 BST 2016,Fri Jun 24 03:30:58 BST 2016,371.7204057770301,185.86020288851506,Fri Jun 24 03:31:01 BST 2016,Fri Jun 24 03:35:01 BST 2016,743.7670372861405,185.94175932153513,crypto.aes,Fri Jun 24 03:35:02 BST 2016,Fri Jun 24 03:37:02 BST 2016,122.25783667780323,61.12891833890161,Fri Jun 24 03:37:08 BST 2016,Fri Jun 24 03:41:08 BST 2016,257.9537637978541,64.48844094946352,crypto.rsa,Fri Jun 24 03:41:13 BST 2016,Fri Jun 24 03:43:13 BST 2016,215.98018887768472,107.99009443884236,Fri Jun 24 03:43:16 BST 2016,Fri Jun 24 03:47:16 BST 2016,431.1858080754282,107.79645201885705,crypto.signverify,Fri Jun 24 03:47:20 BST 2016,Fri Jun 24 03:49:20 BST 2016,370.7013238660787,185.35066193303936,Fri Jun 24 03:49:22 BST 2016,Fri Jun 24 03:53:22 BST 2016,743.0431309767682,185.76078274419206,derby,Fri Jun 24 03:54:40 BST 2016,Fri Jun 24 03:56:40 BST 2016,267.85919862730657,133.92959931365328,Fri Jun 24 03:56:43 BST 2016,Fri Jun 24 04:00:43 BST 2016,538.095640992479,134.52391024811976,mpegaudio,Fri Jun 24 04:00:47 BST 2016,Fri Jun 24 04:02:47 BST 2016,182.6346925466364,91.3173462733182,Fri Jun 24 04:02:50 BST 2016,Fri Jun 24 04:06:50 BST 2016,364.8996073101519,91.22490182753798,scimark.fft.large,Fri Jun 24 04:06:55 BST 2016,Fri Jun 24 04:08:55 BST 2016,73.09881049147536,36.54940524573768,Fri Jun 24 04:09:05 BST 2016,Fri Jun 24 04:13:05 BST 2016,132.85355610870542,33.213389027176355,scimark.lu.large,Fri Jun 24 04:13:16 BST 2016,Fri Jun 24 04:15:16 BST 2016,12.95813416130024,6.47906708065012,Fri Jun 24 04:16:11 BST 2016,Fri Jun 24 04:20:11 BST 2016,26.031785046615564,6.507946261653891,scimark.sor.large,Fri Jun 24 04:20:56 BST 2016,Fri Jun 24 04:22:56 BST 2016,67.0427577583325,33.52137887916625,Fri Jun 24 04:23:06 BST 2016,Fri Jun 24 04:27:06 BST 2016,136.03561599561243,34.00890399890311,scimark.sparse.large,Fri Jun 24 04:27:15 BST 2016,Fri Jun 24 04:29:15 BST 2016,42.174041201573466,21.087020600786733,Fri Jun 24 04:29:32 BST 2016,Fri Jun 24 04:33:32 BST 2016,84.36330422763841,21.090826056909602,scimark.fft.small,Fri Jun 24 04:33:45 BST 2016,Fri Jun 24 04:35:45 BST 2016,599.7973957061083,299.89869785305416,Fri Jun 24 04:35:47 BST 2016,Fri Jun 24 04:39:47 BST 2016,1210.6941414932717,302.6735353733179,scimark.lu.small,Fri Jun 24 04:39:48 BST 2016,Fri Jun 24 04:41:48 BST 2016,488.95938722218955,244.47969361109477,Fri Jun 24 04:41:50 BST 2016,Fri Jun 24 04:45:50 BST 2016,973.1177909509472,243.2794477377368,scimark.sor.small,Fri Jun 24 04:45:51 BST 2016,Fri Jun 24 04:47:51 BST 2016,318.4788146984886,159.2394073492443,Fri Jun 24 04:47:54 BST 2016,Fri Jun 24 04:51:54 BST 2016,614.1071917136803,153.52679792842008,scimark.sparse.small,Fri Jun 24 04:51:56 BST 2016,Fri Jun 24 04:53:56 BST 2016,454.1735577148077,227.08677885740386,Fri Jun 24 04:53:58 BST 2016,Fri Jun 24 04:57:58 BST 2016,909.2705200336568,227.3176300084142,scimark.monte_carlo,Fri Jun 24 04:58:00 BST 2016,Fri Jun 24 05:00:00 BST 2016,102.89875498751222,51.44937749375611,Fri Jun 24 05:00:06 BST 2016,Fri Jun 24 05:04:06 BST 2016,206.46074324176004,51.61518581044001,serial,Fri Jun 24 05:04:14 BST 2016,Fri Jun 24 05:06:14 BST 2016,185.57768253664372,92.78884126832186,Fri Jun 24 05:06:19 BST 2016,Fri Jun 24 05:10:19 BST 2016,401.10456467309064,100.27614116827266,sunflow,Fri Jun 24 05:10:23 BST 2016,Fri Jun 24 05:12:23 BST 2016,146.94235027955108,73.47117513977554,Fri Jun 24 05:12:25 BST 2016,Fri Jun 24 05:16:25 BST 2016,296.98250293985336,74.24562573496334,xml.transform,Fri Jun 24 05:16:51 BST 2016,Fri Jun 24 05:18:51 BST 2016,447.3215083586326,223.6607541793163,Fri Jun 24 05:18:53 BST 2016,Fri Jun 24 05:22:53 BST 2016,877.6083808314995,219.40209520787488,xml.validation,Fri Jun 24 05:22:55 BST 2016,Fri Jun 24 05:24:55 BST 2016,671.3364210404708,335.6682105202354,Fri Jun 24 05:24:57 BST 2016,Fri Jun 24 05:28:57 BST 2016,1334.0187160411551,333.5046790102888
