spec.jvm2008.report.run.location=HULL113
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:40 BST 2016, end=Sat Jun 04 08:30:40 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:40 BST 2016, end=Sat Jun 04 08:30:41 BST 2016, operations=1.0, operationsPerMinute=54.54545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:41 BST 2016, end=Sat Jun 04 08:31:16 BST 2016, operations=1.0, operationsPerMinute=1.7255262855170828
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:31:16 BST 2016, end=Sat Jun 04 08:31:22 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:31:22 BST 2016, end=Sat Jun 04 08:31:23 BST 2016, operations=1.0, operationsPerMinute=35.82089552238806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:31:23 BST 2016, end=Sat Jun 04 08:31:34 BST 2016, operations=1.0, operationsPerMinute=5.47595144656384
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:34 BST 2016, end=Sat Jun 04 08:31:43 BST 2016, operations=1.0, operationsPerMinute=6.700167504187605
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:43 BST 2016, end=Sat Jun 04 08:31:51 BST 2016, operations=1.0, operationsPerMinute=8.224811514736121
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:51 BST 2016, end=Sat Jun 04 08:31:54 BST 2016, operations=1.0, operationsPerMinute=17.142857142857142
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:54 BST 2016, end=Sat Jun 04 08:31:55 BST 2016, operations=1.0, operationsPerMinute=57.69230769230769
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:55 BST 2016, end=Sat Jun 04 08:31:57 BST 2016, operations=1.0, operationsPerMinute=43.47826086956522
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:57 BST 2016, end=Sat Jun 04 08:32:04 BST 2016, operations=1.0, operationsPerMinute=8.219178082191782
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:32:04 BST 2016, end=Sat Jun 04 08:32:06 BST 2016, operations=1.0, operationsPerMinute=32.84072249589491
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:32:06 BST 2016, end=Sat Jun 04 08:32:07 BST 2016, operations=1.0, operationsPerMinute=39.473684210526315
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:32:07 BST 2016, end=Sat Jun 04 08:32:10 BST 2016, operations=1.0, operationsPerMinute=18.54140914709518
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:32:10 BST 2016, end=Sat Jun 04 08:32:18 BST 2016, operations=1.0, operationsPerMinute=8.115785202218314
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:32:18 BST 2016, end=Sat Jun 04 08:32:47 BST 2016, operations=1.0, operationsPerMinute=2.0412329046744233
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:47 BST 2016, end=Sat Jun 04 08:32:49 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:33:05 BST 2016, end=Sat Jun 04 08:35:05 BST 2016, operations=322.55784818364054, operationsPerMinute=161.27892409182027, mode=normal, start=Sat Jun 04 08:35:08 BST 2016, end=Sat Jun 04 08:39:08 BST 2016, operations=663.437757651582, operationsPerMinute=165.8594394128955
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:39:15 BST 2016, end=Sat Jun 04 08:41:15 BST 2016, operations=127.64678228679111, operationsPerMinute=63.823391143395554, mode=normal, start=Sat Jun 04 08:41:20 BST 2016, end=Sat Jun 04 08:45:20 BST 2016, operations=286.17695715959695, operationsPerMinute=71.54423928989924
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:45:24 BST 2016, end=Sat Jun 04 08:47:24 BST 2016, operations=270.9612611626107, operationsPerMinute=135.48063058130535, mode=normal, start=Sat Jun 04 08:47:27 BST 2016, end=Sat Jun 04 08:51:27 BST 2016, operations=542.4452220790677, operationsPerMinute=135.61130551976692
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:51:29 BST 2016, end=Sat Jun 04 08:53:29 BST 2016, operations=86.03379302802146, operationsPerMinute=43.01689651401073, mode=normal, start=Sat Jun 04 08:53:37 BST 2016, end=Sat Jun 04 08:57:37 BST 2016, operations=181.32235763674885, operationsPerMinute=45.33058940918721
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:44 BST 2016, end=Sat Jun 04 08:59:44 BST 2016, operations=146.98267473990967, operationsPerMinute=73.49133736995483, mode=normal, start=Sat Jun 04 08:59:49 BST 2016, end=Sat Jun 04 09:03:49 BST 2016, operations=293.41741150499826, operationsPerMinute=73.35435287624956
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:54 BST 2016, end=Sat Jun 04 09:05:54 BST 2016, operations=250.16290008849768, operationsPerMinute=125.08145004424884, mode=normal, start=Sat Jun 04 09:05:57 BST 2016, end=Sat Jun 04 09:09:57 BST 2016, operations=506.34572034646806, operationsPerMinute=126.58643008661701
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:11:25 BST 2016, end=Sat Jun 04 09:13:25 BST 2016, operations=205.7505345879956, operationsPerMinute=102.8752672939978, mode=normal, start=Sat Jun 04 09:13:28 BST 2016, end=Sat Jun 04 09:17:28 BST 2016, operations=416.41191440448415, operationsPerMinute=104.10297860112104
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:32 BST 2016, end=Sat Jun 04 09:19:32 BST 2016, operations=134.0449759830809, operationsPerMinute=67.02248799154044, mode=normal, start=Sat Jun 04 09:19:38 BST 2016, end=Sat Jun 04 09:23:38 BST 2016, operations=268.7097701761171, operationsPerMinute=67.17744254402928
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:44 BST 2016, end=Sat Jun 04 09:25:44 BST 2016, operations=90.62447731240039, operationsPerMinute=45.31223865620019, mode=normal, start=Sat Jun 04 09:25:50 BST 2016, end=Sat Jun 04 09:29:50 BST 2016, operations=186.33868508131687, operationsPerMinute=46.58467127032922
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:30:03 BST 2016, end=Sat Jun 04 09:32:03 BST 2016, operations=14.491034367390494, operationsPerMinute=7.245517183695247, mode=normal, start=Sat Jun 04 09:36:11 BST 2016, end=Sat Jun 04 09:40:11 BST 2016, operations=42.2435292118894, operationsPerMinute=10.56088230297235
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:40:38 BST 2016, end=Sat Jun 04 09:42:38 BST 2016, operations=54.6907609524847, operationsPerMinute=27.34538047624235, mode=normal, start=Sat Jun 04 09:42:48 BST 2016, end=Sat Jun 04 09:46:48 BST 2016, operations=107.3009409480948, operationsPerMinute=26.8252352370237
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:47:01 BST 2016, end=Sat Jun 04 09:49:01 BST 2016, operations=62.5700220477937, operationsPerMinute=31.28501102389685, mode=normal, start=Sat Jun 04 09:49:10 BST 2016, end=Sat Jun 04 09:53:10 BST 2016, operations=132.50848623431102, operationsPerMinute=33.127121558577755
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:53:19 BST 2016, end=Sat Jun 04 09:55:19 BST 2016, operations=480.4910603483839, operationsPerMinute=240.24553017419194, mode=normal, start=Sat Jun 04 09:55:23 BST 2016, end=Sat Jun 04 09:59:23 BST 2016, operations=980.6944188258014, operationsPerMinute=245.17360470645036
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:59:25 BST 2016, end=Sat Jun 04 10:01:25 BST 2016, operations=336.4285888518061, operationsPerMinute=168.21429442590306, mode=normal, start=Sat Jun 04 10:01:28 BST 2016, end=Sat Jun 04 10:05:28 BST 2016, operations=711.368605160223, operationsPerMinute=177.84215129005574
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 10:05:29 BST 2016, end=Sat Jun 04 10:07:29 BST 2016, operations=223.5195209766104, operationsPerMinute=111.7597604883052, mode=normal, start=Sat Jun 04 10:07:33 BST 2016, end=Sat Jun 04 10:11:33 BST 2016, operations=463.0344095760229, operationsPerMinute=115.75860239400572
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:11:35 BST 2016, end=Sat Jun 04 10:13:35 BST 2016, operations=302.58883951633345, operationsPerMinute=151.29441975816673, mode=normal, start=Sat Jun 04 10:13:38 BST 2016, end=Sat Jun 04 10:17:38 BST 2016, operations=580.5451421271854, operationsPerMinute=145.13628553179635
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:17:41 BST 2016, end=Sat Jun 04 10:19:41 BST 2016, operations=76.21996830299352, operationsPerMinute=38.10998415149676, mode=normal, start=Sat Jun 04 10:19:53 BST 2016, end=Sat Jun 04 10:23:53 BST 2016, operations=145.22202585858238, operationsPerMinute=36.305506464645596
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:24:16 BST 2016, end=Sat Jun 04 10:26:16 BST 2016, operations=132.42092362891273, operationsPerMinute=66.21046181445637, mode=normal, start=Sat Jun 04 10:26:22 BST 2016, end=Sat Jun 04 10:30:22 BST 2016, operations=257.7702302284722, operationsPerMinute=64.44255755711805
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:30:27 BST 2016, end=Sat Jun 04 10:32:27 BST 2016, operations=107.31127483160333, operationsPerMinute=53.655637415801664, mode=normal, start=Sat Jun 04 10:32:30 BST 2016, end=Sat Jun 04 10:36:30 BST 2016, operations=211.7993408753302, operationsPerMinute=52.94983521883255
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 10:37:08 BST 2016, end=Sat Jun 04 10:39:08 BST 2016, operations=296.7352145195289, operationsPerMinute=148.36760725976444, mode=normal, start=Sat Jun 04 10:39:11 BST 2016, end=Sat Jun 04 10:43:11 BST 2016, operations=622.0480541271365, operationsPerMinute=155.51201353178413
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 10:43:15 BST 2016, end=Sat Jun 04 10:45:15 BST 2016, operations=461.3343315445842, operationsPerMinute=230.6671657722921, mode=normal, start=Sat Jun 04 10:45:16 BST 2016, end=Sat Jun 04 10:49:16 BST 2016, operations=860.6095613741915, operationsPerMinute=215.15239034354786
