spec.jvm2008.report.run.location=PERCY009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 15:28:14 BST 2016, end=Sun Jun 26 15:28:14 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 15:28:14 BST 2016, end=Sun Jun 26 15:28:14 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 15:28:14 BST 2016, end=Sun Jun 26 15:28:27 BST 2016, operations=1.0, operationsPerMinute=4.639653572533251
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 15:28:27 BST 2016, end=Sun Jun 26 15:28:30 BST 2016, operations=1.0, operationsPerMinute=17.326017903551833
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 15:28:30 BST 2016, end=Sun Jun 26 15:28:32 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 15:28:32 BST 2016, end=Sun Jun 26 15:28:40 BST 2016, operations=1.0, operationsPerMinute=6.980802792321117
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 15:28:40 BST 2016, end=Sun Jun 26 15:28:48 BST 2016, operations=1.0, operationsPerMinute=7.801326225458328
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 15:28:48 BST 2016, end=Sun Jun 26 15:28:55 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 15:28:55 BST 2016, end=Sun Jun 26 15:28:57 BST 2016, operations=1.0, operationsPerMinute=24.979184013322232
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 15:28:57 BST 2016, end=Sun Jun 26 15:28:58 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 15:28:58 BST 2016, end=Sun Jun 26 15:28:59 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 15:28:59 BST 2016, end=Sun Jun 26 15:29:05 BST 2016, operations=1.0, operationsPerMinute=10.507880910683012
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 15:29:05 BST 2016, end=Sun Jun 26 15:29:06 BST 2016, operations=1.0, operationsPerMinute=39.656311962987445
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 15:29:06 BST 2016, end=Sun Jun 26 15:29:07 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 15:29:07 BST 2016, end=Sun Jun 26 15:29:09 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 15:29:09 BST 2016, end=Sun Jun 26 15:29:16 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 15:29:16 BST 2016, end=Sun Jun 26 15:29:37 BST 2016, operations=1.0, operationsPerMinute=2.8638251157462653
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 15:29:37 BST 2016, end=Sun Jun 26 15:29:37 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 15:29:48 BST 2016, end=Sun Jun 26 15:31:48 BST 2016, operations=496.5439427832133, operationsPerMinute=248.27197139160666, mode=normal, start=Sun Jun 26 15:31:49 BST 2016, end=Sun Jun 26 15:35:49 BST 2016, operations=1004.713187024725, operationsPerMinute=251.17829675618125
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 15:35:53 BST 2016, end=Sun Jun 26 15:37:53 BST 2016, operations=196.25470726490943, operationsPerMinute=98.12735363245471, mode=normal, start=Sun Jun 26 15:37:56 BST 2016, end=Sun Jun 26 15:41:56 BST 2016, operations=384.895422989635, operationsPerMinute=96.22385574740875
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:42:00 BST 2016, end=Sun Jun 26 15:44:00 BST 2016, operations=399.51254935695175, operationsPerMinute=199.75627467847588, mode=normal, start=Sun Jun 26 15:44:02 BST 2016, end=Sun Jun 26 15:48:02 BST 2016, operations=801.7792918453811, operationsPerMinute=200.44482296134527
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:48:04 BST 2016, end=Sun Jun 26 15:50:04 BST 2016, operations=138.68929803996187, operationsPerMinute=69.34464901998093, mode=normal, start=Sun Jun 26 15:50:09 BST 2016, end=Sun Jun 26 15:54:09 BST 2016, operations=292.89658386177115, operationsPerMinute=73.22414596544279
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:54:14 BST 2016, end=Sun Jun 26 15:56:14 BST 2016, operations=235.24500236420977, operationsPerMinute=117.62250118210488, mode=normal, start=Sun Jun 26 15:56:17 BST 2016, end=Sun Jun 26 16:00:17 BST 2016, operations=474.1885353204204, operationsPerMinute=118.5471338301051
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:00:20 BST 2016, end=Sun Jun 26 16:02:20 BST 2016, operations=407.80959090503563, operationsPerMinute=203.90479545251782, mode=normal, start=Sun Jun 26 16:02:22 BST 2016, end=Sun Jun 26 16:06:22 BST 2016, operations=814.3965204639381, operationsPerMinute=203.59913011598454
benchmark-name=derby, mod=warmup, start=Sun Jun 26 16:06:44 BST 2016, end=Sun Jun 26 16:08:44 BST 2016, operations=356.75216451486756, operationsPerMinute=178.37608225743378, mode=normal, start=Sun Jun 26 16:08:47 BST 2016, end=Sun Jun 26 16:12:47 BST 2016, operations=713.2925806739935, operationsPerMinute=178.32314516849837
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 16:12:49 BST 2016, end=Sun Jun 26 16:14:49 BST 2016, operations=207.30334805528116, operationsPerMinute=103.65167402764058, mode=normal, start=Sun Jun 26 16:14:52 BST 2016, end=Sun Jun 26 16:18:52 BST 2016, operations=416.21905371113934, operationsPerMinute=104.05476342778483
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 16:18:56 BST 2016, end=Sun Jun 26 16:20:56 BST 2016, operations=73.56945966318801, operationsPerMinute=36.78472983159401, mode=normal, start=Sun Jun 26 16:21:05 BST 2016, end=Sun Jun 26 16:25:05 BST 2016, operations=140.17614072874238, operationsPerMinute=35.044035182185596
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 16:25:14 BST 2016, end=Sun Jun 26 16:27:14 BST 2016, operations=13.77992225735982, operationsPerMinute=6.88996112867991, mode=normal, start=Sun Jun 26 16:27:59 BST 2016, end=Sun Jun 26 16:31:59 BST 2016, operations=27.613426876492518, operationsPerMinute=6.9033567191231295
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 16:32:28 BST 2016, end=Sun Jun 26 16:34:28 BST 2016, operations=74.444119796835, operationsPerMinute=37.2220598984175, mode=normal, start=Sun Jun 26 16:34:36 BST 2016, end=Sun Jun 26 16:38:36 BST 2016, operations=149.1638118445704, operationsPerMinute=37.2909529611426
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:38:47 BST 2016, end=Sun Jun 26 16:40:47 BST 2016, operations=43.02091643049259, operationsPerMinute=21.510458215246295, mode=normal, start=Sun Jun 26 16:40:58 BST 2016, end=Sun Jun 26 16:44:58 BST 2016, operations=85.96965665228602, operationsPerMinute=21.492414163071505
