spec.jvm2008.report.run.location=OLDLIB042
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:46 BST 2016, end=Sat Jun 04 08:28:46 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:46 BST 2016, end=Sat Jun 04 08:28:47 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:47 BST 2016, end=Sat Jun 04 08:29:11 BST 2016, operations=1.0, operationsPerMinute=2.486222185389301
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:11 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=12.906001290600129
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:17 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:17 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=6.193228736581338
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=7.527286413248024
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:29:42 BST 2016, operations=1.0, operationsPerMinute=8.6617583369424
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:42 BST 2016, end=Sat Jun 04 08:29:44 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:44 BST 2016, end=Sat Jun 04 08:29:45 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:45 BST 2016, end=Sat Jun 04 08:29:46 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:46 BST 2016, end=Sat Jun 04 08:29:52 BST 2016, operations=1.0, operationsPerMinute=9.836065573770492
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:52 BST 2016, end=Sat Jun 04 08:29:54 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:54 BST 2016, end=Sat Jun 04 08:29:55 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:29:58 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:58 BST 2016, end=Sat Jun 04 08:30:05 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:30:05 BST 2016, end=Sat Jun 04 08:30:32 BST 2016, operations=1.0, operationsPerMinute=2.199091042369154
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:32 BST 2016, end=Sat Jun 04 08:30:33 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:49 BST 2016, end=Sat Jun 04 08:32:49 BST 2016, operations=444.31969663161664, operationsPerMinute=222.15984831580832, mode=normal, start=Sat Jun 04 08:32:53 BST 2016, end=Sat Jun 04 08:36:53 BST 2016, operations=901.1430700953867, operationsPerMinute=225.2857675238467
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:37:00 BST 2016, end=Sat Jun 04 08:39:00 BST 2016, operations=181.06815127815318, operationsPerMinute=90.53407563907659, mode=normal, start=Sat Jun 04 08:39:08 BST 2016, end=Sat Jun 04 08:43:08 BST 2016, operations=360.8915124347905, operationsPerMinute=90.22287810869763
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:43:16 BST 2016, end=Sat Jun 04 08:45:16 BST 2016, operations=467.5417866036445, operationsPerMinute=233.77089330182224, mode=normal, start=Sat Jun 04 08:45:19 BST 2016, end=Sat Jun 04 08:49:19 BST 2016, operations=941.3434785684036, operationsPerMinute=235.3358696421009
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:22 BST 2016, end=Sat Jun 04 08:51:22 BST 2016, operations=124.05919265016409, operationsPerMinute=62.029596325082046, mode=normal, start=Sat Jun 04 08:51:34 BST 2016, end=Sat Jun 04 08:55:34 BST 2016, operations=260.26076134866065, operationsPerMinute=65.06519033716516
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:43 BST 2016, end=Sat Jun 04 08:57:43 BST 2016, operations=220.06570495139206, operationsPerMinute=110.03285247569603, mode=normal, start=Sat Jun 04 08:57:49 BST 2016, end=Sat Jun 04 09:01:49 BST 2016, operations=436.1943387656614, operationsPerMinute=109.04858469141536
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:55 BST 2016, end=Sat Jun 04 09:03:55 BST 2016, operations=382.8154006043506, operationsPerMinute=191.4077003021753, mode=normal, start=Sat Jun 04 09:03:59 BST 2016, end=Sat Jun 04 09:07:59 BST 2016, operations=766.2968877359731, operationsPerMinute=191.57422193399327
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:09:49 BST 2016, end=Sat Jun 04 09:11:49 BST 2016, operations=328.5686610135671, operationsPerMinute=164.28433050678356, mode=normal, start=Sat Jun 04 09:11:54 BST 2016, end=Sat Jun 04 09:15:54 BST 2016, operations=661.1284096256253, operationsPerMinute=165.28210240640632
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:15:59 BST 2016, end=Sat Jun 04 09:17:59 BST 2016, operations=215.665942867865, operationsPerMinute=107.8329714339325, mode=normal, start=Sat Jun 04 09:18:07 BST 2016, end=Sat Jun 04 09:22:07 BST 2016, operations=430.5841654944895, operationsPerMinute=107.64604137362238
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:13 BST 2016, end=Sat Jun 04 09:24:13 BST 2016, operations=96.75681725725046, operationsPerMinute=48.37840862862523, mode=normal, start=Sat Jun 04 09:24:27 BST 2016, end=Sat Jun 04 09:28:27 BST 2016, operations=193.59044435036347, operationsPerMinute=48.39761108759087
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:43 BST 2016, end=Sat Jun 04 09:30:43 BST 2016, operations=20.677571462498616, operationsPerMinute=10.338785731249308, mode=normal, start=Sat Jun 04 09:31:42 BST 2016, end=Sat Jun 04 09:35:42 BST 2016, operations=39.973378067269216, operationsPerMinute=9.993344516817304
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:37:54 BST 2016, end=Sat Jun 04 09:39:54 BST 2016, operations=119.33047865123636, operationsPerMinute=59.66523932561818, mode=normal, start=Sat Jun 04 09:40:08 BST 2016, end=Sat Jun 04 09:44:08 BST 2016, operations=230.7570239936796, operationsPerMinute=57.6892559984199
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:44:23 BST 2016, end=Sat Jun 04 09:46:23 BST 2016, operations=58.33674437458045, operationsPerMinute=29.168372187290224, mode=normal, start=Sat Jun 04 09:46:45 BST 2016, end=Sat Jun 04 09:50:45 BST 2016, operations=122.57381730282354, operationsPerMinute=30.643454325705886
