spec.jvm2008.report.run.location=GLAZIER10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 11:39:35 BST 2016, end=Fri Jun 24 11:39:35 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 11:39:35 BST 2016, end=Fri Jun 24 11:39:35 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 11:39:35 BST 2016, end=Fri Jun 24 11:39:51 BST 2016, operations=1.0, operationsPerMinute=3.73785198106155
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 11:39:51 BST 2016, end=Fri Jun 24 11:39:55 BST 2016, operations=1.0, operationsPerMinute=14.457831325301205
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 11:39:55 BST 2016, end=Fri Jun 24 11:39:57 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 11:39:57 BST 2016, end=Fri Jun 24 11:40:06 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 11:40:06 BST 2016, end=Fri Jun 24 11:40:13 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 11:40:13 BST 2016, end=Fri Jun 24 11:40:20 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 11:40:20 BST 2016, end=Fri Jun 24 11:40:23 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 11:40:23 BST 2016, end=Fri Jun 24 11:40:24 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 11:40:24 BST 2016, end=Fri Jun 24 11:40:25 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 11:40:25 BST 2016, end=Fri Jun 24 11:40:31 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 11:40:31 BST 2016, end=Fri Jun 24 11:40:32 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 11:40:32 BST 2016, end=Fri Jun 24 11:40:33 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 11:40:33 BST 2016, end=Fri Jun 24 11:40:36 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 11:40:36 BST 2016, end=Fri Jun 24 11:40:43 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 11:40:43 BST 2016, end=Fri Jun 24 11:41:08 BST 2016, operations=1.0, operationsPerMinute=2.3962618315427933
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 11:41:08 BST 2016, end=Fri Jun 24 11:41:09 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 11:41:22 BST 2016, end=Fri Jun 24 11:43:22 BST 2016, operations=414.8699284897288, operationsPerMinute=207.4349642448644, mode=normal, start=Fri Jun 24 11:43:24 BST 2016, end=Fri Jun 24 11:47:24 BST 2016, operations=867.1380668508733, operationsPerMinute=216.78451671271833
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 11:47:29 BST 2016, end=Fri Jun 24 11:49:29 BST 2016, operations=158.84805799644306, operationsPerMinute=79.42402899822153, mode=normal, start=Fri Jun 24 11:49:32 BST 2016, end=Fri Jun 24 11:53:32 BST 2016, operations=322.41439191855756, operationsPerMinute=80.60359797963939
benchmark-name=compress, mod=warmup, start=Fri Jun 24 11:53:36 BST 2016, end=Fri Jun 24 11:55:36 BST 2016, operations=352.22185103316144, operationsPerMinute=176.11092551658072, mode=normal, start=Fri Jun 24 11:55:38 BST 2016, end=Fri Jun 24 11:59:38 BST 2016, operations=705.5903427514796, operationsPerMinute=176.3975856878699
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 11:59:41 BST 2016, end=Fri Jun 24 12:01:41 BST 2016, operations=115.85085166777172, operationsPerMinute=57.92542583388586, mode=normal, start=Fri Jun 24 12:01:48 BST 2016, end=Fri Jun 24 12:05:48 BST 2016, operations=243.87657154287467, operationsPerMinute=60.96914288571867
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 12:05:55 BST 2016, end=Fri Jun 24 12:07:55 BST 2016, operations=205.37819490819004, operationsPerMinute=102.68909745409502, mode=normal, start=Fri Jun 24 12:08:00 BST 2016, end=Fri Jun 24 12:12:00 BST 2016, operations=410.01761177346384, operationsPerMinute=102.50440294336596
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 12:12:05 BST 2016, end=Fri Jun 24 12:14:05 BST 2016, operations=347.7145079567119, operationsPerMinute=173.85725397835594, mode=normal, start=Fri Jun 24 12:14:07 BST 2016, end=Fri Jun 24 12:18:07 BST 2016, operations=699.0686477997963, operationsPerMinute=174.76716194994907
benchmark-name=derby, mod=warmup, start=Fri Jun 24 12:19:25 BST 2016, end=Fri Jun 24 12:21:25 BST 2016, operations=259.7933774955792, operationsPerMinute=129.8966887477896, mode=normal, start=Fri Jun 24 12:21:27 BST 2016, end=Fri Jun 24 12:25:27 BST 2016, operations=520.2351196957181, operationsPerMinute=130.05877992392954
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 12:25:30 BST 2016, end=Fri Jun 24 12:27:30 BST 2016, operations=174.09679519288846, operationsPerMinute=87.04839759644423, mode=normal, start=Fri Jun 24 12:27:34 BST 2016, end=Fri Jun 24 12:31:34 BST 2016, operations=347.3768731875068, operationsPerMinute=86.8442182968767
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 12:31:39 BST 2016, end=Fri Jun 24 12:33:39 BST 2016, operations=99.29902812817421, operationsPerMinute=49.64951406408711, mode=normal, start=Fri Jun 24 12:33:45 BST 2016, end=Fri Jun 24 12:37:45 BST 2016, operations=208.42265321623898, operationsPerMinute=52.105663304059746
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 12:37:51 BST 2016, end=Fri Jun 24 12:39:51 BST 2016, operations=21.69032997833778, operationsPerMinute=10.84516498916889, mode=normal, start=Fri Jun 24 12:40:20 BST 2016, end=Fri Jun 24 12:44:20 BST 2016, operations=43.42120208976537, operationsPerMinute=10.855300522441343
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 12:44:45 BST 2016, end=Fri Jun 24 12:46:45 BST 2016, operations=69.67129735756308, operationsPerMinute=34.83564867878154, mode=normal, start=Fri Jun 24 12:46:56 BST 2016, end=Fri Jun 24 12:50:56 BST 2016, operations=139.34932654725577, operationsPerMinute=34.83733163681394
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 12:51:04 BST 2016, end=Fri Jun 24 12:53:04 BST 2016, operations=72.28225224026103, operationsPerMinute=36.141126120130515, mode=normal, start=Fri Jun 24 12:53:13 BST 2016, end=Fri Jun 24 12:57:13 BST 2016, operations=144.53054274533957, operationsPerMinute=36.13263568633489
