spec.jvm2008.report.run.location=LEARN-LOUNGE01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:39 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:42:00 BST 2016, operations=1.0, operationsPerMinute=2.9837386244964943
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:00 BST 2016, end=Sun Jun 19 00:42:05 BST 2016, operations=1.0, operationsPerMinute=12.287528158918697
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:05 BST 2016, end=Sun Jun 19 00:42:06 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:06 BST 2016, end=Sun Jun 19 00:42:16 BST 2016, operations=1.0, operationsPerMinute=6.028333165879634
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:16 BST 2016, end=Sun Jun 19 00:42:25 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:25 BST 2016, end=Sun Jun 19 00:42:32 BST 2016, operations=1.0, operationsPerMinute=8.236101578586135
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:32 BST 2016, end=Sun Jun 19 00:42:35 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:35 BST 2016, end=Sun Jun 19 00:42:36 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:36 BST 2016, end=Sun Jun 19 00:42:37 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:37 BST 2016, end=Sun Jun 19 00:42:44 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:44 BST 2016, end=Sun Jun 19 00:42:46 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:46 BST 2016, end=Sun Jun 19 00:42:47 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:47 BST 2016, end=Sun Jun 19 00:42:50 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:50 BST 2016, end=Sun Jun 19 00:42:57 BST 2016, operations=1.0, operationsPerMinute=8.527572484366116
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:57 BST 2016, end=Sun Jun 19 00:43:25 BST 2016, operations=1.0, operationsPerMinute=2.1178962230850686
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:25 BST 2016, end=Sun Jun 19 00:43:27 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:42 BST 2016, end=Sun Jun 19 00:45:42 BST 2016, operations=348.3089894670794, operationsPerMinute=174.1544947335397, mode=normal, start=Sun Jun 19 00:45:44 BST 2016, end=Sun Jun 19 00:49:44 BST 2016, operations=722.6863971445664, operationsPerMinute=180.6715992861416
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:51 BST 2016, end=Sun Jun 19 00:51:51 BST 2016, operations=141.9684270982505, operationsPerMinute=70.98421354912524, mode=normal, start=Sun Jun 19 00:51:56 BST 2016, end=Sun Jun 19 00:55:56 BST 2016, operations=284.3922075889287, operationsPerMinute=71.09805189723218
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:01 BST 2016, end=Sun Jun 19 00:58:01 BST 2016, operations=271.33090537215173, operationsPerMinute=135.66545268607587, mode=normal, start=Sun Jun 19 00:58:03 BST 2016, end=Sun Jun 19 01:02:03 BST 2016, operations=541.537707936421, operationsPerMinute=135.38442698410526
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:02:06 BST 2016, end=Sun Jun 19 01:04:06 BST 2016, operations=84.86319016584882, operationsPerMinute=42.43159508292441, mode=normal, start=Sun Jun 19 01:04:15 BST 2016, end=Sun Jun 19 01:08:15 BST 2016, operations=180.55277341476722, operationsPerMinute=45.138193353691804
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:24 BST 2016, end=Sun Jun 19 01:10:24 BST 2016, operations=146.5407955339009, operationsPerMinute=73.27039776695045, mode=normal, start=Sun Jun 19 01:10:28 BST 2016, end=Sun Jun 19 01:14:28 BST 2016, operations=292.2800109464125, operationsPerMinute=73.07000273660313
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:32 BST 2016, end=Sun Jun 19 01:16:32 BST 2016, operations=250.0907179061699, operationsPerMinute=125.04535895308496, mode=normal, start=Sun Jun 19 01:16:36 BST 2016, end=Sun Jun 19 01:20:36 BST 2016, operations=503.609162152876, operationsPerMinute=125.902290538219
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:22:04 BST 2016, end=Sun Jun 19 01:24:04 BST 2016, operations=205.06028199475176, operationsPerMinute=102.53014099737588, mode=normal, start=Sun Jun 19 01:24:08 BST 2016, end=Sun Jun 19 01:28:08 BST 2016, operations=404.28376692261315, operationsPerMinute=101.07094173065329
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:12 BST 2016, end=Sun Jun 19 01:30:12 BST 2016, operations=131.27799850952206, operationsPerMinute=65.63899925476103, mode=normal, start=Sun Jun 19 01:30:17 BST 2016, end=Sun Jun 19 01:34:17 BST 2016, operations=259.0191466634219, operationsPerMinute=64.75478666585548
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:24 BST 2016, end=Sun Jun 19 01:36:24 BST 2016, operations=60.798231888190216, operationsPerMinute=30.399115944095108, mode=normal, start=Sun Jun 19 01:36:32 BST 2016, end=Sun Jun 19 01:40:32 BST 2016, operations=112.42780910298434, operationsPerMinute=28.106952275746085
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:42 BST 2016, end=Sun Jun 19 01:42:42 BST 2016, operations=11.511673376186224, operationsPerMinute=5.755836688093112, mode=normal, start=Sun Jun 19 01:43:19 BST 2016, end=Sun Jun 19 01:47:19 BST 2016, operations=23.005755784626185, operationsPerMinute=5.751438946156546
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:22 BST 2016, end=Sun Jun 19 01:50:22 BST 2016, operations=55.02364449720385, operationsPerMinute=27.511822248601923, mode=normal, start=Sun Jun 19 01:50:32 BST 2016, end=Sun Jun 19 01:54:32 BST 2016, operations=109.79523076674276, operationsPerMinute=27.44880769168569
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:43 BST 2016, end=Sun Jun 19 01:56:43 BST 2016, operations=37.08460080111399, operationsPerMinute=18.542300400556996, mode=normal, start=Sun Jun 19 01:56:59 BST 2016, end=Sun Jun 19 02:00:59 BST 2016, operations=74.37306894427773, operationsPerMinute=18.593267236069433
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:01:18 BST 2016, end=Sun Jun 19 02:03:18 BST 2016, operations=428.2280448387644, operationsPerMinute=214.1140224193822, mode=normal, start=Sun Jun 19 02:03:20 BST 2016, end=Sun Jun 19 02:07:20 BST 2016, operations=702.9786295969997, operationsPerMinute=175.74465739924992
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:07:22 BST 2016, end=Sun Jun 19 02:09:22 BST 2016, operations=362.6995264543241, operationsPerMinute=181.34976322716204, mode=normal, start=Sun Jun 19 02:09:24 BST 2016, end=Sun Jun 19 02:13:24 BST 2016, operations=743.356765699135, operationsPerMinute=185.83919142478376
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:13:26 BST 2016, end=Sun Jun 19 02:15:26 BST 2016, operations=233.97816775685408, operationsPerMinute=116.98908387842704, mode=normal, start=Sun Jun 19 02:15:30 BST 2016, end=Sun Jun 19 02:19:30 BST 2016, operations=486.6295951101897, operationsPerMinute=121.65739877754743
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:19:33 BST 2016, end=Sun Jun 19 02:21:33 BST 2016, operations=308.0659180966436, operationsPerMinute=154.0329590483218, mode=normal, start=Sun Jun 19 02:21:35 BST 2016, end=Sun Jun 19 02:25:35 BST 2016, operations=621.0202997916019, operationsPerMinute=155.25507494790048
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:25:37 BST 2016, end=Sun Jun 19 02:27:37 BST 2016, operations=78.2971459878406, operationsPerMinute=39.1485729939203, mode=normal, start=Sun Jun 19 02:27:46 BST 2016, end=Sun Jun 19 02:31:46 BST 2016, operations=156.3773053233342, operationsPerMinute=39.09432633083355
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:31:56 BST 2016, end=Sun Jun 19 02:33:56 BST 2016, operations=140.33616030200864, operationsPerMinute=70.16808015100432, mode=normal, start=Sun Jun 19 02:34:01 BST 2016, end=Sun Jun 19 02:38:01 BST 2016, operations=290.73456489818585, operationsPerMinute=72.68364122454646
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:38:07 BST 2016, end=Sun Jun 19 02:40:07 BST 2016, operations=110.17475818480102, operationsPerMinute=55.08737909240051, mode=normal, start=Sun Jun 19 02:40:09 BST 2016, end=Sun Jun 19 02:44:09 BST 2016, operations=220.20264804947746, operationsPerMinute=55.050662012369365
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:44:39 BST 2016, end=Sun Jun 19 02:46:39 BST 2016, operations=328.2948273088126, operationsPerMinute=164.1474136544063, mode=normal, start=Sun Jun 19 02:46:41 BST 2016, end=Sun Jun 19 02:50:41 BST 2016, operations=637.2238186937038, operationsPerMinute=159.30595467342596
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:50:44 BST 2016, end=Sun Jun 19 02:52:44 BST 2016, operations=524.9702789481986, operationsPerMinute=262.4851394740993, mode=normal, start=Sun Jun 19 02:52:46 BST 2016, end=Sun Jun 19 02:56:46 BST 2016, operations=1040.781822983426, operationsPerMinute=260.1954557458565
