spec.jvm2008.report.run.location=BEDSONTC048
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:35 BST 2016, end=Sat Jun 04 08:26:35 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:35 BST 2016, end=Sat Jun 04 08:26:35 BST 2016, operations=1.0, operationsPerMinute=588.2352941176471
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:35 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=4.554079696394687
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:26:52 BST 2016, operations=1.0, operationsPerMinute=17.152658662092623
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:52 BST 2016, end=Sat Jun 04 08:26:53 BST 2016, operations=1.0, operationsPerMinute=46.26060138781804
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:53 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=7.126737142178406
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=8.167710318540703
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:15 BST 2016, operations=1.0, operationsPerMinute=9.388202159286497
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:15 BST 2016, end=Sat Jun 04 08:27:18 BST 2016, operations=1.0, operationsPerMinute=25.220680958385877
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:18 BST 2016, end=Sat Jun 04 08:27:18 BST 2016, operations=1.0, operationsPerMinute=77.31958762886597
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:18 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=62.95907660020986
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:25 BST 2016, operations=1.0, operationsPerMinute=10.436597669159854
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:25 BST 2016, end=Sat Jun 04 08:27:27 BST 2016, operations=1.0, operationsPerMinute=40.54054054054054
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:27 BST 2016, end=Sat Jun 04 08:27:28 BST 2016, operations=1.0, operationsPerMinute=58.99705014749262
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:28 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=27.485112230874943
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:36 BST 2016, operations=1.0, operationsPerMinute=9.578544061302683
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:36 BST 2016, end=Sat Jun 04 08:27:57 BST 2016, operations=1.0, operationsPerMinute=2.849679411066255
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:57 BST 2016, end=Sat Jun 04 08:27:58 BST 2016, operations=1.0, operationsPerMinute=72.11538461538461
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:08 BST 2016, end=Sat Jun 04 08:30:08 BST 2016, operations=444.52037141560174, operationsPerMinute=222.26018570780087, mode=normal, start=Sat Jun 04 08:30:10 BST 2016, end=Sat Jun 04 08:34:10 BST 2016, operations=915.7492886712366, operationsPerMinute=228.93732216780916
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:14 BST 2016, end=Sat Jun 04 08:36:14 BST 2016, operations=179.878073748467, operationsPerMinute=89.9390368742335, mode=normal, start=Sat Jun 04 08:36:17 BST 2016, end=Sat Jun 04 08:40:17 BST 2016, operations=358.57405742989977, operationsPerMinute=89.64351435747494
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:21 BST 2016, end=Sat Jun 04 08:42:21 BST 2016, operations=347.9702551884456, operationsPerMinute=173.9851275942228, mode=normal, start=Sat Jun 04 08:42:23 BST 2016, end=Sat Jun 04 08:46:23 BST 2016, operations=690.0147278956414, operationsPerMinute=172.50368197391035
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:26 BST 2016, end=Sat Jun 04 08:48:26 BST 2016, operations=138.12339320491287, operationsPerMinute=69.06169660245644, mode=normal, start=Sat Jun 04 08:48:31 BST 2016, end=Sat Jun 04 08:52:31 BST 2016, operations=288.60647014785826, operationsPerMinute=72.15161753696457
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:36 BST 2016, end=Sat Jun 04 08:54:36 BST 2016, operations=235.55453613695965, operationsPerMinute=117.77726806847983, mode=normal, start=Sat Jun 04 08:54:39 BST 2016, end=Sat Jun 04 08:58:39 BST 2016, operations=471.41336990720146, operationsPerMinute=117.85334247680036
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:42 BST 2016, end=Sat Jun 04 09:00:42 BST 2016, operations=401.75656544756214, operationsPerMinute=200.87828272378107, mode=normal, start=Sat Jun 04 09:00:44 BST 2016, end=Sat Jun 04 09:04:44 BST 2016, operations=803.4211029997317, operationsPerMinute=200.85527574993293
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:07 BST 2016, end=Sat Jun 04 09:07:07 BST 2016, operations=352.93768966606365, operationsPerMinute=176.46884483303182, mode=normal, start=Sat Jun 04 09:07:10 BST 2016, end=Sat Jun 04 09:11:10 BST 2016, operations=715.9665940861322, operationsPerMinute=178.99164852153305
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:11 BST 2016, end=Sat Jun 04 09:13:11 BST 2016, operations=206.2684782554557, operationsPerMinute=103.13423912772785, mode=normal, start=Sat Jun 04 09:13:16 BST 2016, end=Sat Jun 04 09:17:16 BST 2016, operations=412.8771887834483, operationsPerMinute=103.21929719586207
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:19 BST 2016, end=Sat Jun 04 09:19:19 BST 2016, operations=76.96913579517202, operationsPerMinute=38.48456789758601, mode=normal, start=Sat Jun 04 09:19:27 BST 2016, end=Sat Jun 04 09:23:27 BST 2016, operations=141.0662365989589, operationsPerMinute=35.26655914973973
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:36 BST 2016, end=Sat Jun 04 09:25:36 BST 2016, operations=13.901425693443377, operationsPerMinute=6.9507128467216885, mode=normal, start=Sat Jun 04 09:26:21 BST 2016, end=Sat Jun 04 09:30:21 BST 2016, operations=27.96832886848855, operationsPerMinute=6.992082217122137
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:03 BST 2016, end=Sat Jun 04 09:33:03 BST 2016, operations=73.61262923708078, operationsPerMinute=36.80631461854039, mode=normal, start=Sat Jun 04 09:33:14 BST 2016, end=Sat Jun 04 09:37:14 BST 2016, operations=131.82899575350524, operationsPerMinute=32.95724893837631
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:26 BST 2016, end=Sat Jun 04 09:39:26 BST 2016, operations=41.45973497275293, operationsPerMinute=20.729867486376467, mode=normal, start=Sat Jun 04 09:39:41 BST 2016, end=Sat Jun 04 09:43:41 BST 2016, operations=82.8868976958008, operationsPerMinute=20.7217244239502
