spec.jvm2008.report.run.location=ROBLIB077
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:48 BST 2016, end=Fri Jun 03 15:03:48 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:48 BST 2016, end=Fri Jun 03 15:03:48 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:48 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=3.5878729892961787
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:09 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:04:10 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:10 BST 2016, end=Fri Jun 03 15:04:19 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:19 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=7.297494526879105
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:34 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:37 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:37 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:39 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:39 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=1.0, operationsPerMinute=2.5008336112037344
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:21 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:35 BST 2016, end=Fri Jun 03 15:07:35 BST 2016, operations=421.73152709276826, operationsPerMinute=210.86576354638413, mode=normal, start=Fri Jun 03 15:07:36 BST 2016, end=Fri Jun 03 15:11:36 BST 2016, operations=868.3483698255382, operationsPerMinute=217.08709245638454
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:41 BST 2016, end=Fri Jun 03 15:13:41 BST 2016, operations=171.49909155122145, operationsPerMinute=85.74954577561073, mode=normal, start=Fri Jun 03 15:13:45 BST 2016, end=Fri Jun 03 15:17:45 BST 2016, operations=342.38951758083545, operationsPerMinute=85.59737939520886
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:48 BST 2016, end=Fri Jun 03 15:19:48 BST 2016, operations=351.9860482773762, operationsPerMinute=175.9930241386881, mode=normal, start=Fri Jun 03 15:19:51 BST 2016, end=Fri Jun 03 15:23:51 BST 2016, operations=701.5686645927406, operationsPerMinute=175.39216614818514
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:53 BST 2016, end=Fri Jun 03 15:25:53 BST 2016, operations=114.78960485057786, operationsPerMinute=57.39480242528893, mode=normal, start=Fri Jun 03 15:26:00 BST 2016, end=Fri Jun 03 15:30:00 BST 2016, operations=242.07162222343413, operationsPerMinute=60.51790555585853
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:07 BST 2016, end=Fri Jun 03 15:32:07 BST 2016, operations=205.73449126263063, operationsPerMinute=102.86724563131531, mode=normal, start=Fri Jun 03 15:32:10 BST 2016, end=Fri Jun 03 15:36:10 BST 2016, operations=409.43526229760124, operationsPerMinute=102.35881557440031
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:14 BST 2016, end=Fri Jun 03 15:38:14 BST 2016, operations=350.89275423464653, operationsPerMinute=175.44637711732327, mode=normal, start=Fri Jun 03 15:38:17 BST 2016, end=Fri Jun 03 15:42:17 BST 2016, operations=687.9305340635904, operationsPerMinute=171.9826335158976
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:14 BST 2016, end=Fri Jun 03 15:45:14 BST 2016, operations=263.9607000324904, operationsPerMinute=131.9803500162452, mode=normal, start=Fri Jun 03 15:45:16 BST 2016, end=Fri Jun 03 15:49:16 BST 2016, operations=528.58507399314, operationsPerMinute=132.146268498285
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:19 BST 2016, end=Fri Jun 03 15:51:19 BST 2016, operations=172.97677868243153, operationsPerMinute=86.48838934121576, mode=normal, start=Fri Jun 03 15:51:24 BST 2016, end=Fri Jun 03 15:55:24 BST 2016, operations=346.21262956163037, operationsPerMinute=86.55315739040759
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:28 BST 2016, end=Fri Jun 03 15:57:28 BST 2016, operations=124.54395191926159, operationsPerMinute=62.271975959630794, mode=normal, start=Fri Jun 03 15:57:34 BST 2016, end=Fri Jun 03 16:01:34 BST 2016, operations=254.26442952791928, operationsPerMinute=63.56610738197982
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:39 BST 2016, end=Fri Jun 03 16:03:39 BST 2016, operations=26.05776499768544, operationsPerMinute=13.02888249884272, mode=normal, start=Fri Jun 03 16:04:02 BST 2016, end=Fri Jun 03 16:08:02 BST 2016, operations=52.1751483431823, operationsPerMinute=13.043787085795575
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:26 BST 2016, end=Fri Jun 03 16:10:26 BST 2016, operations=69.55037091412981, operationsPerMinute=34.77518545706491, mode=normal, start=Fri Jun 03 16:10:37 BST 2016, end=Fri Jun 03 16:14:37 BST 2016, operations=139.0416386865949, operationsPerMinute=34.76040967164872
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:44 BST 2016, end=Fri Jun 03 16:16:44 BST 2016, operations=83.95198115265396, operationsPerMinute=41.97599057632698, mode=normal, start=Fri Jun 03 16:16:52 BST 2016, end=Fri Jun 03 16:20:52 BST 2016, operations=167.7704049122309, operationsPerMinute=41.942601228057725
