spec.jvm2008.report.run.location=OLDLIB011
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:51 BST 2016, end=Fri Jun 03 15:03:51 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:51 BST 2016, end=Fri Jun 03 15:03:51 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:51 BST 2016, end=Fri Jun 03 15:04:13 BST 2016, operations=1.0, operationsPerMinute=2.735603884557516
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:13 BST 2016, end=Fri Jun 03 15:04:17 BST 2016, operations=1.0, operationsPerMinute=15.201418799087914
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:17 BST 2016, end=Fri Jun 03 15:04:18 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:18 BST 2016, end=Fri Jun 03 15:04:28 BST 2016, operations=1.0, operationsPerMinute=6.56311529205863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:28 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=7.512207336922499
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:42 BST 2016, operations=1.0, operationsPerMinute=8.861320336730174
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:42 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=9.810333551340745
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:30 BST 2016, operations=1.0, operationsPerMinute=2.3698554388182322
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:30 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:46 BST 2016, end=Fri Jun 03 15:07:46 BST 2016, operations=459.5341042656921, operationsPerMinute=229.76705213284606, mode=normal, start=Fri Jun 03 15:07:49 BST 2016, end=Fri Jun 03 15:11:49 BST 2016, operations=934.3405197913346, operationsPerMinute=233.58512994783365
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:56 BST 2016, end=Fri Jun 03 15:13:56 BST 2016, operations=184.37097285789878, operationsPerMinute=92.18548642894939, mode=normal, start=Fri Jun 03 15:14:04 BST 2016, end=Fri Jun 03 15:18:04 BST 2016, operations=365.78285856568834, operationsPerMinute=91.44571464142209
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:13 BST 2016, end=Fri Jun 03 15:20:13 BST 2016, operations=485.8939965140521, operationsPerMinute=242.94699825702605, mode=normal, start=Fri Jun 03 15:20:16 BST 2016, end=Fri Jun 03 15:24:16 BST 2016, operations=974.325214406534, operationsPerMinute=243.5813036016335
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:20 BST 2016, end=Fri Jun 03 15:26:20 BST 2016, operations=128.12255468559061, operationsPerMinute=64.06127734279531, mode=normal, start=Fri Jun 03 15:26:31 BST 2016, end=Fri Jun 03 15:30:31 BST 2016, operations=269.96751646716854, operationsPerMinute=67.49187911679213
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:40 BST 2016, end=Fri Jun 03 15:32:40 BST 2016, operations=229.58490484087403, operationsPerMinute=114.79245242043702, mode=normal, start=Fri Jun 03 15:32:45 BST 2016, end=Fri Jun 03 15:36:45 BST 2016, operations=459.3167212839493, operationsPerMinute=114.82918032098732
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:51 BST 2016, end=Fri Jun 03 15:38:51 BST 2016, operations=393.8141181286495, operationsPerMinute=196.90705906432476, mode=normal, start=Fri Jun 03 15:38:55 BST 2016, end=Fri Jun 03 15:42:55 BST 2016, operations=787.2351468130743, operationsPerMinute=196.80878670326857
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:38 BST 2016, end=Fri Jun 03 15:46:38 BST 2016, operations=330.08899262717625, operationsPerMinute=165.04449631358813, mode=normal, start=Fri Jun 03 15:46:42 BST 2016, end=Fri Jun 03 15:50:42 BST 2016, operations=663.0628620708437, operationsPerMinute=165.76571551771093
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:47 BST 2016, end=Fri Jun 03 15:52:47 BST 2016, operations=219.41072940866056, operationsPerMinute=109.70536470433028, mode=normal, start=Fri Jun 03 15:52:54 BST 2016, end=Fri Jun 03 15:56:54 BST 2016, operations=438.3602752651103, operationsPerMinute=109.59006881627758
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:00 BST 2016, end=Fri Jun 03 15:59:00 BST 2016, operations=93.19491567878296, operationsPerMinute=46.59745783939148, mode=normal, start=Fri Jun 03 15:59:12 BST 2016, end=Fri Jun 03 16:03:12 BST 2016, operations=186.0059148146756, operationsPerMinute=46.5014787036689
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:29 BST 2016, end=Fri Jun 03 16:05:29 BST 2016, operations=20.720318061092986, operationsPerMinute=10.360159030546493, mode=normal, start=Fri Jun 03 16:06:28 BST 2016, end=Fri Jun 03 16:10:28 BST 2016, operations=41.49392557374266, operationsPerMinute=10.373481393435664
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:11:45 BST 2016, end=Fri Jun 03 16:13:45 BST 2016, operations=120.76941238984813, operationsPerMinute=60.384706194924064, mode=normal, start=Fri Jun 03 16:13:57 BST 2016, end=Fri Jun 03 16:17:57 BST 2016, operations=242.71915816196346, operationsPerMinute=60.679789540490866
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:18:09 BST 2016, end=Fri Jun 03 16:20:09 BST 2016, operations=62.51337331625831, operationsPerMinute=31.256686658129155, mode=normal, start=Fri Jun 03 16:20:37 BST 2016, end=Fri Jun 03 16:24:37 BST 2016, operations=125.28426940517653, operationsPerMinute=31.321067351294133
