spec.jvm2008.report.run.location=ROBLIB121
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:56 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:56 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:56 BST 2016, end=Fri Jun 03 15:04:13 BST 2016, operations=1.0, operationsPerMinute=3.561253561253561
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:13 BST 2016, end=Fri Jun 03 15:04:17 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:17 BST 2016, end=Fri Jun 03 15:04:19 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:19 BST 2016, end=Fri Jun 03 15:04:28 BST 2016, operations=1.0, operationsPerMinute=6.607929515418502
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:28 BST 2016, end=Fri Jun 03 15:04:35 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:04:42 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:42 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:29 BST 2016, operations=1.0, operationsPerMinute=2.4845749306389497
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:29 BST 2016, end=Fri Jun 03 15:05:30 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:07:43 BST 2016, operations=416.759698169392, operationsPerMinute=208.379849084696, mode=normal, start=Fri Jun 03 15:07:45 BST 2016, end=Fri Jun 03 15:11:45 BST 2016, operations=861.8649451638044, operationsPerMinute=215.4662362909511
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:50 BST 2016, end=Fri Jun 03 15:13:50 BST 2016, operations=169.77001494452344, operationsPerMinute=84.88500747226172, mode=normal, start=Fri Jun 03 15:13:54 BST 2016, end=Fri Jun 03 15:17:54 BST 2016, operations=334.32921982276287, operationsPerMinute=83.58230495569072
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:58 BST 2016, end=Fri Jun 03 15:19:58 BST 2016, operations=352.07827492704934, operationsPerMinute=176.03913746352467, mode=normal, start=Fri Jun 03 15:20:00 BST 2016, end=Fri Jun 03 15:24:00 BST 2016, operations=702.2631755216933, operationsPerMinute=175.5657938804233
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:02 BST 2016, end=Fri Jun 03 15:26:02 BST 2016, operations=116.63960052820057, operationsPerMinute=58.31980026410029, mode=normal, start=Fri Jun 03 15:26:09 BST 2016, end=Fri Jun 03 15:30:09 BST 2016, operations=246.58782439002798, operationsPerMinute=61.646956097506994
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:16 BST 2016, end=Fri Jun 03 15:32:16 BST 2016, operations=205.4762274072037, operationsPerMinute=102.73811370360185, mode=normal, start=Fri Jun 03 15:32:19 BST 2016, end=Fri Jun 03 15:36:19 BST 2016, operations=410.36793616145377, operationsPerMinute=102.59198404036344
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:23 BST 2016, end=Fri Jun 03 15:38:23 BST 2016, operations=352.570407242403, operationsPerMinute=176.2852036212015, mode=normal, start=Fri Jun 03 15:38:25 BST 2016, end=Fri Jun 03 15:42:25 BST 2016, operations=703.9641784823575, operationsPerMinute=175.99104462058938
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:26 BST 2016, end=Fri Jun 03 15:45:26 BST 2016, operations=264.8864633207097, operationsPerMinute=132.44323166035485, mode=normal, start=Fri Jun 03 15:45:29 BST 2016, end=Fri Jun 03 15:49:29 BST 2016, operations=530.3602799585394, operationsPerMinute=132.59006998963486
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:32 BST 2016, end=Fri Jun 03 15:51:32 BST 2016, operations=165.35200198119705, operationsPerMinute=82.67600099059852, mode=normal, start=Fri Jun 03 15:51:37 BST 2016, end=Fri Jun 03 15:55:37 BST 2016, operations=342.1772574055981, operationsPerMinute=85.54431435139952
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:41 BST 2016, end=Fri Jun 03 15:57:41 BST 2016, operations=120.14968688689916, operationsPerMinute=60.07484344344958, mode=normal, start=Fri Jun 03 15:57:46 BST 2016, end=Fri Jun 03 16:01:46 BST 2016, operations=240.34029316606885, operationsPerMinute=60.08507329151721
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:51 BST 2016, end=Fri Jun 03 16:03:51 BST 2016, operations=25.793993587353853, operationsPerMinute=12.896996793676927, mode=normal, start=Fri Jun 03 16:04:17 BST 2016, end=Fri Jun 03 16:08:17 BST 2016, operations=52.035398372588055, operationsPerMinute=13.008849593147014
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:35 BST 2016, end=Fri Jun 03 16:10:35 BST 2016, operations=69.15808055061609, operationsPerMinute=34.579040275308046, mode=normal, start=Fri Jun 03 16:10:47 BST 2016, end=Fri Jun 03 16:14:47 BST 2016, operations=138.81111926342112, operationsPerMinute=34.70277981585528
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:58 BST 2016, end=Fri Jun 03 16:16:58 BST 2016, operations=83.38237358229922, operationsPerMinute=41.69118679114961, mode=normal, start=Fri Jun 03 16:17:07 BST 2016, end=Fri Jun 03 16:21:07 BST 2016, operations=165.23026465937673, operationsPerMinute=41.30756616484418
