spec.jvm2008.report.run.location=UNION91
spec.jvm2008.report.hw.cpu.name=Pentium(R) Dual-Core  CPU      E5800  @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3037
benchmark-name=check, mode=normal, start=Sun Jun 19 00:43:26 BST 2016, end=Sun Jun 19 00:43:26 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:43:26 BST 2016, end=Sun Jun 19 00:43:26 BST 2016, operations=1.0, operationsPerMinute=319.1489361702128
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:43:26 BST 2016, end=Sun Jun 19 00:43:51 BST 2016, operations=1.0, operationsPerMinute=2.3845481281297194
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:43:51 BST 2016, end=Sun Jun 19 00:43:57 BST 2016, operations=1.0, operationsPerMinute=9.99000999000999
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:43:57 BST 2016, end=Sun Jun 19 00:43:59 BST 2016, operations=1.0, operationsPerMinute=31.529164477141357
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:43:59 BST 2016, end=Sun Jun 19 00:44:10 BST 2016, operations=1.0, operationsPerMinute=5.297545470598623
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:44:10 BST 2016, end=Sun Jun 19 00:44:19 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:44:19 BST 2016, end=Sun Jun 19 00:44:26 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:44:26 BST 2016, end=Sun Jun 19 00:44:30 BST 2016, operations=1.0, operationsPerMinute=15.760441292356186
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:44:30 BST 2016, end=Sun Jun 19 00:44:31 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:44:31 BST 2016, end=Sun Jun 19 00:44:33 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:44:33 BST 2016, end=Sun Jun 19 00:44:41 BST 2016, operations=1.0, operationsPerMinute=7.6608784473953015
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:44:41 BST 2016, end=Sun Jun 19 00:44:43 BST 2016, operations=1.0, operationsPerMinute=32.608695652173914
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:44:43 BST 2016, end=Sun Jun 19 00:44:45 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:44:45 BST 2016, end=Sun Jun 19 00:44:49 BST 2016, operations=1.0, operationsPerMinute=14.245014245014245
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:44:49 BST 2016, end=Sun Jun 19 00:44:57 BST 2016, operations=1.0, operationsPerMinute=7.1890726096333575
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:44:57 BST 2016, end=Sun Jun 19 00:45:39 BST 2016, operations=1.0, operationsPerMinute=1.4335204873969658
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:45:39 BST 2016, end=Sun Jun 19 00:45:41 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:46:02 BST 2016, end=Sun Jun 19 00:48:02 BST 2016, operations=204.9593181818182, operationsPerMinute=102.4796590909091, mode=normal, start=Sun Jun 19 00:48:03 BST 2016, end=Sun Jun 19 00:52:03 BST 2016, operations=418.16621060192983, operationsPerMinute=104.54155265048246
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:52:10 BST 2016, end=Sun Jun 19 00:54:10 BST 2016, operations=82.05293986727096, operationsPerMinute=41.02646993363548, mode=normal, start=Sun Jun 19 00:54:15 BST 2016, end=Sun Jun 19 00:58:15 BST 2016, operations=164.2111667954061, operationsPerMinute=41.05279169885152
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:58:18 BST 2016, end=Sun Jun 19 01:00:18 BST 2016, operations=146.95544191009495, operationsPerMinute=73.47772095504747, mode=normal, start=Sun Jun 19 01:00:20 BST 2016, end=Sun Jun 19 01:04:20 BST 2016, operations=293.1262732755732, operationsPerMinute=73.2815683188933
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:04:21 BST 2016, end=Sun Jun 19 01:06:21 BST 2016, operations=41.059533132138306, operationsPerMinute=20.529766566069153, mode=normal, start=Sun Jun 19 01:06:29 BST 2016, end=Sun Jun 19 01:10:29 BST 2016, operations=87.24229234811465, operationsPerMinute=21.81057308702866
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:10:39 BST 2016, end=Sun Jun 19 01:12:39 BST 2016, operations=85.94661057443568, operationsPerMinute=42.97330528721784, mode=normal, start=Sun Jun 19 01:12:43 BST 2016, end=Sun Jun 19 01:16:43 BST 2016, operations=172.5075670056394, operationsPerMinute=43.12689175140985
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:16:48 BST 2016, end=Sun Jun 19 01:18:48 BST 2016, operations=137.18526875441535, operationsPerMinute=68.59263437720767, mode=normal, start=Sun Jun 19 01:18:50 BST 2016, end=Sun Jun 19 01:22:50 BST 2016, operations=273.61078188303975, operationsPerMinute=68.40269547075994
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:23:33 BST 2016, end=Sun Jun 19 01:25:33 BST 2016, operations=96.24003500455635, operationsPerMinute=48.12001750227817, mode=normal, start=Sun Jun 19 01:25:36 BST 2016, end=Sun Jun 19 01:29:36 BST 2016, operations=193.20565008647654, operationsPerMinute=48.301412521619135
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:29:38 BST 2016, end=Sun Jun 19 01:31:38 BST 2016, operations=65.22288711583924, operationsPerMinute=32.61144355791962, mode=normal, start=Sun Jun 19 01:31:43 BST 2016, end=Sun Jun 19 01:35:43 BST 2016, operations=130.84499447535688, operationsPerMinute=32.71124861883922
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:35:47 BST 2016, end=Sun Jun 19 01:37:47 BST 2016, operations=17.472084584864042, operationsPerMinute=8.736042292432021, mode=normal, start=Sun Jun 19 01:38:00 BST 2016, end=Sun Jun 19 01:42:00 BST 2016, operations=33.64149104202275, operationsPerMinute=8.410372760505687
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:42:18 BST 2016, end=Sun Jun 19 01:44:18 BST 2016, operations=4.227988410622793, operationsPerMinute=2.1139942053113967, mode=normal, start=Sun Jun 19 01:45:07 BST 2016, end=Sun Jun 19 01:49:07 BST 2016, operations=8.496760702969283, operationsPerMinute=2.1241901757423207
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:50:19 BST 2016, end=Sun Jun 19 01:52:19 BST 2016, operations=23.110786549621647, operationsPerMinute=11.555393274810823, mode=normal, start=Sun Jun 19 01:52:35 BST 2016, end=Sun Jun 19 01:56:35 BST 2016, operations=46.47858211606633, operationsPerMinute=11.619645529016582
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:56:49 BST 2016, end=Sun Jun 19 01:58:49 BST 2016, operations=16.430243450001853, operationsPerMinute=8.215121725000927, mode=normal, start=Sun Jun 19 01:59:09 BST 2016, end=Sun Jun 19 02:03:09 BST 2016, operations=31.839050148209918, operationsPerMinute=7.959762537052479
