spec.jvm2008.report.run.location=BEDSONTC073
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:01 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:01 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=594.059405940594
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:01 BST 2016, end=Sat Jun 04 16:06:15 BST 2016, operations=1.0, operationsPerMinute=4.431314623338257
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:15 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=16.887137630171686
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=44.576523031203564
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:36 BST 2016, operations=1.0, operationsPerMinute=7.944915254237288
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:36 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=9.287925696594428
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:06:45 BST 2016, operations=1.0, operationsPerMinute=24.14486921529175
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:45 BST 2016, end=Sat Jun 04 16:06:45 BST 2016, operations=1.0, operationsPerMinute=76.53061224489795
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:45 BST 2016, end=Sat Jun 04 16:06:46 BST 2016, operations=1.0, operationsPerMinute=63.62672322375398
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:46 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=9.968433294567204
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:54 BST 2016, operations=1.0, operationsPerMinute=39.34426229508197
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:54 BST 2016, end=Sat Jun 04 16:06:55 BST 2016, operations=1.0, operationsPerMinute=57.636887608069166
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:55 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=26.396832380114386
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:07:04 BST 2016, operations=1.0, operationsPerMinute=9.616925789389326
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:24 BST 2016, operations=1.0, operationsPerMinute=2.86697247706422
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:07:25 BST 2016, operations=1.0, operationsPerMinute=72.99270072992701
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:36 BST 2016, end=Sat Jun 04 16:09:36 BST 2016, operations=483.3556993993766, operationsPerMinute=241.6778496996883, mode=normal, start=Sat Jun 04 16:09:37 BST 2016, end=Sat Jun 04 16:13:37 BST 2016, operations=989.8972710119034, operationsPerMinute=247.47431775297585
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:41 BST 2016, end=Sat Jun 04 16:15:41 BST 2016, operations=188.81919753655845, operationsPerMinute=94.40959876827922, mode=normal, start=Sat Jun 04 16:15:45 BST 2016, end=Sat Jun 04 16:19:45 BST 2016, operations=378.59552617549707, operationsPerMinute=94.64888154387427
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:48 BST 2016, end=Sat Jun 04 16:21:48 BST 2016, operations=396.67334565436624, operationsPerMinute=198.33667282718312, mode=normal, start=Sat Jun 04 16:21:50 BST 2016, end=Sat Jun 04 16:25:50 BST 2016, operations=789.3936870419349, operationsPerMinute=197.34842176048372
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:53 BST 2016, end=Sat Jun 04 16:27:53 BST 2016, operations=138.31334287314087, operationsPerMinute=69.15667143657043, mode=normal, start=Sat Jun 04 16:27:58 BST 2016, end=Sat Jun 04 16:31:58 BST 2016, operations=290.3386860592793, operationsPerMinute=72.58467151481983
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:04 BST 2016, end=Sat Jun 04 16:34:04 BST 2016, operations=233.68015345779943, operationsPerMinute=116.84007672889972, mode=normal, start=Sat Jun 04 16:34:07 BST 2016, end=Sat Jun 04 16:38:07 BST 2016, operations=466.3277402446116, operationsPerMinute=116.5819350611529
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:10 BST 2016, end=Sat Jun 04 16:40:10 BST 2016, operations=402.16860875665736, operationsPerMinute=201.08430437832868, mode=normal, start=Sat Jun 04 16:40:13 BST 2016, end=Sat Jun 04 16:44:13 BST 2016, operations=794.3184547406527, operationsPerMinute=198.57961368516317
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:36 BST 2016, end=Sat Jun 04 16:46:36 BST 2016, operations=361.7324670172677, operationsPerMinute=180.86623350863385, mode=normal, start=Sat Jun 04 16:46:37 BST 2016, end=Sat Jun 04 16:50:37 BST 2016, operations=723.6404734253933, operationsPerMinute=180.91011835634833
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:39 BST 2016, end=Sat Jun 04 16:52:39 BST 2016, operations=204.43497398657865, operationsPerMinute=102.21748699328933, mode=normal, start=Sat Jun 04 16:52:43 BST 2016, end=Sat Jun 04 16:56:43 BST 2016, operations=410.2448040184505, operationsPerMinute=102.56120100461263
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:47 BST 2016, end=Sat Jun 04 16:58:47 BST 2016, operations=70.09613552389173, operationsPerMinute=35.048067761945866, mode=normal, start=Sat Jun 04 16:58:55 BST 2016, end=Sat Jun 04 17:02:55 BST 2016, operations=152.48289259330414, operationsPerMinute=38.120723148326036
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:03 BST 2016, end=Sat Jun 04 17:05:03 BST 2016, operations=13.771317477765631, operationsPerMinute=6.885658738882816, mode=normal, start=Sat Jun 04 17:05:48 BST 2016, end=Sat Jun 04 17:09:48 BST 2016, operations=27.56411059194641, operationsPerMinute=6.891027647986602
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:17 BST 2016, end=Sat Jun 04 17:12:17 BST 2016, operations=73.06375203899125, operationsPerMinute=36.53187601949563, mode=normal, start=Sat Jun 04 17:12:28 BST 2016, end=Sat Jun 04 17:16:28 BST 2016, operations=146.45312560030382, operationsPerMinute=36.613281400075955
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:37 BST 2016, end=Sat Jun 04 17:18:37 BST 2016, operations=42.52238399010078, operationsPerMinute=21.26119199505039, mode=normal, start=Sat Jun 04 17:18:50 BST 2016, end=Sat Jun 04 17:22:50 BST 2016, operations=85.5897774076388, operationsPerMinute=21.3974443519097
