spec.jvm2008.report.run.location=BEDSONTC043
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:52 BST 2016, end=Fri Jun 03 15:01:52 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:52 BST 2016, end=Fri Jun 03 15:01:53 BST 2016, operations=1.0, operationsPerMinute=588.2352941176471
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:53 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=4.653688047777864
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:09 BST 2016, operations=1.0, operationsPerMinute=17.84651992861392
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:09 BST 2016, end=Fri Jun 03 15:02:10 BST 2016, operations=1.0, operationsPerMinute=47.02194357366771
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:10 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=7.179609907861673
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=8.245155970867115
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=9.375
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=25.70694087403599
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=80.53691275167785
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=64.44683136412459
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=10.619469026548673
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=41.06776180698152
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=59.46481665014866
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=27.210884353741495
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=9.626183218353923
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:03:13 BST 2016, operations=1.0, operationsPerMinute=2.94883766648646
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:13 BST 2016, end=Fri Jun 03 15:03:14 BST 2016, operations=1.0, operationsPerMinute=71.09004739336493
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:05:24 BST 2016, operations=485.76578740792627, operationsPerMinute=242.88289370396313, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:09:26 BST 2016, operations=984.2402320348551, operationsPerMinute=246.06005800871378
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:29 BST 2016, end=Fri Jun 03 15:11:29 BST 2016, operations=195.88206413419022, operationsPerMinute=97.94103206709511, mode=normal, start=Fri Jun 03 15:11:33 BST 2016, end=Fri Jun 03 15:15:33 BST 2016, operations=388.1357930463887, operationsPerMinute=97.03394826159717
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:35 BST 2016, end=Fri Jun 03 15:17:35 BST 2016, operations=395.53177135236126, operationsPerMinute=197.76588567618063, mode=normal, start=Fri Jun 03 15:17:38 BST 2016, end=Fri Jun 03 15:21:38 BST 2016, operations=790.912967566294, operationsPerMinute=197.7282418915735
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:40 BST 2016, end=Fri Jun 03 15:23:40 BST 2016, operations=138.61110059927714, operationsPerMinute=69.30555029963857, mode=normal, start=Fri Jun 03 15:23:44 BST 2016, end=Fri Jun 03 15:27:44 BST 2016, operations=292.6429681900007, operationsPerMinute=73.16074204750018
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:49 BST 2016, end=Fri Jun 03 15:29:49 BST 2016, operations=233.09774439825424, operationsPerMinute=116.54887219912712, mode=normal, start=Fri Jun 03 15:29:52 BST 2016, end=Fri Jun 03 15:33:52 BST 2016, operations=467.1415298161381, operationsPerMinute=116.78538245403452
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:55 BST 2016, end=Fri Jun 03 15:35:55 BST 2016, operations=406.03994146565236, operationsPerMinute=203.01997073282618, mode=normal, start=Fri Jun 03 15:35:57 BST 2016, end=Fri Jun 03 15:39:57 BST 2016, operations=810.3951179027022, operationsPerMinute=202.59877947567554
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:20 BST 2016, end=Fri Jun 03 15:42:20 BST 2016, operations=349.8455816278093, operationsPerMinute=174.92279081390464, mode=normal, start=Fri Jun 03 15:42:22 BST 2016, end=Fri Jun 03 15:46:22 BST 2016, operations=699.9675523703385, operationsPerMinute=174.99188809258462
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:25 BST 2016, end=Fri Jun 03 15:48:25 BST 2016, operations=205.61901973098924, operationsPerMinute=102.80950986549462, mode=normal, start=Fri Jun 03 15:48:29 BST 2016, end=Fri Jun 03 15:52:29 BST 2016, operations=413.6529542451002, operationsPerMinute=103.41323856127505
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:32 BST 2016, end=Fri Jun 03 15:54:32 BST 2016, operations=76.4605169248838, operationsPerMinute=38.2302584624419, mode=normal, start=Fri Jun 03 15:54:39 BST 2016, end=Fri Jun 03 15:58:39 BST 2016, operations=143.01462676371605, operationsPerMinute=35.75365669092901
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:49 BST 2016, end=Fri Jun 03 16:00:49 BST 2016, operations=13.826133951669064, operationsPerMinute=6.913066975834532, mode=normal, start=Fri Jun 03 16:01:34 BST 2016, end=Fri Jun 03 16:05:34 BST 2016, operations=27.32759797130799, operationsPerMinute=6.831899492826998
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:06 BST 2016, end=Fri Jun 03 16:08:06 BST 2016, operations=73.52172494415706, operationsPerMinute=36.76086247207853, mode=normal, start=Fri Jun 03 16:08:17 BST 2016, end=Fri Jun 03 16:12:17 BST 2016, operations=146.1495474960182, operationsPerMinute=36.53738687400455
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:27 BST 2016, end=Fri Jun 03 16:14:27 BST 2016, operations=42.535908487905566, operationsPerMinute=21.267954243952783, mode=normal, start=Fri Jun 03 16:14:40 BST 2016, end=Fri Jun 03 16:18:40 BST 2016, operations=84.56236638027957, operationsPerMinute=21.140591595069893
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:18:53 BST 2016, end=Fri Jun 03 16:20:53 BST 2016, operations=757.2438997803879, operationsPerMinute=378.62194989019395, mode=normal, start=Fri Jun 03 16:20:54 BST 2016, end=Fri Jun 03 16:24:54 BST 2016, operations=1511.6070182823998, operationsPerMinute=377.90175457059996
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:24:55 BST 2016, end=Fri Jun 03 16:26:55 BST 2016, operations=550.8757858708575, operationsPerMinute=275.43789293542875, mode=normal, start=Fri Jun 03 16:26:56 BST 2016, end=Fri Jun 03 16:30:56 BST 2016, operations=1106.249294058006, operationsPerMinute=276.5623235145015
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:30:58 BST 2016, end=Fri Jun 03 16:32:58 BST 2016, operations=327.91657132848974, operationsPerMinute=163.95828566424487, mode=normal, start=Fri Jun 03 16:33:00 BST 2016, end=Fri Jun 03 16:37:00 BST 2016, operations=654.3192428949419, operationsPerMinute=163.57981072373548
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:02 BST 2016, end=Fri Jun 03 16:39:02 BST 2016, operations=475.80688194569774, operationsPerMinute=237.90344097284887, mode=normal, start=Fri Jun 03 16:39:04 BST 2016, end=Fri Jun 03 16:43:04 BST 2016, operations=939.0344411177713, operationsPerMinute=234.75861027944282
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:06 BST 2016, end=Fri Jun 03 16:45:06 BST 2016, operations=118.73178691722524, operationsPerMinute=59.36589345861262, mode=normal, start=Fri Jun 03 16:45:11 BST 2016, end=Fri Jun 03 16:49:11 BST 2016, operations=236.03219875856257, operationsPerMinute=59.00804968964064
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:20 BST 2016, end=Fri Jun 03 16:51:20 BST 2016, operations=234.34328062960304, operationsPerMinute=117.17164031480152, mode=normal, start=Fri Jun 03 16:51:23 BST 2016, end=Fri Jun 03 16:55:23 BST 2016, operations=463.769933752494, operationsPerMinute=115.9424834381235
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:27 BST 2016, end=Fri Jun 03 16:57:27 BST 2016, operations=172.14682832399598, operationsPerMinute=86.07341416199799, mode=normal, start=Fri Jun 03 16:57:28 BST 2016, end=Fri Jun 03 17:01:28 BST 2016, operations=351.18330729551747, operationsPerMinute=87.79582682387937
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:01:49 BST 2016, end=Fri Jun 03 17:03:49 BST 2016, operations=525.473675298143, operationsPerMinute=262.7368376490715, mode=normal, start=Fri Jun 03 17:03:50 BST 2016, end=Fri Jun 03 17:07:50 BST 2016, operations=1052.5954864642924, operationsPerMinute=263.1488716160731
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:07:52 BST 2016, end=Fri Jun 03 17:09:52 BST 2016, operations=969.8030626444433, operationsPerMinute=484.9015313222217, mode=normal, start=Fri Jun 03 17:09:53 BST 2016, end=Fri Jun 03 17:13:53 BST 2016, operations=1904.719200113961, operationsPerMinute=476.17980002849026
