spec.jvm2008.report.run.location=HULL100
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:53 BST 2016, end=Sun Jun 19 00:41:53 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:53 BST 2016, end=Sun Jun 19 00:41:53 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:53 BST 2016, end=Sun Jun 19 00:42:15 BST 2016, operations=1.0, operationsPerMinute=2.84050560999858
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:15 BST 2016, end=Sun Jun 19 00:42:19 BST 2016, operations=1.0, operationsPerMinute=12.172854534388314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:19 BST 2016, end=Sun Jun 19 00:42:21 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:21 BST 2016, end=Sun Jun 19 00:42:31 BST 2016, operations=1.0, operationsPerMinute=6.066120715802245
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:31 BST 2016, end=Sun Jun 19 00:42:39 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:39 BST 2016, end=Sun Jun 19 00:42:47 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:47 BST 2016, end=Sun Jun 19 00:42:50 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:50 BST 2016, end=Sun Jun 19 00:42:51 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:51 BST 2016, end=Sun Jun 19 00:42:52 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:52 BST 2016, end=Sun Jun 19 00:42:59 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:59 BST 2016, end=Sun Jun 19 00:43:01 BST 2016, operations=1.0, operationsPerMinute=32.31017770597738
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:43:01 BST 2016, end=Sun Jun 19 00:43:02 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:43:02 BST 2016, end=Sun Jun 19 00:43:05 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:43:05 BST 2016, end=Sun Jun 19 00:43:12 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:43:12 BST 2016, end=Sun Jun 19 00:43:42 BST 2016, operations=1.0, operationsPerMinute=2.01999798000202
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:42 BST 2016, end=Sun Jun 19 00:43:43 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:58 BST 2016, end=Sun Jun 19 00:45:58 BST 2016, operations=352.1944505618592, operationsPerMinute=176.0972252809296, mode=normal, start=Sun Jun 19 00:46:01 BST 2016, end=Sun Jun 19 00:50:01 BST 2016, operations=713.5925953606067, operationsPerMinute=178.39814884015166
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:50:07 BST 2016, end=Sun Jun 19 00:52:07 BST 2016, operations=138.98059191596303, operationsPerMinute=69.49029595798152, mode=normal, start=Sun Jun 19 00:52:11 BST 2016, end=Sun Jun 19 00:56:11 BST 2016, operations=251.1455381214956, operationsPerMinute=62.7863845303739
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:16 BST 2016, end=Sun Jun 19 00:58:16 BST 2016, operations=265.9509919901227, operationsPerMinute=132.97549599506135, mode=normal, start=Sun Jun 19 00:58:19 BST 2016, end=Sun Jun 19 01:02:19 BST 2016, operations=539.0488179496366, operationsPerMinute=134.76220448740915
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:02:22 BST 2016, end=Sun Jun 19 01:04:22 BST 2016, operations=77.98563774959268, operationsPerMinute=38.99281887479634, mode=normal, start=Sun Jun 19 01:04:31 BST 2016, end=Sun Jun 19 01:08:31 BST 2016, operations=161.7857685751169, operationsPerMinute=40.44644214377922
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:40 BST 2016, end=Sun Jun 19 01:10:40 BST 2016, operations=143.68177197190454, operationsPerMinute=71.84088598595227, mode=normal, start=Sun Jun 19 01:10:44 BST 2016, end=Sun Jun 19 01:14:44 BST 2016, operations=291.69195341182905, operationsPerMinute=72.92298835295726
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:50 BST 2016, end=Sun Jun 19 01:16:50 BST 2016, operations=250.84958067074854, operationsPerMinute=125.42479033537427, mode=normal, start=Sun Jun 19 01:16:54 BST 2016, end=Sun Jun 19 01:20:54 BST 2016, operations=484.8320974576271, operationsPerMinute=121.20802436440678
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:22:26 BST 2016, end=Sun Jun 19 01:24:26 BST 2016, operations=201.44064959208455, operationsPerMinute=100.72032479604228, mode=normal, start=Sun Jun 19 01:24:30 BST 2016, end=Sun Jun 19 01:28:30 BST 2016, operations=407.0258712260414, operationsPerMinute=101.75646780651034
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:33 BST 2016, end=Sun Jun 19 01:30:33 BST 2016, operations=134.42947300588023, operationsPerMinute=67.21473650294011, mode=normal, start=Sun Jun 19 01:30:37 BST 2016, end=Sun Jun 19 01:34:37 BST 2016, operations=268.60110556206166, operationsPerMinute=67.15027639051542
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:43 BST 2016, end=Sun Jun 19 01:36:43 BST 2016, operations=61.939280623701364, operationsPerMinute=30.969640311850682, mode=normal, start=Sun Jun 19 01:36:53 BST 2016, end=Sun Jun 19 01:40:53 BST 2016, operations=114.01948194690337, operationsPerMinute=28.504870486725842
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:41:04 BST 2016, end=Sun Jun 19 01:43:04 BST 2016, operations=11.510462660223093, operationsPerMinute=5.755231330111546, mode=normal, start=Sun Jun 19 01:43:50 BST 2016, end=Sun Jun 19 01:47:50 BST 2016, operations=23.082685983914345, operationsPerMinute=5.770671495978586
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:40 BST 2016, end=Sun Jun 19 01:50:40 BST 2016, operations=55.29313190050884, operationsPerMinute=27.64656595025442, mode=normal, start=Sun Jun 19 01:50:50 BST 2016, end=Sun Jun 19 01:54:50 BST 2016, operations=110.42711073276627, operationsPerMinute=27.606777683191567
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:00 BST 2016, end=Sun Jun 19 01:57:00 BST 2016, operations=37.482417898023066, operationsPerMinute=18.741208949011533, mode=normal, start=Sun Jun 19 01:57:15 BST 2016, end=Sun Jun 19 02:01:15 BST 2016, operations=74.8655495121592, operationsPerMinute=18.7163873780398
