spec.jvm2008.report.run.location=ROBLIB026
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:08 BST 2016, end=Sun Jun 19 00:41:08 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:08 BST 2016, end=Sun Jun 19 00:41:08 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:08 BST 2016, end=Sun Jun 19 00:41:25 BST 2016, operations=1.0, operationsPerMinute=3.525264394829612
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:25 BST 2016, end=Sun Jun 19 00:41:30 BST 2016, operations=1.0, operationsPerMinute=13.544018058690744
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:30 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=6.431557508843391
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:41:48 BST 2016, operations=1.0, operationsPerMinute=7.601672367920942
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:48 BST 2016, end=Sun Jun 19 00:41:55 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:55 BST 2016, end=Sun Jun 19 00:41:58 BST 2016, operations=1.0, operationsPerMinute=20.242914979757085
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:58 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:00 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:00 BST 2016, end=Sun Jun 19 00:42:07 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:07 BST 2016, end=Sun Jun 19 00:42:09 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:10 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:10 BST 2016, end=Sun Jun 19 00:42:13 BST 2016, operations=1.0, operationsPerMinute=20.682523267838675
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:13 BST 2016, end=Sun Jun 19 00:42:20 BST 2016, operations=1.0, operationsPerMinute=8.415147265077138
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:20 BST 2016, end=Sun Jun 19 00:42:47 BST 2016, operations=1.0, operationsPerMinute=2.2452568948097147
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:47 BST 2016, end=Sun Jun 19 00:42:48 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:01 BST 2016, end=Sun Jun 19 00:45:01 BST 2016, operations=323.29360597846045, operationsPerMinute=161.64680298923022, mode=normal, start=Sun Jun 19 00:45:03 BST 2016, end=Sun Jun 19 00:49:03 BST 2016, operations=656.3167226846508, operationsPerMinute=164.0791806711627
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:08 BST 2016, end=Sun Jun 19 00:51:08 BST 2016, operations=130.69372229381747, operationsPerMinute=65.34686114690874, mode=normal, start=Sun Jun 19 00:51:15 BST 2016, end=Sun Jun 19 00:55:15 BST 2016, operations=259.87469947367174, operationsPerMinute=64.96867486841793
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:20 BST 2016, end=Sun Jun 19 00:57:20 BST 2016, operations=231.99101229945143, operationsPerMinute=115.99550614972571, mode=normal, start=Sun Jun 19 00:57:22 BST 2016, end=Sun Jun 19 01:01:22 BST 2016, operations=458.94516176260373, operationsPerMinute=114.73629044065093
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:25 BST 2016, end=Sun Jun 19 01:03:25 BST 2016, operations=78.9960338648803, operationsPerMinute=39.49801693244015, mode=normal, start=Sun Jun 19 01:03:35 BST 2016, end=Sun Jun 19 01:07:35 BST 2016, operations=165.68023567744714, operationsPerMinute=41.420058919361786
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:46 BST 2016, end=Sun Jun 19 01:09:46 BST 2016, operations=138.82991799090726, operationsPerMinute=69.41495899545363, mode=normal, start=Sun Jun 19 01:09:50 BST 2016, end=Sun Jun 19 01:13:50 BST 2016, operations=276.45605149368504, operationsPerMinute=69.11401287342126
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:55 BST 2016, end=Sun Jun 19 01:15:55 BST 2016, operations=234.9031969542535, operationsPerMinute=117.45159847712675, mode=normal, start=Sun Jun 19 01:15:58 BST 2016, end=Sun Jun 19 01:19:58 BST 2016, operations=470.86394077098697, operationsPerMinute=117.71598519274674
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:20:56 BST 2016, end=Sun Jun 19 01:22:56 BST 2016, operations=155.71576652439205, operationsPerMinute=77.85788326219603, mode=normal, start=Sun Jun 19 01:22:59 BST 2016, end=Sun Jun 19 01:26:59 BST 2016, operations=315.455494214757, operationsPerMinute=78.86387355368925
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:06 BST 2016, end=Sun Jun 19 01:29:06 BST 2016, operations=113.11452447872276, operationsPerMinute=56.55726223936138, mode=normal, start=Sun Jun 19 01:29:17 BST 2016, end=Sun Jun 19 01:33:17 BST 2016, operations=227.70281969782968, operationsPerMinute=56.92570492445742
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:24 BST 2016, end=Sun Jun 19 01:35:24 BST 2016, operations=105.94391128521822, operationsPerMinute=52.97195564260911, mode=normal, start=Sun Jun 19 01:35:35 BST 2016, end=Sun Jun 19 01:39:35 BST 2016, operations=200.69539248215125, operationsPerMinute=50.17384812053781
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:39:47 BST 2016, end=Sun Jun 19 01:41:47 BST 2016, operations=24.453743737432852, operationsPerMinute=12.226871868716426, mode=normal, start=Sun Jun 19 01:42:44 BST 2016, end=Sun Jun 19 01:46:44 BST 2016, operations=48.79787892076205, operationsPerMinute=12.199469730190513
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:47:24 BST 2016, end=Sun Jun 19 01:49:24 BST 2016, operations=45.94777727297615, operationsPerMinute=22.973888636488073, mode=normal, start=Sun Jun 19 01:49:44 BST 2016, end=Sun Jun 19 01:53:44 BST 2016, operations=91.85966992925606, operationsPerMinute=22.964917482314014
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:53:58 BST 2016, end=Sun Jun 19 01:55:58 BST 2016, operations=71.80074933965027, operationsPerMinute=35.90037466982513, mode=normal, start=Sun Jun 19 01:56:18 BST 2016, end=Sun Jun 19 02:00:18 BST 2016, operations=143.72736342310304, operationsPerMinute=35.93184085577576
