spec.jvm2008.report.run.location=LEAZESTCE004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 14:06:10 BST 2016, end=Sun Jun 26 14:06:10 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:06:10 BST 2016, end=Sun Jun 26 14:06:10 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:06:10 BST 2016, end=Sun Jun 26 14:06:24 BST 2016, operations=1.0, operationsPerMinute=4.6008741660915575
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:06:24 BST 2016, end=Sun Jun 26 14:06:27 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:06:27 BST 2016, end=Sun Jun 26 14:06:28 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:06:28 BST 2016, end=Sun Jun 26 14:06:36 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:06:36 BST 2016, end=Sun Jun 26 14:06:44 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:06:44 BST 2016, end=Sun Jun 26 14:06:50 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:06:50 BST 2016, end=Sun Jun 26 14:06:53 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:06:53 BST 2016, end=Sun Jun 26 14:06:53 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:06:53 BST 2016, end=Sun Jun 26 14:06:54 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:06:54 BST 2016, end=Sun Jun 26 14:07:00 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:07:00 BST 2016, end=Sun Jun 26 14:07:01 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:07:01 BST 2016, end=Sun Jun 26 14:07:02 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:07:02 BST 2016, end=Sun Jun 26 14:07:04 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:07:04 BST 2016, end=Sun Jun 26 14:07:11 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:07:11 BST 2016, end=Sun Jun 26 14:07:31 BST 2016, operations=1.0, operationsPerMinute=3.009479861563926
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:07:31 BST 2016, end=Sun Jun 26 14:07:32 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:07:42 BST 2016, end=Sun Jun 26 14:09:42 BST 2016, operations=490.66990890783416, operationsPerMinute=245.33495445391708, mode=normal, start=Sun Jun 26 14:09:43 BST 2016, end=Sun Jun 26 14:13:43 BST 2016, operations=1011.922006124056, operationsPerMinute=252.980501531014
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:13:47 BST 2016, end=Sun Jun 26 14:15:47 BST 2016, operations=195.9309567595372, operationsPerMinute=97.9654783797686, mode=normal, start=Sun Jun 26 14:15:50 BST 2016, end=Sun Jun 26 14:19:50 BST 2016, operations=373.927261308422, operationsPerMinute=93.4818153271055
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:19:53 BST 2016, end=Sun Jun 26 14:21:53 BST 2016, operations=400.3498387762103, operationsPerMinute=200.17491938810514, mode=normal, start=Sun Jun 26 14:21:55 BST 2016, end=Sun Jun 26 14:25:55 BST 2016, operations=801.9179224449946, operationsPerMinute=200.47948061124865
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:25:56 BST 2016, end=Sun Jun 26 14:27:56 BST 2016, operations=140.3517465893288, operationsPerMinute=70.1758732946644, mode=normal, start=Sun Jun 26 14:28:02 BST 2016, end=Sun Jun 26 14:32:02 BST 2016, operations=293.5139010905301, operationsPerMinute=73.37847527263253
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:32:07 BST 2016, end=Sun Jun 26 14:34:07 BST 2016, operations=236.28401446354852, operationsPerMinute=118.14200723177426, mode=normal, start=Sun Jun 26 14:34:11 BST 2016, end=Sun Jun 26 14:38:11 BST 2016, operations=468.84047053027984, operationsPerMinute=117.21011763256996
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:38:14 BST 2016, end=Sun Jun 26 14:40:14 BST 2016, operations=408.20446813199874, operationsPerMinute=204.10223406599937, mode=normal, start=Sun Jun 26 14:40:16 BST 2016, end=Sun Jun 26 14:44:16 BST 2016, operations=817.7031329156111, operationsPerMinute=204.4257832289028
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:44:38 BST 2016, end=Sun Jun 26 14:46:38 BST 2016, operations=360.6966541378037, operationsPerMinute=180.34832706890185, mode=normal, start=Sun Jun 26 14:46:40 BST 2016, end=Sun Jun 26 14:50:40 BST 2016, operations=729.2059549608858, operationsPerMinute=182.30148874022146
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:50:42 BST 2016, end=Sun Jun 26 14:52:42 BST 2016, operations=208.63639249769943, operationsPerMinute=104.31819624884972, mode=normal, start=Sun Jun 26 14:52:46 BST 2016, end=Sun Jun 26 14:56:46 BST 2016, operations=416.5861298459371, operationsPerMinute=104.14653246148427
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:56:49 BST 2016, end=Sun Jun 26 14:58:49 BST 2016, operations=78.24857668046124, operationsPerMinute=39.12428834023062, mode=normal, start=Sun Jun 26 14:58:56 BST 2016, end=Sun Jun 26 15:02:56 BST 2016, operations=147.69946414087468, operationsPerMinute=36.92486603521867
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:03:05 BST 2016, end=Sun Jun 26 15:05:05 BST 2016, operations=13.825612815019946, operationsPerMinute=6.912806407509973, mode=normal, start=Sun Jun 26 15:05:50 BST 2016, end=Sun Jun 26 15:09:50 BST 2016, operations=27.730735106829318, operationsPerMinute=6.9326837767073295
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:10:26 BST 2016, end=Sun Jun 26 15:12:26 BST 2016, operations=74.71654236463618, operationsPerMinute=37.35827118231809, mode=normal, start=Sun Jun 26 15:12:34 BST 2016, end=Sun Jun 26 15:16:34 BST 2016, operations=148.8651070323506, operationsPerMinute=37.21627675808765
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:16:45 BST 2016, end=Sun Jun 26 15:18:45 BST 2016, operations=43.252473698927226, operationsPerMinute=21.626236849463613, mode=normal, start=Sun Jun 26 15:18:55 BST 2016, end=Sun Jun 26 15:22:55 BST 2016, operations=86.22112725176186, operationsPerMinute=21.555281812940464
