spec.jvm2008.report.run.location=CASTLEAZES002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 01:03:38 BST 2016, end=Sat Jun 25 01:03:38 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 01:03:38 BST 2016, end=Sat Jun 25 01:03:38 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 01:03:38 BST 2016, end=Sat Jun 25 01:03:51 BST 2016, operations=1.0, operationsPerMinute=4.667807686323323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 01:03:51 BST 2016, end=Sat Jun 25 01:03:54 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 01:03:54 BST 2016, end=Sat Jun 25 01:03:56 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 01:03:56 BST 2016, end=Sat Jun 25 01:04:04 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 01:04:04 BST 2016, end=Sat Jun 25 01:04:12 BST 2016, operations=1.0, operationsPerMinute=8.13118308713918
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 01:04:12 BST 2016, end=Sat Jun 25 01:04:18 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 01:04:18 BST 2016, end=Sat Jun 25 01:04:20 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 01:04:20 BST 2016, end=Sat Jun 25 01:04:21 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 01:04:21 BST 2016, end=Sat Jun 25 01:04:22 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 01:04:22 BST 2016, end=Sat Jun 25 01:04:27 BST 2016, operations=1.0, operationsPerMinute=11.019283746556473
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 01:04:27 BST 2016, end=Sat Jun 25 01:04:29 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 01:04:29 BST 2016, end=Sat Jun 25 01:04:30 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 01:04:30 BST 2016, end=Sat Jun 25 01:04:32 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 01:04:32 BST 2016, end=Sat Jun 25 01:04:38 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 01:04:38 BST 2016, end=Sat Jun 25 01:04:58 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 01:04:58 BST 2016, end=Sat Jun 25 01:04:59 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 01:05:09 BST 2016, end=Sat Jun 25 01:07:09 BST 2016, operations=495.2868001106715, operationsPerMinute=247.64340005533575, mode=normal, start=Sat Jun 25 01:07:11 BST 2016, end=Sat Jun 25 01:11:11 BST 2016, operations=1020.6152304609218, operationsPerMinute=255.15380761523045
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 01:11:14 BST 2016, end=Sat Jun 25 01:13:14 BST 2016, operations=202.33091570335876, operationsPerMinute=101.16545785167938, mode=normal, start=Sat Jun 25 01:13:17 BST 2016, end=Sat Jun 25 01:17:17 BST 2016, operations=381.7016007990036, operationsPerMinute=95.4254001997509
benchmark-name=compress, mod=warmup, start=Sat Jun 25 01:17:20 BST 2016, end=Sat Jun 25 01:19:20 BST 2016, operations=400.11142388952135, operationsPerMinute=200.05571194476067, mode=normal, start=Sat Jun 25 01:19:22 BST 2016, end=Sat Jun 25 01:23:22 BST 2016, operations=801.068393212666, operationsPerMinute=200.2670983031665
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 01:23:24 BST 2016, end=Sat Jun 25 01:25:24 BST 2016, operations=138.91256449878472, operationsPerMinute=69.45628224939236, mode=normal, start=Sat Jun 25 01:25:28 BST 2016, end=Sat Jun 25 01:29:28 BST 2016, operations=291.9959793912198, operationsPerMinute=72.99899484780495
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 01:29:34 BST 2016, end=Sat Jun 25 01:31:34 BST 2016, operations=236.0970745792822, operationsPerMinute=118.0485372896411, mode=normal, start=Sat Jun 25 01:31:37 BST 2016, end=Sat Jun 25 01:35:37 BST 2016, operations=472.5327066486017, operationsPerMinute=118.13317666215042
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 01:35:41 BST 2016, end=Sat Jun 25 01:37:41 BST 2016, operations=408.31825236167344, operationsPerMinute=204.15912618083672, mode=normal, start=Sat Jun 25 01:37:43 BST 2016, end=Sat Jun 25 01:41:43 BST 2016, operations=815.9855879319232, operationsPerMinute=203.9963969829808
benchmark-name=derby, mod=warmup, start=Sat Jun 25 01:42:05 BST 2016, end=Sat Jun 25 01:44:05 BST 2016, operations=363.3302329504345, operationsPerMinute=181.66511647521725, mode=normal, start=Sat Jun 25 01:44:07 BST 2016, end=Sat Jun 25 01:48:07 BST 2016, operations=731.8918843111132, operationsPerMinute=182.9729710777783
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 01:48:09 BST 2016, end=Sat Jun 25 01:50:09 BST 2016, operations=205.1429737904779, operationsPerMinute=102.57148689523895, mode=normal, start=Sat Jun 25 01:50:13 BST 2016, end=Sat Jun 25 01:54:13 BST 2016, operations=410.8492629230684, operationsPerMinute=102.7123157307671
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 01:54:17 BST 2016, end=Sat Jun 25 01:56:17 BST 2016, operations=70.18342078932699, operationsPerMinute=35.091710394663494, mode=normal, start=Sat Jun 25 01:56:27 BST 2016, end=Sat Jun 25 02:00:27 BST 2016, operations=152.5471784030889, operationsPerMinute=38.13679460077223
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 02:00:34 BST 2016, end=Sat Jun 25 02:02:34 BST 2016, operations=13.892713738822268, operationsPerMinute=6.946356869411134, mode=normal, start=Sat Jun 25 02:03:19 BST 2016, end=Sat Jun 25 02:07:19 BST 2016, operations=27.681759628600588, operationsPerMinute=6.920439907150147
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 02:07:56 BST 2016, end=Sat Jun 25 02:09:56 BST 2016, operations=74.46546021214894, operationsPerMinute=37.23273010607447, mode=normal, start=Sat Jun 25 02:10:05 BST 2016, end=Sat Jun 25 02:14:05 BST 2016, operations=142.45681416873276, operationsPerMinute=35.61420354218319
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 02:14:15 BST 2016, end=Sat Jun 25 02:16:15 BST 2016, operations=42.42873961894355, operationsPerMinute=21.214369809471776, mode=normal, start=Sat Jun 25 02:16:28 BST 2016, end=Sat Jun 25 02:20:28 BST 2016, operations=85.50155446275558, operationsPerMinute=21.375388615688895
