spec.jvm2008.report.run.location=KINGS10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 14:41:43 BST 2016, end=Fri Jun 24 14:41:43 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 14:41:43 BST 2016, end=Fri Jun 24 14:41:44 BST 2016, operations=1.0, operationsPerMinute=192.30769230769232
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 14:41:44 BST 2016, end=Fri Jun 24 14:42:01 BST 2016, operations=1.0, operationsPerMinute=3.421923120793886
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 14:42:01 BST 2016, end=Fri Jun 24 14:42:06 BST 2016, operations=1.0, operationsPerMinute=13.736263736263735
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 14:42:06 BST 2016, end=Fri Jun 24 14:42:07 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 14:42:07 BST 2016, end=Fri Jun 24 14:42:16 BST 2016, operations=1.0, operationsPerMinute=6.563833278634723
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 14:42:16 BST 2016, end=Fri Jun 24 14:42:24 BST 2016, operations=1.0, operationsPerMinute=7.81657113079729
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 14:42:24 BST 2016, end=Fri Jun 24 14:42:30 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 14:42:30 BST 2016, end=Fri Jun 24 14:42:33 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 14:42:33 BST 2016, end=Fri Jun 24 14:42:34 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 14:42:34 BST 2016, end=Fri Jun 24 14:42:35 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 14:42:35 BST 2016, end=Fri Jun 24 14:42:41 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 14:42:41 BST 2016, end=Fri Jun 24 14:42:43 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 14:42:43 BST 2016, end=Fri Jun 24 14:42:44 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 14:42:44 BST 2016, end=Fri Jun 24 14:42:46 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 14:42:46 BST 2016, end=Fri Jun 24 14:42:53 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 14:42:53 BST 2016, end=Fri Jun 24 14:43:18 BST 2016, operations=1.0, operationsPerMinute=2.380007933359778
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 14:43:18 BST 2016, end=Fri Jun 24 14:43:19 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 14:43:32 BST 2016, end=Fri Jun 24 14:45:32 BST 2016, operations=425.50682805505505, operationsPerMinute=212.75341402752753, mode=normal, start=Fri Jun 24 14:45:34 BST 2016, end=Fri Jun 24 14:49:34 BST 2016, operations=545.693850499773, operationsPerMinute=136.42346262494326
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:50:15 BST 2016, end=Fri Jun 24 14:52:15 BST 2016, operations=125.45666012815683, operationsPerMinute=62.72833006407841, mode=normal, start=Fri Jun 24 14:52:44 BST 2016, end=Fri Jun 24 14:56:44 BST 2016, operations=290.6655872074578, operationsPerMinute=72.66639680186445
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:56:48 BST 2016, end=Fri Jun 24 14:58:48 BST 2016, operations=362.49296475388064, operationsPerMinute=181.24648237694032, mode=normal, start=Fri Jun 24 14:58:53 BST 2016, end=Fri Jun 24 15:02:53 BST 2016, operations=336.4261189968932, operationsPerMinute=84.1065297492233
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 15:02:57 BST 2016, end=Fri Jun 24 15:04:57 BST 2016, operations=80.60900391009119, operationsPerMinute=40.304501955045595, mode=normal, start=Fri Jun 24 15:06:22 BST 2016, end=Fri Jun 24 15:10:22 BST 2016, operations=239.56146275281532, operationsPerMinute=59.89036568820383
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 15:10:28 BST 2016, end=Fri Jun 24 15:12:28 BST 2016, operations=205.77227758290738, operationsPerMinute=102.88613879145369, mode=normal, start=Fri Jun 24 15:12:32 BST 2016, end=Fri Jun 24 15:16:32 BST 2016, operations=427.9058642961486, operationsPerMinute=106.97646607403715
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 15:16:36 BST 2016, end=Fri Jun 24 15:18:36 BST 2016, operations=358.9093839835597, operationsPerMinute=179.45469199177984, mode=normal, start=Fri Jun 24 15:18:38 BST 2016, end=Fri Jun 24 15:22:38 BST 2016, operations=689.9157006301982, operationsPerMinute=172.47892515754955
benchmark-name=derby, mod=warmup, start=Fri Jun 24 15:23:55 BST 2016, end=Fri Jun 24 15:25:55 BST 2016, operations=229.9293386523321, operationsPerMinute=114.96466932616605, mode=normal, start=Fri Jun 24 15:25:58 BST 2016, end=Fri Jun 24 15:29:58 BST 2016, operations=461.0170654027895, operationsPerMinute=115.25426635069738
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 15:30:01 BST 2016, end=Fri Jun 24 15:32:01 BST 2016, operations=170.51970820200413, operationsPerMinute=85.25985410100206, mode=normal, start=Fri Jun 24 15:32:05 BST 2016, end=Fri Jun 24 15:36:05 BST 2016, operations=319.4079237720023, operationsPerMinute=79.85198094300057
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 15:36:10 BST 2016, end=Fri Jun 24 15:38:10 BST 2016, operations=59.55959822735595, operationsPerMinute=29.779799113677974, mode=normal, start=Fri Jun 24 15:38:18 BST 2016, end=Fri Jun 24 15:42:18 BST 2016, operations=164.52655107055932, operationsPerMinute=41.13163776763983
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 15:44:17 BST 2016, end=Fri Jun 24 15:46:17 BST 2016, operations=20.117358111177875, operationsPerMinute=10.058679055588938, mode=normal, start=Fri Jun 24 15:47:02 BST 2016, end=Fri Jun 24 15:51:02 BST 2016, operations=28.87357043242625, operationsPerMinute=7.218392608106562
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:53:11 BST 2016, end=Fri Jun 24 15:55:11 BST 2016, operations=52.8157683238952, operationsPerMinute=26.4078841619476, mode=normal, start=Fri Jun 24 15:55:22 BST 2016, end=Fri Jun 24 15:59:22 BST 2016, operations=102.84149910877744, operationsPerMinute=25.71037477719436
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:59:34 BST 2016, end=Fri Jun 24 16:01:34 BST 2016, operations=64.46679096076778, operationsPerMinute=32.23339548038389, mode=normal, start=Fri Jun 24 16:01:44 BST 2016, end=Fri Jun 24 16:05:44 BST 2016, operations=134.64550221683686, operationsPerMinute=33.661375554209215
