spec.jvm2008.report.run.location=BEDSONTC075
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:21 BST 2016, end=Sat Jun 04 16:04:21 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:21 BST 2016, end=Sat Jun 04 16:04:21 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:21 BST 2016, end=Sat Jun 04 16:04:34 BST 2016, operations=1.0, operationsPerMinute=4.645401052957572
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:34 BST 2016, end=Sat Jun 04 16:04:37 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:37 BST 2016, end=Sat Jun 04 16:04:39 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:39 BST 2016, end=Sat Jun 04 16:04:47 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:47 BST 2016, end=Sat Jun 04 16:04:54 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:04:54 BST 2016, end=Sat Jun 04 16:05:01 BST 2016, operations=1.0, operationsPerMinute=8.861320336730174
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:01 BST 2016, end=Sat Jun 04 16:05:04 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:04 BST 2016, end=Sat Jun 04 16:05:04 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:04 BST 2016, end=Sat Jun 04 16:05:05 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:05 BST 2016, end=Sat Jun 04 16:05:11 BST 2016, operations=1.0, operationsPerMinute=10.683760683760683
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:11 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:43 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:07:53 BST 2016, operations=488.1798889667782, operationsPerMinute=244.0899444833891, mode=normal, start=Sat Jun 04 16:07:54 BST 2016, end=Sat Jun 04 16:11:54 BST 2016, operations=1010.3993626350356, operationsPerMinute=252.5998406587589
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:11:58 BST 2016, end=Sat Jun 04 16:13:58 BST 2016, operations=188.60270676862777, operationsPerMinute=94.30135338431388, mode=normal, start=Sat Jun 04 16:14:02 BST 2016, end=Sat Jun 04 16:18:02 BST 2016, operations=372.5344145353818, operationsPerMinute=93.13360363384545
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:06 BST 2016, end=Sat Jun 04 16:20:06 BST 2016, operations=398.17718141311764, operationsPerMinute=199.08859070655882, mode=normal, start=Sat Jun 04 16:20:08 BST 2016, end=Sat Jun 04 16:24:08 BST 2016, operations=795.3392656219146, operationsPerMinute=198.83481640547865
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:10 BST 2016, end=Sat Jun 04 16:26:10 BST 2016, operations=138.49736252812102, operationsPerMinute=69.24868126406051, mode=normal, start=Sat Jun 04 16:26:15 BST 2016, end=Sat Jun 04 16:30:15 BST 2016, operations=277.3890135286472, operationsPerMinute=69.3472533821618
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:20 BST 2016, end=Sat Jun 04 16:32:20 BST 2016, operations=232.5550282464872, operationsPerMinute=116.2775141232436, mode=normal, start=Sat Jun 04 16:32:23 BST 2016, end=Sat Jun 04 16:36:23 BST 2016, operations=463.1655917417432, operationsPerMinute=115.7913979354358
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:27 BST 2016, end=Sat Jun 04 16:38:27 BST 2016, operations=406.61379523426285, operationsPerMinute=203.30689761713143, mode=normal, start=Sat Jun 04 16:38:29 BST 2016, end=Sat Jun 04 16:42:29 BST 2016, operations=812.5707923910355, operationsPerMinute=203.14269809775888
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:42:52 BST 2016, end=Sat Jun 04 16:44:52 BST 2016, operations=363.03811843439314, operationsPerMinute=181.51905921719657, mode=normal, start=Sat Jun 04 16:44:54 BST 2016, end=Sat Jun 04 16:48:54 BST 2016, operations=730.8225660644164, operationsPerMinute=182.7056415161041
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:48:56 BST 2016, end=Sat Jun 04 16:50:56 BST 2016, operations=206.33616225094627, operationsPerMinute=103.16808112547314, mode=normal, start=Sat Jun 04 16:51:00 BST 2016, end=Sat Jun 04 16:55:00 BST 2016, operations=412.8787288137536, operationsPerMinute=103.2196822034384
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:04 BST 2016, end=Sat Jun 04 16:57:04 BST 2016, operations=68.83497877975296, operationsPerMinute=34.41748938987648, mode=normal, start=Sat Jun 04 16:57:12 BST 2016, end=Sat Jun 04 17:01:12 BST 2016, operations=146.61043476964142, operationsPerMinute=36.652608692410354
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:20 BST 2016, end=Sat Jun 04 17:03:20 BST 2016, operations=13.746273250039554, operationsPerMinute=6.873136625019777, mode=normal, start=Sat Jun 04 17:04:06 BST 2016, end=Sat Jun 04 17:08:06 BST 2016, operations=27.437241241272275, operationsPerMinute=6.859310310318069
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:36 BST 2016, end=Sat Jun 04 17:10:36 BST 2016, operations=74.31896301262375, operationsPerMinute=37.15948150631188, mode=normal, start=Sat Jun 04 17:10:45 BST 2016, end=Sat Jun 04 17:14:45 BST 2016, operations=148.0827349619339, operationsPerMinute=37.02068374048348
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:14:56 BST 2016, end=Sat Jun 04 17:16:56 BST 2016, operations=43.02767902958024, operationsPerMinute=21.51383951479012, mode=normal, start=Sat Jun 04 17:17:07 BST 2016, end=Sat Jun 04 17:21:07 BST 2016, operations=85.89115327803717, operationsPerMinute=21.47278831950929
