spec.jvm2008.report.run.location=HULL15
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:18:14 BST 2016, end=Thu May 26 14:18:14 BST 2016, operations=1.0, operationsPerMinute=1500.0
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:18:14 BST 2016, end=Thu May 26 14:18:14 BST 2016, operations=1.0, operationsPerMinute=272.72727272727275
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:18:14 BST 2016, end=Thu May 26 14:18:28 BST 2016, operations=1.0, operationsPerMinute=4.3478260869565215
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:18:28 BST 2016, end=Thu May 26 14:18:31 BST 2016, operations=1.0, operationsPerMinute=16.666666666666668
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:18:31 BST 2016, end=Thu May 26 14:18:33 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:18:33 BST 2016, end=Thu May 26 14:18:41 BST 2016, operations=1.0, operationsPerMinute=7.142857142857143
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:18:41 BST 2016, end=Thu May 26 14:18:48 BST 2016, operations=1.0, operationsPerMinute=8.241758241758241
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:18:48 BST 2016, end=Thu May 26 14:18:55 BST 2016, operations=1.0, operationsPerMinute=9.348706762231224
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:18:55 BST 2016, end=Thu May 26 14:18:57 BST 2016, operations=1.0, operationsPerMinute=25.974025974025974
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:18:57 BST 2016, end=Thu May 26 14:18:58 BST 2016, operations=1.0, operationsPerMinute=78.94736842105263
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:18:58 BST 2016, end=Thu May 26 14:18:59 BST 2016, operations=1.0, operationsPerMinute=64.51612903225806
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:18:59 BST 2016, end=Thu May 26 14:19:05 BST 2016, operations=1.0, operationsPerMinute=10.471204188481675
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:19:05 BST 2016, end=Thu May 26 14:19:06 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:19:06 BST 2016, end=Thu May 26 14:19:07 BST 2016, operations=1.0, operationsPerMinute=60.60606060606061
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:19:07 BST 2016, end=Thu May 26 14:19:09 BST 2016, operations=1.0, operationsPerMinute=27.397260273972602
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:19:09 BST 2016, end=Thu May 26 14:19:16 BST 2016, operations=1.0, operationsPerMinute=9.554140127388536
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:19:16 BST 2016, end=Thu May 26 14:19:36 BST 2016, operations=1.0, operationsPerMinute=2.90838584585555
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:19:36 BST 2016, end=Thu May 26 14:19:37 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:19:47 BST 2016, end=Thu May 26 14:21:47 BST 2016, operations=459.87953011273277, operationsPerMinute=229.93976505636638, mode=normal, start=Thu May 26 14:21:49 BST 2016, end=Thu May 26 14:25:49 BST 2016, operations=893.8434795076267, operationsPerMinute=223.46086987690668
benchmark-name=compiler.sunflow, mod=warmup, start=Thu May 26 14:25:53 BST 2016, end=Thu May 26 14:27:53 BST 2016, operations=187.32398710108865, operationsPerMinute=93.66199355054432, mode=normal, start=Thu May 26 14:27:57 BST 2016, end=Thu May 26 14:31:57 BST 2016, operations=370.07506899207067, operationsPerMinute=92.51876724801767
benchmark-name=compress, mod=warmup, start=Thu May 26 14:32:00 BST 2016, end=Thu May 26 14:34:00 BST 2016, operations=376.80854482176346, operationsPerMinute=188.40427241088173, mode=normal, start=Thu May 26 14:34:02 BST 2016, end=Thu May 26 14:38:02 BST 2016, operations=762.9099086690246, operationsPerMinute=190.72747716725615
benchmark-name=crypto.aes, mod=warmup, start=Thu May 26 14:38:05 BST 2016, end=Thu May 26 14:40:05 BST 2016, operations=132.29022245576851, operationsPerMinute=66.14511122788426, mode=normal, start=Thu May 26 14:40:10 BST 2016, end=Thu May 26 14:44:10 BST 2016, operations=285.5035554966144, operationsPerMinute=71.3758888741536
benchmark-name=crypto.rsa, mod=warmup, start=Thu May 26 14:44:14 BST 2016, end=Thu May 26 14:46:14 BST 2016, operations=221.018800482009, operationsPerMinute=110.5094002410045, mode=normal, start=Thu May 26 14:46:18 BST 2016, end=Thu May 26 14:50:18 BST 2016, operations=369.22567267056314, operationsPerMinute=92.30641816764079
benchmark-name=crypto.signverify, mod=warmup, start=Thu May 26 14:50:23 BST 2016, end=Thu May 26 14:52:23 BST 2016, operations=309.886791176248, operationsPerMinute=154.943395588124, mode=normal, start=Thu May 26 14:52:26 BST 2016, end=Thu May 26 14:56:26 BST 2016, operations=541.5581126934901, operationsPerMinute=135.38952817337253
benchmark-name=derby, mod=warmup, start=Thu May 26 14:56:51 BST 2016, end=Thu May 26 14:58:51 BST 2016, operations=241.85052276150492, operationsPerMinute=120.92526138075246, mode=normal, start=Thu May 26 14:58:53 BST 2016, end=Thu May 26 15:02:53 BST 2016, operations=544.6791649370697, operationsPerMinute=136.16979123426742
benchmark-name=mpegaudio, mod=warmup, start=Thu May 26 15:02:56 BST 2016, end=Thu May 26 15:04:56 BST 2016, operations=163.54006748592263, operationsPerMinute=81.77003374296132, mode=normal, start=Thu May 26 15:05:02 BST 2016, end=Thu May 26 15:09:02 BST 2016, operations=329.67904101070906, operationsPerMinute=82.41976025267726
benchmark-name=scimark.fft.large, mod=warmup, start=Thu May 26 15:09:13 BST 2016, end=Thu May 26 15:11:13 BST 2016, operations=58.76375757715022, operationsPerMinute=29.38187878857511, mode=normal, start=Thu May 26 15:11:23 BST 2016, end=Thu May 26 15:15:23 BST 2016, operations=90.4598686037834, operationsPerMinute=22.61496715094585
benchmark-name=scimark.lu.large, mod=warmup, start=Thu May 26 15:16:31 BST 2016, end=Thu May 26 15:18:31 BST 2016, operations=12.187944229325824, operationsPerMinute=6.093972114662912, mode=normal, start=Thu May 26 15:19:55 BST 2016, end=Thu May 26 15:23:55 BST 2016, operations=19.796062101940997, operationsPerMinute=4.949015525485249
benchmark-name=scimark.sor.large, mod=warmup, start=Thu May 26 15:25:06 BST 2016, end=Thu May 26 15:27:06 BST 2016, operations=33.5098793151085, operationsPerMinute=16.75493965755425, mode=normal, start=Thu May 26 15:27:33 BST 2016, end=Thu May 26 15:31:33 BST 2016, operations=85.59826633173012, operationsPerMinute=21.39956658293253
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu May 26 15:31:45 BST 2016, end=Thu May 26 15:33:45 BST 2016, operations=31.392207727633796, operationsPerMinute=15.696103863816898, mode=normal, start=Thu May 26 15:34:39 BST 2016, end=Thu May 26 15:38:39 BST 2016, operations=78.83047871179905, operationsPerMinute=19.70761967794976
