spec.jvm2008.report.run.location=HULL05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:37 BST 2016, operations=1.0, operationsPerMinute=4.057069443505308
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:37 BST 2016, end=Sat Jun 04 08:27:41 BST 2016, operations=1.0, operationsPerMinute=15.752165922814386
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:41 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=45.76659038901602
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:52 BST 2016, operations=1.0, operationsPerMinute=6.67779632721202
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:52 BST 2016, end=Sat Jun 04 08:27:59 BST 2016, operations=1.0, operationsPerMinute=7.83289817232376
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:59 BST 2016, end=Sat Jun 04 08:28:06 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:28:06 BST 2016, end=Sat Jun 04 08:28:08 BST 2016, operations=1.0, operationsPerMinute=24.499795835034707
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:28:08 BST 2016, end=Sat Jun 04 08:28:09 BST 2016, operations=1.0, operationsPerMinute=78.53403141361257
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:28:09 BST 2016, end=Sat Jun 04 08:28:10 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:28:10 BST 2016, end=Sat Jun 04 08:28:16 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:28:16 BST 2016, end=Sat Jun 04 08:28:18 BST 2016, operations=1.0, operationsPerMinute=39.656311962987445
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:28:18 BST 2016, end=Sat Jun 04 08:28:19 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:28:19 BST 2016, end=Sat Jun 04 08:28:21 BST 2016, operations=1.0, operationsPerMinute=24.66091245376079
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:21 BST 2016, end=Sat Jun 04 08:28:28 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:28 BST 2016, end=Sat Jun 04 08:28:50 BST 2016, operations=1.0, operationsPerMinute=2.6824034334763946
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:50 BST 2016, end=Sat Jun 04 08:28:51 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:29:05 BST 2016, end=Sat Jun 04 08:31:05 BST 2016, operations=375.81822295480566, operationsPerMinute=187.90911147740283, mode=normal, start=Sat Jun 04 08:31:07 BST 2016, end=Sat Jun 04 08:35:07 BST 2016, operations=794.3806464087631, operationsPerMinute=198.59516160219079
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:35:11 BST 2016, end=Sat Jun 04 08:37:11 BST 2016, operations=152.81603804100163, operationsPerMinute=76.40801902050082, mode=normal, start=Sat Jun 04 08:37:15 BST 2016, end=Sat Jun 04 08:41:15 BST 2016, operations=315.55212061079175, operationsPerMinute=78.88803015269794
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:41:20 BST 2016, end=Sat Jun 04 08:43:20 BST 2016, operations=272.22998093816216, operationsPerMinute=136.11499046908108, mode=normal, start=Sat Jun 04 08:43:23 BST 2016, end=Sat Jun 04 08:47:23 BST 2016, operations=423.8454986503824, operationsPerMinute=105.9613746625956
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:12 BST 2016, end=Sat Jun 04 08:50:12 BST 2016, operations=91.98191957400283, operationsPerMinute=45.990959787001415, mode=normal, start=Sat Jun 04 08:50:18 BST 2016, end=Sat Jun 04 08:54:18 BST 2016, operations=206.4619953435266, operationsPerMinute=51.61549883588165
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:54:26 BST 2016, end=Sat Jun 04 08:56:26 BST 2016, operations=169.3550701075936, operationsPerMinute=84.6775350537968, mode=normal, start=Sat Jun 04 08:56:29 BST 2016, end=Sat Jun 04 09:00:29 BST 2016, operations=241.26132573391934, operationsPerMinute=60.315331433479834
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:19 BST 2016, end=Sat Jun 04 09:03:19 BST 2016, operations=286.89700909666374, operationsPerMinute=143.44850454833187, mode=normal, start=Sat Jun 04 09:03:22 BST 2016, end=Sat Jun 04 09:07:22 BST 2016, operations=500.9546143307193, operationsPerMinute=125.23865358267983
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:07:50 BST 2016, end=Sat Jun 04 09:09:50 BST 2016, operations=253.696213549299, operationsPerMinute=126.8481067746495, mode=normal, start=Sat Jun 04 09:09:52 BST 2016, end=Sat Jun 04 09:13:52 BST 2016, operations=520.9507495252565, operationsPerMinute=130.23768738131412
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:13:55 BST 2016, end=Sat Jun 04 09:15:55 BST 2016, operations=154.47621385878875, operationsPerMinute=77.23810692939438, mode=normal, start=Sat Jun 04 09:16:04 BST 2016, end=Sat Jun 04 09:20:04 BST 2016, operations=185.43068143381913, operationsPerMinute=46.35767035845478
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:35 BST 2016, end=Sat Jun 04 09:22:35 BST 2016, operations=65.35326550675072, operationsPerMinute=32.67663275337536, mode=normal, start=Sat Jun 04 09:22:46 BST 2016, end=Sat Jun 04 09:26:46 BST 2016, operations=76.20091445703794, operationsPerMinute=19.050228614259485
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:27:25 BST 2016, end=Sat Jun 04 09:29:25 BST 2016, operations=8.257927291226617, operationsPerMinute=4.128963645613308, mode=normal, start=Sat Jun 04 09:30:29 BST 2016, end=Sat Jun 04 09:34:29 BST 2016, operations=18.094731483357783, operationsPerMinute=4.523682870839446
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:36 BST 2016, end=Sat Jun 04 09:38:36 BST 2016, operations=42.91537373565591, operationsPerMinute=21.457686867827956, mode=normal, start=Sat Jun 04 09:39:12 BST 2016, end=Sat Jun 04 09:43:12 BST 2016, operations=81.12866197390912, operationsPerMinute=20.28216549347728
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:43:26 BST 2016, end=Sat Jun 04 09:45:26 BST 2016, operations=24.172388545222162, operationsPerMinute=12.086194272611081, mode=normal, start=Sat Jun 04 09:46:30 BST 2016, end=Sat Jun 04 09:50:30 BST 2016, operations=65.89335118489326, operationsPerMinute=16.473337796223316
