spec.jvm2008.report.run.location=BEDSONTC073
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=4.609711124769515
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=46.58385093167702
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=7.145409074669525
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=8.219178082191782
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=9.36768149882904
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:13 BST 2016, operations=1.0, operationsPerMinute=25.78427159432746
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:13 BST 2016, end=Fri Jun 03 15:03:14 BST 2016, operations=1.0, operationsPerMinute=79.6812749003984
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:14 BST 2016, end=Fri Jun 03 15:03:15 BST 2016, operations=1.0, operationsPerMinute=64.58557588805166
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:15 BST 2016, end=Fri Jun 03 15:03:20 BST 2016, operations=1.0, operationsPerMinute=10.526315789473685
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:20 BST 2016, end=Fri Jun 03 15:03:22 BST 2016, operations=1.0, operationsPerMinute=40.78857919782461
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:22 BST 2016, end=Fri Jun 03 15:03:23 BST 2016, operations=1.0, operationsPerMinute=58.99705014749262
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:23 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=27.47252747252747
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=9.612303748798462
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=2.955373854792631
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:03:53 BST 2016, operations=1.0, operationsPerMinute=72.37635705669481
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:03 BST 2016, end=Fri Jun 03 15:06:03 BST 2016, operations=481.6934019063766, operationsPerMinute=240.8467009531883, mode=normal, start=Fri Jun 03 15:06:05 BST 2016, end=Fri Jun 03 15:10:05 BST 2016, operations=987.3218982764389, operationsPerMinute=246.83047456910973
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:09 BST 2016, end=Fri Jun 03 15:12:09 BST 2016, operations=193.29462065541463, operationsPerMinute=96.64731032770732, mode=normal, start=Fri Jun 03 15:12:12 BST 2016, end=Fri Jun 03 15:16:12 BST 2016, operations=374.657431409767, operationsPerMinute=93.66435785244175
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:16 BST 2016, end=Fri Jun 03 15:18:16 BST 2016, operations=391.03793475505876, operationsPerMinute=195.51896737752938, mode=normal, start=Fri Jun 03 15:18:18 BST 2016, end=Fri Jun 03 15:22:18 BST 2016, operations=784.2966373625217, operationsPerMinute=196.07415934063042
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:21 BST 2016, end=Fri Jun 03 15:24:21 BST 2016, operations=137.78458180509082, operationsPerMinute=68.89229090254541, mode=normal, start=Fri Jun 03 15:24:26 BST 2016, end=Fri Jun 03 15:28:26 BST 2016, operations=289.575110388741, operationsPerMinute=72.39377759718525
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:32 BST 2016, end=Fri Jun 03 15:30:32 BST 2016, operations=234.19490526369967, operationsPerMinute=117.09745263184983, mode=normal, start=Fri Jun 03 15:30:35 BST 2016, end=Fri Jun 03 15:34:35 BST 2016, operations=462.99035737674956, operationsPerMinute=115.74758934418739
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:39 BST 2016, end=Fri Jun 03 15:36:39 BST 2016, operations=402.91444350330715, operationsPerMinute=201.45722175165358, mode=normal, start=Fri Jun 03 15:36:41 BST 2016, end=Fri Jun 03 15:40:41 BST 2016, operations=805.5521542627203, operationsPerMinute=201.38803856568006
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:04 BST 2016, end=Fri Jun 03 15:43:04 BST 2016, operations=356.9605438484057, operationsPerMinute=178.48027192420284, mode=normal, start=Fri Jun 03 15:43:06 BST 2016, end=Fri Jun 03 15:47:06 BST 2016, operations=714.1795731931716, operationsPerMinute=178.5448932982929
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:09 BST 2016, end=Fri Jun 03 15:49:09 BST 2016, operations=205.31974714035206, operationsPerMinute=102.65987357017603, mode=normal, start=Fri Jun 03 15:49:12 BST 2016, end=Fri Jun 03 15:53:12 BST 2016, operations=410.4158711819199, operationsPerMinute=102.60396779547997
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:16 BST 2016, end=Fri Jun 03 15:55:16 BST 2016, operations=69.99911261854606, operationsPerMinute=34.99955630927303, mode=normal, start=Fri Jun 03 15:55:25 BST 2016, end=Fri Jun 03 15:59:25 BST 2016, operations=152.26017426298012, operationsPerMinute=38.06504356574503
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:34 BST 2016, end=Fri Jun 03 16:01:34 BST 2016, operations=13.77162542199886, operationsPerMinute=6.88581271099943, mode=normal, start=Fri Jun 03 16:02:19 BST 2016, end=Fri Jun 03 16:06:19 BST 2016, operations=27.7838666500504, operationsPerMinute=6.9459666625126
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:55 BST 2016, end=Fri Jun 03 16:08:55 BST 2016, operations=66.03368923064035, operationsPerMinute=33.016844615320174, mode=normal, start=Fri Jun 03 16:09:05 BST 2016, end=Fri Jun 03 16:13:05 BST 2016, operations=130.07232104945462, operationsPerMinute=32.518080262363654
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:15 BST 2016, end=Fri Jun 03 16:15:15 BST 2016, operations=40.958240112453396, operationsPerMinute=20.479120056226698, mode=normal, start=Fri Jun 03 16:15:30 BST 2016, end=Fri Jun 03 16:19:30 BST 2016, operations=82.17131412879404, operationsPerMinute=20.54282853219851
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:44 BST 2016, end=Fri Jun 03 16:21:44 BST 2016, operations=722.3435192770114, operationsPerMinute=361.1717596385057, mode=normal, start=Fri Jun 03 16:21:45 BST 2016, end=Fri Jun 03 16:25:45 BST 2016, operations=1454.016909284991, operationsPerMinute=363.50422732124775
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:46 BST 2016, end=Fri Jun 03 16:27:46 BST 2016, operations=561.2092551790194, operationsPerMinute=280.6046275895097, mode=normal, start=Fri Jun 03 16:27:47 BST 2016, end=Fri Jun 03 16:31:47 BST 2016, operations=1121.5999116367304, operationsPerMinute=280.3999779091826
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:48 BST 2016, end=Fri Jun 03 16:33:48 BST 2016, operations=327.8867047520718, operationsPerMinute=163.9433523760359, mode=normal, start=Fri Jun 03 16:33:50 BST 2016, end=Fri Jun 03 16:37:50 BST 2016, operations=652.2620077142933, operationsPerMinute=163.06550192857333
