spec.jvm2008.report.run.location=KINGS04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 04:07:17 BST 2016, end=Sat Jun 25 04:07:17 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:07:17 BST 2016, end=Sat Jun 25 04:07:17 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:07:17 BST 2016, end=Sat Jun 25 04:07:34 BST 2016, operations=1.0, operationsPerMinute=3.5221602582917524
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:07:34 BST 2016, end=Sat Jun 25 04:07:38 BST 2016, operations=1.0, operationsPerMinute=14.906832298136646
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:07:38 BST 2016, end=Sat Jun 25 04:07:40 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:07:40 BST 2016, end=Sat Jun 25 04:07:49 BST 2016, operations=1.0, operationsPerMinute=6.700167504187605
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:07:49 BST 2016, end=Sat Jun 25 04:07:56 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:07:56 BST 2016, end=Sat Jun 25 04:08:03 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:08:03 BST 2016, end=Sat Jun 25 04:08:06 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:08:06 BST 2016, end=Sat Jun 25 04:08:07 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:08:07 BST 2016, end=Sat Jun 25 04:08:08 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:08:08 BST 2016, end=Sat Jun 25 04:08:14 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:08:14 BST 2016, end=Sat Jun 25 04:08:15 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:08:15 BST 2016, end=Sat Jun 25 04:08:16 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:08:16 BST 2016, end=Sat Jun 25 04:08:19 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:08:19 BST 2016, end=Sat Jun 25 04:08:26 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:08:26 BST 2016, end=Sat Jun 25 04:08:51 BST 2016, operations=1.0, operationsPerMinute=2.384453364066288
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:08:51 BST 2016, end=Sat Jun 25 04:08:52 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:09:05 BST 2016, end=Sat Jun 25 04:11:05 BST 2016, operations=412.97024943362067, operationsPerMinute=206.48512471681033, mode=normal, start=Sat Jun 25 04:11:06 BST 2016, end=Sat Jun 25 04:15:06 BST 2016, operations=806.4425571911169, operationsPerMinute=201.61063929777922
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:15:11 BST 2016, end=Sat Jun 25 04:17:11 BST 2016, operations=162.85421565247782, operationsPerMinute=81.42710782623891, mode=normal, start=Sat Jun 25 04:17:15 BST 2016, end=Sat Jun 25 04:21:15 BST 2016, operations=337.6672779006177, operationsPerMinute=84.41681947515443
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:21:20 BST 2016, end=Sat Jun 25 04:23:20 BST 2016, operations=346.54276842258423, operationsPerMinute=173.27138421129212, mode=normal, start=Sat Jun 25 04:23:22 BST 2016, end=Sat Jun 25 04:27:22 BST 2016, operations=692.5340055296033, operationsPerMinute=173.13350138240082
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:27:25 BST 2016, end=Sat Jun 25 04:29:25 BST 2016, operations=109.6109370887904, operationsPerMinute=54.8054685443952, mode=normal, start=Sat Jun 25 04:29:31 BST 2016, end=Sat Jun 25 04:33:31 BST 2016, operations=238.85097798167263, operationsPerMinute=59.71274449541816
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:33:38 BST 2016, end=Sat Jun 25 04:35:38 BST 2016, operations=202.4440230858314, operationsPerMinute=101.2220115429157, mode=normal, start=Sat Jun 25 04:35:42 BST 2016, end=Sat Jun 25 04:39:42 BST 2016, operations=399.10870623876866, operationsPerMinute=99.77717655969217
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 04:39:47 BST 2016, end=Sat Jun 25 04:41:47 BST 2016, operations=343.9469516554379, operationsPerMinute=171.97347582771894, mode=normal, start=Sat Jun 25 04:41:49 BST 2016, end=Sat Jun 25 04:45:49 BST 2016, operations=691.6015324498318, operationsPerMinute=172.90038311245794
benchmark-name=derby, mod=warmup, start=Sat Jun 25 04:47:16 BST 2016, end=Sat Jun 25 04:49:16 BST 2016, operations=260.6466499292202, operationsPerMinute=130.3233249646101, mode=normal, start=Sat Jun 25 04:49:19 BST 2016, end=Sat Jun 25 04:53:19 BST 2016, operations=525.6267953426217, operationsPerMinute=131.40669883565542
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 04:53:22 BST 2016, end=Sat Jun 25 04:55:22 BST 2016, operations=170.60879791690144, operationsPerMinute=85.30439895845072, mode=normal, start=Sat Jun 25 04:55:26 BST 2016, end=Sat Jun 25 04:59:26 BST 2016, operations=341.3182947280114, operationsPerMinute=85.32957368200285
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 04:59:30 BST 2016, end=Sat Jun 25 05:01:30 BST 2016, operations=102.44473985442723, operationsPerMinute=51.22236992721361, mode=normal, start=Sat Jun 25 05:01:37 BST 2016, end=Sat Jun 25 05:05:37 BST 2016, operations=194.01876061740208, operationsPerMinute=48.50469015435052
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:05:43 BST 2016, end=Sat Jun 25 05:07:43 BST 2016, operations=21.417164647791207, operationsPerMinute=10.708582323895603, mode=normal, start=Sat Jun 25 05:08:14 BST 2016, end=Sat Jun 25 05:12:14 BST 2016, operations=42.53592773360178, operationsPerMinute=10.633981933400445
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:12:45 BST 2016, end=Sat Jun 25 05:14:45 BST 2016, operations=68.28667556528438, operationsPerMinute=34.14333778264219, mode=normal, start=Sat Jun 25 05:14:55 BST 2016, end=Sat Jun 25 05:18:55 BST 2016, operations=136.73743114258951, operationsPerMinute=34.18435778564738
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:19:04 BST 2016, end=Sat Jun 25 05:21:04 BST 2016, operations=70.91030970885038, operationsPerMinute=35.45515485442519, mode=normal, start=Sat Jun 25 05:21:12 BST 2016, end=Sat Jun 25 05:25:12 BST 2016, operations=142.0001082260536, operationsPerMinute=35.5000270565134
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 05:25:20 BST 2016, end=Sat Jun 25 05:27:20 BST 2016, operations=568.504160412602, operationsPerMinute=284.252080206301, mode=normal, start=Sat Jun 25 05:27:22 BST 2016, end=Sat Jun 25 05:31:22 BST 2016, operations=1194.7507321057442, operationsPerMinute=298.68768302643605
