spec.jvm2008.report.run.location=LEAZESTCE005
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:19:25 BST 2016, end=Thu May 26 14:19:25 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:19:25 BST 2016, end=Thu May 26 14:19:25 BST 2016, operations=1.0, operationsPerMinute=273.972602739726
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:19:25 BST 2016, end=Thu May 26 14:19:39 BST 2016, operations=1.0, operationsPerMinute=4.40560980982451
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:19:39 BST 2016, end=Thu May 26 14:19:43 BST 2016, operations=1.0, operationsPerMinute=16.722408026755854
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:19:43 BST 2016, end=Thu May 26 14:19:44 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:19:44 BST 2016, end=Thu May 26 14:19:52 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:52 BST 2016, end=Thu May 26 14:20:00 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:20:00 BST 2016, end=Thu May 26 14:20:07 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:20:07 BST 2016, end=Thu May 26 14:20:09 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:20:09 BST 2016, end=Thu May 26 14:20:10 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:20:10 BST 2016, end=Thu May 26 14:20:11 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:20:11 BST 2016, end=Thu May 26 14:20:16 BST 2016, operations=1.0, operationsPerMinute=10.803024846957149
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:20:16 BST 2016, end=Thu May 26 14:20:18 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:20:18 BST 2016, end=Thu May 26 14:20:19 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:20:19 BST 2016, end=Thu May 26 14:20:21 BST 2016, operations=1.0, operationsPerMinute=27.08803611738149
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:20:21 BST 2016, end=Thu May 26 14:20:27 BST 2016, operations=1.0, operationsPerMinute=9.353078721745907
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:20:27 BST 2016, end=Thu May 26 14:20:47 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:47 BST 2016, end=Thu May 26 14:20:48 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:58 BST 2016, end=Thu May 26 14:22:58 BST 2016, operations=479.7401921151921, operationsPerMinute=239.87009605759604, mode=normal, start=Thu May 26 14:23:00 BST 2016, end=Thu May 26 14:27:00 BST 2016, operations=997.1630424455359, operationsPerMinute=249.29076061138397
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:36:40 BST 2016, end=Thu May 26 15:38:40 BST 2016, operations=666.8612260649478, operationsPerMinute=333.4306130324739, mode=normal, start=Thu May 26 15:38:40 BST 2016, end=Thu May 26 15:42:40 BST 2016, operations=1444.1901386779205, operationsPerMinute=361.0475346694801
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:42:41 BST 2016, end=Thu May 26 15:44:41 BST 2016, operations=574.081526382256, operationsPerMinute=287.040763191128, mode=normal, start=Thu May 26 15:44:43 BST 2016, end=Thu May 26 15:48:43 BST 2016, operations=1146.6467133273036, operationsPerMinute=286.6616783318259
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:48:44 BST 2016, end=Thu May 26 15:50:44 BST 2016, operations=330.9578331505019, operationsPerMinute=165.47891657525096, mode=normal, start=Thu May 26 15:50:47 BST 2016, end=Thu May 26 15:54:47 BST 2016, operations=662.0103247343278, operationsPerMinute=165.50258118358195
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:54:49 BST 2016, end=Thu May 26 15:56:49 BST 2016, operations=507.9751134584342, operationsPerMinute=253.9875567292171, mode=normal, start=Thu May 26 15:56:51 BST 2016, end=Thu May 26 16:00:51 BST 2016, operations=1004.8981839276934, operationsPerMinute=251.22454598192334
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:00:53 BST 2016, end=Thu May 26 16:02:53 BST 2016, operations=118.83451226174654, operationsPerMinute=59.41725613087327, mode=normal, start=Thu May 26 16:03:00 BST 2016, end=Thu May 26 16:07:00 BST 2016, operations=239.61225119186747, operationsPerMinute=59.90306279796687
benchmark-name=serial, mod=warmup, start=Thu May 26 16:07:06 BST 2016, end=Thu May 26 16:09:06 BST 2016, operations=241.7411756095682, operationsPerMinute=120.8705878047841, mode=normal, start=Thu May 26 16:09:09 BST 2016, end=Thu May 26 16:13:09 BST 2016, operations=360.37869530601205, operationsPerMinute=90.09467382650301
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:13:15 BST 2016, end=Thu May 26 16:15:15 BST 2016, operations=120.97043645161726, operationsPerMinute=60.48521822580863, mode=normal, start=Thu May 26 16:15:16 BST 2016, end=Thu May 26 16:19:16 BST 2016, operations=336.17792635841414, operationsPerMinute=84.04448158960354
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:19:36 BST 2016, end=Thu May 26 16:21:36 BST 2016, operations=503.95491576957704, operationsPerMinute=251.97745788478852, mode=normal, start=Thu May 26 16:21:38 BST 2016, end=Thu May 26 16:25:38 BST 2016, operations=995.4052346787864, operationsPerMinute=248.8513086696966
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:25:39 BST 2016, end=Thu May 26 16:27:39 BST 2016, operations=998.4035225359812, operationsPerMinute=499.2017612679906, mode=normal, start=Thu May 26 16:27:40 BST 2016, end=Thu May 26 16:31:40 BST 2016, operations=1958.0912123596404, operationsPerMinute=489.5228030899101
##-nursultan-##,LEAZESTCE005,n/a,n/a,n/a,check,Thu May 26 14:19:25 BST 2016,Thu May 26 14:19:25 BST 2016,1.0,1304.3478260869565,startup.helloworld,Thu May 26 14:19:25 BST 2016,Thu May 26 14:19:25 BST 2016,1.0,273.972602739726,startup.compiler.compiler,Thu May 26 14:19:25 BST 2016,Thu May 26 14:19:39 BST 2016,1.0,4.40560980982451,startup.compiler.sunflow,Thu May 26 14:19:39 BST 2016,Thu May 26 14:19:43 BST 2016,1.0,16.722408026755854,startup.compress,Thu May 26 14:19:43 BST 2016,Thu May 26 14:19:44 BST 2016,1.0,47.50593824228029,startup.crypto.aes,Thu May 26 14:19:44 BST 2016,Thu May 26 14:19:52 BST 2016,1.0,7.057163020465773,startup.crypto.rsa,Thu May 26 14:19:52 BST 2016,Thu May 26 14:20:00 BST 2016,1.0,7.979784545817263,startup.crypto.signverify,Thu May 26 14:20:00 BST 2016,Thu May 26 14:20:07 BST 2016,1.0,9.114385538508278,startup.mpegaudio,Thu May 26 14:20:07 BST 2016,Thu May 26 14:20:09 BST 2016,1.0,26.166593981683384,startup.scimark.fft,Thu May 26 14:20:09 BST 2016,Thu May 26 14:20:10 BST 2016,1.0,76.92307692307692,startup.scimark.lu,Thu May 26 14:20:10 BST 2016,Thu May 26 14:20:11 BST 2016,1.0,61.03763987792472,startup.scimark.monte_carlo,Thu May 26 14:20:11 BST 2016,Thu May 26 14:20:16 BST 2016,1.0,10.803024846957149,startup.scimark.sor,Thu May 26 14:20:16 BST 2016,Thu May 26 14:20:18 BST 2016,1.0,42.25352112676056,startup.scimark.sparse,Thu May 26 14:20:18 BST 2016,Thu May 26 14:20:19 BST 2016,1.0,61.03763987792472,startup.serial,Thu May 26 14:20:19 BST 2016,Thu May 26 14:20:21 BST 2016,1.0,27.08803611738149,startup.sunflow,Thu May 26 14:20:21 BST 2016,Thu May 26 14:20:27 BST 2016,1.0,9.353078721745907,startup.xml.transform,Thu May 26 14:20:27 BST 2016,Thu May 26 14:20:47 BST 2016,1.0,2.9769288017861575,startup.xml.validation,Thu May 26 14:20:47 BST 2016,Thu May 26 14:20:48 BST 2016,1.0,72.55139056831922,compiler.compiler,Thu May 26 14:20:58 BST 2016,Thu May 26 14:22:58 BST 2016,479.7401921151921,239.87009605759604,Thu May 26 14:23:00 BST 2016,Thu May 26 14:27:00 BST 2016,997.1630424455359,249.29076061138397,compiler.sunflow,Thu May 26 14:27:04 BST 2016,Thu May 26 14:29:04 BST 2016,191.1462479474776,95.5731239737388,Thu May 26 14:29:07 BST 2016,Thu May 26 14:33:07 BST 2016,386.360573444365,96.59014336109125,compress,Thu May 26 14:33:11 BST 2016,Thu May 26 14:35:11 BST 2016,370.1311309183081,185.06556545915404,Thu May 26 14:35:13 BST 2016,Thu May 26 14:39:13 BST 2016,751.4432869043525,187.86082172608812,crypto.aes,Thu May 26 14:39:15 BST 2016,Thu May 26 14:41:15 BST 2016,137.35627948290602,68.67813974145301,Thu May 26 14:41:20 BST 2016,Thu May 26 14:45:20 BST 2016,291.59541309413066,72.89885327353267,crypto.rsa,Thu May 26 14:45:26 BST 2016,Thu May 26 14:47:26 BST 2016,232.26190513236213,116.13095256618107,Thu May 26 14:47:30 BST 2016,Thu May 26 14:51:30 BST 2016,464.92290588291655,116.23072647072914,crypto.signverify,Thu May 26 14:51:34 BST 2016,Thu May 26 14:53:34 BST 2016,398.4435897435897,199.22179487179486,Thu May 26 14:53:36 BST 2016,Thu May 26 14:57:36 BST 2016,804.4776457371267,201.1194114342817,derby,Thu May 26 14:58:00 BST 2016,Thu May 26 15:00:00 BST 2016,315.5310119595495,157.76550597977476,Thu May 26 15:00:02 BST 2016,Thu May 26 15:04:02 BST 2016,685.9157401302249,171.47893503255622,mpegaudio,Thu May 26 15:04:04 BST 2016,Thu May 26 15:06:04 BST 2016,203.75617964150518,101.87808982075259,Thu May 26 15:06:08 BST 2016,Thu May 26 15:10:08 BST 2016,405.1150268246674,101.27875670616685,scimark.fft.large,Thu May 26 15:10:12 BST 2016,Thu May 26 15:12:12 BST 2016,67.20446060316739,33.602230301583695,Thu May 26 15:12:20 BST 2016,Thu May 26 15:16:20 BST 2016,131.72027801290284,32.93006950322571,scimark.lu.large,Thu May 26 15:16:28 BST 2016,Thu May 26 15:18:28 BST 2016,13.883979767811088,6.941989883905544,Thu May 26 15:19:12 BST 2016,Thu May 26 15:23:12 BST 2016,27.735632620718867,6.933908155179717,scimark.sor.large,Thu May 26 15:23:49 BST 2016,Thu May 26 15:25:49 BST 2016,71.67252554138639,35.836262770693196,Thu May 26 15:26:01 BST 2016,Thu May 26 15:30:01 BST 2016,148.616867873425,37.15421696835625,scimark.sparse.large,Thu May 26 15:30:12 BST 2016,Thu May 26 15:32:12 BST 2016,42.53269733682153,21.266348668410764,Thu May 26 15:32:25 BST 2016,Thu May 26 15:36:25 BST 2016,84.65994935083904,21.16498733770976,scimark.fft.small,Thu May 26 15:36:40 BST 2016,Thu May 26 15:38:40 BST 2016,666.8612260649478,333.4306130324739,Thu May 26 15:38:40 BST 2016,Thu May 26 15:42:40 BST 2016,1444.1901386779205,361.0475346694801,scimark.lu.small,Thu May 26 15:42:41 BST 2016,Thu May 26 15:44:41 BST 2016,574.081526382256,287.040763191128,Thu May 26 15:44:43 BST 2016,Thu May 26 15:48:43 BST 2016,1146.6467133273036,286.6616783318259,scimark.sor.small,Thu May 26 15:48:44 BST 2016,Thu May 26 15:50:44 BST 2016,330.9578331505019,165.47891657525096,Thu May 26 15:50:47 BST 2016,Thu May 26 15:54:47 BST 2016,662.0103247343278,165.50258118358195,scimark.sparse.small,Thu May 26 15:54:49 BST 2016,Thu May 26 15:56:49 BST 2016,507.9751134584342,253.9875567292171,Thu May 26 15:56:51 BST 2016,Thu May 26 16:00:51 BST 2016,1004.8981839276934,251.22454598192334,scimark.monte_carlo,Thu May 26 16:00:53 BST 2016,Thu May 26 16:02:53 BST 2016,118.83451226174654,59.41725613087327,Thu May 26 16:03:00 BST 2016,Thu May 26 16:07:00 BST 2016,239.61225119186747,59.90306279796687,serial,Thu May 26 16:07:06 BST 2016,Thu May 26 16:09:06 BST 2016,241.7411756095682,120.8705878047841,Thu May 26 16:09:09 BST 2016,Thu May 26 16:13:09 BST 2016,360.37869530601205,90.09467382650301,sunflow,Thu May 26 16:13:15 BST 2016,Thu May 26 16:15:15 BST 2016,120.97043645161726,60.48521822580863,Thu May 26 16:15:16 BST 2016,Thu May 26 16:19:16 BST 2016,336.17792635841414,84.04448158960354,xml.transform,Thu May 26 16:19:36 BST 2016,Thu May 26 16:21:36 BST 2016,503.95491576957704,251.97745788478852,Thu May 26 16:21:38 BST 2016,Thu May 26 16:25:38 BST 2016,995.4052346787864,248.8513086696966,xml.validation,Thu May 26 16:25:39 BST 2016,Thu May 26 16:27:39 BST 2016,998.4035225359812,499.2017612679906,Thu May 26 16:27:40 BST 2016,Thu May 26 16:31:40 BST 2016,1958.0912123596404,489.5228030899101
