spec.jvm2008.report.run.location=NIDD32
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 19:06:06 BST 2016, end=Sun Jun 26 19:06:06 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:06:06 BST 2016, end=Sun Jun 26 19:06:06 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:06:06 BST 2016, end=Sun Jun 26 19:06:31 BST 2016, operations=1.0, operationsPerMinute=2.402306213965407
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:06:31 BST 2016, end=Sun Jun 26 19:06:36 BST 2016, operations=1.0, operationsPerMinute=11.214953271028037
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:06:36 BST 2016, end=Sun Jun 26 19:06:38 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:06:38 BST 2016, end=Sun Jun 26 19:06:49 BST 2016, operations=1.0, operationsPerMinute=5.4864667154352595
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:06:49 BST 2016, end=Sun Jun 26 19:06:58 BST 2016, operations=1.0, operationsPerMinute=7.215874924834636
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:06:58 BST 2016, end=Sun Jun 26 19:07:05 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:07:05 BST 2016, end=Sun Jun 26 19:07:09 BST 2016, operations=1.0, operationsPerMinute=15.957446808510639
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:07:09 BST 2016, end=Sun Jun 26 19:07:10 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:07:10 BST 2016, end=Sun Jun 26 19:07:12 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:07:12 BST 2016, end=Sun Jun 26 19:07:20 BST 2016, operations=1.0, operationsPerMinute=7.512207336922499
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:07:20 BST 2016, end=Sun Jun 26 19:07:22 BST 2016, operations=1.0, operationsPerMinute=33.149171270718234
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:07:22 BST 2016, end=Sun Jun 26 19:07:24 BST 2016, operations=1.0, operationsPerMinute=29.354207436399218
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:07:24 BST 2016, end=Sun Jun 26 19:07:28 BST 2016, operations=1.0, operationsPerMinute=14.680694886224614
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:07:28 BST 2016, end=Sun Jun 26 19:07:36 BST 2016, operations=1.0, operationsPerMinute=7.284205414592692
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:07:36 BST 2016, end=Sun Jun 26 19:08:17 BST 2016, operations=1.0, operationsPerMinute=1.465201465201465
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:08:17 BST 2016, end=Sun Jun 26 19:08:18 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:08:37 BST 2016, end=Sun Jun 26 19:10:37 BST 2016, operations=244.13182178646096, operationsPerMinute=122.06591089323048, mode=normal, start=Sun Jun 26 19:10:38 BST 2016, end=Sun Jun 26 19:14:38 BST 2016, operations=494.3358865387339, operationsPerMinute=123.58397163468348
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:14:44 BST 2016, end=Sun Jun 26 19:16:44 BST 2016, operations=96.42558121391792, operationsPerMinute=48.21279060695896, mode=normal, start=Sun Jun 26 19:16:48 BST 2016, end=Sun Jun 26 19:20:48 BST 2016, operations=193.51632262036537, operationsPerMinute=48.37908065509134
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:20:50 BST 2016, end=Sun Jun 26 19:22:50 BST 2016, operations=150.58542885461492, operationsPerMinute=75.29271442730746, mode=normal, start=Sun Jun 26 19:22:53 BST 2016, end=Sun Jun 26 19:26:53 BST 2016, operations=301.16815133418646, operationsPerMinute=75.29203783354662
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:26:55 BST 2016, end=Sun Jun 26 19:28:55 BST 2016, operations=42.33454068946223, operationsPerMinute=21.167270344731115, mode=normal, start=Sun Jun 26 19:29:04 BST 2016, end=Sun Jun 26 19:33:04 BST 2016, operations=89.41797844350657, operationsPerMinute=22.354494610876642
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:33:11 BST 2016, end=Sun Jun 26 19:35:11 BST 2016, operations=87.44290832725713, operationsPerMinute=43.721454163628565, mode=normal, start=Sun Jun 26 19:35:14 BST 2016, end=Sun Jun 26 19:39:14 BST 2016, operations=174.01759959638554, operationsPerMinute=43.504399899096384
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:39:17 BST 2016, end=Sun Jun 26 19:41:17 BST 2016, operations=138.69243832306825, operationsPerMinute=69.34621916153412, mode=normal, start=Sun Jun 26 19:41:19 BST 2016, end=Sun Jun 26 19:45:19 BST 2016, operations=279.9573576014559, operationsPerMinute=69.98933940036397
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:46:44 BST 2016, end=Sun Jun 26 19:48:44 BST 2016, operations=106.28703125202141, operationsPerMinute=53.143515626010704, mode=normal, start=Sun Jun 26 19:48:46 BST 2016, end=Sun Jun 26 19:52:46 BST 2016, operations=212.96777860268926, operationsPerMinute=53.241944650672316
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:52:49 BST 2016, end=Sun Jun 26 19:54:49 BST 2016, operations=65.69232922732363, operationsPerMinute=32.84616461366181, mode=normal, start=Sun Jun 26 19:54:55 BST 2016, end=Sun Jun 26 19:58:55 BST 2016, operations=132.4942136348485, operationsPerMinute=33.12355340871213
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:59:00 BST 2016, end=Sun Jun 26 20:01:00 BST 2016, operations=30.811486324244225, operationsPerMinute=15.405743162122112, mode=normal, start=Sun Jun 26 20:01:09 BST 2016, end=Sun Jun 26 20:05:09 BST 2016, operations=62.0917448353629, operationsPerMinute=15.522936208840726
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:05:18 BST 2016, end=Sun Jun 26 20:07:18 BST 2016, operations=7.0686561095451586, operationsPerMinute=3.5343280547725793, mode=normal, start=Sun Jun 26 20:07:51 BST 2016, end=Sun Jun 26 20:11:51 BST 2016, operations=14.15285900201016, operationsPerMinute=3.53821475050254
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:12:22 BST 2016, end=Sun Jun 26 20:14:22 BST 2016, operations=32.116029869350555, operationsPerMinute=16.058014934675278, mode=normal, start=Sun Jun 26 20:14:31 BST 2016, end=Sun Jun 26 20:18:31 BST 2016, operations=62.88064350932372, operationsPerMinute=15.72016087733093
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:18:40 BST 2016, end=Sun Jun 26 20:20:40 BST 2016, operations=23.13616084554102, operationsPerMinute=11.56808042277051, mode=normal, start=Sun Jun 26 20:20:51 BST 2016, end=Sun Jun 26 20:24:51 BST 2016, operations=46.80937751553493, operationsPerMinute=11.702344378883733
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 20:25:04 BST 2016, end=Sun Jun 26 20:27:04 BST 2016, operations=104.80899805483288, operationsPerMinute=52.40449902741644, mode=normal, start=Sun Jun 26 20:27:05 BST 2016, end=Sun Jun 26 20:31:05 BST 2016, operations=366.33468695047645, operationsPerMinute=91.58367173761911
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 20:31:07 BST 2016, end=Sun Jun 26 20:33:07 BST 2016, operations=152.00218380493837, operationsPerMinute=76.00109190246918, mode=normal, start=Sun Jun 26 20:33:08 BST 2016, end=Sun Jun 26 20:37:08 BST 2016, operations=304.05459678490763, operationsPerMinute=76.01364919622691
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 20:37:10 BST 2016, end=Sun Jun 26 20:39:10 BST 2016, operations=141.5506954776551, operationsPerMinute=70.77534773882755, mode=normal, start=Sun Jun 26 20:39:12 BST 2016, end=Sun Jun 26 20:43:12 BST 2016, operations=280.7198186765116, operationsPerMinute=70.1799546691279
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 20:43:14 BST 2016, end=Sun Jun 26 20:45:14 BST 2016, operations=115.10352075669995, operationsPerMinute=57.551760378349975, mode=normal, start=Sun Jun 26 20:45:16 BST 2016, end=Sun Jun 26 20:49:16 BST 2016, operations=247.63757439209655, operationsPerMinute=61.90939359802414
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 20:49:19 BST 2016, end=Sun Jun 26 20:51:19 BST 2016, operations=42.84897802190608, operationsPerMinute=21.42448901095304, mode=normal, start=Sun Jun 26 20:51:25 BST 2016, end=Sun Jun 26 20:55:25 BST 2016, operations=86.38089549339549, operationsPerMinute=21.59522387334887
benchmark-name=serial, mod=warmup, start=Sun Jun 26 20:55:31 BST 2016, end=Sun Jun 26 20:57:31 BST 2016, operations=62.8780645650166, operationsPerMinute=31.4390322825083, mode=normal, start=Sun Jun 26 20:57:37 BST 2016, end=Sun Jun 26 21:01:37 BST 2016, operations=128.7290902899136, operationsPerMinute=32.1822725724784
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 21:01:42 BST 2016, end=Sun Jun 26 21:03:42 BST 2016, operations=52.99542124542125, operationsPerMinute=26.497710622710624, mode=normal, start=Sun Jun 26 21:03:44 BST 2016, end=Sun Jun 26 21:07:44 BST 2016, operations=106.4440170940171, operationsPerMinute=26.611004273504275
