spec.jvm2008.report.run.location=NIDD63
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 16:11:13 BST 2016, end=Sun Jun 26 16:11:13 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:11:13 BST 2016, end=Sun Jun 26 16:11:14 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:11:14 BST 2016, end=Sun Jun 26 16:11:47 BST 2016, operations=1.0, operationsPerMinute=1.7759886336727444
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:11:47 BST 2016, end=Sun Jun 26 16:11:53 BST 2016, operations=1.0, operationsPerMinute=10.420284821118443
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:11:53 BST 2016, end=Sun Jun 26 16:11:55 BST 2016, operations=1.0, operationsPerMinute=30.51881993896236
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:11:55 BST 2016, end=Sun Jun 26 16:12:06 BST 2016, operations=1.0, operationsPerMinute=5.596492864471598
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:12:06 BST 2016, end=Sun Jun 26 16:12:15 BST 2016, operations=1.0, operationsPerMinute=6.792709158836183
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:12:15 BST 2016, end=Sun Jun 26 16:12:22 BST 2016, operations=1.0, operationsPerMinute=8.34144306965105
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:12:22 BST 2016, end=Sun Jun 26 16:12:25 BST 2016, operations=1.0, operationsPerMinute=18.939393939393938
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:12:25 BST 2016, end=Sun Jun 26 16:12:26 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:12:26 BST 2016, end=Sun Jun 26 16:12:27 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:12:27 BST 2016, end=Sun Jun 26 16:12:34 BST 2016, operations=1.0, operationsPerMinute=8.880994671403197
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:12:34 BST 2016, end=Sun Jun 26 16:12:36 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:12:36 BST 2016, end=Sun Jun 26 16:12:37 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:12:37 BST 2016, end=Sun Jun 26 16:12:40 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:12:40 BST 2016, end=Sun Jun 26 16:12:48 BST 2016, operations=1.0, operationsPerMinute=7.961783439490445
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:12:48 BST 2016, end=Sun Jun 26 16:13:17 BST 2016, operations=1.0, operationsPerMinute=2.0185029436501263
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:13:17 BST 2016, end=Sun Jun 26 16:13:19 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:13:35 BST 2016, end=Sun Jun 26 16:15:35 BST 2016, operations=339.6017505475333, operationsPerMinute=169.80087527376665, mode=normal, start=Sun Jun 26 16:15:37 BST 2016, end=Sun Jun 26 16:19:37 BST 2016, operations=689.3140737942857, operationsPerMinute=172.32851844857143
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:19:44 BST 2016, end=Sun Jun 26 16:21:44 BST 2016, operations=138.55322690638275, operationsPerMinute=69.27661345319137, mode=normal, start=Sun Jun 26 16:21:48 BST 2016, end=Sun Jun 26 16:25:48 BST 2016, operations=263.9695417859937, operationsPerMinute=65.99238544649843
benchmark-name=compress, mod=warmup, start=Sun Jun 26 16:25:56 BST 2016, end=Sun Jun 26 16:27:56 BST 2016, operations=245.31958822962537, operationsPerMinute=122.65979411481268, mode=normal, start=Sun Jun 26 16:27:59 BST 2016, end=Sun Jun 26 16:31:59 BST 2016, operations=541.5098995116559, operationsPerMinute=135.37747487791398
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 16:32:03 BST 2016, end=Sun Jun 26 16:34:03 BST 2016, operations=85.67195882912814, operationsPerMinute=42.83597941456407, mode=normal, start=Sun Jun 26 16:34:11 BST 2016, end=Sun Jun 26 16:38:11 BST 2016, operations=180.63555636929698, operationsPerMinute=45.158889092324245
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 16:38:19 BST 2016, end=Sun Jun 26 16:40:19 BST 2016, operations=146.02173968633406, operationsPerMinute=73.01086984316703, mode=normal, start=Sun Jun 26 16:40:23 BST 2016, end=Sun Jun 26 16:44:23 BST 2016, operations=292.0468437247331, operationsPerMinute=73.01171093118327
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:44:29 BST 2016, end=Sun Jun 26 16:46:29 BST 2016, operations=253.32051648895782, operationsPerMinute=126.66025824447891, mode=normal, start=Sun Jun 26 16:46:32 BST 2016, end=Sun Jun 26 16:50:32 BST 2016, operations=506.77055087648, operationsPerMinute=126.69263771912
benchmark-name=derby, mod=warmup, start=Sun Jun 26 16:52:06 BST 2016, end=Sun Jun 26 16:54:06 BST 2016, operations=205.16831014009634, operationsPerMinute=102.58415507004817, mode=normal, start=Sun Jun 26 16:54:10 BST 2016, end=Sun Jun 26 16:58:10 BST 2016, operations=412.6500870503106, operationsPerMinute=103.16252176257765
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 16:58:14 BST 2016, end=Sun Jun 26 17:00:14 BST 2016, operations=133.6815529279466, operationsPerMinute=66.8407764639733, mode=normal, start=Sun Jun 26 17:00:19 BST 2016, end=Sun Jun 26 17:04:19 BST 2016, operations=268.49393041549934, operationsPerMinute=67.12348260387483
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:04:25 BST 2016, end=Sun Jun 26 17:06:25 BST 2016, operations=55.97366508911308, operationsPerMinute=27.98683254455654, mode=normal, start=Sun Jun 26 17:06:32 BST 2016, end=Sun Jun 26 17:10:32 BST 2016, operations=116.10354790165229, operationsPerMinute=29.025886975413073
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:10:44 BST 2016, end=Sun Jun 26 17:12:44 BST 2016, operations=11.54948718088174, operationsPerMinute=5.77474359044087, mode=normal, start=Sun Jun 26 17:13:19 BST 2016, end=Sun Jun 26 17:17:19 BST 2016, operations=23.16055273261454, operationsPerMinute=5.790138183153635
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:17:58 BST 2016, end=Sun Jun 26 17:19:58 BST 2016, operations=55.08736315873311, operationsPerMinute=27.543681579366556, mode=normal, start=Sun Jun 26 17:20:09 BST 2016, end=Sun Jun 26 17:24:09 BST 2016, operations=110.21286294525706, operationsPerMinute=27.553215736314264
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 17:24:21 BST 2016, end=Sun Jun 26 17:26:21 BST 2016, operations=37.410530260841966, operationsPerMinute=18.705265130420983, mode=normal, start=Sun Jun 26 17:26:39 BST 2016, end=Sun Jun 26 17:30:39 BST 2016, operations=74.86859721600953, operationsPerMinute=18.717149304002383
