spec.jvm2008.report.run.location=PERCY007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Mon Jun 27 00:53:58 BST 2016, end=Mon Jun 27 00:53:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 00:53:58 BST 2016, end=Mon Jun 27 00:53:58 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 00:53:58 BST 2016, end=Mon Jun 27 00:54:11 BST 2016, operations=1.0, operationsPerMinute=4.656577415599535
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 00:54:11 BST 2016, end=Mon Jun 27 00:54:14 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 00:54:14 BST 2016, end=Mon Jun 27 00:54:15 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 00:54:15 BST 2016, end=Mon Jun 27 00:54:24 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 00:54:24 BST 2016, end=Mon Jun 27 00:54:31 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 00:54:31 BST 2016, end=Mon Jun 27 00:54:38 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 00:54:38 BST 2016, end=Mon Jun 27 00:54:40 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 00:54:40 BST 2016, end=Mon Jun 27 00:54:41 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 00:54:41 BST 2016, end=Mon Jun 27 00:54:42 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 00:54:42 BST 2016, end=Mon Jun 27 00:54:47 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 00:54:47 BST 2016, end=Mon Jun 27 00:54:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 00:54:49 BST 2016, end=Mon Jun 27 00:54:50 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 00:54:50 BST 2016, end=Mon Jun 27 00:54:52 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 00:54:52 BST 2016, end=Mon Jun 27 00:54:58 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 00:54:58 BST 2016, end=Mon Jun 27 00:55:18 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 00:55:18 BST 2016, end=Mon Jun 27 00:55:19 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 00:55:29 BST 2016, end=Mon Jun 27 00:57:29 BST 2016, operations=484.8469336559085, operationsPerMinute=242.42346682795426, mode=normal, start=Mon Jun 27 00:57:31 BST 2016, end=Mon Jun 27 01:01:31 BST 2016, operations=1009.7393070163996, operationsPerMinute=252.4348267540999
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 02:11:16 BST 2016, end=Mon Jun 27 02:13:16 BST 2016, operations=717.8086879987856, operationsPerMinute=358.9043439993928, mode=normal, start=Mon Jun 27 02:13:17 BST 2016, end=Mon Jun 27 02:17:17 BST 2016, operations=1335.9064236611289, operationsPerMinute=333.9766059152822
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 02:17:18 BST 2016, end=Mon Jun 27 02:19:18 BST 2016, operations=555.8561174801791, operationsPerMinute=277.92805874008957, mode=normal, start=Mon Jun 27 02:19:19 BST 2016, end=Mon Jun 27 02:23:19 BST 2016, operations=1103.099124836636, operationsPerMinute=275.774781209159
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 02:23:21 BST 2016, end=Mon Jun 27 02:25:21 BST 2016, operations=317.85447006472293, operationsPerMinute=158.92723503236147, mode=normal, start=Mon Jun 27 02:25:23 BST 2016, end=Mon Jun 27 02:29:23 BST 2016, operations=659.9618559051818, operationsPerMinute=164.99046397629544
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 02:29:25 BST 2016, end=Mon Jun 27 02:31:25 BST 2016, operations=511.6078206680671, operationsPerMinute=255.80391033403356, mode=normal, start=Mon Jun 27 02:31:27 BST 2016, end=Mon Jun 27 02:35:27 BST 2016, operations=1020.0680602006689, operationsPerMinute=255.01701505016723
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 02:35:29 BST 2016, end=Mon Jun 27 02:37:29 BST 2016, operations=119.48307121992484, operationsPerMinute=59.74153560996242, mode=normal, start=Mon Jun 27 02:37:37 BST 2016, end=Mon Jun 27 02:41:37 BST 2016, operations=239.3287647570969, operationsPerMinute=59.832191189274226
benchmark-name=serial, mod=warmup, start=Mon Jun 27 02:41:44 BST 2016, end=Mon Jun 27 02:43:44 BST 2016, operations=239.99840764018802, operationsPerMinute=119.99920382009401, mode=normal, start=Mon Jun 27 02:43:47 BST 2016, end=Mon Jun 27 02:47:47 BST 2016, operations=454.00941496688023, operationsPerMinute=113.50235374172006
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 02:47:50 BST 2016, end=Mon Jun 27 02:49:50 BST 2016, operations=180.10538357254953, operationsPerMinute=90.05269178627476, mode=normal, start=Mon Jun 27 02:49:51 BST 2016, end=Mon Jun 27 02:53:51 BST 2016, operations=359.11919426294423, operationsPerMinute=89.77979856573606
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 02:54:11 BST 2016, end=Mon Jun 27 02:56:11 BST 2016, operations=526.6449224683442, operationsPerMinute=263.3224612341721, mode=normal, start=Mon Jun 27 02:56:13 BST 2016, end=Mon Jun 27 03:00:13 BST 2016, operations=1019.8150723543154, operationsPerMinute=254.95376808857884
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 03:00:15 BST 2016, end=Mon Jun 27 03:02:15 BST 2016, operations=1004.4553790912045, operationsPerMinute=502.22768954560223, mode=normal, start=Mon Jun 27 03:02:15 BST 2016, end=Mon Jun 27 03:06:15 BST 2016, operations=1986.2315296663648, operationsPerMinute=496.5578824165912
##-nursultan-##,PERCY007,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Mon Jun 27 00:53:58 BST 2016,Mon Jun 27 00:53:58 BST 2016,1.0,1276.595744680851,startup.helloworld,Mon Jun 27 00:53:58 BST 2016,Mon Jun 27 00:53:58 BST 2016,1.0,638.2978723404256,startup.compiler.compiler,Mon Jun 27 00:53:58 BST 2016,Mon Jun 27 00:54:11 BST 2016,1.0,4.656577415599535,startup.compiler.sunflow,Mon Jun 27 00:54:11 BST 2016,Mon Jun 27 00:54:14 BST 2016,1.0,18.143332325370427,startup.compress,Mon Jun 27 00:54:14 BST 2016,Mon Jun 27 00:54:15 BST 2016,1.0,47.46835443037975,startup.crypto.aes,Mon Jun 27 00:54:15 BST 2016,Mon Jun 27 00:54:24 BST 2016,1.0,7.122507122507122,startup.crypto.rsa,Mon Jun 27 00:54:24 BST 2016,Mon Jun 27 00:54:31 BST 2016,1.0,7.930214115781126,startup.crypto.signverify,Mon Jun 27 00:54:31 BST 2016,Mon Jun 27 00:54:38 BST 2016,1.0,9.071666162685213,startup.mpegaudio,Mon Jun 27 00:54:38 BST 2016,Mon Jun 27 00:54:40 BST 2016,1.0,26.52519893899204,startup.scimark.fft,Mon Jun 27 00:54:40 BST 2016,Mon Jun 27 00:54:41 BST 2016,1.0,81.74386920980926,startup.scimark.lu,Mon Jun 27 00:54:41 BST 2016,Mon Jun 27 00:54:42 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Mon Jun 27 00:54:42 BST 2016,Mon Jun 27 00:54:47 BST 2016,1.0,10.865628395508873,startup.scimark.sor,Mon Jun 27 00:54:47 BST 2016,Mon Jun 27 00:54:49 BST 2016,1.0,42.73504273504273,startup.scimark.sparse,Mon Jun 27 00:54:49 BST 2016,Mon Jun 27 00:54:50 BST 2016,1.0,60.06006006006006,startup.serial,Mon Jun 27 00:54:50 BST 2016,Mon Jun 27 00:54:52 BST 2016,1.0,28.708133971291865,startup.sunflow,Mon Jun 27 00:54:52 BST 2016,Mon Jun 27 00:54:58 BST 2016,1.0,9.426551453260016,startup.xml.transform,Mon Jun 27 00:54:58 BST 2016,Mon Jun 27 00:55:18 BST 2016,1.0,2.9815146094215863,startup.xml.validation,Mon Jun 27 00:55:18 BST 2016,Mon Jun 27 00:55:19 BST 2016,1.0,75.47169811320755,compiler.compiler,Mon Jun 27 00:55:29 BST 2016,Mon Jun 27 00:57:29 BST 2016,484.8469336559085,242.42346682795426,Mon Jun 27 00:57:31 BST 2016,Mon Jun 27 01:01:31 BST 2016,1009.7393070163996,252.4348267540999,compiler.sunflow,Mon Jun 27 01:01:34 BST 2016,Mon Jun 27 01:03:34 BST 2016,200.37184864982848,100.18592432491424,Mon Jun 27 01:03:38 BST 2016,Mon Jun 27 01:07:38 BST 2016,396.09282902180905,99.02320725545226,compress,Mon Jun 27 01:07:41 BST 2016,Mon Jun 27 01:09:41 BST 2016,400.40230014808776,200.20115007404388,Mon Jun 27 01:09:43 BST 2016,Mon Jun 27 01:13:43 BST 2016,800.9027850051928,200.2256962512982,crypto.aes,Mon Jun 27 01:13:45 BST 2016,Mon Jun 27 01:15:45 BST 2016,139.71067523377852,69.85533761688926,Mon Jun 27 01:15:51 BST 2016,Mon Jun 27 01:19:51 BST 2016,294.40292451706466,73.60073112926617,crypto.rsa,Mon Jun 27 01:19:56 BST 2016,Mon Jun 27 01:21:56 BST 2016,235.2993313418633,117.64966567093165,Mon Jun 27 01:22:00 BST 2016,Mon Jun 27 01:26:00 BST 2016,472.10991765048846,118.02747941262211,crypto.signverify,Mon Jun 27 01:26:03 BST 2016,Mon Jun 27 01:28:03 BST 2016,406.59805211157027,203.29902605578513,Mon Jun 27 01:28:06 BST 2016,Mon Jun 27 01:32:06 BST 2016,809.5915503624365,202.39788759060912,derby,Mon Jun 27 01:32:28 BST 2016,Mon Jun 27 01:34:28 BST 2016,365.15756335065186,182.57878167532593,Mon Jun 27 01:34:31 BST 2016,Mon Jun 27 01:38:31 BST 2016,731.7143969475169,182.92859923687922,mpegaudio,Mon Jun 27 01:38:33 BST 2016,Mon Jun 27 01:40:33 BST 2016,207.41646904405712,103.70823452202856,Mon Jun 27 01:40:37 BST 2016,Mon Jun 27 01:44:37 BST 2016,416.0067866699058,104.00169666747645,scimark.fft.large,Mon Jun 27 01:44:41 BST 2016,Mon Jun 27 01:46:41 BST 2016,70.6999248778258,35.3499624389129,Mon Jun 27 01:46:49 BST 2016,Mon Jun 27 01:50:49 BST 2016,153.11731243302577,38.27932810825644,scimark.lu.large,Mon Jun 27 01:50:58 BST 2016,Mon Jun 27 01:52:58 BST 2016,13.826846009283287,6.913423004641643,Mon Jun 27 01:53:42 BST 2016,Mon Jun 27 01:57:42 BST 2016,27.83699469769182,6.959248674422955,scimark.sor.large,Mon Jun 27 01:58:25 BST 2016,Mon Jun 27 02:00:25 BST 2016,74.70816202755759,37.354081013778796,Mon Jun 27 02:00:34 BST 2016,Mon Jun 27 02:04:34 BST 2016,148.39631248660717,37.09907812165179,scimark.sparse.large,Mon Jun 27 02:04:45 BST 2016,Mon Jun 27 02:06:45 BST 2016,42.13290410149705,21.066452050748524,Mon Jun 27 02:06:59 BST 2016,Mon Jun 27 02:10:59 BST 2016,84.19139254926668,21.04784813731667,scimark.fft.small,Mon Jun 27 02:11:16 BST 2016,Mon Jun 27 02:13:16 BST 2016,717.8086879987856,358.9043439993928,Mon Jun 27 02:13:17 BST 2016,Mon Jun 27 02:17:17 BST 2016,1335.9064236611289,333.9766059152822,scimark.lu.small,Mon Jun 27 02:17:18 BST 2016,Mon Jun 27 02:19:18 BST 2016,555.8561174801791,277.92805874008957,Mon Jun 27 02:19:19 BST 2016,Mon Jun 27 02:23:19 BST 2016,1103.099124836636,275.774781209159,scimark.sor.small,Mon Jun 27 02:23:21 BST 2016,Mon Jun 27 02:25:21 BST 2016,317.85447006472293,158.92723503236147,Mon Jun 27 02:25:23 BST 2016,Mon Jun 27 02:29:23 BST 2016,659.9618559051818,164.99046397629544,scimark.sparse.small,Mon Jun 27 02:29:25 BST 2016,Mon Jun 27 02:31:25 BST 2016,511.6078206680671,255.80391033403356,Mon Jun 27 02:31:27 BST 2016,Mon Jun 27 02:35:27 BST 2016,1020.0680602006689,255.01701505016723,scimark.monte_carlo,Mon Jun 27 02:35:29 BST 2016,Mon Jun 27 02:37:29 BST 2016,119.48307121992484,59.74153560996242,Mon Jun 27 02:37:37 BST 2016,Mon Jun 27 02:41:37 BST 2016,239.3287647570969,59.832191189274226,serial,Mon Jun 27 02:41:44 BST 2016,Mon Jun 27 02:43:44 BST 2016,239.99840764018802,119.99920382009401,Mon Jun 27 02:43:47 BST 2016,Mon Jun 27 02:47:47 BST 2016,454.00941496688023,113.50235374172006,sunflow,Mon Jun 27 02:47:50 BST 2016,Mon Jun 27 02:49:50 BST 2016,180.10538357254953,90.05269178627476,Mon Jun 27 02:49:51 BST 2016,Mon Jun 27 02:53:51 BST 2016,359.11919426294423,89.77979856573606,xml.transform,Mon Jun 27 02:54:11 BST 2016,Mon Jun 27 02:56:11 BST 2016,526.6449224683442,263.3224612341721,Mon Jun 27 02:56:13 BST 2016,Mon Jun 27 03:00:13 BST 2016,1019.8150723543154,254.95376808857884,xml.validation,Mon Jun 27 03:00:15 BST 2016,Mon Jun 27 03:02:15 BST 2016,1004.4553790912045,502.22768954560223,Mon Jun 27 03:02:15 BST 2016,Mon Jun 27 03:06:15 BST 2016,1986.2315296663648,496.5578824165912
