spec.jvm2008.report.run.location=BEDSONTC054
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=4.862236628849271
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=7.541478129713424
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:14 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:14 BST 2016, end=Fri Jun 03 15:03:15 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:15 BST 2016, end=Fri Jun 03 15:03:16 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:03:21 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:21 BST 2016, end=Fri Jun 03 15:03:23 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:23 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=2.995506739890165
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:03:53 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:03 BST 2016, end=Fri Jun 03 15:06:03 BST 2016, operations=491.698776056786, operationsPerMinute=245.849388028393, mode=normal, start=Fri Jun 03 15:06:04 BST 2016, end=Fri Jun 03 15:10:04 BST 2016, operations=1019.0597319606235, operationsPerMinute=254.76493299015587
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:08 BST 2016, end=Fri Jun 03 15:12:08 BST 2016, operations=191.01257540761588, operationsPerMinute=95.50628770380794, mode=normal, start=Fri Jun 03 15:12:11 BST 2016, end=Fri Jun 03 15:16:11 BST 2016, operations=381.6404094810164, operationsPerMinute=95.4101023702541
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:15 BST 2016, end=Fri Jun 03 15:18:15 BST 2016, operations=401.46405515264576, operationsPerMinute=200.73202757632288, mode=normal, start=Fri Jun 03 15:18:17 BST 2016, end=Fri Jun 03 15:22:17 BST 2016, operations=792.7735344899463, operationsPerMinute=198.19338362248658
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:19 BST 2016, end=Fri Jun 03 15:24:19 BST 2016, operations=139.23463438277, operationsPerMinute=69.617317191385, mode=normal, start=Fri Jun 03 15:24:24 BST 2016, end=Fri Jun 03 15:28:24 BST 2016, operations=292.6375497140999, operationsPerMinute=73.15938742852498
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:30 BST 2016, end=Fri Jun 03 15:30:30 BST 2016, operations=238.70330719737657, operationsPerMinute=119.35165359868829, mode=normal, start=Fri Jun 03 15:30:33 BST 2016, end=Fri Jun 03 15:34:33 BST 2016, operations=476.0364868250454, operationsPerMinute=119.00912170626135
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:36 BST 2016, end=Fri Jun 03 15:36:36 BST 2016, operations=409.18803418803424, operationsPerMinute=204.59401709401712, mode=normal, start=Fri Jun 03 15:36:38 BST 2016, end=Fri Jun 03 15:40:38 BST 2016, operations=819.4542105497045, operationsPerMinute=204.86355263742612
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:01 BST 2016, end=Fri Jun 03 15:43:01 BST 2016, operations=352.90739707366913, operationsPerMinute=176.45369853683457, mode=normal, start=Fri Jun 03 15:43:02 BST 2016, end=Fri Jun 03 15:47:02 BST 2016, operations=721.3679391104583, operationsPerMinute=180.34198477761458
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:04 BST 2016, end=Fri Jun 03 15:49:04 BST 2016, operations=209.26719081318436, operationsPerMinute=104.63359540659218, mode=normal, start=Fri Jun 03 15:49:08 BST 2016, end=Fri Jun 03 15:53:08 BST 2016, operations=418.3178673403589, operationsPerMinute=104.57946683508972
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:12 BST 2016, end=Fri Jun 03 15:55:12 BST 2016, operations=73.00937813502935, operationsPerMinute=36.504689067514676, mode=normal, start=Fri Jun 03 15:55:19 BST 2016, end=Fri Jun 03 15:59:19 BST 2016, operations=146.08256535888748, operationsPerMinute=36.52064133972187
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:29 BST 2016, end=Fri Jun 03 16:01:29 BST 2016, operations=13.851074627739155, operationsPerMinute=6.925537313869578, mode=normal, start=Fri Jun 03 16:02:14 BST 2016, end=Fri Jun 03 16:06:14 BST 2016, operations=27.795625477042904, operationsPerMinute=6.948906369260726
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:07 BST 2016, end=Fri Jun 03 16:09:07 BST 2016, operations=73.21948860351256, operationsPerMinute=36.60974430175628, mode=normal, start=Fri Jun 03 16:09:17 BST 2016, end=Fri Jun 03 16:13:17 BST 2016, operations=149.41176308756906, operationsPerMinute=37.352940771892264
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:28 BST 2016, end=Fri Jun 03 16:15:28 BST 2016, operations=43.171934006713286, operationsPerMinute=21.585967003356643, mode=normal, start=Fri Jun 03 16:15:41 BST 2016, end=Fri Jun 03 16:19:41 BST 2016, operations=86.30753379143928, operationsPerMinute=21.57688344785982
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:54 BST 2016, end=Fri Jun 03 16:21:54 BST 2016, operations=710.0551474649689, operationsPerMinute=355.0275737324844, mode=normal, start=Fri Jun 03 16:21:55 BST 2016, end=Fri Jun 03 16:25:55 BST 2016, operations=1474.8701288175898, operationsPerMinute=368.71753220439746
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:56 BST 2016, end=Fri Jun 03 16:27:56 BST 2016, operations=579.7533252720677, operationsPerMinute=289.87666263603387, mode=normal, start=Fri Jun 03 16:27:58 BST 2016, end=Fri Jun 03 16:31:58 BST 2016, operations=1159.1187153697913, operationsPerMinute=289.7796788424478
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:59 BST 2016, end=Fri Jun 03 16:33:59 BST 2016, operations=331.67750073400697, operationsPerMinute=165.83875036700348, mode=normal, start=Fri Jun 03 16:34:02 BST 2016, end=Fri Jun 03 16:38:02 BST 2016, operations=665.2046100610656, operationsPerMinute=166.3011525152664
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:38:04 BST 2016, end=Fri Jun 03 16:40:04 BST 2016, operations=515.6899623791212, operationsPerMinute=257.8449811895606, mode=normal, start=Fri Jun 03 16:40:06 BST 2016, end=Fri Jun 03 16:44:06 BST 2016, operations=1029.981845111646, operationsPerMinute=257.4954612779115
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:44:08 BST 2016, end=Fri Jun 03 16:46:08 BST 2016, operations=119.80812255868817, operationsPerMinute=59.904061279344084, mode=normal, start=Fri Jun 03 16:46:12 BST 2016, end=Fri Jun 03 16:50:12 BST 2016, operations=240.12537605374686, operationsPerMinute=60.031344013436716
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:50:19 BST 2016, end=Fri Jun 03 16:52:19 BST 2016, operations=243.1823519064655, operationsPerMinute=121.59117595323275, mode=normal, start=Fri Jun 03 16:52:22 BST 2016, end=Fri Jun 03 16:56:22 BST 2016, operations=484.5508180693736, operationsPerMinute=121.1377045173434
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:56:26 BST 2016, end=Fri Jun 03 16:58:26 BST 2016, operations=181.07403566290856, operationsPerMinute=90.53701783145428, mode=normal, start=Fri Jun 03 16:58:27 BST 2016, end=Fri Jun 03 17:02:27 BST 2016, operations=361.20340845653493, operationsPerMinute=90.30085211413373
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:02:47 BST 2016, end=Fri Jun 03 17:04:47 BST 2016, operations=511.9419122373166, operationsPerMinute=255.9709561186583, mode=normal, start=Fri Jun 03 17:04:48 BST 2016, end=Fri Jun 03 17:08:48 BST 2016, operations=1042.2265193370167, operationsPerMinute=260.5566298342542
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:50 BST 2016, end=Fri Jun 03 17:10:50 BST 2016, operations=1011.6234512274511, operationsPerMinute=505.81172561372557, mode=normal, start=Fri Jun 03 17:10:51 BST 2016, end=Fri Jun 03 17:14:51 BST 2016, operations=1995.7471706752647, operationsPerMinute=498.93679266881617
