spec.jvm2008.report.run.location=ROBLIB107
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=3.499562554680665
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=14.08781404085466
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=6.586169045005488
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:16 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:16 BST 2016, end=Fri Jun 03 15:05:23 BST 2016, operations=1.0, operationsPerMinute=8.760402978537012
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:05:25 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:27 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:27 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=9.710309111506715
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:34 BST 2016, end=Fri Jun 03 15:05:35 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:35 BST 2016, end=Fri Jun 03 15:05:36 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:36 BST 2016, end=Fri Jun 03 15:05:39 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:39 BST 2016, end=Fri Jun 03 15:05:46 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:46 BST 2016, end=Fri Jun 03 15:06:11 BST 2016, operations=1.0, operationsPerMinute=2.3624837579241644
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:11 BST 2016, end=Fri Jun 03 15:06:12 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:25 BST 2016, end=Fri Jun 03 15:08:25 BST 2016, operations=413.0398495394368, operationsPerMinute=206.5199247697184, mode=normal, start=Fri Jun 03 15:08:27 BST 2016, end=Fri Jun 03 15:12:27 BST 2016, operations=852.6093102073364, operationsPerMinute=213.1523275518341
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:32 BST 2016, end=Fri Jun 03 15:14:32 BST 2016, operations=167.76694159329782, operationsPerMinute=83.88347079664891, mode=normal, start=Fri Jun 03 15:14:35 BST 2016, end=Fri Jun 03 15:18:35 BST 2016, operations=336.029715549983, operationsPerMinute=84.00742888749575
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:40 BST 2016, end=Fri Jun 03 15:20:40 BST 2016, operations=337.5974557806858, operationsPerMinute=168.7987278903429, mode=normal, start=Fri Jun 03 15:20:42 BST 2016, end=Fri Jun 03 15:24:42 BST 2016, operations=551.792133029396, operationsPerMinute=137.948033257349
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:47 BST 2016, end=Fri Jun 03 15:26:47 BST 2016, operations=73.44438231975747, operationsPerMinute=36.72219115987873, mode=normal, start=Fri Jun 03 15:26:52 BST 2016, end=Fri Jun 03 15:30:52 BST 2016, operations=227.67146040661714, operationsPerMinute=56.917865101654286
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:59 BST 2016, end=Fri Jun 03 15:32:59 BST 2016, operations=199.19455304894154, operationsPerMinute=99.59727652447077, mode=normal, start=Fri Jun 03 15:33:04 BST 2016, end=Fri Jun 03 15:37:04 BST 2016, operations=406.3080890452986, operationsPerMinute=101.57702226132464
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:08 BST 2016, end=Fri Jun 03 15:39:08 BST 2016, operations=344.8416757817764, operationsPerMinute=172.4208378908882, mode=normal, start=Fri Jun 03 15:39:10 BST 2016, end=Fri Jun 03 15:43:10 BST 2016, operations=694.8336604904797, operationsPerMinute=173.70841512261993
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:13 BST 2016, end=Fri Jun 03 15:46:13 BST 2016, operations=246.35958913612623, operationsPerMinute=123.17979456806312, mode=normal, start=Fri Jun 03 15:46:17 BST 2016, end=Fri Jun 03 15:50:17 BST 2016, operations=467.4881678652127, operationsPerMinute=116.87204196630317
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:21 BST 2016, end=Fri Jun 03 15:52:21 BST 2016, operations=171.5208799157383, operationsPerMinute=85.76043995786915, mode=normal, start=Fri Jun 03 15:52:24 BST 2016, end=Fri Jun 03 15:56:24 BST 2016, operations=342.7632207704262, operationsPerMinute=85.69080519260655
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:28 BST 2016, end=Fri Jun 03 15:58:28 BST 2016, operations=115.04211562566749, operationsPerMinute=57.521057812833746, mode=normal, start=Fri Jun 03 15:58:34 BST 2016, end=Fri Jun 03 16:02:34 BST 2016, operations=244.55978991178225, operationsPerMinute=61.13994747794556
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:40 BST 2016, end=Fri Jun 03 16:04:40 BST 2016, operations=25.18021984266052, operationsPerMinute=12.59010992133026, mode=normal, start=Fri Jun 03 16:05:07 BST 2016, end=Fri Jun 03 16:09:07 BST 2016, operations=50.44464053844061, operationsPerMinute=12.611160134610152
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:29 BST 2016, end=Fri Jun 03 16:11:29 BST 2016, operations=68.60332237307082, operationsPerMinute=34.30166118653541, mode=normal, start=Fri Jun 03 16:11:41 BST 2016, end=Fri Jun 03 16:15:41 BST 2016, operations=137.3506095262428, operationsPerMinute=34.3376523815607
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:53 BST 2016, end=Fri Jun 03 16:17:53 BST 2016, operations=81.25532085895513, operationsPerMinute=40.627660429477565, mode=normal, start=Fri Jun 03 16:18:00 BST 2016, end=Fri Jun 03 16:22:00 BST 2016, operations=162.2901032502664, operationsPerMinute=40.5725258125666
