spec.jvm2008.report.run.location=NIDD120
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 18:00:09 BST 2016, end=Sun Jun 26 18:00:09 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:00:09 BST 2016, end=Sun Jun 26 18:00:10 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:00:10 BST 2016, end=Sun Jun 26 18:00:34 BST 2016, operations=1.0, operationsPerMinute=2.4702540244555147
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:00:34 BST 2016, end=Sun Jun 26 18:00:39 BST 2016, operations=1.0, operationsPerMinute=11.72562048075044
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:00:39 BST 2016, end=Sun Jun 26 18:00:41 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:00:41 BST 2016, end=Sun Jun 26 18:00:51 BST 2016, operations=1.0, operationsPerMinute=5.7153743570203845
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:00:51 BST 2016, end=Sun Jun 26 18:01:00 BST 2016, operations=1.0, operationsPerMinute=6.759040216289287
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:01:00 BST 2016, end=Sun Jun 26 18:01:07 BST 2016, operations=1.0, operationsPerMinute=8.183306055646481
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:01:07 BST 2016, end=Sun Jun 26 18:01:11 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:01:11 BST 2016, end=Sun Jun 26 18:01:12 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:01:12 BST 2016, end=Sun Jun 26 18:01:13 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:01:13 BST 2016, end=Sun Jun 26 18:01:20 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:01:20 BST 2016, end=Sun Jun 26 18:01:22 BST 2016, operations=1.0, operationsPerMinute=34.03289846851957
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:01:22 BST 2016, end=Sun Jun 26 18:01:23 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:01:23 BST 2016, end=Sun Jun 26 18:01:26 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:01:26 BST 2016, end=Sun Jun 26 18:01:34 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:01:34 BST 2016, end=Sun Jun 26 18:01:44 BST 2016, operations=1.0, operationsPerMinute=5.836008170411438
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 18:01:44 BST 2016, end=Sun Jun 26 18:01:46 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 18:02:04 BST 2016, end=Sun Jun 26 18:04:04 BST 2016, operations=303.82154735628893, operationsPerMinute=151.91077367814447, mode=normal, start=Sun Jun 26 18:04:06 BST 2016, end=Sun Jun 26 18:08:06 BST 2016, operations=613.6724096007341, operationsPerMinute=153.41810240018353
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 18:08:12 BST 2016, end=Sun Jun 26 18:10:12 BST 2016, operations=121.24110490692559, operationsPerMinute=60.62055245346279, mode=normal, start=Sun Jun 26 18:10:19 BST 2016, end=Sun Jun 26 18:14:19 BST 2016, operations=235.70446508811472, operationsPerMinute=58.92611627202868
benchmark-name=compress, mod=warmup, start=Sun Jun 26 18:14:25 BST 2016, end=Sun Jun 26 18:16:25 BST 2016, operations=203.60969092466877, operationsPerMinute=101.80484546233438, mode=normal, start=Sun Jun 26 18:16:29 BST 2016, end=Sun Jun 26 18:20:29 BST 2016, operations=304.83793920408846, operationsPerMinute=76.20948480102211
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 18:20:48 BST 2016, end=Sun Jun 26 18:22:48 BST 2016, operations=64.52950274787352, operationsPerMinute=32.26475137393676, mode=normal, start=Sun Jun 26 18:22:57 BST 2016, end=Sun Jun 26 18:26:57 BST 2016, operations=136.7092414522093, operationsPerMinute=34.17731036305233
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 18:27:08 BST 2016, end=Sun Jun 26 18:29:08 BST 2016, operations=110.66147912161294, operationsPerMinute=55.33073956080647, mode=normal, start=Sun Jun 26 18:29:20 BST 2016, end=Sun Jun 26 18:33:20 BST 2016, operations=130.64071922488372, operationsPerMinute=32.66017980622093
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 18:33:41 BST 2016, end=Sun Jun 26 18:35:41 BST 2016, operations=187.6027148532227, operationsPerMinute=93.80135742661135, mode=normal, start=Sun Jun 26 18:35:46 BST 2016, end=Sun Jun 26 18:39:46 BST 2016, operations=306.9953484287406, operationsPerMinute=76.74883710718515
benchmark-name=derby, mod=warmup, start=Sun Jun 26 18:41:21 BST 2016, end=Sun Jun 26 18:43:21 BST 2016, operations=156.5606102242573, operationsPerMinute=78.28030511212864, mode=normal, start=Sun Jun 26 18:43:25 BST 2016, end=Sun Jun 26 18:47:25 BST 2016, operations=314.8710552343335, operationsPerMinute=78.71776380858337
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 18:47:29 BST 2016, end=Sun Jun 26 18:49:29 BST 2016, operations=100.67406772608453, operationsPerMinute=50.337033863042265, mode=normal, start=Sun Jun 26 18:49:42 BST 2016, end=Sun Jun 26 18:53:42 BST 2016, operations=126.27974006776888, operationsPerMinute=31.56993501694222
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 18:53:50 BST 2016, end=Sun Jun 26 18:55:50 BST 2016, operations=56.48722264722961, operationsPerMinute=28.243611323614804, mode=normal, start=Sun Jun 26 18:58:19 BST 2016, end=Sun Jun 26 19:02:19 BST 2016, operations=103.1223315607686, operationsPerMinute=25.78058289019215
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:02:32 BST 2016, end=Sun Jun 26 19:04:32 BST 2016, operations=6.997822785880171, operationsPerMinute=3.4989113929400855, mode=normal, start=Sun Jun 26 19:05:37 BST 2016, end=Sun Jun 26 19:09:37 BST 2016, operations=18.412819038866306, operationsPerMinute=4.603204759716577
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 19:10:49 BST 2016, end=Sun Jun 26 19:12:49 BST 2016, operations=39.304759010385375, operationsPerMinute=19.652379505192688, mode=normal, start=Sun Jun 26 19:13:54 BST 2016, end=Sun Jun 26 19:17:54 BST 2016, operations=63.14630089084658, operationsPerMinute=15.786575222711646
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 19:18:13 BST 2016, end=Sun Jun 26 19:20:13 BST 2016, operations=37.56107432454843, operationsPerMinute=18.780537162274214, mode=normal, start=Sun Jun 26 19:20:44 BST 2016, end=Sun Jun 26 19:24:44 BST 2016, operations=68.76771983593406, operationsPerMinute=17.191929958983515
