spec.jvm2008.report.run.location=BEDSONTC084
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=4.350978970268311
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:09 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:09 BST 2016, end=Fri Jun 03 15:03:17 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:17 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:03:41 BST 2016, operations=1.0, operationsPerMinute=11.019283746556473
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:41 BST 2016, end=Fri Jun 03 15:03:42 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:42 BST 2016, end=Fri Jun 03 15:03:43 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:03:45 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:45 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=9.47268708556994
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:04:12 BST 2016, operations=1.0, operationsPerMinute=3.00240192153723
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:12 BST 2016, end=Fri Jun 03 15:04:12 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:06:23 BST 2016, operations=489.1907120472767, operationsPerMinute=244.59535602363835, mode=normal, start=Fri Jun 03 15:06:24 BST 2016, end=Fri Jun 03 15:10:24 BST 2016, operations=1013.7088362837711, operationsPerMinute=253.42720907094278
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:29 BST 2016, end=Fri Jun 03 15:12:29 BST 2016, operations=199.40797673246064, operationsPerMinute=99.70398836623032, mode=normal, start=Fri Jun 03 15:12:31 BST 2016, end=Fri Jun 03 15:16:31 BST 2016, operations=396.82592252388633, operationsPerMinute=99.20648063097158
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:36 BST 2016, end=Fri Jun 03 15:18:36 BST 2016, operations=402.66000597690356, operationsPerMinute=201.33000298845178, mode=normal, start=Fri Jun 03 15:18:37 BST 2016, end=Fri Jun 03 15:22:37 BST 2016, operations=804.7088378151171, operationsPerMinute=201.17720945377928
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:39 BST 2016, end=Fri Jun 03 15:24:39 BST 2016, operations=140.18189319537905, operationsPerMinute=70.09094659768952, mode=normal, start=Fri Jun 03 15:24:44 BST 2016, end=Fri Jun 03 15:28:44 BST 2016, operations=295.58687205622994, operationsPerMinute=73.89671801405748
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:50 BST 2016, end=Fri Jun 03 15:30:50 BST 2016, operations=237.39788998350392, operationsPerMinute=118.69894499175196, mode=normal, start=Fri Jun 03 15:30:53 BST 2016, end=Fri Jun 03 15:34:53 BST 2016, operations=473.7891395772159, operationsPerMinute=118.44728489430398
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:56 BST 2016, end=Fri Jun 03 15:36:56 BST 2016, operations=409.27008547008546, operationsPerMinute=204.63504273504273, mode=normal, start=Fri Jun 03 15:36:58 BST 2016, end=Fri Jun 03 15:40:58 BST 2016, operations=819.0455655455655, operationsPerMinute=204.76139138639138
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:40 BST 2016, end=Fri Jun 03 15:43:40 BST 2016, operations=364.3539939666594, operationsPerMinute=182.1769969833297, mode=normal, start=Fri Jun 03 15:43:42 BST 2016, end=Fri Jun 03 15:47:42 BST 2016, operations=726.120835586619, operationsPerMinute=181.53020889665476
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:44 BST 2016, end=Fri Jun 03 15:49:44 BST 2016, operations=209.09071667426477, operationsPerMinute=104.54535833713238, mode=normal, start=Fri Jun 03 15:49:48 BST 2016, end=Fri Jun 03 15:53:48 BST 2016, operations=418.5044254378055, operationsPerMinute=104.62610635945137
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:52 BST 2016, end=Fri Jun 03 15:55:52 BST 2016, operations=69.75073177205454, operationsPerMinute=34.87536588602727, mode=normal, start=Fri Jun 03 15:56:01 BST 2016, end=Fri Jun 03 16:00:01 BST 2016, operations=143.79566185159186, operationsPerMinute=35.948915462897965
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:00:10 BST 2016, end=Fri Jun 03 16:02:10 BST 2016, operations=13.902136878858961, operationsPerMinute=6.951068439429481, mode=normal, start=Fri Jun 03 16:02:54 BST 2016, end=Fri Jun 03 16:06:54 BST 2016, operations=27.98019562802206, operationsPerMinute=6.995048907005515
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:29 BST 2016, end=Fri Jun 03 16:09:29 BST 2016, operations=75.2222372635223, operationsPerMinute=37.61111863176115, mode=normal, start=Fri Jun 03 16:09:37 BST 2016, end=Fri Jun 03 16:13:37 BST 2016, operations=150.07517135648513, operationsPerMinute=37.51879283912128
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:46 BST 2016, end=Fri Jun 03 16:15:46 BST 2016, operations=43.23025597076541, operationsPerMinute=21.615127985382706, mode=normal, start=Fri Jun 03 16:15:57 BST 2016, end=Fri Jun 03 16:19:57 BST 2016, operations=86.57371063992902, operationsPerMinute=21.643427659982255
