spec.jvm2008.report.run.location=ROBLIB157
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:41 BST 2016, end=Sat Jun 04 08:28:41 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:41 BST 2016, end=Sat Jun 04 08:28:42 BST 2016, operations=1.0, operationsPerMinute=96.15384615384616
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:42 BST 2016, end=Sat Jun 04 08:28:59 BST 2016, operations=1.0, operationsPerMinute=3.3738191632928474
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:59 BST 2016, end=Sat Jun 04 08:29:04 BST 2016, operations=1.0, operationsPerMinute=12.693039983075947
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:04 BST 2016, end=Sat Jun 04 08:29:05 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:05 BST 2016, end=Sat Jun 04 08:29:15 BST 2016, operations=1.0, operationsPerMinute=6.253908692933083
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:15 BST 2016, end=Sat Jun 04 08:29:23 BST 2016, operations=1.0, operationsPerMinute=7.381889763779528
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:23 BST 2016, end=Sat Jun 04 08:29:30 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:30 BST 2016, end=Sat Jun 04 08:29:33 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:33 BST 2016, end=Sat Jun 04 08:29:33 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:33 BST 2016, end=Sat Jun 04 08:29:34 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:34 BST 2016, end=Sat Jun 04 08:29:40 BST 2016, operations=1.0, operationsPerMinute=10.095911155981828
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:40 BST 2016, end=Sat Jun 04 08:29:42 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:42 BST 2016, end=Sat Jun 04 08:29:43 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:43 BST 2016, end=Sat Jun 04 08:29:45 BST 2016, operations=1.0, operationsPerMinute=24.979184013322232
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:45 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=1.0, operationsPerMinute=8.183306055646481
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:53 BST 2016, end=Sat Jun 04 08:30:16 BST 2016, operations=1.0, operationsPerMinute=2.6218046755516715
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:16 BST 2016, end=Sat Jun 04 08:30:17 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:28 BST 2016, end=Sat Jun 04 08:32:28 BST 2016, operations=406.0134445922119, operationsPerMinute=203.00672229610595, mode=normal, start=Sat Jun 04 08:32:30 BST 2016, end=Sat Jun 04 08:36:30 BST 2016, operations=825.8031598556611, operationsPerMinute=206.45078996391527
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:34 BST 2016, end=Sat Jun 04 08:38:34 BST 2016, operations=162.86833058758634, operationsPerMinute=81.43416529379317, mode=normal, start=Sat Jun 04 08:38:38 BST 2016, end=Sat Jun 04 08:42:38 BST 2016, operations=328.7376458495207, operationsPerMinute=82.18441146238017
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:43 BST 2016, end=Sat Jun 04 08:44:43 BST 2016, operations=272.12070504680497, operationsPerMinute=136.06035252340249, mode=normal, start=Sat Jun 04 08:44:46 BST 2016, end=Sat Jun 04 08:48:46 BST 2016, operations=466.9059222958381, operationsPerMinute=116.72648057395952
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:54 BST 2016, end=Sat Jun 04 08:50:54 BST 2016, operations=67.60109726296184, operationsPerMinute=33.80054863148092, mode=normal, start=Sat Jun 04 08:51:00 BST 2016, end=Sat Jun 04 08:55:00 BST 2016, operations=205.16979864924275, operationsPerMinute=51.29244966231069
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:06 BST 2016, end=Sat Jun 04 08:57:06 BST 2016, operations=160.53405017535496, operationsPerMinute=80.26702508767748, mode=normal, start=Sat Jun 04 08:57:10 BST 2016, end=Sat Jun 04 09:01:10 BST 2016, operations=230.23406039003214, operationsPerMinute=57.558515097508035
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:37 BST 2016, end=Sat Jun 04 09:03:37 BST 2016, operations=277.75517586805574, operationsPerMinute=138.87758793402787, mode=normal, start=Sat Jun 04 09:03:39 BST 2016, end=Sat Jun 04 09:07:39 BST 2016, operations=551.4875499623653, operationsPerMinute=137.87188749059132
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:52 BST 2016, end=Sat Jun 04 09:10:52 BST 2016, operations=251.4379308768835, operationsPerMinute=125.71896543844176, mode=normal, start=Sat Jun 04 09:10:56 BST 2016, end=Sat Jun 04 09:14:56 BST 2016, operations=472.6558706223606, operationsPerMinute=118.16396765559016
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:58 BST 2016, end=Sat Jun 04 09:16:58 BST 2016, operations=71.15597876429564, operationsPerMinute=35.57798938214782, mode=normal, start=Sat Jun 04 09:17:04 BST 2016, end=Sat Jun 04 09:21:04 BST 2016, operations=229.2001296858481, operationsPerMinute=57.30003242146203
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:21:11 BST 2016, end=Sat Jun 04 09:23:11 BST 2016, operations=46.34501347034317, operationsPerMinute=23.172506735171584, mode=normal, start=Sat Jun 04 09:23:27 BST 2016, end=Sat Jun 04 09:27:27 BST 2016, operations=123.7808688883109, operationsPerMinute=30.945217222077726
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:27:41 BST 2016, end=Sat Jun 04 09:29:41 BST 2016, operations=10.849433084930524, operationsPerMinute=5.424716542465262, mode=normal, start=Sat Jun 04 09:30:37 BST 2016, end=Sat Jun 04 09:34:37 BST 2016, operations=25.76757401226782, operationsPerMinute=6.441893503066955
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:35:40 BST 2016, end=Sat Jun 04 09:37:40 BST 2016, operations=43.96996634752863, operationsPerMinute=21.984983173764316, mode=normal, start=Sat Jun 04 09:37:57 BST 2016, end=Sat Jun 04 09:41:57 BST 2016, operations=104.35789147287939, operationsPerMinute=26.089472868219847
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:12 BST 2016, end=Sat Jun 04 09:44:12 BST 2016, operations=31.334615171975912, operationsPerMinute=15.667307585987956, mode=normal, start=Sat Jun 04 09:44:30 BST 2016, end=Sat Jun 04 09:48:30 BST 2016, operations=67.44580468564295, operationsPerMinute=16.86145117141074
