spec.jvm2008.report.run.location=NIDD70
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 17:36:03 BST 2016, end=Sun Jun 26 17:36:03 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:36:03 BST 2016, end=Sun Jun 26 17:36:03 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:36:03 BST 2016, end=Sun Jun 26 17:36:28 BST 2016, operations=1.0, operationsPerMinute=2.4189646831156266
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:36:28 BST 2016, end=Sun Jun 26 17:36:32 BST 2016, operations=1.0, operationsPerMinute=12.820512820512821
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:36:32 BST 2016, end=Sun Jun 26 17:36:34 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:36:34 BST 2016, end=Sun Jun 26 17:36:44 BST 2016, operations=1.0, operationsPerMinute=6.0006000600060005
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:36:44 BST 2016, end=Sun Jun 26 17:36:52 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:36:52 BST 2016, end=Sun Jun 26 17:36:59 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:36:59 BST 2016, end=Sun Jun 26 17:37:03 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:37:03 BST 2016, end=Sun Jun 26 17:37:04 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:37:04 BST 2016, end=Sun Jun 26 17:37:05 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:37:05 BST 2016, end=Sun Jun 26 17:37:12 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:37:12 BST 2016, end=Sun Jun 26 17:37:13 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:37:13 BST 2016, end=Sun Jun 26 17:37:15 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:37:15 BST 2016, end=Sun Jun 26 17:37:18 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:37:18 BST 2016, end=Sun Jun 26 17:37:25 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:37:25 BST 2016, end=Sun Jun 26 17:37:53 BST 2016, operations=1.0, operationsPerMinute=2.1367521367521367
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:37:53 BST 2016, end=Sun Jun 26 17:37:54 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:38:15 BST 2016, end=Sun Jun 26 17:40:15 BST 2016, operations=344.00214126181976, operationsPerMinute=172.00107063090988, mode=normal, start=Sun Jun 26 17:40:17 BST 2016, end=Sun Jun 26 17:44:17 BST 2016, operations=719.8698462054894, operationsPerMinute=179.96746155137234
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:44:23 BST 2016, end=Sun Jun 26 17:46:23 BST 2016, operations=141.81793523058838, operationsPerMinute=70.90896761529419, mode=normal, start=Sun Jun 26 17:46:28 BST 2016, end=Sun Jun 26 17:50:28 BST 2016, operations=270.99680880280926, operationsPerMinute=67.74920220070231
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:50:32 BST 2016, end=Sun Jun 26 17:52:32 BST 2016, operations=272.15275787378636, operationsPerMinute=136.07637893689318, mode=normal, start=Sun Jun 26 17:52:35 BST 2016, end=Sun Jun 26 17:56:35 BST 2016, operations=543.1907806926476, operationsPerMinute=135.7976951731619
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:56:37 BST 2016, end=Sun Jun 26 17:58:37 BST 2016, operations=85.02756113412119, operationsPerMinute=42.51378056706059, mode=normal, start=Sun Jun 26 17:58:46 BST 2016, end=Sun Jun 26 18:02:46 BST 2016, operations=180.35282258385976, operationsPerMinute=45.08820564596494
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 18:02:56 BST 2016, end=Sun Jun 26 18:04:56 BST 2016, operations=144.60187373967042, operationsPerMinute=72.30093686983521, mode=normal, start=Sun Jun 26 18:05:00 BST 2016, end=Sun Jun 26 18:09:00 BST 2016, operations=293.6343371272653, operationsPerMinute=73.40858428181633
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 18:09:05 BST 2016, end=Sun Jun 26 18:11:05 BST 2016, operations=252.2336011554487, operationsPerMinute=126.11680057772435, mode=normal, start=Sun Jun 26 18:11:08 BST 2016, end=Sun Jun 26 18:15:08 BST 2016, operations=505.56945559534256, operationsPerMinute=126.39236389883564
benchmark-name=derby, mod=warmup, start=Sun Jun 26 18:16:43 BST 2016, end=Sun Jun 26 18:18:43 BST 2016, operations=202.13300351635797, operationsPerMinute=101.06650175817899, mode=normal, start=Sun Jun 26 18:18:46 BST 2016, end=Sun Jun 26 18:22:46 BST 2016, operations=406.4659941284754, operationsPerMinute=101.61649853211885
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 18:22:50 BST 2016, end=Sun Jun 26 18:24:50 BST 2016, operations=134.23448270527894, operationsPerMinute=67.11724135263947, mode=normal, start=Sun Jun 26 18:24:55 BST 2016, end=Sun Jun 26 18:28:55 BST 2016, operations=268.42883224219406, operationsPerMinute=67.10720806054852
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 18:29:00 BST 2016, end=Sun Jun 26 18:31:00 BST 2016, operations=62.01797600787419, operationsPerMinute=31.008988003937095, mode=normal, start=Sun Jun 26 18:31:10 BST 2016, end=Sun Jun 26 18:35:10 BST 2016, operations=119.82021011447628, operationsPerMinute=29.95505252861907
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:35:23 BST 2016, end=Sun Jun 26 18:37:23 BST 2016, operations=11.591598740960865, operationsPerMinute=5.795799370480433, mode=normal, start=Sun Jun 26 18:37:57 BST 2016, end=Sun Jun 26 18:41:57 BST 2016, operations=23.097208412314224, operationsPerMinute=5.774302103078556
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:42:38 BST 2016, end=Sun Jun 26 18:44:38 BST 2016, operations=54.79749695002576, operationsPerMinute=27.39874847501288, mode=normal, start=Sun Jun 26 18:44:50 BST 2016, end=Sun Jun 26 18:48:50 BST 2016, operations=110.61209542006924, operationsPerMinute=27.65302385501731
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:49:01 BST 2016, end=Sun Jun 26 18:51:01 BST 2016, operations=37.434461885604975, operationsPerMinute=18.717230942802487, mode=normal, start=Sun Jun 26 18:51:19 BST 2016, end=Sun Jun 26 18:55:19 BST 2016, operations=74.78938796037474, operationsPerMinute=18.697346990093685
