spec.jvm2008.report.run.location=RIDLEY2B008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:31:17 BST 2016, end=Sat Jun 25 04:31:17 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:31:17 BST 2016, end=Sat Jun 25 04:31:17 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:31:17 BST 2016, end=Sat Jun 25 04:31:30 BST 2016, operations=1.0, operationsPerMinute=4.667807686323323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:31:30 BST 2016, end=Sat Jun 25 04:31:33 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:31:33 BST 2016, end=Sat Jun 25 04:31:34 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:31:34 BST 2016, end=Sat Jun 25 04:31:43 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:31:43 BST 2016, end=Sat Jun 25 04:31:50 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:31:50 BST 2016, end=Sat Jun 25 04:31:57 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:31:57 BST 2016, end=Sat Jun 25 04:31:59 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:31:59 BST 2016, end=Sat Jun 25 04:32:00 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:32:00 BST 2016, end=Sat Jun 25 04:32:01 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:32:01 BST 2016, end=Sat Jun 25 04:32:07 BST 2016, operations=1.0, operationsPerMinute=10.653409090909092
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:32:07 BST 2016, end=Sat Jun 25 04:32:08 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:32:08 BST 2016, end=Sat Jun 25 04:32:09 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:32:09 BST 2016, end=Sat Jun 25 04:32:11 BST 2016, operations=1.0, operationsPerMinute=27.272727272727273
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:32:11 BST 2016, end=Sat Jun 25 04:32:18 BST 2016, operations=1.0, operationsPerMinute=9.246417013407305
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:32:18 BST 2016, end=Sat Jun 25 04:32:38 BST 2016, operations=1.0, operationsPerMinute=2.922552362396493
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:32:38 BST 2016, end=Sat Jun 25 04:32:39 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:32:50 BST 2016, end=Sat Jun 25 04:34:50 BST 2016, operations=466.63887475501804, operationsPerMinute=233.31943737750902, mode=normal, start=Sat Jun 25 04:34:51 BST 2016, end=Sat Jun 25 04:38:51 BST 2016, operations=951.8768728171632, operationsPerMinute=237.9692182042908
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:38:55 BST 2016, end=Sat Jun 25 04:40:55 BST 2016, operations=190.31661279072165, operationsPerMinute=95.15830639536082, mode=normal, start=Sat Jun 25 04:40:58 BST 2016, end=Sat Jun 25 04:44:58 BST 2016, operations=380.25239453490985, operationsPerMinute=95.06309863372746
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:45:02 BST 2016, end=Sat Jun 25 04:47:02 BST 2016, operations=366.2794377327889, operationsPerMinute=183.13971886639445, mode=normal, start=Sat Jun 25 04:47:04 BST 2016, end=Sat Jun 25 04:51:04 BST 2016, operations=734.1805605438734, operationsPerMinute=183.54514013596835
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:51:06 BST 2016, end=Sat Jun 25 04:53:06 BST 2016, operations=129.53566769616262, operationsPerMinute=64.76783384808131, mode=normal, start=Sat Jun 25 04:53:12 BST 2016, end=Sat Jun 25 04:57:12 BST 2016, operations=272.8800290718353, operationsPerMinute=68.22000726795882
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:57:18 BST 2016, end=Sat Jun 25 04:59:18 BST 2016, operations=217.3934770176405, operationsPerMinute=108.69673850882025, mode=normal, start=Sat Jun 25 04:59:22 BST 2016, end=Sat Jun 25 05:03:22 BST 2016, operations=431.93264829868065, operationsPerMinute=107.98316207467016
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:03:25 BST 2016, end=Sat Jun 25 05:05:25 BST 2016, operations=376.81785718087906, operationsPerMinute=188.40892859043953, mode=normal, start=Sat Jun 25 05:05:27 BST 2016, end=Sat Jun 25 05:09:27 BST 2016, operations=751.5112816005237, operationsPerMinute=187.87782040013093
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:09:49 BST 2016, end=Sat Jun 25 05:11:49 BST 2016, operations=331.48856176117954, operationsPerMinute=165.74428088058977, mode=normal, start=Sat Jun 25 05:11:51 BST 2016, end=Sat Jun 25 05:15:51 BST 2016, operations=664.0996387318007, operationsPerMinute=166.02490968295018
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:15:54 BST 2016, end=Sat Jun 25 05:17:54 BST 2016, operations=191.19359132387638, operationsPerMinute=95.59679566193819, mode=normal, start=Sat Jun 25 05:17:57 BST 2016, end=Sat Jun 25 05:21:57 BST 2016, operations=384.33630782512216, operationsPerMinute=96.08407695628054
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:22:01 BST 2016, end=Sat Jun 25 05:24:01 BST 2016, operations=76.96334532348868, operationsPerMinute=38.48167266174434, mode=normal, start=Sat Jun 25 05:24:11 BST 2016, end=Sat Jun 25 05:28:11 BST 2016, operations=137.79903881100748, operationsPerMinute=34.44975970275187
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:28:20 BST 2016, end=Sat Jun 25 05:30:20 BST 2016, operations=13.660587332420294, operationsPerMinute=6.830293666210147, mode=normal, start=Sat Jun 25 05:31:06 BST 2016, end=Sat Jun 25 05:35:06 BST 2016, operations=27.449510566543008, operationsPerMinute=6.862377641635752
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:35:54 BST 2016, end=Sat Jun 25 05:37:54 BST 2016, operations=63.762638619383054, operationsPerMinute=31.881319309691527, mode=normal, start=Sat Jun 25 05:38:05 BST 2016, end=Sat Jun 25 05:42:05 BST 2016, operations=137.77772880859197, operationsPerMinute=34.44443220214799
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:42:16 BST 2016, end=Sat Jun 25 05:44:16 BST 2016, operations=41.45328510729106, operationsPerMinute=20.72664255364553, mode=normal, start=Sat Jun 25 05:44:30 BST 2016, end=Sat Jun 25 05:48:30 BST 2016, operations=82.25599453539421, operationsPerMinute=20.563998633848552
