spec.jvm2008.report.run.location=KRC047
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:14 BST 2016, end=Sun Jun 19 00:40:14 BST 2016, operations=1.0, operationsPerMinute=1224.4897959183672
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:14 BST 2016, end=Sun Jun 19 00:40:14 BST 2016, operations=1.0, operationsPerMinute=530.9734513274336
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:14 BST 2016, end=Sun Jun 19 00:40:30 BST 2016, operations=1.0, operationsPerMinute=3.8935756002595716
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:30 BST 2016, end=Sun Jun 19 00:40:34 BST 2016, operations=1.0, operationsPerMinute=14.958863126402393
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:34 BST 2016, end=Sun Jun 19 00:40:35 BST 2016, operations=1.0, operationsPerMinute=40.955631399317404
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:35 BST 2016, end=Sun Jun 19 00:40:44 BST 2016, operations=1.0, operationsPerMinute=6.836827711941659
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:44 BST 2016, end=Sun Jun 19 00:40:52 BST 2016, operations=1.0, operationsPerMinute=7.7619663648124195
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:52 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=8.875739644970414
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:41:01 BST 2016, operations=1.0, operationsPerMinute=22.271714922048996
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:01 BST 2016, end=Sun Jun 19 00:41:02 BST 2016, operations=1.0, operationsPerMinute=72.37635705669481
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:02 BST 2016, end=Sun Jun 19 00:41:03 BST 2016, operations=1.0, operationsPerMinute=57.306590257879655
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:03 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=9.82318271119843
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:11 BST 2016, operations=1.0, operationsPerMinute=35.3356890459364
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:11 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=50.63291139240506
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:15 BST 2016, operations=1.0, operationsPerMinute=23.529411764705884
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:15 BST 2016, end=Sun Jun 19 00:41:21 BST 2016, operations=1.0, operationsPerMinute=9.350163627863488
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:21 BST 2016, end=Sun Jun 19 00:41:45 BST 2016, operations=1.0, operationsPerMinute=2.558089959496909
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:45 BST 2016, end=Sun Jun 19 00:41:46 BST 2016, operations=1.0, operationsPerMinute=64.23982869379014
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:58 BST 2016, end=Sun Jun 19 00:43:58 BST 2016, operations=378.72714293928715, operationsPerMinute=189.36357146964357, mode=normal, start=Sun Jun 19 00:44:00 BST 2016, end=Sun Jun 19 00:48:00 BST 2016, operations=785.7686871485469, operationsPerMinute=196.44217178713672
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:05 BST 2016, end=Sun Jun 19 00:50:05 BST 2016, operations=158.5267264302226, operationsPerMinute=79.2633632151113, mode=normal, start=Sun Jun 19 00:50:09 BST 2016, end=Sun Jun 19 00:54:09 BST 2016, operations=305.93984027831783, operationsPerMinute=76.48496006957946
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:14 BST 2016, end=Sun Jun 19 00:56:14 BST 2016, operations=265.6697802410898, operationsPerMinute=132.8348901205449, mode=normal, start=Sun Jun 19 00:56:17 BST 2016, end=Sun Jun 19 01:00:17 BST 2016, operations=596.4443146926485, operationsPerMinute=149.11107867316213
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:20 BST 2016, end=Sun Jun 19 01:02:20 BST 2016, operations=110.63841554140305, operationsPerMinute=55.319207770701524, mode=normal, start=Sun Jun 19 01:02:26 BST 2016, end=Sun Jun 19 01:06:26 BST 2016, operations=218.72513099884048, operationsPerMinute=54.68128274971012
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:32 BST 2016, end=Sun Jun 19 01:08:32 BST 2016, operations=175.42950212378946, operationsPerMinute=87.71475106189473, mode=normal, start=Sun Jun 19 01:08:36 BST 2016, end=Sun Jun 19 01:12:36 BST 2016, operations=349.2293584375169, operationsPerMinute=87.30733960937923
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:41 BST 2016, end=Sun Jun 19 01:14:41 BST 2016, operations=299.5216704305675, operationsPerMinute=149.76083521528375, mode=normal, start=Sun Jun 19 01:14:43 BST 2016, end=Sun Jun 19 01:18:43 BST 2016, operations=556.2659365796106, operationsPerMinute=139.06648414490266
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:19:58 BST 2016, end=Sun Jun 19 01:21:58 BST 2016, operations=243.50437548997235, operationsPerMinute=121.75218774498617, mode=normal, start=Sun Jun 19 01:22:01 BST 2016, end=Sun Jun 19 01:26:01 BST 2016, operations=493.66810172637906, operationsPerMinute=123.41702543159477
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:26:05 BST 2016, end=Sun Jun 19 01:28:05 BST 2016, operations=153.81600072049093, operationsPerMinute=76.90800036024547, mode=normal, start=Sun Jun 19 01:28:11 BST 2016, end=Sun Jun 19 01:32:11 BST 2016, operations=303.746406580065, operationsPerMinute=75.93660164501625
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:32:15 BST 2016, end=Sun Jun 19 01:34:15 BST 2016, operations=51.77093985691216, operationsPerMinute=25.88546992845608, mode=normal, start=Sun Jun 19 01:34:27 BST 2016, end=Sun Jun 19 01:38:27 BST 2016, operations=86.26287036432598, operationsPerMinute=21.565717591081494
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:38 BST 2016, end=Sun Jun 19 01:40:38 BST 2016, operations=4.581769601539849, operationsPerMinute=2.2908848007699243, mode=normal, start=Sun Jun 19 01:41:38 BST 2016, end=Sun Jun 19 01:45:38 BST 2016, operations=21.548157284001164, operationsPerMinute=5.387039321000291
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:46:44 BST 2016, end=Sun Jun 19 01:48:44 BST 2016, operations=49.63672278838118, operationsPerMinute=24.81836139419059, mode=normal, start=Sun Jun 19 01:48:56 BST 2016, end=Sun Jun 19 01:52:56 BST 2016, operations=116.08779560053222, operationsPerMinute=29.021948900133054
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:53:09 BST 2016, end=Sun Jun 19 01:55:09 BST 2016, operations=36.90826062283371, operationsPerMinute=18.454130311416854, mode=normal, start=Sun Jun 19 01:55:28 BST 2016, end=Sun Jun 19 01:59:28 BST 2016, operations=49.99691804720141, operationsPerMinute=12.499229511800353
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:59:54 BST 2016, end=Sun Jun 19 02:01:54 BST 2016, operations=410.92729477032225, operationsPerMinute=205.46364738516112, mode=normal, start=Sun Jun 19 02:01:56 BST 2016, end=Sun Jun 19 02:05:56 BST 2016, operations=1121.0314702019746, operationsPerMinute=280.25786755049364
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:05:57 BST 2016, end=Sun Jun 19 02:07:57 BST 2016, operations=509.14192550351856, operationsPerMinute=254.57096275175928, mode=normal, start=Sun Jun 19 02:07:59 BST 2016, end=Sun Jun 19 02:11:59 BST 2016, operations=1016.1774564720849, operationsPerMinute=254.04436411802124
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:12:01 BST 2016, end=Sun Jun 19 02:14:01 BST 2016, operations=301.6978683493526, operationsPerMinute=150.8489341746763, mode=normal, start=Sun Jun 19 02:14:03 BST 2016, end=Sun Jun 19 02:18:03 BST 2016, operations=603.6606689972107, operationsPerMinute=150.91516724930267
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:18:06 BST 2016, end=Sun Jun 19 02:20:06 BST 2016, operations=455.7867008335363, operationsPerMinute=227.89335041676816, mode=normal, start=Sun Jun 19 02:20:07 BST 2016, end=Sun Jun 19 02:24:07 BST 2016, operations=910.4768293104182, operationsPerMinute=227.61920732760456
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:24:09 BST 2016, end=Sun Jun 19 02:26:09 BST 2016, operations=109.72842584590296, operationsPerMinute=54.86421292295148, mode=normal, start=Sun Jun 19 02:26:15 BST 2016, end=Sun Jun 19 02:30:15 BST 2016, operations=219.1235285496621, operationsPerMinute=54.780882137415524
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:30:22 BST 2016, end=Sun Jun 19 02:32:22 BST 2016, operations=204.51095054371177, operationsPerMinute=102.25547527185589, mode=normal, start=Sun Jun 19 02:32:26 BST 2016, end=Sun Jun 19 02:36:26 BST 2016, operations=428.0019890658565, operationsPerMinute=107.00049726646412
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:36:30 BST 2016, end=Sun Jun 19 02:38:30 BST 2016, operations=158.58323530150437, operationsPerMinute=79.29161765075219, mode=normal, start=Sun Jun 19 02:38:31 BST 2016, end=Sun Jun 19 02:42:31 BST 2016, operations=313.99293180639086, operationsPerMinute=78.49823295159771
