spec.jvm2008.report.run.location=LAW016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Mon Jun 27 07:39:48 BST 2016, end=Mon Jun 27 07:39:48 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 07:39:48 BST 2016, end=Mon Jun 27 07:39:48 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 07:39:48 BST 2016, end=Mon Jun 27 07:40:06 BST 2016, operations=1.0, operationsPerMinute=3.4156893999772286
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 07:40:06 BST 2016, end=Mon Jun 27 07:40:10 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 07:40:10 BST 2016, end=Mon Jun 27 07:40:11 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 07:40:11 BST 2016, end=Mon Jun 27 07:40:21 BST 2016, operations=1.0, operationsPerMinute=6.619593998234775
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 07:40:21 BST 2016, end=Mon Jun 27 07:40:28 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 07:40:28 BST 2016, end=Mon Jun 27 07:40:35 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 07:40:35 BST 2016, end=Mon Jun 27 07:40:38 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 07:40:38 BST 2016, end=Mon Jun 27 07:40:39 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 07:40:39 BST 2016, end=Mon Jun 27 07:40:40 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 07:40:40 BST 2016, end=Mon Jun 27 07:40:46 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 07:40:46 BST 2016, end=Mon Jun 27 07:40:48 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 07:40:48 BST 2016, end=Mon Jun 27 07:40:49 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 07:40:49 BST 2016, end=Mon Jun 27 07:40:51 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 07:40:51 BST 2016, end=Mon Jun 27 07:40:58 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 07:40:58 BST 2016, end=Mon Jun 27 07:41:22 BST 2016, operations=1.0, operationsPerMinute=2.4512807942149775
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 07:41:22 BST 2016, end=Mon Jun 27 07:41:24 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 07:41:36 BST 2016, end=Mon Jun 27 07:43:36 BST 2016, operations=420.139713427341, operationsPerMinute=210.0698567136705, mode=normal, start=Mon Jun 27 07:43:38 BST 2016, end=Mon Jun 27 07:47:38 BST 2016, operations=864.3822102026609, operationsPerMinute=216.09555255066522
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 08:57:23 BST 2016, end=Mon Jun 27 08:59:23 BST 2016, operations=578.8167521249239, operationsPerMinute=289.40837606246197, mode=normal, start=Mon Jun 27 08:59:24 BST 2016, end=Mon Jun 27 09:03:24 BST 2016, operations=1194.335356065253, operationsPerMinute=298.5838390163133
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 09:03:26 BST 2016, end=Mon Jun 27 09:05:26 BST 2016, operations=463.0298780346041, operationsPerMinute=231.51493901730205, mode=normal, start=Mon Jun 27 09:05:28 BST 2016, end=Mon Jun 27 09:09:28 BST 2016, operations=925.1385809741817, operationsPerMinute=231.2846452435454
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 09:09:30 BST 2016, end=Mon Jun 27 09:11:30 BST 2016, operations=300.52648277333367, operationsPerMinute=150.26324138666683, mode=normal, start=Mon Jun 27 09:11:33 BST 2016, end=Mon Jun 27 09:15:33 BST 2016, operations=600.6332518425663, operationsPerMinute=150.15831296064158
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 09:15:36 BST 2016, end=Mon Jun 27 09:17:36 BST 2016, operations=429.75586807897275, operationsPerMinute=214.87793403948638, mode=normal, start=Mon Jun 27 09:17:37 BST 2016, end=Mon Jun 27 09:21:37 BST 2016, operations=862.4476243817007, operationsPerMinute=215.61190609542518
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 09:21:39 BST 2016, end=Mon Jun 27 09:23:39 BST 2016, operations=97.59643475435574, operationsPerMinute=48.79821737717787, mode=normal, start=Mon Jun 27 09:23:47 BST 2016, end=Mon Jun 27 09:27:47 BST 2016, operations=195.72528416744726, operationsPerMinute=48.931321041861814
benchmark-name=serial, mod=warmup, start=Mon Jun 27 09:27:56 BST 2016, end=Mon Jun 27 09:29:56 BST 2016, operations=183.1729035740821, operationsPerMinute=91.58645178704106, mode=normal, start=Mon Jun 27 09:29:59 BST 2016, end=Mon Jun 27 09:33:59 BST 2016, operations=379.09690036400104, operationsPerMinute=94.77422509100026
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 09:34:03 BST 2016, end=Mon Jun 27 09:36:03 BST 2016, operations=141.06941176470588, operationsPerMinute=70.53470588235294, mode=normal, start=Mon Jun 27 09:36:05 BST 2016, end=Mon Jun 27 09:40:05 BST 2016, operations=281.9005406954984, operationsPerMinute=70.4751351738746
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 09:40:30 BST 2016, end=Mon Jun 27 09:42:30 BST 2016, operations=420.0544034771134, operationsPerMinute=210.0272017385567, mode=normal, start=Mon Jun 27 09:42:31 BST 2016, end=Mon Jun 27 09:46:31 BST 2016, operations=851.5610928972675, operationsPerMinute=212.89027322431687
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 09:46:34 BST 2016, end=Mon Jun 27 09:48:34 BST 2016, operations=655.6071319858835, operationsPerMinute=327.80356599294174, mode=normal, start=Mon Jun 27 09:48:35 BST 2016, end=Mon Jun 27 09:52:35 BST 2016, operations=1300.610958390242, operationsPerMinute=325.1527395975605
##-nursultan-##,LAW016,Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz,4,8067,check,Mon Jun 27 07:39:48 BST 2016,Mon Jun 27 07:39:48 BST 2016,1.0,1276.595744680851,startup.helloworld,Mon Jun 27 07:39:48 BST 2016,Mon Jun 27 07:39:48 BST 2016,1.0,480.0,startup.compiler.compiler,Mon Jun 27 07:39:48 BST 2016,Mon Jun 27 07:40:06 BST 2016,1.0,3.4156893999772286,startup.compiler.sunflow,Mon Jun 27 07:40:06 BST 2016,Mon Jun 27 07:40:10 BST 2016,1.0,14.623446258835,startup.compress,Mon Jun 27 07:40:10 BST 2016,Mon Jun 27 07:40:11 BST 2016,1.0,43.196544276457885,startup.crypto.aes,Mon Jun 27 07:40:11 BST 2016,Mon Jun 27 07:40:21 BST 2016,1.0,6.619593998234775,startup.crypto.rsa,Mon Jun 27 07:40:21 BST 2016,Mon Jun 27 07:40:28 BST 2016,1.0,7.616146230007616,startup.crypto.signverify,Mon Jun 27 07:40:28 BST 2016,Mon Jun 27 07:40:35 BST 2016,1.0,8.841732979664014,startup.mpegaudio,Mon Jun 27 07:40:35 BST 2016,Mon Jun 27 07:40:38 BST 2016,1.0,22.363026462914647,startup.scimark.fft,Mon Jun 27 07:40:38 BST 2016,Mon Jun 27 07:40:39 BST 2016,1.0,67.49156355455568,startup.scimark.lu,Mon Jun 27 07:40:39 BST 2016,Mon Jun 27 07:40:40 BST 2016,1.0,54.94505494505494,startup.scimark.monte_carlo,Mon Jun 27 07:40:40 BST 2016,Mon Jun 27 07:40:46 BST 2016,1.0,9.88793671720501,startup.scimark.sor,Mon Jun 27 07:40:46 BST 2016,Mon Jun 27 07:40:48 BST 2016,1.0,38.83495145631068,startup.scimark.sparse,Mon Jun 27 07:40:48 BST 2016,Mon Jun 27 07:40:49 BST 2016,1.0,52.67778753292362,startup.serial,Mon Jun 27 07:40:49 BST 2016,Mon Jun 27 07:40:51 BST 2016,1.0,23.166023166023166,startup.sunflow,Mon Jun 27 07:40:51 BST 2016,Mon Jun 27 07:40:58 BST 2016,1.0,8.94454382826476,startup.xml.transform,Mon Jun 27 07:40:58 BST 2016,Mon Jun 27 07:41:22 BST 2016,1.0,2.4512807942149775,startup.xml.validation,Mon Jun 27 07:41:22 BST 2016,Mon Jun 27 07:41:24 BST 2016,1.0,54.94505494505494,compiler.compiler,Mon Jun 27 07:41:36 BST 2016,Mon Jun 27 07:43:36 BST 2016,420.139713427341,210.0698567136705,Mon Jun 27 07:43:38 BST 2016,Mon Jun 27 07:47:38 BST 2016,864.3822102026609,216.09555255066522,compiler.sunflow,Mon Jun 27 07:47:43 BST 2016,Mon Jun 27 07:49:43 BST 2016,167.74887457383636,83.87443728691818,Mon Jun 27 07:49:46 BST 2016,Mon Jun 27 07:53:46 BST 2016,332.08238180457516,83.02059545114379,compress,Mon Jun 27 07:53:50 BST 2016,Mon Jun 27 07:55:50 BST 2016,351.6903683899035,175.84518419495174,Mon Jun 27 07:55:53 BST 2016,Mon Jun 27 07:59:53 BST 2016,704.5909155323835,176.14772888309588,crypto.aes,Mon Jun 27 07:59:56 BST 2016,Mon Jun 27 08:01:56 BST 2016,116.3295242196586,58.1647621098293,Mon Jun 27 08:02:03 BST 2016,Mon Jun 27 08:06:03 BST 2016,244.0642129265761,61.01605323164402,crypto.rsa,Mon Jun 27 08:06:09 BST 2016,Mon Jun 27 08:08:09 BST 2016,205.4278150921537,102.71390754607685,Mon Jun 27 08:08:13 BST 2016,Mon Jun 27 08:12:13 BST 2016,409.01049178398574,102.25262294599644,crypto.signverify,Mon Jun 27 08:12:17 BST 2016,Mon Jun 27 08:14:17 BST 2016,346.70370223741685,173.35185111870842,Mon Jun 27 08:14:20 BST 2016,Mon Jun 27 08:18:20 BST 2016,704.3524930618628,176.0881232654657,derby,Mon Jun 27 08:19:20 BST 2016,Mon Jun 27 08:21:20 BST 2016,259.820680970803,129.9103404854015,Mon Jun 27 08:21:22 BST 2016,Mon Jun 27 08:25:22 BST 2016,522.0001308988142,130.50003272470354,mpegaudio,Mon Jun 27 08:25:25 BST 2016,Mon Jun 27 08:27:25 BST 2016,172.78941106373452,86.39470553186726,Mon Jun 27 08:27:30 BST 2016,Mon Jun 27 08:31:30 BST 2016,346.336307942374,86.5840769855935,scimark.fft.large,Mon Jun 27 08:31:34 BST 2016,Mon Jun 27 08:33:34 BST 2016,101.44234595525168,50.72117297762584,Mon Jun 27 08:33:40 BST 2016,Mon Jun 27 08:37:40 BST 2016,201.60213789247774,50.400534473119436,scimark.lu.large,Mon Jun 27 08:37:47 BST 2016,Mon Jun 27 08:39:47 BST 2016,22.215010198289093,11.107505099144547,Mon Jun 27 08:40:13 BST 2016,Mon Jun 27 08:44:13 BST 2016,44.90808756468004,11.22702189117001,scimark.sor.large,Mon Jun 27 08:44:46 BST 2016,Mon Jun 27 08:46:46 BST 2016,69.43274451576782,34.71637225788391,Mon Jun 27 08:46:57 BST 2016,Mon Jun 27 08:50:57 BST 2016,138.78092007404348,34.69523001851087,scimark.sparse.large,Mon Jun 27 08:51:06 BST 2016,Mon Jun 27 08:53:06 BST 2016,74.484190823326,37.242095411663,Mon Jun 27 08:53:14 BST 2016,Mon Jun 27 08:57:14 BST 2016,149.1559793494356,37.2889948373589,scimark.fft.small,Mon Jun 27 08:57:23 BST 2016,Mon Jun 27 08:59:23 BST 2016,578.8167521249239,289.40837606246197,Mon Jun 27 08:59:24 BST 2016,Mon Jun 27 09:03:24 BST 2016,1194.335356065253,298.5838390163133,scimark.lu.small,Mon Jun 27 09:03:26 BST 2016,Mon Jun 27 09:05:26 BST 2016,463.0298780346041,231.51493901730205,Mon Jun 27 09:05:28 BST 2016,Mon Jun 27 09:09:28 BST 2016,925.1385809741817,231.2846452435454,scimark.sor.small,Mon Jun 27 09:09:30 BST 2016,Mon Jun 27 09:11:30 BST 2016,300.52648277333367,150.26324138666683,Mon Jun 27 09:11:33 BST 2016,Mon Jun 27 09:15:33 BST 2016,600.6332518425663,150.15831296064158,scimark.sparse.small,Mon Jun 27 09:15:36 BST 2016,Mon Jun 27 09:17:36 BST 2016,429.75586807897275,214.87793403948638,Mon Jun 27 09:17:37 BST 2016,Mon Jun 27 09:21:37 BST 2016,862.4476243817007,215.61190609542518,scimark.monte_carlo,Mon Jun 27 09:21:39 BST 2016,Mon Jun 27 09:23:39 BST 2016,97.59643475435574,48.79821737717787,Mon Jun 27 09:23:47 BST 2016,Mon Jun 27 09:27:47 BST 2016,195.72528416744726,48.931321041861814,serial,Mon Jun 27 09:27:56 BST 2016,Mon Jun 27 09:29:56 BST 2016,183.1729035740821,91.58645178704106,Mon Jun 27 09:29:59 BST 2016,Mon Jun 27 09:33:59 BST 2016,379.09690036400104,94.77422509100026,sunflow,Mon Jun 27 09:34:03 BST 2016,Mon Jun 27 09:36:03 BST 2016,141.06941176470588,70.53470588235294,Mon Jun 27 09:36:05 BST 2016,Mon Jun 27 09:40:05 BST 2016,281.9005406954984,70.4751351738746,xml.transform,Mon Jun 27 09:40:30 BST 2016,Mon Jun 27 09:42:30 BST 2016,420.0544034771134,210.0272017385567,Mon Jun 27 09:42:31 BST 2016,Mon Jun 27 09:46:31 BST 2016,851.5610928972675,212.89027322431687,xml.validation,Mon Jun 27 09:46:34 BST 2016,Mon Jun 27 09:48:34 BST 2016,655.6071319858835,327.80356599294174,Mon Jun 27 09:48:35 BST 2016,Mon Jun 27 09:52:35 BST 2016,1300.610958390242,325.1527395975605
