spec.jvm2008.report.run.location=BEDSONTC133
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:06 BST 2016, end=Sat Jun 04 16:06:06 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:06 BST 2016, end=Sat Jun 04 16:06:06 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:06 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=3.92875851231011
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=16.86814731515322
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:26 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:26 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:43 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:43 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:51 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:51 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:06:53 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:53 BST 2016, end=Sat Jun 04 16:06:59 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:00 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:00 BST 2016, end=Sat Jun 04 16:07:01 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:07:03 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:03 BST 2016, end=Sat Jun 04 16:07:10 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:10 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=2.9609159099881563
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:31 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:41 BST 2016, end=Sat Jun 04 16:09:41 BST 2016, operations=491.6303345933664, operationsPerMinute=245.8151672966832, mode=normal, start=Sat Jun 04 16:09:43 BST 2016, end=Sat Jun 04 16:13:43 BST 2016, operations=1008.5675752841397, operationsPerMinute=252.14189382103493
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:47 BST 2016, end=Sat Jun 04 16:15:47 BST 2016, operations=198.0964255994175, operationsPerMinute=99.04821279970875, mode=normal, start=Sat Jun 04 16:15:51 BST 2016, end=Sat Jun 04 16:19:51 BST 2016, operations=386.395406161471, operationsPerMinute=96.59885154036775
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:54 BST 2016, end=Sat Jun 04 16:21:54 BST 2016, operations=400.3363308058705, operationsPerMinute=200.16816540293524, mode=normal, start=Sat Jun 04 16:21:56 BST 2016, end=Sat Jun 04 16:25:56 BST 2016, operations=797.8209008555798, operationsPerMinute=199.45522521389495
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:58 BST 2016, end=Sat Jun 04 16:27:58 BST 2016, operations=138.83228406366638, operationsPerMinute=69.41614203183319, mode=normal, start=Sat Jun 04 16:28:03 BST 2016, end=Sat Jun 04 16:32:03 BST 2016, operations=291.87632449399905, operationsPerMinute=72.96908112349976
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:08 BST 2016, end=Sat Jun 04 16:34:08 BST 2016, operations=233.97017163809846, operationsPerMinute=116.98508581904923, mode=normal, start=Sat Jun 04 16:34:10 BST 2016, end=Sat Jun 04 16:38:10 BST 2016, operations=468.3087176064463, operationsPerMinute=117.07717940161157
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:14 BST 2016, end=Sat Jun 04 16:40:14 BST 2016, operations=404.8520756112464, operationsPerMinute=202.4260378056232, mode=normal, start=Sat Jun 04 16:40:16 BST 2016, end=Sat Jun 04 16:44:16 BST 2016, operations=807.7276623263048, operationsPerMinute=201.9319155815762
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:54 BST 2016, end=Sat Jun 04 16:46:54 BST 2016, operations=363.22396834866953, operationsPerMinute=181.61198417433476, mode=normal, start=Sat Jun 04 16:46:56 BST 2016, end=Sat Jun 04 16:50:56 BST 2016, operations=727.849944967592, operationsPerMinute=181.962486241898
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:58 BST 2016, end=Sat Jun 04 16:52:58 BST 2016, operations=207.7938656478087, operationsPerMinute=103.89693282390435, mode=normal, start=Sat Jun 04 16:53:01 BST 2016, end=Sat Jun 04 16:57:01 BST 2016, operations=417.4129147691883, operationsPerMinute=104.35322869229708
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:05 BST 2016, end=Sat Jun 04 16:59:05 BST 2016, operations=71.24068718283125, operationsPerMinute=35.620343591415626, mode=normal, start=Sat Jun 04 16:59:13 BST 2016, end=Sat Jun 04 17:03:13 BST 2016, operations=142.4279461582291, operationsPerMinute=35.606986539557276
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:21 BST 2016, end=Sat Jun 04 17:05:21 BST 2016, operations=13.945159042251433, operationsPerMinute=6.972579521125716, mode=normal, start=Sat Jun 04 17:06:04 BST 2016, end=Sat Jun 04 17:10:04 BST 2016, operations=28.01431319815805, operationsPerMinute=7.003578299539512
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:54 BST 2016, end=Sat Jun 04 17:12:54 BST 2016, operations=74.4822070653022, operationsPerMinute=37.2411035326511, mode=normal, start=Sat Jun 04 17:13:04 BST 2016, end=Sat Jun 04 17:17:04 BST 2016, operations=149.27179834948151, operationsPerMinute=37.31794958737038
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:15 BST 2016, end=Sat Jun 04 17:19:15 BST 2016, operations=42.66712881253515, operationsPerMinute=21.333564406267573, mode=normal, start=Sat Jun 04 17:19:27 BST 2016, end=Sat Jun 04 17:23:27 BST 2016, operations=85.1137884304416, operationsPerMinute=21.2784471076104
