spec.jvm2008.report.run.location=NIDD64
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:09 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:09 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:42:33 BST 2016, operations=1.0, operationsPerMinute=2.5056376847907793
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:42:33 BST 2016, end=Sun Jun 19 00:42:38 BST 2016, operations=1.0, operationsPerMinute=12.99545159194282
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:42:38 BST 2016, end=Sun Jun 19 00:42:40 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:42:40 BST 2016, end=Sun Jun 19 00:42:50 BST 2016, operations=1.0, operationsPerMinute=5.99101347978033
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:50 BST 2016, end=Sun Jun 19 00:42:58 BST 2016, operations=1.0, operationsPerMinute=7.1624686641995945
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:58 BST 2016, end=Sun Jun 19 00:43:05 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:43:05 BST 2016, end=Sun Jun 19 00:43:08 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:43:08 BST 2016, end=Sun Jun 19 00:43:09 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:43:09 BST 2016, end=Sun Jun 19 00:43:10 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:43:10 BST 2016, end=Sun Jun 19 00:43:17 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:43:17 BST 2016, end=Sun Jun 19 00:43:19 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:43:19 BST 2016, end=Sun Jun 19 00:43:20 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:43:20 BST 2016, end=Sun Jun 19 00:43:23 BST 2016, operations=1.0, operationsPerMinute=19.926934573231485
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:43:23 BST 2016, end=Sun Jun 19 00:43:30 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:43:30 BST 2016, end=Sun Jun 19 00:43:59 BST 2016, operations=1.0, operationsPerMinute=2.100546141996919
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:59 BST 2016, end=Sun Jun 19 00:44:00 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:44:18 BST 2016, end=Sun Jun 19 00:46:18 BST 2016, operations=345.81660244281335, operationsPerMinute=172.90830122140667, mode=normal, start=Sun Jun 19 00:46:20 BST 2016, end=Sun Jun 19 00:50:20 BST 2016, operations=728.5380938737763, operationsPerMinute=182.1345234684441
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:50:26 BST 2016, end=Sun Jun 19 00:52:26 BST 2016, operations=141.15835865215206, operationsPerMinute=70.57917932607603, mode=normal, start=Sun Jun 19 00:52:30 BST 2016, end=Sun Jun 19 00:56:30 BST 2016, operations=281.5121217342145, operationsPerMinute=70.37803043355362
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:56:35 BST 2016, end=Sun Jun 19 00:58:35 BST 2016, operations=270.8249855471049, operationsPerMinute=135.41249277355246, mode=normal, start=Sun Jun 19 00:58:37 BST 2016, end=Sun Jun 19 01:02:37 BST 2016, operations=542.8417455883921, operationsPerMinute=135.71043639709802
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:02:40 BST 2016, end=Sun Jun 19 01:04:40 BST 2016, operations=85.22295534605645, operationsPerMinute=42.611477673028226, mode=normal, start=Sun Jun 19 01:04:48 BST 2016, end=Sun Jun 19 01:08:48 BST 2016, operations=179.46503039341596, operationsPerMinute=44.86625759835399
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:57 BST 2016, end=Sun Jun 19 01:10:57 BST 2016, operations=145.32550074716588, operationsPerMinute=72.66275037358294, mode=normal, start=Sun Jun 19 01:11:03 BST 2016, end=Sun Jun 19 01:15:03 BST 2016, operations=291.8250616960023, operationsPerMinute=72.95626542400058
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:15:09 BST 2016, end=Sun Jun 19 01:17:09 BST 2016, operations=252.24209130088366, operationsPerMinute=126.12104565044183, mode=normal, start=Sun Jun 19 01:17:12 BST 2016, end=Sun Jun 19 01:21:12 BST 2016, operations=503.6181168751298, operationsPerMinute=125.90452921878244
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:22:45 BST 2016, end=Sun Jun 19 01:24:45 BST 2016, operations=205.2036590054474, operationsPerMinute=102.6018295027237, mode=normal, start=Sun Jun 19 01:24:49 BST 2016, end=Sun Jun 19 01:28:49 BST 2016, operations=379.309276663276, operationsPerMinute=94.827319165819
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:53 BST 2016, end=Sun Jun 19 01:30:53 BST 2016, operations=132.6873136518368, operationsPerMinute=66.3436568259184, mode=normal, start=Sun Jun 19 01:31:00 BST 2016, end=Sun Jun 19 01:35:00 BST 2016, operations=266.4090169748232, operationsPerMinute=66.6022542437058
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:35:04 BST 2016, end=Sun Jun 19 01:37:04 BST 2016, operations=61.7335159773456, operationsPerMinute=30.8667579886728, mode=normal, start=Sun Jun 19 01:37:15 BST 2016, end=Sun Jun 19 01:41:15 BST 2016, operations=120.74360147797438, operationsPerMinute=30.185900369493595
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:41:28 BST 2016, end=Sun Jun 19 01:43:28 BST 2016, operations=11.505554846818024, operationsPerMinute=5.752777423409012, mode=normal, start=Sun Jun 19 01:44:05 BST 2016, end=Sun Jun 19 01:48:05 BST 2016, operations=23.075183092898843, operationsPerMinute=5.768795773224711
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:46 BST 2016, end=Sun Jun 19 01:50:46 BST 2016, operations=55.12065355034793, operationsPerMinute=27.560326775173966, mode=normal, start=Sun Jun 19 01:50:57 BST 2016, end=Sun Jun 19 01:54:57 BST 2016, operations=110.20374015703052, operationsPerMinute=27.55093503925763
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:10 BST 2016, end=Sun Jun 19 01:57:10 BST 2016, operations=37.2677486029029, operationsPerMinute=18.63387430145145, mode=normal, start=Sun Jun 19 01:57:29 BST 2016, end=Sun Jun 19 02:01:29 BST 2016, operations=74.28289678500036, operationsPerMinute=18.57072419625009
