spec.jvm2008.report.run.location=BEDSONTC040
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=4.673261157411013
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:41 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:41 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:57 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:57 BST 2016, end=Sat Jun 04 16:06:04 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:04 BST 2016, end=Sat Jun 04 16:06:06 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:06 BST 2016, end=Sat Jun 04 16:06:07 BST 2016, operations=1.0, operationsPerMinute=85.47008547008546
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:07 BST 2016, end=Sat Jun 04 16:06:08 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:08 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=10.986998718183482
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:15 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:15 BST 2016, end=Sat Jun 04 16:06:16 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:16 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:24 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:24 BST 2016, end=Sat Jun 04 16:06:44 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:44 BST 2016, end=Sat Jun 04 16:06:45 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:55 BST 2016, end=Sat Jun 04 16:08:55 BST 2016, operations=472.43513967885536, operationsPerMinute=236.21756983942768, mode=normal, start=Sat Jun 04 16:08:57 BST 2016, end=Sat Jun 04 16:12:57 BST 2016, operations=976.8128820333683, operationsPerMinute=244.20322050834207
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:01 BST 2016, end=Sat Jun 04 16:15:01 BST 2016, operations=188.04732294192357, operationsPerMinute=94.02366147096178, mode=normal, start=Sat Jun 04 16:15:04 BST 2016, end=Sat Jun 04 16:19:04 BST 2016, operations=371.51814503138263, operationsPerMinute=92.87953625784566
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:07 BST 2016, end=Sat Jun 04 16:21:07 BST 2016, operations=395.7187519028583, operationsPerMinute=197.85937595142914, mode=normal, start=Sat Jun 04 16:21:09 BST 2016, end=Sat Jun 04 16:25:09 BST 2016, operations=791.0589933496478, operationsPerMinute=197.76474833741196
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:11 BST 2016, end=Sat Jun 04 16:27:11 BST 2016, operations=139.7471096713368, operationsPerMinute=69.8735548356684, mode=normal, start=Sat Jun 04 16:27:15 BST 2016, end=Sat Jun 04 16:31:15 BST 2016, operations=294.9402197724146, operationsPerMinute=73.73505494310365
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:20 BST 2016, end=Sat Jun 04 16:33:20 BST 2016, operations=237.8025865466852, operationsPerMinute=118.9012932733426, mode=normal, start=Sat Jun 04 16:33:23 BST 2016, end=Sat Jun 04 16:37:23 BST 2016, operations=474.1390482619011, operationsPerMinute=118.53476206547528
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:27 BST 2016, end=Sat Jun 04 16:39:27 BST 2016, operations=408.9478602852953, operationsPerMinute=204.47393014264765, mode=normal, start=Sat Jun 04 16:39:30 BST 2016, end=Sat Jun 04 16:43:30 BST 2016, operations=817.0689494752785, operationsPerMinute=204.26723736881962
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:53 BST 2016, end=Sat Jun 04 16:45:53 BST 2016, operations=365.2533211288038, operationsPerMinute=182.6266605644019, mode=normal, start=Sat Jun 04 16:45:54 BST 2016, end=Sat Jun 04 16:49:54 BST 2016, operations=721.6633419675197, operationsPerMinute=180.41583549187993
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:56 BST 2016, end=Sat Jun 04 16:51:56 BST 2016, operations=208.98418408633717, operationsPerMinute=104.49209204316858, mode=normal, start=Sat Jun 04 16:52:00 BST 2016, end=Sat Jun 04 16:56:00 BST 2016, operations=417.6021824672196, operationsPerMinute=104.4005456168049
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:04 BST 2016, end=Sat Jun 04 16:58:04 BST 2016, operations=70.81548937061547, operationsPerMinute=35.40774468530773, mode=normal, start=Sat Jun 04 16:58:12 BST 2016, end=Sat Jun 04 17:02:12 BST 2016, operations=141.60666790939104, operationsPerMinute=35.40166697734776
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:21 BST 2016, end=Sat Jun 04 17:04:21 BST 2016, operations=13.745503762639325, operationsPerMinute=6.872751881319663, mode=normal, start=Sat Jun 04 17:05:06 BST 2016, end=Sat Jun 04 17:09:06 BST 2016, operations=27.48519603531991, operationsPerMinute=6.871299008829977
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:36 BST 2016, end=Sat Jun 04 17:11:36 BST 2016, operations=69.13609971494736, operationsPerMinute=34.56804985747368, mode=normal, start=Sat Jun 04 17:11:47 BST 2016, end=Sat Jun 04 17:15:47 BST 2016, operations=149.72055464304208, operationsPerMinute=37.43013866076052
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:58 BST 2016, end=Sat Jun 04 17:17:58 BST 2016, operations=42.614071569957076, operationsPerMinute=21.307035784978538, mode=normal, start=Sat Jun 04 17:18:10 BST 2016, end=Sat Jun 04 17:22:10 BST 2016, operations=85.6598080737261, operationsPerMinute=21.414952018431524
