spec.jvm2008.report.run.location=CASTLEAZES024
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 03:17:58 BST 2016, end=Sat Jun 25 03:17:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 03:17:58 BST 2016, end=Sat Jun 25 03:17:58 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 03:17:58 BST 2016, end=Sat Jun 25 03:18:11 BST 2016, operations=1.0, operationsPerMinute=4.53035336756267
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 03:18:11 BST 2016, end=Sat Jun 25 03:18:15 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 03:18:15 BST 2016, end=Sat Jun 25 03:18:16 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 03:18:16 BST 2016, end=Sat Jun 25 03:18:24 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 03:18:24 BST 2016, end=Sat Jun 25 03:18:32 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 03:18:32 BST 2016, end=Sat Jun 25 03:18:38 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 03:18:38 BST 2016, end=Sat Jun 25 03:18:41 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 03:18:41 BST 2016, end=Sat Jun 25 03:18:41 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 03:18:41 BST 2016, end=Sat Jun 25 03:18:42 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 03:18:42 BST 2016, end=Sat Jun 25 03:18:48 BST 2016, operations=1.0, operationsPerMinute=10.623229461756374
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 03:18:48 BST 2016, end=Sat Jun 25 03:18:49 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 03:18:49 BST 2016, end=Sat Jun 25 03:18:50 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 03:18:50 BST 2016, end=Sat Jun 25 03:18:52 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 03:18:52 BST 2016, end=Sat Jun 25 03:18:59 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 03:18:59 BST 2016, end=Sat Jun 25 03:19:19 BST 2016, operations=1.0, operationsPerMinute=2.9382957884427032
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 03:19:19 BST 2016, end=Sat Jun 25 03:19:20 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 03:19:30 BST 2016, end=Sat Jun 25 03:21:30 BST 2016, operations=468.57465842832994, operationsPerMinute=234.28732921416497, mode=normal, start=Sat Jun 25 03:21:32 BST 2016, end=Sat Jun 25 03:25:32 BST 2016, operations=955.5502453552261, operationsPerMinute=238.88756133880653
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 03:25:36 BST 2016, end=Sat Jun 25 03:27:36 BST 2016, operations=190.40182119266362, operationsPerMinute=95.20091059633181, mode=normal, start=Sat Jun 25 03:27:39 BST 2016, end=Sat Jun 25 03:31:39 BST 2016, operations=381.65237092535284, operationsPerMinute=95.41309273133821
benchmark-name=compress, mod=warmup, start=Sat Jun 25 03:31:44 BST 2016, end=Sat Jun 25 03:33:44 BST 2016, operations=370.22328390664984, operationsPerMinute=185.11164195332492, mode=normal, start=Sat Jun 25 03:33:46 BST 2016, end=Sat Jun 25 03:37:46 BST 2016, operations=737.9650910903671, operationsPerMinute=184.49127277259177
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:37:49 BST 2016, end=Sat Jun 25 03:39:49 BST 2016, operations=129.410423571024, operationsPerMinute=64.705211785512, mode=normal, start=Sat Jun 25 03:39:55 BST 2016, end=Sat Jun 25 03:43:55 BST 2016, operations=274.102788294564, operationsPerMinute=68.525697073641
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:44:01 BST 2016, end=Sat Jun 25 03:46:01 BST 2016, operations=217.37938070929746, operationsPerMinute=108.68969035464873, mode=normal, start=Sat Jun 25 03:46:04 BST 2016, end=Sat Jun 25 03:50:04 BST 2016, operations=436.70089625532836, operationsPerMinute=109.17522406383209
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:50:08 BST 2016, end=Sat Jun 25 03:52:08 BST 2016, operations=377.85309970009945, operationsPerMinute=188.92654985004972, mode=normal, start=Sat Jun 25 03:52:10 BST 2016, end=Sat Jun 25 03:56:10 BST 2016, operations=753.505926590502, operationsPerMinute=188.3764816476255
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:56:32 BST 2016, end=Sat Jun 25 03:58:32 BST 2016, operations=332.56461066204776, operationsPerMinute=166.28230533102388, mode=normal, start=Sat Jun 25 03:58:34 BST 2016, end=Sat Jun 25 04:02:34 BST 2016, operations=668.0195515274057, operationsPerMinute=167.00488788185143
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 04:02:37 BST 2016, end=Sat Jun 25 04:04:37 BST 2016, operations=192.08731828500237, operationsPerMinute=96.04365914250118, mode=normal, start=Sat Jun 25 04:04:40 BST 2016, end=Sat Jun 25 04:08:40 BST 2016, operations=371.96664879558534, operationsPerMinute=92.99166219889634
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 04:08:45 BST 2016, end=Sat Jun 25 04:10:45 BST 2016, operations=75.39253042070833, operationsPerMinute=37.69626521035416, mode=normal, start=Sat Jun 25 04:10:53 BST 2016, end=Sat Jun 25 04:14:53 BST 2016, operations=141.7335416250961, operationsPerMinute=35.43338540627403
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 04:15:02 BST 2016, end=Sat Jun 25 04:17:02 BST 2016, operations=13.434489973914147, operationsPerMinute=6.717244986957073, mode=normal, start=Sat Jun 25 04:17:50 BST 2016, end=Sat Jun 25 04:21:50 BST 2016, operations=27.071308146087482, operationsPerMinute=6.7678270365218705
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 04:22:24 BST 2016, end=Sat Jun 25 04:24:24 BST 2016, operations=68.56466323370249, operationsPerMinute=34.282331616851245, mode=normal, start=Sat Jun 25 04:24:33 BST 2016, end=Sat Jun 25 04:28:33 BST 2016, operations=138.27569313318676, operationsPerMinute=34.56892328329669
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 04:28:46 BST 2016, end=Sat Jun 25 04:30:46 BST 2016, operations=41.911484403929165, operationsPerMinute=20.955742201964583, mode=normal, start=Sat Jun 25 04:30:58 BST 2016, end=Sat Jun 25 04:34:58 BST 2016, operations=83.93432523455598, operationsPerMinute=20.983581308638996
