spec.jvm2008.report.run.location=BEDSONTC071
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=540.5405405405405
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:26 BST 2016, operations=1.0, operationsPerMinute=4.392708104546453
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:26 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=16.858668165214947
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=43.891733723482076
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:39 BST 2016, operations=1.0, operationsPerMinute=7.071302298173247
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:39 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=8.262186725419994
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=9.39996866677111
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:05:55 BST 2016, operations=1.0, operationsPerMinute=25.641025641025642
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:55 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:05:57 BST 2016, operations=1.0, operationsPerMinute=64.034151547492
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:57 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=10.443864229765014
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:04 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:04 BST 2016, end=Sat Jun 04 16:06:05 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:07 BST 2016, operations=1.0, operationsPerMinute=27.447392497712716
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:07 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=9.702457956015524
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:34 BST 2016, operations=1.0, operationsPerMinute=2.9401675895526047
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:34 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:45 BST 2016, end=Sat Jun 04 16:08:45 BST 2016, operations=478.46787753271246, operationsPerMinute=239.23393876635623, mode=normal, start=Sat Jun 04 16:08:47 BST 2016, end=Sat Jun 04 16:12:47 BST 2016, operations=992.5966362275715, operationsPerMinute=248.14915905689287
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:50 BST 2016, end=Sat Jun 04 16:14:50 BST 2016, operations=191.79675846887892, operationsPerMinute=95.89837923443946, mode=normal, start=Sat Jun 04 16:14:54 BST 2016, end=Sat Jun 04 16:18:54 BST 2016, operations=368.2765479051376, operationsPerMinute=92.0691369762844
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:58 BST 2016, end=Sat Jun 04 16:20:58 BST 2016, operations=397.2218206867852, operationsPerMinute=198.6109103433926, mode=normal, start=Sat Jun 04 16:21:00 BST 2016, end=Sat Jun 04 16:25:00 BST 2016, operations=794.156147800471, operationsPerMinute=198.53903695011775
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:02 BST 2016, end=Sat Jun 04 16:27:02 BST 2016, operations=137.72053102447632, operationsPerMinute=68.86026551223816, mode=normal, start=Sat Jun 04 16:27:07 BST 2016, end=Sat Jun 04 16:31:07 BST 2016, operations=290.5513403207261, operationsPerMinute=72.63783508018153
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:12 BST 2016, end=Sat Jun 04 16:33:12 BST 2016, operations=234.43470786620952, operationsPerMinute=117.21735393310476, mode=normal, start=Sat Jun 04 16:33:15 BST 2016, end=Sat Jun 04 16:37:15 BST 2016, operations=470.7802437568123, operationsPerMinute=117.69506093920307
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:18 BST 2016, end=Sat Jun 04 16:39:18 BST 2016, operations=403.61851883099666, operationsPerMinute=201.80925941549833, mode=normal, start=Sat Jun 04 16:39:20 BST 2016, end=Sat Jun 04 16:43:20 BST 2016, operations=801.654521271086, operationsPerMinute=200.4136303177715
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:43 BST 2016, end=Sat Jun 04 16:45:43 BST 2016, operations=358.3394665258155, operationsPerMinute=179.16973326290776, mode=normal, start=Sat Jun 04 16:45:45 BST 2016, end=Sat Jun 04 16:49:45 BST 2016, operations=722.1719556505208, operationsPerMinute=180.5429889126302
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:47 BST 2016, end=Sat Jun 04 16:51:47 BST 2016, operations=206.99139309368076, operationsPerMinute=103.49569654684038, mode=normal, start=Sat Jun 04 16:51:51 BST 2016, end=Sat Jun 04 16:55:51 BST 2016, operations=414.03905108459367, operationsPerMinute=103.50976277114842
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:55 BST 2016, end=Sat Jun 04 16:57:55 BST 2016, operations=77.60000924788156, operationsPerMinute=38.80000462394078, mode=normal, start=Sat Jun 04 16:58:02 BST 2016, end=Sat Jun 04 17:02:02 BST 2016, operations=147.59445309369744, operationsPerMinute=36.89861327342436
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:09 BST 2016, end=Sat Jun 04 17:04:09 BST 2016, operations=13.865309286194053, operationsPerMinute=6.932654643097027, mode=normal, start=Sat Jun 04 17:04:53 BST 2016, end=Sat Jun 04 17:08:53 BST 2016, operations=27.54605224184345, operationsPerMinute=6.886513060460863
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:23 BST 2016, end=Sat Jun 04 17:11:23 BST 2016, operations=73.4943251840547, operationsPerMinute=36.74716259202735, mode=normal, start=Sat Jun 04 17:11:34 BST 2016, end=Sat Jun 04 17:15:34 BST 2016, operations=147.09072428598245, operationsPerMinute=36.77268107149561
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:44 BST 2016, end=Sat Jun 04 17:17:44 BST 2016, operations=42.583114441798536, operationsPerMinute=21.291557220899268, mode=normal, start=Sat Jun 04 17:17:56 BST 2016, end=Sat Jun 04 17:21:56 BST 2016, operations=84.97195845123468, operationsPerMinute=21.24298961280867
