spec.jvm2008.report.run.location=L4-GROUP-STUDY
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:37 BST 2016, operations=1.0, operationsPerMinute=3.503035964502569
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:37 BST 2016, end=Sun Jun 19 00:40:41 BST 2016, operations=1.0, operationsPerMinute=14.738393515106853
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:41 BST 2016, end=Sun Jun 19 00:40:43 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:43 BST 2016, end=Sun Jun 19 00:40:52 BST 2016, operations=1.0, operationsPerMinute=6.586169045005488
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:52 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=7.693294012052827
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:41:06 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:06 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:10 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:10 BST 2016, end=Sun Jun 19 00:41:11 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:11 BST 2016, end=Sun Jun 19 00:41:17 BST 2016, operations=1.0, operationsPerMinute=9.863554167351635
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:17 BST 2016, end=Sun Jun 19 00:41:19 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:19 BST 2016, end=Sun Jun 19 00:41:20 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:20 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:29 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:29 BST 2016, end=Sun Jun 19 00:41:54 BST 2016, operations=1.0, operationsPerMinute=2.3771790808240887
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:54 BST 2016, end=Sun Jun 19 00:41:55 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:44:09 BST 2016, operations=412.1458211420912, operationsPerMinute=206.0729105710456, mode=normal, start=Sun Jun 19 00:44:10 BST 2016, end=Sun Jun 19 00:48:10 BST 2016, operations=851.0759368836292, operationsPerMinute=212.7689842209073
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:15 BST 2016, end=Sun Jun 19 00:50:15 BST 2016, operations=169.0065015707404, operationsPerMinute=84.5032507853702, mode=normal, start=Sun Jun 19 00:50:19 BST 2016, end=Sun Jun 19 00:54:19 BST 2016, operations=337.73846849185054, operationsPerMinute=84.43461712296263
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:23 BST 2016, end=Sun Jun 19 00:56:23 BST 2016, operations=351.3109907543641, operationsPerMinute=175.65549537718206, mode=normal, start=Sun Jun 19 00:56:25 BST 2016, end=Sun Jun 19 01:00:25 BST 2016, operations=702.5683583724804, operationsPerMinute=175.6420895931201
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:27 BST 2016, end=Sun Jun 19 01:02:27 BST 2016, operations=115.91388289114066, operationsPerMinute=57.95694144557033, mode=normal, start=Sun Jun 19 01:02:34 BST 2016, end=Sun Jun 19 01:06:34 BST 2016, operations=242.90544534956427, operationsPerMinute=60.72636133739107
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:41 BST 2016, end=Sun Jun 19 01:08:41 BST 2016, operations=207.34321739676597, operationsPerMinute=103.67160869838298, mode=normal, start=Sun Jun 19 01:08:43 BST 2016, end=Sun Jun 19 01:12:43 BST 2016, operations=414.76185012528344, operationsPerMinute=103.69046253132086
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:46 BST 2016, end=Sun Jun 19 01:14:46 BST 2016, operations=349.7136585873482, operationsPerMinute=174.8568292936741, mode=normal, start=Sun Jun 19 01:14:48 BST 2016, end=Sun Jun 19 01:18:48 BST 2016, operations=700.81321009861, operationsPerMinute=175.2033025246525
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:20:07 BST 2016, end=Sun Jun 19 01:22:07 BST 2016, operations=259.60445933090216, operationsPerMinute=129.80222966545108, mode=normal, start=Sun Jun 19 01:22:09 BST 2016, end=Sun Jun 19 01:26:09 BST 2016, operations=519.6872377331732, operationsPerMinute=129.9218094332933
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:26:12 BST 2016, end=Sun Jun 19 01:28:12 BST 2016, operations=173.13026053080213, operationsPerMinute=86.56513026540107, mode=normal, start=Sun Jun 19 01:28:17 BST 2016, end=Sun Jun 19 01:32:17 BST 2016, operations=346.61965684035533, operationsPerMinute=86.65491421008883
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:32:22 BST 2016, end=Sun Jun 19 01:34:22 BST 2016, operations=73.12645125825028, operationsPerMinute=36.56322562912514, mode=normal, start=Sun Jun 19 01:34:30 BST 2016, end=Sun Jun 19 01:38:30 BST 2016, operations=136.9416445236528, operationsPerMinute=34.2354111309132
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:41 BST 2016, end=Sun Jun 19 01:40:41 BST 2016, operations=13.136786446936265, operationsPerMinute=6.568393223468132, mode=normal, start=Sun Jun 19 01:41:33 BST 2016, end=Sun Jun 19 01:45:33 BST 2016, operations=26.159919498476874, operationsPerMinute=6.539979874619219
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:46:17 BST 2016, end=Sun Jun 19 01:48:17 BST 2016, operations=68.76292569123149, operationsPerMinute=34.381462845615744, mode=normal, start=Sun Jun 19 01:48:30 BST 2016, end=Sun Jun 19 01:52:30 BST 2016, operations=137.5216526027694, operationsPerMinute=34.38041315069235
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:52:39 BST 2016, end=Sun Jun 19 01:54:39 BST 2016, operations=42.8363815341636, operationsPerMinute=21.4181907670818, mode=normal, start=Sun Jun 19 01:54:56 BST 2016, end=Sun Jun 19 01:58:56 BST 2016, operations=85.86303564990675, operationsPerMinute=21.465758912476687
