spec.jvm2008.report.run.location=ROBLIB094
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:44 BST 2016, end=Thu May 26 14:21:44 BST 2016, operations=1.0, operationsPerMinute=226.41509433962264
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:44 BST 2016, end=Thu May 26 14:21:45 BST 2016, operations=1.0, operationsPerMinute=106.95187165775401
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:45 BST 2016, end=Thu May 26 14:22:06 BST 2016, operations=1.0, operationsPerMinute=2.8155795401220085
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:22:06 BST 2016, end=Thu May 26 14:22:11 BST 2016, operations=1.0, operationsPerMinute=12.24739742804654
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:22:11 BST 2016, end=Thu May 26 14:22:13 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:22:13 BST 2016, end=Thu May 26 14:22:22 BST 2016, operations=1.0, operationsPerMinute=6.367398917542184
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:22:22 BST 2016, end=Thu May 26 14:22:30 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:22:30 BST 2016, end=Thu May 26 14:22:37 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:37 BST 2016, end=Thu May 26 14:22:39 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:39 BST 2016, end=Thu May 26 14:22:40 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:40 BST 2016, end=Thu May 26 14:22:41 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:41 BST 2016, end=Thu May 26 14:22:48 BST 2016, operations=1.0, operationsPerMinute=9.737098344693282
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:22:48 BST 2016, end=Thu May 26 14:22:49 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:22:49 BST 2016, end=Thu May 26 14:22:50 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:22:50 BST 2016, end=Thu May 26 14:22:53 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:22:53 BST 2016, end=Thu May 26 14:23:00 BST 2016, operations=1.0, operationsPerMinute=8.3986562150056
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:23:00 BST 2016, end=Thu May 26 14:23:25 BST 2016, operations=1.0, operationsPerMinute=2.3888203208981964
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:25 BST 2016, end=Thu May 26 14:23:27 BST 2016, operations=1.0, operationsPerMinute=45.76659038901602
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:39 BST 2016, end=Thu May 26 14:25:39 BST 2016, operations=395.60787101705426, operationsPerMinute=197.80393550852713, mode=normal, start=Thu May 26 14:25:41 BST 2016, end=Thu May 26 14:29:41 BST 2016, operations=769.948102169357, operationsPerMinute=192.48702554233924
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:39:29 BST 2016, end=Thu May 26 15:41:29 BST 2016, operations=569.0047308599956, operationsPerMinute=284.5023654299978, mode=normal, start=Thu May 26 15:41:31 BST 2016, end=Thu May 26 15:45:31 BST 2016, operations=1174.292028059948, operationsPerMinute=293.573007014987
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:45:32 BST 2016, end=Thu May 26 15:47:32 BST 2016, operations=451.80622581819523, operationsPerMinute=225.90311290909762, mode=normal, start=Thu May 26 15:47:34 BST 2016, end=Thu May 26 15:51:34 BST 2016, operations=892.636439061243, operationsPerMinute=223.15910976531075
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:51:35 BST 2016, end=Thu May 26 15:53:35 BST 2016, operations=267.8842114199136, operationsPerMinute=133.9421057099568, mode=normal, start=Thu May 26 15:53:39 BST 2016, end=Thu May 26 15:57:39 BST 2016, operations=505.7578554776816, operationsPerMinute=126.4394638694204
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:57:42 BST 2016, end=Thu May 26 15:59:42 BST 2016, operations=422.7612199365965, operationsPerMinute=211.38060996829824, mode=normal, start=Thu May 26 15:59:43 BST 2016, end=Thu May 26 16:03:43 BST 2016, operations=844.3247271560064, operationsPerMinute=211.0811817890016
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:03:45 BST 2016, end=Thu May 26 16:05:45 BST 2016, operations=96.56111931964601, operationsPerMinute=48.280559659823005, mode=normal, start=Thu May 26 16:05:54 BST 2016, end=Thu May 26 16:09:54 BST 2016, operations=192.85861805067336, operationsPerMinute=48.21465451266834
benchmark-name=serial, mod=warmup, start=Thu May 26 16:10:02 BST 2016, end=Thu May 26 16:12:02 BST 2016, operations=154.06556374544303, operationsPerMinute=77.03278187272151, mode=normal, start=Thu May 26 16:12:06 BST 2016, end=Thu May 26 16:16:06 BST 2016, operations=353.8580930191186, operationsPerMinute=88.46452325477965
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:16:10 BST 2016, end=Thu May 26 16:18:10 BST 2016, operations=128.804333814782, operationsPerMinute=64.402166907391, mode=normal, start=Thu May 26 16:18:12 BST 2016, end=Thu May 26 16:22:12 BST 2016, operations=250.1270846553502, operationsPerMinute=62.53177116383755
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:22:39 BST 2016, end=Thu May 26 16:24:39 BST 2016, operations=409.6633944024634, operationsPerMinute=204.8316972012317, mode=normal, start=Thu May 26 16:24:41 BST 2016, end=Thu May 26 16:28:41 BST 2016, operations=737.6145034166859, operationsPerMinute=184.40362585417148
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:28:43 BST 2016, end=Thu May 26 16:30:43 BST 2016, operations=640.4995896609155, operationsPerMinute=320.24979483045774, mode=normal, start=Thu May 26 16:30:44 BST 2016, end=Thu May 26 16:34:44 BST 2016, operations=1256.0175772358698, operationsPerMinute=314.00439430896745
##-nursultan-##,ROBLIB094,n/a,n/a,n/a,check,Thu May 26 14:21:44 BST 2016,Thu May 26 14:21:44 BST 2016,1.0,226.41509433962264,startup.helloworld,Thu May 26 14:21:44 BST 2016,Thu May 26 14:21:45 BST 2016,1.0,106.95187165775401,startup.compiler.compiler,Thu May 26 14:21:45 BST 2016,Thu May 26 14:22:06 BST 2016,1.0,2.8155795401220085,startup.compiler.sunflow,Thu May 26 14:22:06 BST 2016,Thu May 26 14:22:11 BST 2016,1.0,12.24739742804654,startup.compress,Thu May 26 14:22:11 BST 2016,Thu May 26 14:22:13 BST 2016,1.0,42.73504273504273,startup.crypto.aes,Thu May 26 14:22:13 BST 2016,Thu May 26 14:22:22 BST 2016,1.0,6.367398917542184,startup.crypto.rsa,Thu May 26 14:22:22 BST 2016,Thu May 26 14:22:30 BST 2016,1.0,7.6923076923076925,startup.crypto.signverify,Thu May 26 14:22:30 BST 2016,Thu May 26 14:22:37 BST 2016,1.0,8.820935019112026,startup.mpegaudio,Thu May 26 14:22:37 BST 2016,Thu May 26 14:22:39 BST 2016,1.0,21.978021978021978,startup.scimark.fft,Thu May 26 14:22:39 BST 2016,Thu May 26 14:22:40 BST 2016,1.0,66.3716814159292,startup.scimark.lu,Thu May 26 14:22:40 BST 2016,Thu May 26 14:22:41 BST 2016,1.0,52.67778753292362,startup.scimark.monte_carlo,Thu May 26 14:22:41 BST 2016,Thu May 26 14:22:48 BST 2016,1.0,9.737098344693282,startup.scimark.sor,Thu May 26 14:22:48 BST 2016,Thu May 26 14:22:49 BST 2016,1.0,38.46153846153846,startup.scimark.sparse,Thu May 26 14:22:49 BST 2016,Thu May 26 14:22:50 BST 2016,1.0,50.5902192242833,startup.serial,Thu May 26 14:22:50 BST 2016,Thu May 26 14:22:53 BST 2016,1.0,21.978021978021978,startup.sunflow,Thu May 26 14:22:53 BST 2016,Thu May 26 14:23:00 BST 2016,1.0,8.3986562150056,startup.xml.transform,Thu May 26 14:23:00 BST 2016,Thu May 26 14:23:25 BST 2016,1.0,2.3888203208981964,startup.xml.validation,Thu May 26 14:23:25 BST 2016,Thu May 26 14:23:27 BST 2016,1.0,45.76659038901602,compiler.compiler,Thu May 26 14:23:39 BST 2016,Thu May 26 14:25:39 BST 2016,395.60787101705426,197.80393550852713,Thu May 26 14:25:41 BST 2016,Thu May 26 14:29:41 BST 2016,769.948102169357,192.48702554233924,compiler.sunflow,Thu May 26 14:29:46 BST 2016,Thu May 26 14:31:46 BST 2016,155.87475218723765,77.93737609361882,Thu May 26 14:31:50 BST 2016,Thu May 26 14:35:50 BST 2016,313.96119016012966,78.49029754003242,compress,Thu May 26 14:35:55 BST 2016,Thu May 26 14:37:55 BST 2016,311.1171294070503,155.55856470352515,Thu May 26 14:37:58 BST 2016,Thu May 26 14:41:58 BST 2016,570.8074422667447,142.70186056668618,crypto.aes,Thu May 26 14:42:02 BST 2016,Thu May 26 14:44:02 BST 2016,109.79771643253395,54.89885821626697,Thu May 26 14:44:08 BST 2016,Thu May 26 14:48:08 BST 2016,233.52144515269205,58.38036128817301,crypto.rsa,Thu May 26 14:48:13 BST 2016,Thu May 26 14:50:13 BST 2016,194.6910406738966,97.3455203369483,Thu May 26 14:50:17 BST 2016,Thu May 26 14:54:17 BST 2016,377.1015062390566,94.27537655976415,crypto.signverify,Thu May 26 14:54:21 BST 2016,Thu May 26 14:56:21 BST 2016,328.14028389606165,164.07014194803082,Thu May 26 14:56:23 BST 2016,Thu May 26 15:00:23 BST 2016,635.47808214552,158.86952053638,derby,Thu May 26 15:01:26 BST 2016,Thu May 26 15:03:26 BST 2016,216.0790334945603,108.03951674728015,Thu May 26 15:03:28 BST 2016,Thu May 26 15:07:28 BST 2016,461.63117781435744,115.40779445358936,mpegaudio,Thu May 26 15:07:31 BST 2016,Thu May 26 15:09:31 BST 2016,155.98395901550015,77.99197950775007,Thu May 26 15:09:37 BST 2016,Thu May 26 15:13:37 BST 2016,273.6430787326809,68.41076968317023,scimark.fft.large,Thu May 26 15:13:42 BST 2016,Thu May 26 15:15:42 BST 2016,110.58355981091246,55.29177990545623,Thu May 26 15:15:47 BST 2016,Thu May 26 15:19:47 BST 2016,222.83761411851043,55.70940352962761,scimark.lu.large,Thu May 26 15:19:54 BST 2016,Thu May 26 15:21:54 BST 2016,22.93492279101629,11.467461395508145,Thu May 26 15:22:20 BST 2016,Thu May 26 15:26:20 BST 2016,45.99541938473271,11.498854846183178,scimark.sor.large,Thu May 26 15:26:43 BST 2016,Thu May 26 15:28:43 BST 2016,57.65904739521482,28.82952369760741,Thu May 26 15:28:56 BST 2016,Thu May 26 15:32:56 BST 2016,117.68149038299246,29.420372595748116,scimark.sparse.large,Thu May 26 15:33:09 BST 2016,Thu May 26 15:35:09 BST 2016,75.19228570820569,37.596142854102844,Thu May 26 15:35:21 BST 2016,Thu May 26 15:39:21 BST 2016,147.10993660545768,36.77748415136442,scimark.fft.small,Thu May 26 15:39:29 BST 2016,Thu May 26 15:41:29 BST 2016,569.0047308599956,284.5023654299978,Thu May 26 15:41:31 BST 2016,Thu May 26 15:45:31 BST 2016,1174.292028059948,293.573007014987,scimark.lu.small,Thu May 26 15:45:32 BST 2016,Thu May 26 15:47:32 BST 2016,451.80622581819523,225.90311290909762,Thu May 26 15:47:34 BST 2016,Thu May 26 15:51:34 BST 2016,892.636439061243,223.15910976531075,scimark.sor.small,Thu May 26 15:51:35 BST 2016,Thu May 26 15:53:35 BST 2016,267.8842114199136,133.9421057099568,Thu May 26 15:53:39 BST 2016,Thu May 26 15:57:39 BST 2016,505.7578554776816,126.4394638694204,scimark.sparse.small,Thu May 26 15:57:42 BST 2016,Thu May 26 15:59:42 BST 2016,422.7612199365965,211.38060996829824,Thu May 26 15:59:43 BST 2016,Thu May 26 16:03:43 BST 2016,844.3247271560064,211.0811817890016,scimark.monte_carlo,Thu May 26 16:03:45 BST 2016,Thu May 26 16:05:45 BST 2016,96.56111931964601,48.280559659823005,Thu May 26 16:05:54 BST 2016,Thu May 26 16:09:54 BST 2016,192.85861805067336,48.21465451266834,serial,Thu May 26 16:10:02 BST 2016,Thu May 26 16:12:02 BST 2016,154.06556374544303,77.03278187272151,Thu May 26 16:12:06 BST 2016,Thu May 26 16:16:06 BST 2016,353.8580930191186,88.46452325477965,sunflow,Thu May 26 16:16:10 BST 2016,Thu May 26 16:18:10 BST 2016,128.804333814782,64.402166907391,Thu May 26 16:18:12 BST 2016,Thu May 26 16:22:12 BST 2016,250.1270846553502,62.53177116383755,xml.transform,Thu May 26 16:22:39 BST 2016,Thu May 26 16:24:39 BST 2016,409.6633944024634,204.8316972012317,Thu May 26 16:24:41 BST 2016,Thu May 26 16:28:41 BST 2016,737.6145034166859,184.40362585417148,xml.validation,Thu May 26 16:28:43 BST 2016,Thu May 26 16:30:43 BST 2016,640.4995896609155,320.24979483045774,Thu May 26 16:30:44 BST 2016,Thu May 26 16:34:44 BST 2016,1256.0175772358698,314.00439430896745
