spec.jvm2008.report.run.location=LEAZESTCE012
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 14:03:47 BST 2016, end=Sun Jun 26 14:03:47 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:03:47 BST 2016, end=Sun Jun 26 14:03:47 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:03:47 BST 2016, end=Sun Jun 26 14:04:00 BST 2016, operations=1.0, operationsPerMinute=4.70182587571507
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:04:00 BST 2016, end=Sun Jun 26 14:04:03 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:04:03 BST 2016, end=Sun Jun 26 14:04:05 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:04:05 BST 2016, end=Sun Jun 26 14:04:13 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:04:13 BST 2016, end=Sun Jun 26 14:04:21 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:04:21 BST 2016, end=Sun Jun 26 14:04:28 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:04:28 BST 2016, end=Sun Jun 26 14:04:30 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:04:30 BST 2016, end=Sun Jun 26 14:04:31 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:04:31 BST 2016, end=Sun Jun 26 14:04:31 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:04:31 BST 2016, end=Sun Jun 26 14:04:37 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:04:37 BST 2016, end=Sun Jun 26 14:04:38 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:04:38 BST 2016, end=Sun Jun 26 14:04:39 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:04:39 BST 2016, end=Sun Jun 26 14:04:41 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:04:41 BST 2016, end=Sun Jun 26 14:04:48 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:04:48 BST 2016, end=Sun Jun 26 14:05:09 BST 2016, operations=1.0, operationsPerMinute=2.904865649963689
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:05:09 BST 2016, end=Sun Jun 26 14:05:09 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:05:19 BST 2016, end=Sun Jun 26 14:07:19 BST 2016, operations=479.6950962097951, operationsPerMinute=239.84754810489756, mode=normal, start=Sun Jun 26 14:07:21 BST 2016, end=Sun Jun 26 14:11:21 BST 2016, operations=996.4113809385678, operationsPerMinute=249.10284523464196
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:11:25 BST 2016, end=Sun Jun 26 14:13:25 BST 2016, operations=198.2576457637121, operationsPerMinute=99.12882288185605, mode=normal, start=Sun Jun 26 14:13:27 BST 2016, end=Sun Jun 26 14:17:27 BST 2016, operations=395.5009869088741, operationsPerMinute=98.87524672721852
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:17:31 BST 2016, end=Sun Jun 26 14:19:31 BST 2016, operations=399.96617305550575, operationsPerMinute=199.98308652775287, mode=normal, start=Sun Jun 26 14:19:33 BST 2016, end=Sun Jun 26 14:23:33 BST 2016, operations=801.0761182679787, operationsPerMinute=200.26902956699467
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:23:35 BST 2016, end=Sun Jun 26 14:25:35 BST 2016, operations=140.49431824907228, operationsPerMinute=70.24715912453614, mode=normal, start=Sun Jun 26 14:25:40 BST 2016, end=Sun Jun 26 14:29:40 BST 2016, operations=293.0804598653302, operationsPerMinute=73.27011496633256
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:29:45 BST 2016, end=Sun Jun 26 14:31:45 BST 2016, operations=234.07151098798462, operationsPerMinute=117.03575549399231, mode=normal, start=Sun Jun 26 14:31:48 BST 2016, end=Sun Jun 26 14:35:48 BST 2016, operations=466.3834820659647, operationsPerMinute=116.59587051649117
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:35:52 BST 2016, end=Sun Jun 26 14:37:52 BST 2016, operations=406.41725698669916, operationsPerMinute=203.20862849334958, mode=normal, start=Sun Jun 26 14:37:53 BST 2016, end=Sun Jun 26 14:41:53 BST 2016, operations=813.9886184139349, operationsPerMinute=203.49715460348372
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:42:16 BST 2016, end=Sun Jun 26 14:44:16 BST 2016, operations=360.72808655111817, operationsPerMinute=180.36404327555908, mode=normal, start=Sun Jun 26 14:44:17 BST 2016, end=Sun Jun 26 14:48:17 BST 2016, operations=723.4470628167865, operationsPerMinute=180.8617657041966
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:48:19 BST 2016, end=Sun Jun 26 14:50:19 BST 2016, operations=207.41847162032337, operationsPerMinute=103.70923581016169, mode=normal, start=Sun Jun 26 14:50:23 BST 2016, end=Sun Jun 26 14:54:23 BST 2016, operations=415.3895018494418, operationsPerMinute=103.84737546236045
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:54:26 BST 2016, end=Sun Jun 26 14:56:26 BST 2016, operations=70.94654275246438, operationsPerMinute=35.47327137623219, mode=normal, start=Sun Jun 26 14:56:33 BST 2016, end=Sun Jun 26 15:00:33 BST 2016, operations=141.62200816468228, operationsPerMinute=35.40550204117057
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:00:42 BST 2016, end=Sun Jun 26 15:02:42 BST 2016, operations=13.794764298236792, operationsPerMinute=6.897382149118396, mode=normal, start=Sun Jun 26 15:03:27 BST 2016, end=Sun Jun 26 15:07:27 BST 2016, operations=27.647764228686597, operationsPerMinute=6.911941057171649
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:07:56 BST 2016, end=Sun Jun 26 15:09:56 BST 2016, operations=74.54800716887972, operationsPerMinute=37.27400358443986, mode=normal, start=Sun Jun 26 15:10:04 BST 2016, end=Sun Jun 26 15:14:04 BST 2016, operations=149.49502361841567, operationsPerMinute=37.37375590460392
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:14:14 BST 2016, end=Sun Jun 26 15:16:14 BST 2016, operations=42.55209241162561, operationsPerMinute=21.276046205812804, mode=normal, start=Sun Jun 26 15:16:27 BST 2016, end=Sun Jun 26 15:20:27 BST 2016, operations=85.70804113434991, operationsPerMinute=21.427010283587478
