spec.jvm2008.report.run.location=PERCY016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 23:45:48 BST 2016, end=Sun Jun 26 23:45:48 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 23:45:48 BST 2016, end=Sun Jun 26 23:45:49 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 23:45:49 BST 2016, end=Sun Jun 26 23:46:01 BST 2016, operations=1.0, operationsPerMinute=4.820051413881748
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 23:46:01 BST 2016, end=Sun Jun 26 23:46:04 BST 2016, operations=1.0, operationsPerMinute=18.575851393188856
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 23:46:04 BST 2016, end=Sun Jun 26 23:46:06 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 23:46:06 BST 2016, end=Sun Jun 26 23:46:14 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 23:46:14 BST 2016, end=Sun Jun 26 23:46:21 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 23:46:21 BST 2016, end=Sun Jun 26 23:46:28 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 23:46:28 BST 2016, end=Sun Jun 26 23:46:30 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 23:46:30 BST 2016, end=Sun Jun 26 23:46:31 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 23:46:31 BST 2016, end=Sun Jun 26 23:46:32 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 23:46:32 BST 2016, end=Sun Jun 26 23:46:37 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 23:46:37 BST 2016, end=Sun Jun 26 23:46:39 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 23:46:39 BST 2016, end=Sun Jun 26 23:46:40 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 23:46:40 BST 2016, end=Sun Jun 26 23:46:42 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 23:46:42 BST 2016, end=Sun Jun 26 23:46:48 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 23:46:48 BST 2016, end=Sun Jun 26 23:47:08 BST 2016, operations=1.0, operationsPerMinute=3.009479861563926
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 23:47:08 BST 2016, end=Sun Jun 26 23:47:09 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 23:47:19 BST 2016, end=Sun Jun 26 23:49:19 BST 2016, operations=495.3237280595324, operationsPerMinute=247.6618640297662, mode=normal, start=Sun Jun 26 23:49:20 BST 2016, end=Sun Jun 26 23:53:20 BST 2016, operations=1005.6229799160208, operationsPerMinute=251.4057449790052
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 23:53:24 BST 2016, end=Sun Jun 26 23:55:24 BST 2016, operations=199.3057036777467, operationsPerMinute=99.65285183887335, mode=normal, start=Sun Jun 26 23:55:28 BST 2016, end=Sun Jun 26 23:59:28 BST 2016, operations=389.1587167162777, operationsPerMinute=97.28967917906942
benchmark-name=compress, mod=warmup, start=Sun Jun 26 23:59:31 BST 2016, end=Mon Jun 27 00:01:31 BST 2016, operations=396.5663735502459, operationsPerMinute=198.28318677512294, mode=normal, start=Mon Jun 27 00:01:33 BST 2016, end=Mon Jun 27 00:05:33 BST 2016, operations=797.2176597305223, operationsPerMinute=199.30441493263058
benchmark-name=crypto.aes, mod=warmup, start=Mon Jun 27 00:05:36 BST 2016, end=Mon Jun 27 00:07:36 BST 2016, operations=138.085209335715, operationsPerMinute=69.0426046678575, mode=normal, start=Mon Jun 27 00:07:40 BST 2016, end=Mon Jun 27 00:11:40 BST 2016, operations=293.6101983642231, operationsPerMinute=73.40254959105577
benchmark-name=crypto.rsa, mod=warmup, start=Mon Jun 27 00:11:46 BST 2016, end=Mon Jun 27 00:13:46 BST 2016, operations=232.45139120482315, operationsPerMinute=116.22569560241158, mode=normal, start=Mon Jun 27 00:13:50 BST 2016, end=Mon Jun 27 00:17:50 BST 2016, operations=467.39960306710896, operationsPerMinute=116.84990076677724
benchmark-name=crypto.signverify, mod=warmup, start=Mon Jun 27 00:17:54 BST 2016, end=Mon Jun 27 00:19:54 BST 2016, operations=408.1950335548322, operationsPerMinute=204.0975167774161, mode=normal, start=Mon Jun 27 00:19:56 BST 2016, end=Mon Jun 27 00:23:56 BST 2016, operations=814.2033890106138, operationsPerMinute=203.55084725265345
benchmark-name=derby, mod=warmup, start=Mon Jun 27 00:24:18 BST 2016, end=Mon Jun 27 00:26:18 BST 2016, operations=364.84044312648945, operationsPerMinute=182.42022156324472, mode=normal, start=Mon Jun 27 00:26:20 BST 2016, end=Mon Jun 27 00:30:20 BST 2016, operations=729.0938965838832, operationsPerMinute=182.2734741459708
benchmark-name=mpegaudio, mod=warmup, start=Mon Jun 27 00:30:22 BST 2016, end=Mon Jun 27 00:32:22 BST 2016, operations=206.48416593463674, operationsPerMinute=103.24208296731837, mode=normal, start=Mon Jun 27 00:32:27 BST 2016, end=Mon Jun 27 00:36:27 BST 2016, operations=416.1125191163644, operationsPerMinute=104.0281297790911
benchmark-name=scimark.fft.large, mod=warmup, start=Mon Jun 27 00:36:30 BST 2016, end=Mon Jun 27 00:38:30 BST 2016, operations=75.17163599202526, operationsPerMinute=37.58581799601263, mode=normal, start=Mon Jun 27 00:38:40 BST 2016, end=Mon Jun 27 00:42:40 BST 2016, operations=158.69913943806918, operationsPerMinute=39.674784859517295
benchmark-name=scimark.lu.large, mod=warmup, start=Mon Jun 27 00:42:47 BST 2016, end=Mon Jun 27 00:44:47 BST 2016, operations=13.825883948979675, operationsPerMinute=6.912941974489837, mode=normal, start=Mon Jun 27 00:45:31 BST 2016, end=Mon Jun 27 00:49:31 BST 2016, operations=27.726497824640855, operationsPerMinute=6.931624456160214
benchmark-name=scimark.sor.large, mod=warmup, start=Mon Jun 27 00:50:08 BST 2016, end=Mon Jun 27 00:52:08 BST 2016, operations=74.60805765310116, operationsPerMinute=37.30402882655058, mode=normal, start=Mon Jun 27 00:52:16 BST 2016, end=Mon Jun 27 00:56:16 BST 2016, operations=149.44707326175336, operationsPerMinute=37.36176831543834
benchmark-name=scimark.sparse.large, mod=warmup, start=Mon Jun 27 00:56:26 BST 2016, end=Mon Jun 27 00:58:26 BST 2016, operations=42.90446592163778, operationsPerMinute=21.45223296081889, mode=normal, start=Mon Jun 27 00:58:37 BST 2016, end=Mon Jun 27 01:02:37 BST 2016, operations=86.19877875602108, operationsPerMinute=21.54969468900527
